,open,high,low,close,volume
2015-05-15,65.33,66.8,64.16,65.58,193841.0
2015-05-18,65.53,69.28,65.53,67.19,293687.0
2015-05-19,67.72,71.96,67.19,70.06,459736.0
2015-05-20,70.21,72.84,70.21,70.79,227839.0
2015-05-21,71.28,71.28,69.38,69.82,79861.0
2015-05-22,70.01,72.06,69.92,70.5,183284.0
2015-05-25,70.79,72.16,69.82,70.45,127169.0
2015-05-26,71.09,71.33,69.72,70.55,99498.0
2015-05-27,70.06,74.11,69.72,73.43,360906.0
2015-05-28,74.11,76.89,69.92,70.84,1051709.0
2015-05-29,73.13,74.06,70.31,71.87,1180540.0
2015-06-01,74.11,74.11,72.16,72.5,236696.0
2015-06-02,72.74,72.74,67.09,68.65,336513.0
2015-06-03,68.55,68.55,61.73,62.51,460653.0
2015-06-04,63.38,65.68,62.9,64.31,269042.0
2015-06-05,64.31,65.72,63.53,64.8,155031.0
2015-06-08,65.72,65.82,61.73,62.31,117846.0
2015-06-09,62.51,62.51,59.68,60.41,180361.0
2015-06-10,60.95,64.75,60.56,61.92,214593.0
2015-06-11,62.36,62.65,58.85,59.39,204479.0
2015-06-12,59.39,61.24,58.65,60.6,161867.0
2015-06-15,60.85,62.02,59.97,60.75,165333.0
2015-06-16,60.95,61.87,59.34,60.02,265175.0
2015-06-17,60.7,61.92,59.82,60.56,304408.0
2015-06-18,61.14,62.85,60.8,61.24,306192.0
2015-06-19,61.77,65.33,61.58,64.16,571254.0
2015-06-22,65.24,66.16,62.94,64.65,338273.0
2015-06-23,64.8,66.21,63.92,64.75,252188.0
2015-06-24,65.09,68.06,64.46,65.48,607122.0
2015-06-25,64.55,66.11,63.58,65.58,363731.0
2015-06-26,65.97,67.87,64.5,66.26,475685.0
2015-06-29,64.75,65.33,61.92,64.8,385171.0
2015-06-30,64.94,69.14,64.7,68.26,627731.0
2015-07-01,76.06,76.16,70.36,71.23,1668444.0
2015-07-02,71.53,72.31,68.8,69.53,447585.0
2015-07-03,68.75,71.09,68.75,69.48,274574.0
2015-07-06,68.26,75.38,67.38,74.35,1072176.0
2015-07-07,75.28,78.84,75.18,77.23,1925798.0
2015-07-08,77.47,79.47,74.11,76.89,1201925.0
2015-07-09,77.91,79.18,74.26,75.28,456907.0
2015-07-10,77.67,77.67,73.52,76.06,350824.0
2015-07-13,77.04,88.64,76.99,87.62,8046566.0
2015-07-14,87.62,89.13,85.52,86.4,2514103.0
2015-07-15,86.54,87.27,84.25,85.23,894894.0
2015-07-16,85.37,85.67,81.37,82.15,875330.0
2015-07-17,82.54,84.25,81.23,82.06,802669.0
2015-07-20,81.91,89.32,80.74,88.3,1862127.0
2015-07-21,88.69,88.93,83.23,85.62,1006224.0
2015-07-22,86.59,92.34,85.62,91.76,1848454.0
2015-07-23,92.15,92.15,89.22,90.69,746359.0
2015-07-24,91.17,100.93,89.96,99.12,4357115.0
2015-07-27,98.93,102.29,96.05,96.88,3258258.0
2015-07-28,97.71,105.02,96.78,103.71,3668012.0
2015-07-29,104.34,105.31,101.71,103.12,807056.0
2015-07-30,103.12,107.7,102.78,105.56,1207453.0
2015-07-31,105.51,106.19,103.07,104.53,688538.0
2015-08-03,104.34,105.9,101.9,104.44,608127.0
2015-08-04,104.92,105.22,102.1,103.66,454508.0
2015-08-05,104.24,111.16,103.85,109.99,1474684.0
2015-08-06,110.82,110.82,105.12,108.0,832719.0
2015-08-07,113.12,115.07,109.7,113.07,3001560.0
2015-08-10,113.8,114.29,110.43,111.95,932373.0
2015-08-11,112.34,112.82,105.17,108.34,688162.0
2015-08-12,110.19,110.24,98.05,100.24,604700.0
2015-08-13,100.68,103.17,93.71,94.98,706735.0
2015-08-14,96.49,103.8,95.22,103.02,763405.0
2015-08-17,102.39,107.02,98.05,105.9,668499.0
2015-08-18,104.49,112.53,104.49,111.12,1019220.0
2015-08-19,110.87,115.94,108.34,113.65,1110246.0
2015-08-20,113.51,118.38,109.7,111.7,1350650.0
2015-08-21,106.29,110.38,104.49,108.09,487100.0
2015-08-24,100.19,106.29,89.91,95.56,1175999.0
2015-08-25,101.32,102.39,87.76,96.93,951289.0
2015-08-26,98.34,101.9,93.81,97.66,471937.0
2015-08-27,102.39,103.17,100.68,102.1,336200.0
2015-08-28,103.95,107.36,99.46,102.1,482032.0
2015-08-31,102.29,104.1,99.85,101.9,242955.0
2015-09-01,100.39,102.34,95.61,98.54,276520.0
2015-09-02,99.95,101.32,96.54,98.0,228554.0
2015-09-03,98.49,102.88,98.49,99.46,352762.0
2015-09-04,99.37,99.37,95.76,97.03,267332.0
2015-09-07,95.56,98.2,93.17,94.2,287071.0
2015-09-08,93.02,94.83,89.3,92.73,389218.0
2015-09-09,96.45,96.45,93.32,94.1,302005.0
2015-09-10,92.88,100.76,89.6,95.76,333414.0
2015-09-11,98.56,100.86,96.01,97.92,355895.0
2015-09-14,97.92,99.68,96.94,98.07,190681.0
2015-09-15,97.77,99.39,94.1,95.03,133250.0
2015-09-16,96.16,99.04,94.59,95.67,214326.0
2015-09-18,96.74,99.39,96.45,96.99,224803.0
2015-09-21,96.84,101.69,94.93,99.14,291502.0
2015-09-22,100.27,101.35,95.47,96.4,291396.0
2015-09-23,95.08,97.72,94.98,97.18,105480.0
2015-09-24,97.18,99.58,95.96,96.84,128008.0
2015-09-28,99.09,101.35,96.69,97.53,288183.0
2015-09-29,96.94,96.94,94.39,94.74,260877.0
2015-09-30,95.86,97.23,93.12,94.54,211140.0
2015-10-01,95.67,97.18,94.88,95.81,435644.0
2015-10-05,96.74,104.58,96.45,103.26,834203.0
2015-10-06,104.77,106.54,102.57,103.4,661837.0
2015-10-07,103.74,105.75,100.86,101.44,301637.0
2015-10-08,102.32,107.71,100.86,105.21,1337645.0
2015-10-09,106.39,110.4,106.24,109.52,1421331.0
2015-10-12,110.65,111.43,105.95,107.32,414873.0
2015-10-13,108.1,109.33,106.83,108.05,233125.0
2015-10-14,108.44,111.14,106.39,108.44,397569.0
2015-10-15,108.44,109.86,106.05,106.54,240843.0
2015-10-16,107.27,109.47,104.92,105.51,328735.0
2015-10-19,104.97,107.37,104.97,106.73,201189.0
2015-10-20,107.51,108.54,105.75,106.44,230481.0
2015-10-21,106.05,107.51,101.44,103.45,284207.0
2015-10-23,103.99,104.97,101.54,102.08,207223.0
2015-10-26,102.72,102.96,99.0,99.58,180531.0
2015-10-27,99.88,104.72,98.02,103.7,301855.0
2015-10-28,104.87,107.12,103.99,106.05,517279.0
2015-10-29,105.75,107.17,103.21,103.94,183686.0
2015-10-30,103.94,105.02,99.88,100.76,163971.0
2015-11-02,98.07,99.88,97.43,99.14,158144.0
2015-11-03,98.9,100.56,96.6,97.72,169750.0
2015-11-04,98.21,100.66,96.79,98.56,278157.0
2015-11-05,98.9,100.86,98.31,99.97,219523.0
2015-11-06,105.12,105.75,100.37,101.15,802030.0
2015-11-09,97.92,104.04,95.96,102.32,315229.0
2015-11-10,101.84,105.26,101.0,102.32,278835.0
2015-11-11,101.84,105.26,101.0,102.32,278835.0
2015-11-13,103.21,103.3,100.46,100.91,104152.0
2015-11-16,100.27,104.77,99.83,103.45,228204.0
2015-11-17,103.94,107.12,103.94,104.67,488653.0
2015-11-18,104.53,106.19,99.68,100.17,292612.0
2015-11-19,100.86,102.72,100.86,101.69,154552.0
2015-11-20,102.62,115.35,100.37,110.84,1961162.0
2015-11-23,111.14,114.71,109.82,110.4,1295100.0
2015-11-24,110.65,112.66,108.69,109.82,747838.0
2015-11-26,110.84,110.84,107.71,108.05,257429.0
2015-11-27,108.15,112.02,107.66,108.64,654199.0
2015-11-30,108.74,111.04,105.75,110.31,501700.0
2015-12-01,110.11,110.11,105.16,106.44,486737.0
2015-12-02,107.66,108.54,105.36,106.44,248869.0
2015-12-03,106.19,114.47,105.16,107.07,1812300.0
2015-12-04,105.56,109.28,104.77,106.34,461022.0
2015-12-07,107.07,108.89,105.9,106.14,244531.0
2015-12-08,105.75,106.63,102.91,103.45,250455.0
2015-12-09,102.91,104.19,99.88,101.39,384049.0
2015-12-10,102.81,104.67,100.07,103.99,470919.0
2015-12-11,103.4,103.99,100.12,101.35,307958.0
2015-12-14,97.58,102.08,97.58,99.97,219422.0
2015-12-15,105.65,105.65,100.37,101.2,140788.0
2015-12-16,101.2,103.21,100.07,100.66,196803.0
