,open,high,low,close,volume
2015-05-15,36451.14,36563.41,36066.62,36278.85,5527.0
2015-05-18,36215.65,37109.87,36215.65,36948.11,10926.0
2015-05-19,36861.47,37037.93,35769.64,35986.83,11900.0
2015-05-20,36117.29,36300.0,35426.76,35691.05,10331.0
2015-05-21,35857.96,36036.81,35415.82,35532.96,6130.0
2015-05-22,35759.6,35769.54,35351.35,35446.13,5129.0
2015-05-25,35445.64,35867.9,35271.76,35343.5,6353.0
2015-05-26,35569.83,35748.68,35272.76,35330.48,4581.0
2015-05-27,35361.18,35715.78,34892.61,35511.11,7335.0
2015-05-28,35520.16,35768.55,35053.18,35154.23,6443.0
2015-05-29,35082.98,35770.53,35082.98,35643.65,7513.0
2015-06-01,35967.26,36146.1,35629.94,35797.66,5403.0
2015-06-02,35917.58,35966.26,34122.19,34390.76,9303.0
2015-06-03,34575.26,34764.04,33662.07,34525.48,8633.0
2015-06-04,34674.62,34774.87,33781.4,34483.66,7349.0
2015-06-05,34278.19,34562.25,33980.12,34132.53,3942.0
2015-06-08,34132.53,34177.84,33543.94,33614.88,4927.0
2015-06-09,33498.24,33840.03,32293.04,32554.64,10185.0
2015-06-10,32787.83,33259.87,32688.47,33071.09,9217.0
2015-06-11,33319.4,33533.01,31476.32,31651.59,14726.0
2015-06-12,31789.29,31943.2,31158.37,31673.14,8506.0
2015-06-15,31704.94,32281.41,31299.57,32012.05,7449.0
2015-06-16,31992.98,32281.11,31695.9,32192.88,5565.0
2015-06-17,32237.98,33319.29,32237.98,32820.22,14035.0
2015-06-18,32936.87,33135.59,32599.06,32794.2,4861.0
2015-06-19,32787.94,33456.9,32787.94,33011.79,5975.0
2015-06-22,33085.91,33731.73,32688.48,33594.12,9398.0
2015-06-23,33632.37,34218.57,33596.6,34007.34,12198.0
2015-06-24,34006.95,34326.88,33349.3,33590.14,5743.0
2015-06-25,33384.47,33811.21,33284.62,33543.34,9508.0
2015-06-26,33562.82,33751.6,33284.62,33525.66,6292.0
2015-06-29,33085.9,33284.62,32391.3,33015.75,7182.0
2015-06-30,32787.83,34178.93,32708.54,34010.81,8837.0
2015-07-01,33979.12,34943.88,33812.3,34532.93,13239.0
2015-07-02,34625.94,35008.46,34470.84,34584.11,9762.0
2015-07-03,34774.98,34971.7,34437.26,34636.67,5847.0
2015-07-06,33781.4,34715.26,33570.17,34613.62,6105.0
2015-07-07,34774.97,35272.36,34613.02,34876.52,10000.0
2015-07-08,34874.33,35122.72,34476.8,34703.54,7929.0
2015-07-09,34773.97,35271.75,34773.97,34940.2,6615.0
2015-07-10,35072.05,35371.12,34855.35,34973.59,4546.0
2015-07-13,35172.41,35559.9,34627.24,35484.89,10799.0
2015-07-14,35717.77,35717.77,35122.72,35257.95,5496.0
2015-07-15,35371.12,35657.27,35291.63,35417.62,6461.0
2015-07-16,35669.19,36034.83,35371.12,35869.2,7772.0
2015-07-17,35966.27,36164.98,35877.84,35984.85,8249.0
2015-07-20,36136.17,36513.73,35973.32,36363.2,6498.0
2015-07-21,36344.81,36608.11,35779.67,35922.44,8268.0
2015-07-22,36066.51,36311.92,35967.26,36124.64,6335.0
2015-07-23,36290.07,38053.65,36290.07,37849.28,19862.0
2015-07-24,37909.99,38947.87,37909.99,38283.87,22726.0
2015-07-27,38451.18,39842.18,37756.68,38735.45,66489.0
2015-07-28,39133.77,39316.48,38660.93,39033.52,14637.0
2015-07-29,39191.4,39544.11,39048.32,39250.91,10506.0
2015-07-30,39521.27,39553.96,39003.62,39149.38,7533.0
