,open,high,low,close,volume
2017-12-21,415.64,445.52,415.64,441.04,1702236.0
2017-12-22,438.33,440.39,429.65,432.82,585421.0
2017-12-26,435.2,441.46,429.6,433.24,578429.0
2017-12-27,433.57,447.39,431.98,444.73,1234849.0
2017-12-28,448.05,452.01,440.06,442.58,601464.0
2017-12-29,444.08,452.06,441.13,443.33,425163.0
2018-01-01,443.56,447.02,437.16,439.27,155817.0
2018-01-02,439.92,443.19,421.1,428.62,599045.0
2018-01-03,429.65,432.45,425.82,427.17,346999.0
2018-01-04,430.49,434.32,424.51,431.47,558723.0
2018-01-05,431.47,442.67,431.42,440.53,508207.0
2018-01-08,440.53,446.74,434.83,439.31,980342.0
2018-01-09,442.25,444.96,437.4,440.48,459443.0
2018-01-10,440.85,444.08,424.04,425.4,1038447.0
2018-01-11,425.26,427.22,419.18,421.33,1057873.0
2018-01-12,422.17,425.58,417.5,421.71,414216.0
2018-01-15,425.54,429.93,421.99,423.25,706309.0
2018-01-16,425.91,427.68,407.04,409.66,489050.0
2018-01-17,410.03,410.5,396.35,403.73,992590.0
2018-01-18,407.23,415.59,397.75,402.75,468250.0
2018-01-19,402.75,408.91,396.53,405.59,390996.0
2018-01-22,407.23,409.75,401.2,404.66,565922.0
2018-01-23,405.73,413.63,403.49,406.76,612008.0
2018-01-24,407.23,408.26,396.49,398.96,693198.0
2018-01-25,407.23,407.23,396.11,397.84,884228.0
2018-01-29,399.85,403.59,390.56,392.1,433636.0
2018-01-30,389.48,398.64,374.31,394.39,1088278.0
2018-01-31,394.15,394.15,380.7,387.85,471658.0
2018-02-01,386.68,410.92,381.22,408.54,1678218.0
2018-02-02,398.54,402.51,372.06,375.57,1350410.0
2018-02-05,368.98,376.36,362.12,369.92,1068692.0
2018-02-06,358.47,379.72,339.51,365.85,1298227.0
2018-02-07,370.43,382.01,366.69,376.36,688593.0
2018-02-08,380.61,409.47,376.97,402.28,1750814.0
2018-02-09,396.95,409.84,385.75,394.06,1561318.0
2018-02-12,396.95,405.27,385.75,390.0,1087669.0
2018-02-14,393.13,398.73,390.79,392.71,596542.0
2018-02-15,398.49,398.68,390.98,393.57,628788.0
2018-02-16,395.53,398.97,387.73,390.07,362414.0
2018-02-19,391.32,392.18,372.18,376.06,564500.0
2018-02-20,376.01,376.54,362.23,364.29,1680253.0
2018-02-21,367.26,367.97,357.83,361.13,466980.0
2018-02-22,363.48,363.48,353.19,354.48,609493.0
2018-02-23,356.87,372.57,356.87,371.03,1549769.0
2018-02-26,373.14,378.69,369.31,371.7,518846.0
2018-02-27,373.76,378.88,370.89,373.86,408611.0
2018-02-28,368.55,376.01,367.21,374.86,356419.0
2018-03-01,375.05,378.26,369.31,371.51,502948.0
2018-03-05,373.14,374.81,364.53,370.32,486556.0
2018-03-06,373.14,378.88,360.75,365.01,529750.0
2018-03-07,365.87,366.44,354.15,361.42,742890.0
2018-03-08,362.14,368.36,355.44,364.82,442524.0
2018-03-09,365.96,369.79,351.23,354.63,608392.0
2018-03-12,357.83,364.53,348.12,361.8,478850.0
2018-03-13,362.61,383.76,359.89,380.84,952319.0
2018-03-14,380.79,388.73,372.23,380.89,824299.0
2018-03-15,381.27,388.45,375.53,380.41,874137.0
2018-03-16,380.79,386.53,376.39,379.5,823743.0
2018-03-19,382.71,386.06,369.36,371.99,817041.0
2018-03-20,369.31,381.65,369.31,372.61,655410.0
2018-03-21,375.05,380.79,372.42,377.4,497807.0
2018-03-22,380.79,382.13,370.13,372.37,693589.0
2018-03-23,368.36,368.36,361.32,364.91,459894.0
2018-03-26,364.53,370.27,361.56,367.54,475925.0
