,open,high,low,close,volume
2015-05-15,17538.26,18134.36,17538.26,18064.11,150616.0
2015-05-18,18066.33,18481.9,17652.12,17944.28,162657.0
2015-05-19,17960.87,18196.97,17440.81,17610.14,104516.0
2015-05-20,17588.44,17962.8,17467.73,17877.41,105092.0
2015-05-21,17849.91,17878.86,17662.73,17766.26,43124.0
2015-05-22,17753.43,18071.83,17736.83,18039.8,69903.0
2015-05-25,17946.4,18858.19,17850.01,18499.65,177790.0
2015-05-26,18428.83,18703.82,18155.1,18244.83,198663.0
2015-05-27,18206.52,18206.52,17416.79,17717.82,193444.0
2015-05-28,17734.13,17946.4,17169.69,17354.17,191536.0
2015-05-29,17415.72,18621.7,17183.19,18232.38,1286070.0
2015-06-01,17848.95,18260.75,17724.0,18118.05,109638.0
2015-06-02,18204.6,18291.82,17348.19,17507.58,109788.0
2015-06-03,17502.56,17796.85,17320.21,17551.96,89795.0
2015-06-04,16885.05,17126.27,16364.8,16703.46,331437.0
2015-06-05,16594.63,16862.86,16462.54,16780.56,76186.0
2015-06-08,16870.58,16942.95,16603.02,16675.2,69048.0
2015-06-09,16692.08,16692.08,16064.73,16507.6,104939.0
2015-06-10,16593.67,17065.77,16525.16,16974.5,86119.0
2015-06-11,17050.04,17126.27,16518.41,16638.34,59511.0
2015-06-12,16643.64,16862.96,16499.11,16792.52,45536.0
2015-06-15,17111.8,17486.55,17008.65,17393.92,71828.0
2015-06-16,17443.71,17874.23,17394.5,17803.41,101284.0
2015-06-17,17894.49,18814.68,17894.49,18611.09,171732.0
2015-06-18,18656.73,18996.17,18621.8,18810.63,106624.0
2015-06-19,18863.21,19345.35,18506.12,18761.9,387428.0
2015-06-22,18694.17,18967.22,18574.14,18722.92,100018.0
2015-06-23,18718.29,18785.73,18506.02,18599.42,57741.0
2015-06-24,18573.56,18777.05,18373.16,18451.5,98439.0
2015-06-25,18491.55,18896.79,18491.55,18799.05,183590.0
2015-06-26,18809.95,18986.52,18621.8,18874.3,40840.0
2015-06-29,18526.86,18717.32,18358.97,18620.06,42573.0
2015-06-30,18602.31,19007.65,18573.65,18898.43,57754.0
2015-07-01,19048.27,19731.39,18999.06,19637.12,121904.0
2015-07-02,19683.15,20590.12,19683.15,20510.71,160162.0
2015-07-03,20642.22,20797.66,19485.35,19563.12,198658.0
2015-07-06,19393.69,19823.06,19200.91,19619.76,95173.0
2015-07-07,19753.58,19826.81,19490.17,19647.06,57023.0
2015-07-08,19490.27,19888.28,19417.91,19762.84,71944.0
2015-07-09,19827.78,19983.8,19770.08,19915.87,53519.0
2015-07-10,19996.73,20069.09,19866.47,20035.42,44718.0
2015-07-13,20071.02,20464.68,20071.02,20416.63,53025.0
2015-07-14,20450.12,20450.12,19972.61,20043.91,59594.0
2015-07-15,20044.87,20088.29,19880.94,19990.26,40510.0
2015-07-16,20020.85,20412.58,19991.91,20338.1,41452.0
2015-07-17,20483.98,20483.98,20196.65,20359.22,27049.0
2015-07-20,20445.39,20568.8,20262.07,20501.45,35446.0
2015-07-21,20504.24,20860.28,20503.28,20598.12,62099.0
2015-07-22,20633.54,20681.78,20006.38,20367.91,113005.0
2015-07-23,20322.85,20322.85,19645.71,19816.49,67720.0
2015-07-24,19692.79,19874.09,19345.45,19407.0,81396.0
2015-07-27,19201.87,19258.61,18587.26,18668.02,116335.0
2015-07-28,18761.71,18945.03,18460.19,18814.2,84909.0
2015-07-29,18911.26,19030.71,18478.23,18569.89,84257.0
2015-07-30,18712.5,18863.98,18243.48,18359.26,87794.0
2015-07-31,18491.54,18573.65,18038.06,18401.04,103394.0
2015-08-03,18814.77,18814.77,18367.27,18412.52,63261.0
2015-08-04,18436.55,19586.66,18289.02,19469.05,137504.0
2015-08-05,19760.34,19990.94,19356.06,19843.89,118832.0
2015-08-06,19837.53,19946.56,19659.22,19849.39,44918.0
2015-08-07,19866.47,20039.18,19711.32,19906.61,35945.0
2015-08-10,19876.12,20030.4,19490.17,19648.99,36640.0
2015-08-11,19672.53,19798.83,19113.88,19454.67,46208.0
2015-08-12,19374.49,19422.64,19039.59,19151.7,37567.0
2015-08-13,19172.25,19555.79,19114.07,19203.32,43966.0
2015-08-14,19343.52,19953.12,19253.88,19876.7,55123.0
2015-08-17,19905.07,20020.85,19632.98,19938.64,40248.0
2015-08-18,20117.72,20300.66,19944.62,20208.61,48890.0
2015-08-19,20247.59,20609.41,20021.04,20489.29,52139.0
2015-08-20,20501.35,20837.12,20181.4,20279.04,68608.0
2015-08-21,20163.65,20163.65,19586.66,19745.67,74515.0
2015-08-24,19263.24,19263.43,17194.77,17932.41,128917.0
2015-08-25,18188.67,18521.36,17271.0,18041.82,138587.0
2015-08-26,18033.14,18520.4,17849.82,17914.56,75480.0
2015-08-27,18284.1,18814.58,18065.27,18111.97,68978.0
2015-08-28,18332.34,18473.02,17881.85,18254.38,75797.0
2015-08-31,18278.31,18515.38,18112.45,18346.62,150093.0
2015-09-01,18226.21,18417.25,17400.48,17617.67,101060.0
2015-09-02,17787.2,18062.18,17589.4,17731.43,94084.0
2015-09-03,17924.21,17987.89,17660.03,17736.74,47586.0
2015-09-04,17736.74,17737.12,17135.92,17538.94,61514.0
2015-09-07,17574.93,17656.94,16682.82,16829.96,73618.0
2015-09-08,16863.64,16863.64,16123.88,16628.59,124808.0
2015-09-09,16885.05,17393.83,16713.6,17335.93,104827.0
2015-09-10,17126.27,18037.48,16836.91,17846.92,97738.0
2015-09-11,17936.75,18355.5,17936.75,18218.59,90604.0
2015-09-14,18308.22,18409.53,17860.72,18174.59,49572.0
2015-09-15,18168.03,18298.48,17772.72,17923.53,86046.0
2015-09-16,17994.64,18091.13,17009.33,17306.7,114798.0
2015-09-18,17511.92,17825.79,17473.62,17593.65,56693.0
2015-09-21,17512.21,17907.8,17417.85,17828.88,33124.0
2015-09-22,17926.14,18088.14,17587.67,17690.62,38467.0
2015-09-23,17463.97,17945.43,17463.97,17612.94,37681.0
2015-09-24,17656.85,17688.59,17081.21,17151.55,99007.0
2015-09-28,17285.28,17299.94,16595.6,16675.29,52408.0
2015-09-29,16499.11,17163.61,16250.18,16827.84,83540.0
2015-09-30,16962.43,17216.97,16580.06,17166.41,92168.0
2015-10-01,17368.45,17688.78,17000.65,17643.73,110420.0
2015-10-05,17792.02,18139.37,17753.43,18113.13,70263.0
2015-10-06,18259.69,18269.63,17922.28,17975.54,46623.0
2015-10-07,17898.16,18320.76,17891.02,18240.87,57436.0
2015-10-08,18332.34,18337.36,17953.92,18010.37,36652.0
2015-10-09,18091.13,18200.35,17611.21,17674.5,63401.0
2015-10-12,17696.59,17867.47,17300.91,17350.5,47820.0
2015-10-13,17362.47,17543.09,17031.9,17194.1,67201.0
2015-10-14,17174.51,17646.33,17174.51,17541.35,30751.0
2015-10-15,17594.23,17828.69,17585.73,17667.75,36903.0
2015-10-16,17704.22,17795.78,17550.8,17644.01,36707.0
2015-10-19,17685.5,17699.3,17467.93,17600.31,41110.0
2015-10-20,17623.07,17705.18,17415.73,17523.02,47338.0
2015-10-21,17550.81,17782.37,17383.89,17570.68,60959.0
2015-10-23,17661.76,17714.73,17483.26,17520.6,57269.0
2015-10-26,17549.17,17599.05,17210.98,17304.67,36566.0
2015-10-27,17274.09,17275.82,16918.82,17039.24,69219.0
2015-10-28,16933.1,17111.7,16680.79,16781.14,96109.0
2015-10-29,16831.21,16914.09,16666.8,16806.61,61285.0
2015-10-30,16903.09,17234.33,16818.67,17118.93,45620.0
2015-11-02,17378.96,17458.56,17198.63,17343.75,52439.0
2015-11-03,17371.34,17459.14,17343.36,17377.9,33098.0
2015-11-04,17425.37,17547.62,17104.27,17143.83,35064.0
2015-11-05,17213.11,17335.65,16981.54,17056.8,18573.0
2015-11-06,17078.02,17362.66,15850.72,16106.7,156934.0
2015-11-09,15823.71,15868.0,15262.93,15391.93,137594.0
2015-11-10,15485.04,15545.63,15062.43,15284.93,75183.0
2015-11-11,15485.04,15545.63,15062.43,15284.93,75183.0
2015-11-13,15341.28,15365.88,14974.92,15075.17,49662.0
2015-11-16,15050.85,15138.46,14492.2,14725.89,87500.0
2015-11-17,14909.02,14993.93,14753.68,14949.45,37979.0
2015-11-18,15022.87,15421.94,14931.21,15325.65,69871.0
2015-11-19,15432.94,15621.09,15358.64,15598.6,65768.0
2015-11-20,15630.74,15881.6,15533.48,15840.01,44525.0
2015-11-23,15920.19,16205.31,15605.65,16167.49,47488.0
2015-11-24,16208.59,16208.69,16018.61,16065.12,36972.0
2015-11-26,16065.98,16141.82,15679.17,15906.3,69766.0
2015-11-27,15944.41,16450.87,15929.84,16013.21,67722.0
2015-11-30,16103.52,16268.6,16014.85,16141.05,59467.0
