,open,high,low,close,volume
2016-07-04,749.53,755.93,747.49,752.02,1575107.0
2016-07-05,754.12,759.05,745.63,755.63,2746347.0
2016-07-07,759.05,763.88,756.12,759.24,2515212.0
2016-07-08,762.9,765.88,755.58,758.56,2174896.0
2016-07-11,769.78,774.56,762.46,769.78,4771555.0
2016-07-12,773.49,773.68,759.19,763.97,3402732.0
2016-07-13,767.68,775.49,756.12,759.58,3546248.0
2016-07-14,755.78,755.78,748.17,749.83,4148326.0
2016-07-15,753.19,755.93,745.49,751.63,5462554.0
2016-07-18,755.44,761.97,752.12,757.78,3096502.0
2016-07-19,761.0,767.83,758.66,763.34,3030866.0
2016-07-20,766.27,778.85,762.51,777.83,4592908.0
2016-07-21,780.51,786.36,771.73,774.85,3452258.0
2016-07-22,776.61,776.61,762.95,767.44,2552125.0
2016-07-25,768.8,785.39,767.83,784.41,3836740.0
2016-07-26,787.34,788.32,775.73,778.95,2827707.0
2016-07-27,777.63,790.27,771.97,788.22,2447955.0
2016-07-28,790.66,807.83,789.78,805.34,3981433.0
2016-07-29,804.9,819.34,800.56,809.73,3056996.0
2016-08-01,817.49,819.54,802.66,815.29,2052236.0
2016-08-02,818.56,826.85,806.71,808.71,2135409.0
2016-08-03,812.41,826.71,801.29,819.15,2105776.0
2016-08-04,821.49,834.12,819.63,827.88,2609726.0
2016-08-05,832.12,833.63,816.66,821.39,1908271.0
2016-08-08,821.54,824.27,810.17,812.51,3382787.0
2016-08-09,813.68,814.85,802.56,809.15,1896252.0
2016-08-10,811.44,812.71,795.19,797.73,1315780.0
2016-08-11,794.46,798.85,766.07,788.56,6662203.0
2016-08-12,796.9,805.78,771.29,781.05,8732728.0
2016-08-16,788.66,788.66,762.17,763.63,5115466.0
2016-08-17,759.78,771.54,753.97,765.88,3550406.0
2016-08-18,770.75,775.05,766.36,769.58,1585900.0
2016-08-19,773.44,774.17,760.61,764.71,3217425.0
2016-08-22,765.14,765.88,746.36,751.34,5501620.0
2016-08-23,751.93,751.93,741.49,743.78,3756220.0
2016-08-24,746.36,756.46,744.95,750.95,3806381.0
2016-08-25,755.1,758.36,743.49,746.32,2285008.0
2016-08-26,747.58,749.92,734.41,736.85,1978922.0
2016-08-29,739.44,743.83,728.41,740.8,2362413.0
2016-08-30,745.19,758.07,742.41,755.97,1726397.0
2016-08-31,759.05,762.95,752.51,756.75,3405144.0
2016-09-01,756.71,759.93,748.56,751.29,1183855.0
2016-09-02,755.14,765.19,749.29,763.29,1867621.0
2016-09-06,766.85,769.78,759.34,763.58,1556462.0
2016-09-07,763.93,765.44,757.63,760.27,1353192.0
2016-09-08,761.98,791.04,759.34,789.38,3663747.0
2016-09-09,792.26,799.59,775.75,779.02,4003165.0
2016-09-12,770.77,777.51,761.1,768.86,2621800.0
2016-09-14,776.63,777.8,756.51,761.83,3858523.0
2016-09-15,765.88,774.29,764.08,768.18,1479337.0
2016-09-16,771.79,775.65,763.2,765.69,2303954.0
2016-09-19,766.42,771.45,762.51,764.42,1283403.0
2016-09-20,766.86,768.42,759.05,760.76,2078649.0
2016-09-21,763.93,766.37,758.41,760.85,1572757.0
2016-09-22,767.89,770.62,765.2,768.57,1730313.0
2016-09-23,771.84,772.48,760.02,762.03,1768021.0
2016-09-26,762.95,766.13,746.93,748.45,2308824.0
2016-09-27,748.79,758.95,748.45,752.35,1556490.0
2016-09-28,748.5,755.87,745.76,747.13,2342694.0
2016-09-29,751.23,752.21,715.09,718.85,5321213.0
2016-09-30,722.85,727.78,718.11,725.54,2051308.0
2016-10-03,732.67,743.42,732.67,739.56,1856097.0
2016-10-04,744.39,755.14,741.71,746.64,2557812.0
2016-10-05,750.74,750.74,739.8,741.9,1847125.0
2016-10-06,747.32,748.84,732.77,735.5,1755184.0
2016-10-07,738.53,738.73,731.5,733.84,1554398.0
2016-10-10,735.55,740.48,732.67,737.99,1365905.0
2016-10-13,731.89,736.48,718.11,722.61,2996697.0
2016-10-14,723.78,729.74,720.36,728.27,1849542.0
2016-10-17,730.03,730.13,715.09,716.99,1510291.0
2016-10-18,718.94,728.08,718.5,726.32,1901132.0
2016-10-19,731.11,741.46,729.79,732.91,2267328.0
2016-10-20,737.31,738.43,725.78,728.27,1360596.0
2016-10-21,729.74,731.69,723.44,730.47,1807639.0
2016-10-24,732.57,736.28,728.03,729.89,1014731.0
2016-10-25,731.79,741.46,729.01,730.13,1924646.0
2016-10-26,731.69,731.69,719.09,721.63,1206610.0
2016-10-27,724.85,733.35,720.17,729.64,2686399.0
2016-10-28,729.74,734.62,724.81,726.22,1900094.0
2016-11-01,731.69,731.69,715.18,716.79,2566651.0
2016-11-02,715.87,715.87,696.62,697.55,3286334.0
2016-11-03,697.5,700.43,684.22,687.39,4374269.0
2016-11-04,664.19,664.19,632.15,636.45,17908933.0
