,open,high,low,close,volume
2017-03-03,14.75,15.85,14.75,15.7,4599464.0
2017-03-06,15.85,16.0,15.7,15.75,2685625.0
2017-03-07,15.95,15.95,15.4,15.45,1368773.0
2017-03-08,15.45,15.5,15.2,15.25,940850.0
2017-03-09,15.55,15.9,15.5,15.6,3781394.0
2017-03-10,15.7,15.85,15.35,15.45,1630882.0
2017-03-14,15.85,16.0,15.3,15.35,2378843.0
2017-03-15,15.4,15.6,15.1,15.15,1342221.0
2017-03-16,15.25,15.45,15.15,15.35,1745258.0
2017-03-17,15.5,15.65,15.1,15.4,4254182.0
2017-03-20,15.6,15.75,15.25,15.35,1748218.0
2017-03-21,15.4,15.45,15.05,15.1,1240700.0
2017-03-22,15.1,15.15,14.8,14.85,3477119.0
2017-03-23,14.8,15.0,14.7,14.8,2202569.0
2017-03-24,14.8,14.9,14.5,14.6,2571364.0
2017-03-27,14.65,15.05,14.4,14.85,2925046.0
2017-03-28,14.9,15.05,14.5,14.6,1880299.0
2017-03-29,14.65,14.65,14.1,14.3,2593755.0
2017-03-30,14.35,14.85,14.35,14.55,1877238.0
2017-03-31,14.55,14.8,14.45,14.55,2018633.0
2017-04-03,14.7,14.95,14.55,14.75,1526388.0
2017-04-05,14.8,15.6,14.65,15.3,3475883.0
2017-04-06,15.35,15.7,14.95,15.45,2956356.0
2017-04-07,15.4,15.4,15.0,15.0,1322893.0
2017-04-10,15.15,15.25,14.65,14.8,2226326.0
2017-04-11,14.85,15.25,14.7,14.8,2513434.0
2017-04-12,14.8,15.2,14.6,14.7,3110192.0
2017-04-13,14.75,14.85,14.5,14.65,1648182.0
2017-04-17,14.75,14.75,14.5,14.5,1121514.0
2017-04-18,14.55,14.7,14.2,14.3,1771149.0
2017-04-19,14.2,14.7,14.2,14.45,1770757.0
2017-04-20,14.5,15.15,14.5,15.0,4540125.0
2017-04-21,15.4,15.85,15.25,15.45,9737610.0
2017-04-24,15.55,15.85,15.25,15.35,3634010.0
2017-04-25,15.35,15.55,15.0,15.05,2593782.0
2017-04-26,15.15,15.2,14.75,14.85,1810457.0
2017-04-27,15.0,15.1,14.6,14.75,1827955.0
2017-04-28,14.95,15.0,14.65,14.75,1309070.0
2017-05-02,14.75,14.85,14.6,14.65,1257797.0
2017-05-03,14.75,14.75,14.45,14.55,1350352.0
2017-05-04,14.55,14.75,14.45,14.45,1645420.0
2017-05-05,14.5,14.55,14.15,14.2,1851766.0
2017-05-08,14.3,14.4,14.2,14.25,806746.0
2017-05-09,14.4,14.75,14.25,14.6,2328169.0
2017-05-10,14.85,14.85,14.5,14.55,2302815.0
2017-05-11,14.65,14.8,14.45,14.5,1712544.0
2017-05-12,14.5,14.8,14.35,14.45,3220745.0
2017-05-15,14.3,14.45,14.2,14.25,1027983.0
2017-05-16,14.25,14.4,14.25,14.3,1559376.0
2017-05-17,14.45,14.55,14.3,14.45,1593385.0
2017-05-18,14.4,14.55,14.15,14.2,1432741.0
2017-05-19,14.3,14.5,14.05,14.1,1360805.0
2017-05-22,14.15,14.2,13.9,14.0,1087819.0
2017-05-23,14.05,14.05,13.5,13.6,1672264.0
2017-05-24,13.7,13.7,13.1,13.2,1572067.0
2017-05-25,13.2,14.0,13.2,13.7,2940463.0
2017-05-26,13.8,14.25,13.7,14.05,1605382.0
2017-05-29,14.0,14.35,13.7,13.75,1241709.0
2017-05-30,13.5,13.5,13.05,13.1,2109678.0
2017-05-31,13.2,13.25,12.85,12.9,1427364.0
2017-06-01,13.0,13.35,12.9,13.05,1048606.0
2017-06-02,13.15,13.4,13.1,13.15,1283110.0
2017-06-05,13.2,13.2,12.85,12.9,1073203.0
2017-06-06,12.95,13.05,12.8,12.85,718527.0
2017-06-07,12.9,12.9,12.7,12.75,723315.0
2017-06-08,12.8,12.8,12.6,12.7,633034.0
2017-06-09,12.75,12.8,12.55,12.6,792224.0
2017-06-12,12.6,12.7,12.4,12.5,1013802.0
2017-06-13,12.7,13.2,12.7,13.0,1909868.0
2017-06-14,13.2,13.2,12.85,12.95,948747.0
2017-06-15,13.0,13.15,12.85,13.0,784117.0
2017-06-16,13.15,13.15,12.95,13.05,1187800.0
2017-06-19,13.05,13.05,12.6,12.65,846556.0
