,open,high,low,close,volume
2015-05-15,134.04,135.66,133.3,133.94,653248.0
2015-05-18,134.04,135.56,133.16,134.29,463336.0
2015-05-19,134.38,134.73,132.96,133.4,623575.0
2015-05-20,133.35,135.41,133.21,133.89,496514.0
2015-05-21,133.94,135.81,133.55,134.04,514292.0
2015-05-22,134.04,134.73,133.55,133.89,474903.0
2015-05-25,134.14,135.27,133.3,133.5,552169.0
2015-05-26,133.55,135.51,133.25,133.4,505298.0
2015-05-27,133.35,134.38,133.06,133.5,533844.0
2015-05-28,133.75,134.24,132.03,133.65,433787.0
2015-05-29,133.75,135.27,133.75,134.58,431106.0
2015-06-01,134.73,135.07,132.76,133.35,505258.0
2015-06-02,133.6,134.09,131.24,131.49,428429.0
2015-06-03,131.88,132.42,129.03,130.11,516045.0
2015-06-04,130.41,132.08,130.26,131.49,451400.0
2015-06-05,131.58,132.86,131.29,131.54,427133.0
2015-06-08,131.58,133.11,130.8,131.14,571590.0
2015-06-09,131.14,131.83,130.5,130.7,433695.0
2015-06-10,130.9,131.54,129.57,130.06,468857.0
2015-06-11,130.16,130.75,129.57,129.62,444658.0
2015-06-12,130.06,130.46,129.33,129.77,332478.0
2015-06-15,130.11,131.93,129.62,130.16,357220.0
2015-06-16,130.6,130.85,129.62,130.5,359729.0
2015-06-17,130.65,132.08,130.6,131.58,381839.0
2015-06-18,131.58,133.01,131.58,132.62,420717.0
2015-06-19,133.01,134.24,132.37,133.11,391553.0
2015-06-22,133.16,134.83,133.06,134.68,396882.0
2015-06-23,135.02,135.37,133.75,134.09,365530.0
2015-06-24,134.19,134.43,132.37,133.4,464578.0
2015-06-25,133.55,133.99,132.62,132.81,379013.0
2015-06-26,133.06,133.94,132.62,132.81,361461.0
2015-06-29,133.01,133.01,131.34,131.88,382827.0
2015-06-30,131.88,133.11,131.58,131.68,447264.0
2015-07-01,131.98,133.16,131.63,132.47,367808.0
2015-07-02,132.62,133.11,131.78,132.27,362341.0
2015-07-03,132.76,133.55,131.58,132.08,449158.0
2015-07-06,132.42,132.91,131.09,132.03,404932.0
2015-07-07,132.13,133.25,131.83,132.08,391575.0
2015-07-08,132.13,132.52,129.82,130.6,381047.0
2015-07-09,130.85,132.52,130.85,131.19,370334.0
2015-07-10,131.63,131.98,130.95,131.54,397512.0
2015-07-13,131.58,132.17,131.39,131.54,262970.0
2015-07-14,131.58,132.17,131.14,132.03,362946.0
2015-07-15,132.13,133.45,131.98,132.47,400102.0
2015-07-16,132.76,133.11,131.93,132.62,477795.0
2015-07-17,132.71,132.91,132.08,132.37,395091.0
2015-07-20,132.86,133.01,132.08,132.22,393692.0
2015-07-21,132.62,132.86,129.52,130.16,304586.0
2015-07-22,130.6,131.58,130.46,130.85,426662.0
2015-07-23,131.54,131.54,130.6,130.7,380394.0
2015-07-24,131.04,131.63,130.6,130.8,813792.0
2015-07-27,131.29,131.39,130.06,130.16,254069.0
2015-07-28,130.41,130.6,129.03,129.47,405331.0
2015-07-29,129.82,130.26,129.33,130.11,393925.0
2015-07-30,130.01,131.49,130.01,131.14,422477.0
2015-07-31,131.34,132.42,131.24,132.17,410736.0
2015-08-03,132.32,133.45,130.06,130.6,482343.0
