,open,high,low,close,volume
2015-05-15,154.94,156.52,149.55,151.1,2725616.0
2015-05-18,151.39,153.43,148.26,151.67,1999025.0
2015-05-19,151.35,157.92,150.63,154.47,4979544.0
2015-05-20,153.83,155.77,153.65,155.19,2333117.0
2015-05-21,155.62,155.77,149.41,150.13,3225685.0
2015-05-22,150.13,150.13,147.26,148.12,3921859.0
2015-05-25,147.97,147.97,142.73,143.23,2206795.0
2015-05-26,144.88,145.68,139.57,140.14,4827801.0
2015-05-27,139.78,139.86,136.84,137.63,4761365.0
2015-05-28,138.42,142.51,137.63,141.33,6024108.0
2015-05-29,140.93,146.54,138.49,141.11,29940793.0
2015-06-01,142.23,144.85,141.08,142.01,2477571.0
2015-06-02,141.51,142.23,139.07,139.89,2171286.0
2015-06-03,139.89,140.43,132.92,135.26,2981326.0
2015-06-04,136.48,137.77,129.44,132.31,4567486.0
2015-06-05,131.85,134.29,130.34,131.31,4560330.0
2015-06-08,131.74,132.49,126.14,127.18,4278582.0
2015-06-09,129.12,132.39,127.43,131.13,5165712.0
2015-06-10,130.63,134.9,128.79,132.89,5136459.0
2015-06-11,134.0,137.16,130.63,135.04,8432192.0
2015-06-12,134.11,134.61,130.41,132.03,3941272.0
2015-06-15,134.68,135.62,129.37,130.27,7462050.0
2015-06-16,130.3,130.66,126.24,128.22,3176232.0
2015-06-17,128.44,128.44,123.55,124.02,7092962.0
2015-06-18,124.02,125.92,124.02,124.41,2255568.0
2015-06-19,125.06,127.11,122.62,125.6,6224570.0
2015-06-22,126.06,127.79,125.71,126.82,2570414.0
2015-06-23,126.86,128.83,125.63,126.75,2791893.0
2015-06-24,127.14,128.76,125.81,126.5,2851034.0
2015-06-25,126.42,130.84,125.71,129.01,12070351.0
2015-06-26,128.58,129.08,124.99,125.6,3068972.0
2015-06-29,124.2,124.84,121.76,124.05,2573132.0
2015-06-30,124.05,125.71,122.55,125.1,4054019.0
2015-07-01,125.06,127.5,124.34,126.42,2149264.0
2015-07-02,126.28,126.42,123.95,124.66,3188390.0
2015-07-03,126.7,127.25,123.86,124.19,1926562.0
2015-07-06,123.67,123.67,117.62,120.65,5858932.0
2015-07-07,120.35,120.61,116.84,117.07,6155403.0
2015-07-08,114.44,114.59,102.45,107.58,26911621.0
2015-07-09,106.77,108.5,101.78,102.56,17018339.0
2015-07-10,103.48,108.5,103.44,107.95,9752563.0
2015-07-13,106.91,109.9,105.36,108.94,6710962.0
2015-07-14,108.94,109.42,107.02,107.25,2846630.0
2015-07-15,107.13,108.5,106.91,107.43,2303487.0
2015-07-16,107.43,108.06,105.62,106.06,2583215.0
2015-07-17,106.32,108.65,105.29,107.47,2961831.0
2015-07-20,107.73,108.17,105.36,105.73,2126654.0
2015-07-21,104.85,105.1,100.27,100.67,4529027.0
2015-07-22,99.64,101.45,96.06,100.49,8309473.0
2015-07-23,97.39,102.48,97.28,100.05,6953507.0
2015-07-24,99.57,100.12,97.46,97.79,3715381.0
2015-07-27,97.39,98.5,94.51,94.88,4123728.0
2015-07-28,95.06,95.84,93.25,94.99,3862047.0
2015-07-29,96.32,98.16,93.77,96.28,6277369.0
2015-07-30,97.91,97.91,95.47,95.88,8074720.0
2015-07-31,96.8,98.09,95.54,96.17,4258541.0
2015-08-03,95.99,96.24,93.4,93.73,3195264.0
2015-08-04,93.4,94.8,91.63,94.1,5247480.0
2015-08-05,94.51,96.87,93.96,94.29,3819545.0
2015-08-06,95.17,95.91,93.22,93.48,3885188.0
2015-08-07,96.06,97.02,94.88,95.47,7421432.0
2015-08-10,96.8,96.8,93.4,94.36,5438991.0
2015-08-11,96.21,96.35,90.71,91.22,7178449.0
2015-08-12,91.41,91.41,83.43,84.06,10406626.0
2015-08-13,85.21,86.09,73.28,76.35,22935485.0
2015-08-14,76.79,80.0,74.68,79.08,11143356.0
2015-08-17,79.0,79.37,75.31,77.53,7505634.0
2015-08-18,77.67,79.59,75.42,75.94,7767860.0
2015-08-19,75.68,77.67,74.54,75.68,4662393.0
2015-08-20,75.31,75.75,70.7,72.8,10843704.0
2015-08-21,71.62,71.62,68.74,69.85,14658647.0
2015-08-24,66.05,67.04,58.15,59.88,14607327.0
2015-08-25,61.36,64.42,56.63,63.79,15836467.0
2015-08-26,62.24,64.98,60.91,63.17,9361823.0
2015-08-27,64.98,68.0,63.61,67.3,13115413.0
2015-08-28,70.66,73.02,69.26,71.29,14364191.0
2015-08-31,71.29,73.8,68.45,72.84,13366317.0
2015-09-01,71.25,72.65,69.48,69.96,7900633.0
2015-09-02,70.7,70.81,68.33,69.48,7538857.0
2015-09-03,69.66,73.76,69.66,72.54,6929674.0
2015-09-04,71.8,71.8,68.15,68.85,5261318.0
2015-09-07,69.11,70.66,66.05,66.34,4556139.0
2015-09-08,66.86,69.74,64.72,69.04,7628136.0
2015-09-09,70.88,75.31,70.88,73.76,14041988.0
