,open,high,low,close,volume
2015-05-15,127.29,128.61,125.12,126.44,38816.0
2015-05-18,126.42,127.53,125.55,126.37,89074.0
2015-05-19,128.71,132.59,124.49,125.94,35388.0
2015-05-20,126.23,129.19,125.84,126.56,36174.0
2015-05-21,126.9,128.73,125.5,127.19,67980.0
2015-05-22,127.29,132.33,126.85,128.93,52866.0
2015-05-25,132.06,133.02,129.7,130.03,50784.0
2015-05-26,130.18,130.18,118.29,126.23,606078.0
2015-05-27,124.39,132.11,124.2,131.19,65824.0
2015-05-28,129.7,132.71,129.7,131.24,41570.0
2015-05-29,131.34,133.8,129.29,131.55,72030.0
2015-06-01,131.51,135.0,130.9,134.64,62970.0
2015-06-02,135.03,136.93,129.94,133.0,54892.0
2015-06-03,129.31,134.04,124.39,130.37,101808.0
2015-06-04,130.42,132.54,128.23,129.96,69416.0
2015-06-05,129.7,132.57,127.05,130.37,64926.0
2015-06-08,129.24,134.45,127.79,130.47,114908.0
2015-06-09,130.47,130.47,124.88,128.95,64534.0
2015-06-10,131.89,133.41,127.77,128.52,60650.0
2015-06-11,132.11,132.57,126.42,127.74,54448.0
2015-06-12,127.74,128.61,123.24,124.13,49120.0
2015-06-15,125.31,127.67,120.61,125.65,68474.0
2015-06-16,124.8,127.6,122.95,125.29,54872.0
2015-06-17,125.82,126.8,123.31,125.5,75294.0
2015-06-18,125.33,126.25,121.07,124.66,131788.0
2015-06-19,124.13,127.67,122.73,124.63,27838.0
2015-06-22,123.67,127.67,121.21,126.52,25868.0
2015-06-23,126.13,143.68,124.63,138.67,158954.0
2015-06-24,135.0,139.8,131.63,136.16,57466.0
2015-06-25,135.0,136.45,132.59,133.94,34086.0
2015-06-26,132.86,133.55,130.28,132.08,39220.0
2015-06-29,132.08,132.08,126.44,129.79,24342.0
2015-06-30,127.82,129.77,126.32,127.77,75476.0
2015-07-01,127.6,135.19,126.47,131.65,217532.0
2015-07-02,132.54,134.95,130.66,134.18,91106.0
2015-07-03,128.37,134.45,128.37,133.99,75992.0
2015-07-06,131.12,134.93,128.76,134.16,68550.0
2015-07-07,132.42,135.24,129.48,133.24,107740.0
2015-07-08,131.65,136.91,131.65,134.93,68874.0
2015-07-09,134.83,137.22,133.31,136.42,62438.0
2015-07-10,137.41,144.4,135.0,142.35,166962.0
2015-07-13,142.72,148.45,137.89,141.12,86342.0
2015-07-14,136.25,145.61,136.25,144.55,78094.0
2015-07-15,148.69,148.69,141.29,144.88,79598.0
2015-07-16,139.92,148.5,139.92,146.81,84708.0
2015-07-17,148.12,153.32,142.35,148.28,179990.0
2015-07-20,145.75,151.39,144.09,145.2,104956.0
2015-07-21,144.81,148.07,141.51,142.43,54976.0
2015-07-22,143.2,143.68,140.57,142.64,67256.0
2015-07-23,144.93,146.57,140.06,144.07,117786.0
2015-07-24,142.96,144.64,138.86,142.84,128648.0
2015-07-27,137.87,144.11,133.07,137.1,85262.0
2015-07-28,136.91,136.91,123.43,125.98,118448.0
2015-07-29,127.77,129.22,124.88,127.82,64482.0
2015-07-30,128.03,130.13,128.01,129.19,59272.0
2015-07-31,130.06,140.33,129.38,131.02,55510.0
2015-08-03,131.14,133.07,129.7,131.34,71812.0
2015-08-04,129.17,131.46,122.49,124.85,84042.0
2015-08-05,125.84,129.7,120.68,124.18,153162.0
2015-08-06,124.88,125.72,118.13,120.42,83866.0
2015-08-07,121.02,121.93,114.27,115.91,103994.0
2015-08-10,117.16,117.88,111.91,114.34,132300.0
2015-08-11,115.23,116.61,111.71,113.74,68576.0
2015-08-12,113.3,114.75,111.64,113.26,56976.0
2015-08-13,114.56,114.56,101.52,106.34,100498.0
2015-08-14,109.45,109.81,103.66,107.18,102032.0
2015-08-17,107.52,110.87,105.11,107.33,85982.0
2015-08-18,107.04,108.97,105.64,108.48,81934.0
2015-08-19,108.72,130.18,108.72,119.48,519612.0
2015-08-20,119.09,120.01,110.12,111.64,98112.0
2015-08-21,109.42,122.47,105.11,114.68,101672.0
2015-08-24,113.3,113.3,106.82,108.46,105582.0
2015-08-25,107.08,113.06,105.42,108.51,56872.0
2015-08-26,106.87,113.06,106.41,108.19,94472.0
2015-08-27,108.02,110.89,107.04,109.25,63564.0
2015-08-28,108.75,115.69,107.83,111.95,51240.0
2015-08-31,114.75,114.75,108.48,110.1,35178.0
2015-09-01,108.48,108.97,105.42,105.71,54778.0
2015-09-02,108.34,108.34,100.36,101.03,55840.0
2015-09-03,102.24,108.94,102.22,106.14,85632.0
2015-09-04,107.52,109.28,101.27,106.05,49880.0
2015-09-07,107.95,107.95,102.0,103.61,35314.0
2015-09-08,103.76,107.42,99.64,105.11,63052.0
2015-09-09,105.59,109.93,104.14,106.19,35840.0
2015-09-10,106.55,106.55,101.93,105.52,38520.0
2015-09-11,105.11,108.48,104.31,105.47,36798.0
2015-09-14,106.75,109.42,104.58,106.14,48702.0
2015-09-15,106.07,107.81,105.16,107.28,38712.0
2015-09-16,107.04,109.21,102.84,107.64,35348.0
2015-09-18,106.8,109.4,102.87,105.42,295078.0
2015-09-21,106.07,108.65,103.93,104.94,110304.0
2015-09-22,104.87,107.08,104.14,105.08,109454.0
2015-09-23,106.08,106.35,102.77,104.86,46610.0
2015-09-24,107.59,107.59,103.96,105.91,44358.0
2015-09-28,107.52,107.54,104.72,105.98,64440.0
2015-09-29,105.11,107.54,103.21,106.11,396504.0
2015-09-30,107.1,111.92,105.69,107.83,51378.0
2015-10-01,109.49,110.7,107.32,109.37,58340.0
2015-10-05,108.05,110.92,105.59,106.4,116386.0
2015-10-06,108.95,109.49,103.72,104.04,64436.0
2015-10-07,106.42,106.42,101.26,102.04,51232.0
2015-10-08,101.7,103.84,101.22,102.26,45446.0
2015-10-09,104.55,104.57,100.73,100.83,306108.0
2015-10-12,103.65,104.13,101.24,103.89,64310.0
2015-10-13,102.94,105.55,102.94,104.01,53512.0
2015-10-14,104.13,105.57,102.26,104.28,61058.0
2015-10-15,105.5,106.96,102.68,106.54,50134.0
2015-10-16,106.81,107.74,104.26,107.71,50232.0
2015-10-19,107.69,109.2,106.08,108.27,49070.0
2015-10-20,108.03,112.55,106.59,109.54,49092.0
2015-10-21,109.2,111.14,108.54,109.97,52920.0
2015-10-23,110.46,111.56,108.27,110.0,59828.0
2015-10-26,109.12,111.39,109.0,109.73,40506.0
2015-10-27,110.95,111.14,107.18,110.7,70186.0
2015-10-28,110.75,111.14,108.59,110.58,61606.0
2015-10-29,109.51,113.38,109.07,111.0,33416.0
2015-10-30,110.19,113.06,108.98,109.0,37820.0
2015-11-02,109.05,111.39,108.22,109.56,56290.0
2015-11-03,110.12,110.7,107.08,108.83,89676.0
2015-11-04,109.44,110.85,107.61,109.83,74378.0
2015-11-05,108.81,110.68,108.27,108.9,31440.0
2015-11-06,108.81,109.83,108.27,108.88,44260.0
2015-11-09,107.05,112.85,106.11,110.9,43028.0
2015-11-10,108.32,110.85,103.16,104.57,39700.0
2015-11-11,108.32,110.85,103.16,104.57,39700.0
2015-11-13,102.7,108.37,102.7,106.28,34214.0
2015-11-16,103.45,108.03,103.45,105.55,33712.0
2015-11-17,107.78,108.0,104.82,105.81,31530.0
2015-11-18,106.08,108.03,104.79,105.89,33354.0
2015-11-19,105.77,106.32,104.33,105.18,47880.0
2015-11-20,106.08,106.57,104.86,105.42,31722.0
2015-11-23,105.57,108.51,105.57,107.54,38604.0
2015-11-24,108.73,116.76,106.81,114.99,64070.0
2015-11-26,112.55,114.84,110.46,112.14,34516.0
2015-11-27,111.92,114.77,111.92,114.33,184760.0
2015-11-30,112.89,117.76,111.6,115.84,49190.0
2015-12-01,113.67,120.66,113.67,116.11,80916.0
2015-12-02,113.67,120.1,113.67,116.28,36206.0
2015-12-03,116.76,118.0,110.95,112.09,51428.0
2015-12-04,111.92,114.33,110.46,112.75,35932.0
2015-12-07,111.92,117.27,111.31,115.74,28996.0
2015-12-08,114.13,116.35,111.43,113.72,46174.0
2015-12-09,112.89,116.54,110.85,111.87,52368.0
2015-12-10,111.92,112.89,111.68,111.9,43100.0
2015-12-11,111.97,111.97,108.9,109.63,39172.0
2015-12-14,109.49,111.63,109.46,110.0,36502.0
2015-12-15,110.92,112.41,108.78,111.41,35702.0
2015-12-16,111.43,111.92,110.92,111.68,46302.0
2015-12-17,111.92,114.77,109.54,114.33,43992.0
