,open,high,low,close,volume
2015-05-15,167.0,171.7,165.15,166.9,63110.0
2015-05-18,183.55,183.55,182.0,183.55,164513.0
2015-05-19,196.0,201.9,178.1,187.55,985048.0
2015-05-20,185.1,199.5,181.0,196.9,379777.0
2015-05-21,196.1,210.0,195.1,199.75,332865.0
2015-05-22,200.0,203.0,193.15,195.7,151142.0
2015-05-25,209.0,209.0,191.2,194.75,281920.0
2015-05-26,195.0,196.1,188.05,190.8,77975.0
2015-05-27,189.0,194.8,172.0,184.3,88972.0
2015-05-28,187.15,188.0,178.1,179.85,76591.0
2015-05-29,181.85,185.1,176.05,182.0,73426.0
2015-06-01,184.95,200.0,183.1,185.0,86785.0
2015-06-02,186.4,188.9,175.4,176.7,60269.0
2015-06-03,181.0,181.0,168.0,175.2,69510.0
2015-06-04,180.5,180.5,173.0,176.6,35293.0
2015-06-05,180.0,189.8,173.0,180.95,88691.0
2015-06-08,180.0,188.85,176.5,178.85,56171.0
2015-06-09,179.75,183.0,168.9,169.75,64982.0
2015-06-10,170.95,177.8,170.1,171.4,48893.0
2015-06-11,173.55,174.0,164.1,166.95,36316.0
2015-06-12,167.25,170.0,164.0,169.1,35057.0
2015-06-15,170.5,174.0,168.4,170.25,31386.0
2015-06-16,170.15,172.9,164.5,165.4,69332.0
2015-06-17,167.15,167.15,159.05,162.9,70869.0
2015-06-18,164.55,177.0,164.0,171.45,87911.0
2015-06-19,172.95,175.65,165.0,166.75,49739.0
2015-06-22,170.0,172.0,167.25,170.4,38885.0
2015-06-23,170.5,174.5,170.5,171.85,65937.0
2015-06-24,172.65,180.0,171.0,174.4,90932.0
2015-06-25,177.4,177.4,172.5,174.4,21493.0
2015-06-26,179.0,187.5,173.1,178.9,158015.0
2015-06-29,176.75,183.5,171.1,179.85,95898.0
2015-06-30,181.75,182.9,177.0,179.4,60087.0
2015-07-01,181.15,184.2,178.5,179.6,64191.0
2015-07-02,182.4,197.0,175.0,183.65,673904.0
2015-07-03,185.95,190.5,183.5,184.25,180222.0
2015-07-06,182.0,191.0,179.1,187.35,164362.0
2015-07-07,189.5,190.25,184.2,185.15,73397.0
2015-07-08,180.3,188.6,180.1,181.7,55635.0
2015-07-09,182.05,186.0,181.4,184.4,53255.0
2015-07-10,186.35,186.95,182.0,183.25,39812.0
