,open,high,low,close,volume
2015-05-15,184.33,186.25,183.98,185.17,2695636.0
2015-05-18,185.36,187.42,184.12,187.16,2839665.0
2015-05-19,187.42,190.77,186.94,190.04,6178113.0
2015-05-20,190.77,194.27,190.05,193.96,3923889.0
2015-05-21,194.64,194.68,192.06,194.04,3892911.0
2015-05-22,192.77,193.58,190.72,192.75,5290060.0
2015-05-25,192.92,194.47,191.72,193.65,4139820.0
2015-05-26,192.77,193.89,191.24,191.98,3212663.0
2015-05-27,191.29,191.79,187.78,189.95,4473004.0
2015-05-28,190.35,191.79,186.13,190.71,6180870.0
2015-05-29,190.72,194.3,190.72,193.17,8827488.0
2015-06-01,192.58,195.31,192.15,193.8,2230580.0
2015-06-02,193.25,193.27,187.78,188.73,2714183.0
2015-06-03,189.23,191.98,187.1,187.63,4969201.0
2015-06-04,188.11,192.89,188.11,190.07,6209081.0
2015-06-05,190.62,194.28,189.35,191.14,4524486.0
2015-06-08,191.14,193.17,189.31,190.86,3035881.0
2015-06-09,190.24,191.67,185.91,186.92,3180236.0
2015-06-10,186.56,194.97,186.29,193.53,4758249.0
2015-06-11,194.3,194.64,186.75,187.78,5327268.0
2015-06-12,187.78,190.65,181.92,184.79,5907771.0
2015-06-15,184.33,188.45,182.9,186.01,2754255.0
2015-06-16,186.73,187.92,184.0,185.81,3010103.0
2015-06-17,186.39,190.5,186.08,187.95,3640391.0
2015-06-18,188.28,192.72,187.32,191.24,4764172.0
2015-06-19,192.05,198.68,191.48,193.11,13777671.0
2015-06-22,192.55,193.8,190.19,192.65,4040529.0
2015-06-23,193.96,193.96,190.86,191.69,2847391.0
2015-06-24,191.89,195.33,191.55,194.44,3796081.0
2015-06-25,193.78,193.92,189.06,189.88,5866617.0
2015-06-26,190.55,193.04,190.55,192.12,2085623.0
2015-06-29,190.21,190.84,186.48,189.97,2238607.0
2015-06-30,189.83,190.71,187.42,188.01,4186942.0
2015-07-01,187.1,191.2,186.13,190.09,3212361.0
2015-07-02,191.19,192.75,188.81,191.12,2681276.0
2015-07-03,190.31,190.65,188.45,188.99,2289495.0
2015-07-06,187.27,189.74,186.98,189.16,1933820.0
2015-07-07,190.35,193.37,190.07,190.45,2082559.0
2015-07-08,189.52,192.15,188.8,190.09,2597991.0
2015-07-09,190.07,191.36,186.82,187.39,1832215.0
2015-07-10,189.14,190.65,187.61,188.68,2969737.0
2015-07-13,188.83,193.27,188.83,192.46,2415575.0
2015-07-14,191.72,195.13,191.17,194.44,1646956.0
2015-07-15,195.33,199.39,194.83,198.68,4358142.0
2015-07-16,199.08,200.15,196.78,197.84,2318866.0
2015-07-17,198.43,199.42,194.37,195.45,2517087.0
2015-07-20,200.54,203.64,199.83,202.18,1995631.0
