,open,high,low,close,volume
2015-05-15,446.0,483.0,443.0,464.9,8955.0
2015-05-18,456.0,468.6,456.0,463.45,751.0
2015-05-19,468.85,468.85,450.8,454.15,1213.0
2015-05-20,450.8,469.5,450.8,461.35,2968.0
2015-05-21,456.45,464.0,447.35,451.9,1383.0
2015-05-22,458.0,458.0,442.65,445.75,1519.0
2015-05-25,440.1,448.9,421.1,426.9,3878.0
2015-05-26,424.1,427.0,418.0,420.8,1246.0
2015-05-27,418.05,429.9,416.0,426.2,907.0
2015-05-28,427.05,427.05,418.35,420.25,539.0
2015-05-29,423.95,434.4,415.15,430.7,2982.0
2015-06-01,426.55,431.0,416.3,421.1,9949.0
2015-06-02,429.8,429.8,410.1,414.45,740.0
2015-06-03,426.0,426.0,381.1,418.9,6912.0
2015-06-04,408.0,424.95,401.0,419.35,2004.0
2015-06-05,412.55,421.0,408.0,417.65,1315.0
2015-06-08,411.0,429.0,405.0,414.0,2748.0
2015-06-09,414.05,419.95,405.2,418.4,3045.0
2015-06-10,425.0,433.95,419.05,421.95,223.0
2015-06-11,425.0,428.0,410.0,415.9,3850.0
2015-06-12,425.0,425.0,406.25,412.5,2079.0
2015-06-15,419.85,425.2,405.6,407.85,951.0
2015-06-16,409.4,411.6,387.7,393.1,3755.0
2015-06-17,401.05,401.05,380.4,389.5,1606.0
2015-06-18,390.0,395.0,381.1,386.15,1380.0
2015-06-19,395.0,395.0,385.0,389.05,905.0
2015-06-22,399.0,399.0,384.0,384.95,1867.0
2015-06-23,389.95,389.95,377.55,381.25,5023.0
2015-06-24,382.0,383.75,370.05,378.8,4002.0
2015-06-25,375.0,380.0,371.3,377.35,1632.0
2015-06-26,377.55,379.0,371.25,374.9,5891.0
2015-06-29,352.0,380.0,352.0,362.05,819.0
2015-06-30,368.95,369.0,361.7,365.0,738.0
2015-07-01,366.1,378.0,366.1,370.7,1861.0
2015-07-02,371.5,380.0,358.9,361.15,4939.0
2015-07-03,366.9,366.9,353.1,355.3,59665.0
2015-07-06,355.05,357.45,343.0,346.35,4259.0
2015-07-07,346.0,364.9,340.05,359.9,12552.0
2015-07-08,354.95,360.0,353.05,353.35,975.0
2015-07-09,353.3,422.9,353.3,394.95,98855.0
2015-07-10,394.95,414.0,378.6,385.05,18131.0
2015-07-13,388.0,403.45,388.0,393.05,5070.0
2015-07-14,390.5,400.0,382.0,388.15,3584.0
