,open,high,low,close,volume
2015-08-27,15.92,16.57,15.52,15.92,34339.0
2015-08-28,16.42,16.92,15.67,15.77,20410.0
2015-08-31,15.77,16.42,15.67,15.82,9809.0
2015-09-01,15.82,15.92,14.93,15.08,28922.0
2015-09-02,14.73,15.67,14.73,15.23,12036.0
2015-09-03,15.08,15.87,15.08,15.67,24588.0
2015-09-04,15.13,15.37,14.78,15.13,12222.0
2015-09-07,14.98,15.33,14.53,14.68,21916.0
2015-09-08,14.53,15.28,14.48,14.73,10522.0
2015-09-09,15.08,15.33,14.93,15.03,7705.0
2015-09-10,15.18,15.23,14.78,15.13,13170.0
2015-09-11,15.42,16.32,15.13,15.52,14197.0
2015-09-14,15.77,16.72,14.93,15.57,24668.0
2015-09-15,15.92,16.27,15.52,15.92,5571.0
2015-09-16,16.12,16.12,15.03,15.33,17631.0
2015-09-18,15.47,15.87,15.47,15.52,4655.0
2015-09-21,15.87,16.22,15.03,15.87,20971.0
2015-09-22,15.92,16.17,15.42,15.82,12310.0
2015-09-23,15.92,15.92,14.73,15.18,22197.0
2015-09-24,15.72,15.87,15.23,15.33,6938.0
2015-09-28,15.37,15.92,15.28,15.33,4394.0
2015-09-29,15.13,15.62,15.13,15.23,4050.0
2015-09-30,15.52,15.62,15.13,15.28,5764.0
2015-10-01,15.62,15.77,15.33,15.42,35747.0
2015-10-05,15.72,16.12,15.42,15.77,35993.0
2015-10-06,16.02,16.42,15.72,16.22,12653.0
2015-10-07,16.22,16.72,15.92,16.32,25383.0
2015-10-08,16.07,16.57,15.67,15.92,51498.0
2015-10-09,16.07,16.72,15.42,15.67,26228.0
2015-10-12,15.92,18.61,15.47,18.16,118588.0
2015-10-13,18.31,18.31,17.37,17.51,37593.0
2015-10-14,17.91,18.36,16.42,17.32,39827.0
2015-10-15,17.41,17.41,17.02,17.12,17328.0
2015-10-16,17.22,17.41,16.72,17.17,8495.0
2015-10-19,16.92,17.27,16.52,16.87,11019.0
2015-10-20,17.27,17.27,16.27,16.42,77339.0
2015-10-21,16.72,16.92,16.37,16.47,71639.0
2015-10-23,16.82,16.82,15.92,16.12,18296.0
2015-10-26,15.77,16.42,15.72,15.77,12002.0
2015-10-27,15.72,16.77,15.72,16.62,38374.0
2015-10-28,16.72,17.02,16.27,16.92,44650.0
2015-10-29,17.02,17.37,16.57,16.77,12430.0
2015-10-30,16.72,16.92,16.37,16.42,16001.0
2015-11-02,16.47,16.47,15.62,15.77,12325.0
2015-11-03,15.62,15.97,15.42,15.92,12838.0
2015-11-04,16.32,16.32,15.52,15.62,3919.0
2015-11-05,15.52,15.87,15.13,15.37,9858.0
2015-11-06,15.18,15.92,14.98,15.13,7523.0
2015-11-09,14.93,15.87,14.18,15.67,11387.0
2015-11-10,15.42,15.52,14.93,15.18,9298.0
2015-11-11,15.42,15.52,14.93,15.18,9298.0
2015-11-13,15.42,15.82,15.42,15.72,15983.0
2015-11-16,15.97,16.27,15.57,16.07,8529.0
2015-11-17,16.42,16.42,15.92,15.92,15148.0
2015-11-18,15.82,16.27,15.52,15.57,21768.0
2015-11-19,15.62,16.17,15.62,15.92,7026.0
2015-11-20,15.92,16.47,15.18,15.97,16384.0
2015-11-23,16.17,16.27,15.08,15.33,52948.0
2015-11-24,15.23,15.72,14.88,15.13,64835.0
2015-11-26,15.28,15.42,14.83,14.93,151415.0
2015-11-27,15.08,15.23,14.83,14.98,48531.0
2015-11-30,15.18,17.96,14.83,14.88,337397.0
2015-12-01,14.93,15.33,14.73,14.93,191718.0
2015-12-02,14.93,15.42,14.83,14.93,78136.0
2015-12-03,14.88,15.33,14.78,14.93,106402.0
2015-12-04,15.18,15.28,14.83,14.88,62883.0
2015-12-07,14.93,15.13,14.38,14.48,170600.0
2015-12-08,14.03,14.53,13.83,13.98,153643.0
2015-12-09,14.23,14.23,12.84,12.99,247412.0
2015-12-10,13.09,13.14,12.39,12.49,171334.0
2015-12-11,12.64,13.04,12.54,12.69,54214.0
2015-12-14,12.94,14.93,12.94,13.88,403754.0
2015-12-15,13.53,14.93,13.53,13.93,339140.0
2015-12-16,14.38,14.38,12.74,12.84,228993.0
2015-12-17,13.43,13.73,12.74,12.99,131979.0
2015-12-18,12.94,14.13,12.89,12.94,280003.0
2015-12-21,13.04,14.03,12.94,13.78,411266.0
2015-12-22,14.13,14.88,14.13,14.48,338889.0
2015-12-23,14.88,16.72,14.68,15.92,1605399.0
2015-12-24,16.37,17.56,15.92,16.22,2184411.0
2015-12-28,16.32,16.72,15.23,15.92,529353.0
2015-12-29,16.12,16.67,15.82,15.97,339551.0
2015-12-30,16.12,16.42,15.23,15.47,230214.0
2015-12-31,15.72,16.32,14.73,14.98,410374.0
2016-01-01,14.93,15.87,14.73,14.93,456242.0
2016-01-04,14.98,15.57,13.73,13.88,1110761.0
2016-01-05,14.28,14.33,13.68,13.88,456409.0
2016-01-06,14.13,16.62,13.83,15.82,2442797.0
2016-01-07,15.72,15.77,12.79,13.24,4792959.0
2016-01-08,13.43,14.38,13.04,13.88,1430538.0
2016-01-11,13.63,14.63,13.14,13.29,1467154.0
2016-01-12,13.78,13.78,12.94,13.29,1050551.0
2016-01-13,13.68,14.13,12.94,13.93,1474224.0
2016-01-14,13.58,14.48,13.09,13.93,594723.0
2016-01-15,14.18,14.53,13.58,13.68,732150.0
2016-01-18,14.13,14.13,12.94,13.04,949307.0
2016-01-19,12.94,13.83,12.94,13.38,203309.0
2016-01-20,13.43,13.73,12.99,13.53,1120693.0
2016-01-21,13.78,14.03,13.43,13.68,792446.0
2016-01-22,13.83,13.83,13.33,13.58,597591.0
2016-01-25,13.63,14.33,13.63,13.73,599298.0
2016-01-27,13.93,14.23,13.33,13.43,718486.0
2016-01-28,13.53,14.18,12.94,13.58,103778409.0
2016-01-29,13.83,14.53,13.29,14.23,10645833.0
2016-02-01,14.48,17.07,14.23,16.92,18837363.0
2016-02-02,17.17,18.16,15.77,16.32,14849899.0
2016-02-03,15.87,17.02,15.72,16.22,4274931.0
2016-02-04,16.77,17.51,16.22,16.67,4767335.0
2016-02-05,16.72,17.27,16.07,17.02,2275137.0
2016-02-08,17.17,17.37,16.67,16.82,2178838.0
2016-02-09,16.67,17.22,16.32,17.12,1691542.0
2016-02-10,16.82,17.71,16.42,16.87,2050283.0
2016-02-11,16.87,16.87,13.88,14.48,6328511.0
2016-02-12,14.48,16.22,14.38,15.47,3308452.0
2016-02-15,15.77,16.72,15.77,16.42,1812825.0
2016-02-16,16.32,16.37,15.23,15.42,1103567.0
