,open,high,low,close,volume
2015-05-15,146.89,147.62,143.18,143.76,7265749.0
2015-05-18,144.11,145.86,142.64,144.84,4215926.0
2015-05-19,144.4,146.59,143.47,145.81,4561243.0
2015-05-20,145.81,147.28,144.98,146.74,3297364.0
2015-05-21,147.62,147.62,143.57,145.37,2773904.0
2015-05-22,145.52,149.96,145.33,146.2,5053228.0
2015-05-25,145.33,148.59,143.91,147.37,2644474.0
2015-05-26,147.67,149.13,145.96,146.54,2246754.0
2015-05-27,145.62,150.1,145.03,149.47,3523690.0
2015-05-28,149.42,154.88,146.4,152.4,10042433.0
2015-05-29,151.18,152.88,149.32,149.86,3279145.0
2015-06-01,150.01,152.05,149.47,150.06,2593483.0
2015-06-02,150.2,150.2,145.13,148.01,4215737.0
2015-06-03,147.37,148.15,144.45,146.15,2725092.0
2015-06-04,146.98,147.76,139.52,141.28,4081741.0
2015-06-05,140.45,143.37,139.62,140.16,2356297.0
2015-06-08,140.45,140.79,133.72,134.89,3844299.0
2015-06-09,132.94,136.21,131.57,132.89,4550384.0
2015-06-10,133.33,135.86,133.33,134.16,2636899.0
2015-06-11,136.06,136.06,128.74,129.18,3884771.0
2015-06-12,128.5,130.84,128.01,128.65,3774860.0
2015-06-15,128.74,129.91,126.79,127.18,2757526.0
2015-06-16,127.28,129.91,126.31,129.43,3190856.0
2015-06-17,129.87,131.18,128.84,129.18,2298938.0
2015-06-18,130.21,131.67,127.43,128.26,3308221.0
2015-06-19,129.67,131.28,128.26,130.5,2459195.0
2015-06-22,132.15,139.9,131.05,138.05,5652399.0
2015-06-23,140.25,144.85,140.25,143.2,6896968.0
2015-06-24,143.9,143.9,137.1,138.05,4147880.0
2015-06-25,137.2,139.95,135.1,138.2,5649031.0
2015-06-26,138.1,138.1,135.3,135.9,3411146.0
2015-06-29,131.7,138.7,129.6,137.55,5778838.0
2015-06-30,137.0,139.45,135.4,138.8,3406724.0
2015-07-01,138.85,142.95,137.45,140.8,4730525.0
2015-07-02,141.8,142.45,140.2,141.55,2833710.0
2015-07-03,141.9,142.95,140.3,142.3,2688959.0
2015-07-06,139.55,144.5,138.85,143.9,3079695.0
2015-07-07,144.4,146.7,144.25,145.1,3577535.0
2015-07-08,143.3,144.0,139.6,142.45,2545136.0
2015-07-09,143.2,146.0,142.75,143.9,3487397.0
2015-07-10,144.95,146.35,143.9,145.1,2912877.0
2015-07-13,145.7,147.5,144.1,145.05,2673162.0
2015-07-14,145.1,147.3,144.15,144.7,2157420.0
2015-07-15,145.0,146.15,142.4,143.55,1824927.0
2015-07-16,144.0,145.2,143.3,144.0,2437394.0
2015-07-17,144.25,145.45,144.0,144.8,1773902.0
2015-07-20,144.8,145.1,140.15,141.3,3104291.0
2015-07-21,141.4,142.1,137.25,137.9,3168580.0
2015-07-22,137.5,140.1,135.6,139.05,4024846.0
2015-07-23,139.0,141.45,138.6,139.65,3350378.0
2015-07-24,138.75,141.2,138.5,139.0,3770415.0
2015-07-27,138.0,139.0,134.35,135.15,5645768.0
2015-07-28,134.05,144.2,132.15,141.85,23448427.0
2015-07-29,142.7,142.75,135.3,137.65,7448459.0
2015-07-30,138.95,155.0,137.55,151.1,17601728.0
2015-07-31,149.5,154.75,147.0,151.0,10309473.0
2015-08-03,151.0,158.75,150.65,155.05,9160148.0
2015-08-04,155.9,160.5,153.15,159.15,9912356.0
