,open,high,low,close,volume
2015-05-15,799.72,869.79,799.72,858.62,5940012.0
2015-05-18,859.01,865.94,842.91,859.08,1176046.0
2015-05-19,851.81,877.02,851.17,861.39,872554.0
2015-05-20,862.44,874.49,858.57,862.66,762794.0
2015-05-21,864.89,877.14,856.58,865.48,799998.0
2015-05-22,863.42,869.3,855.19,858.22,403764.0
2015-05-25,852.66,862.24,848.72,854.57,205996.0
2015-05-26,847.74,860.38,846.83,856.17,408094.0
2015-05-27,841.42,870.43,841.42,861.51,575562.0
2015-05-28,867.34,868.32,852.15,861.02,564126.0
2015-05-29,856.04,883.0,854.6,877.41,1079508.0
2015-06-01,872.24,892.82,872.24,888.8,423114.0
2015-06-02,886.94,888.41,849.85,858.18,592790.0
2015-06-03,862.44,865.87,834.26,856.63,454980.0
2015-06-04,859.82,859.82,842.84,848.13,198612.0
2015-06-05,843.94,854.94,833.53,836.91,143646.0
2015-06-08,833.11,843.33,820.05,828.9,196760.0
2015-06-09,828.14,829.61,813.29,820.79,210092.0
2015-06-10,827.11,854.35,820.81,848.03,385522.0
2015-06-11,854.11,863.91,828.7,833.21,327380.0
2015-06-12,835.95,853.37,833.06,850.34,302090.0
2015-06-15,847.74,865.87,847.64,863.15,242386.0
2015-06-16,864.84,879.64,855.6,876.4,291474.0
2015-06-17,880.81,886.65,870.94,877.9,250120.0
2015-06-18,877.14,893.41,875.77,879.47,327446.0
2015-06-19,884.91,899.17,877.19,893.38,462618.0
2015-06-22,895.76,901.66,888.85,897.38,490626.0
2015-06-23,891.84,906.54,888.02,891.25,665302.0
2015-06-24,893.9,895.76,881.55,883.68,334012.0
2015-06-25,882.04,914.33,878.85,908.55,411186.0
2015-06-26,913.77,915.88,899.51,909.7,931462.0
2015-06-29,896.62,905.54,891.45,901.08,330424.0
2015-06-30,899.68,919.77,899.68,910.24,410328.0
2015-07-01,906.54,922.17,904.09,911.49,297588.0
2015-07-02,916.29,930.06,909.55,924.52,495938.0
2015-07-03,927.39,949.15,927.39,937.93,495280.0
2015-07-06,931.07,955.54,931.07,946.67,643480.0
2015-07-07,946.72,960.2,943.78,949.17,617196.0
2015-07-08,942.8,947.53,926.58,930.04,926966.0
2015-07-09,932.02,941.75,915.36,920.82,528724.0
2015-07-10,926.63,935.28,909.97,924.23,294666.0
2015-07-13,918.3,928.1,912.47,917.69,407426.0
