,open,high,low,close,volume
2015-05-15,4122.7,4187.8,4056.66,4145.82,6312.0
2015-05-18,4187.99,4198.04,4056.66,4155.3,5166.0
2015-05-19,4196.86,4292.61,4118.84,4247.99,5681.0
2015-05-20,4202.89,4297.23,4202.89,4253.79,3891.0
2015-05-21,4245.39,4311.39,4188.74,4255.96,3686.0
2015-05-22,4255.96,4292.52,4200.25,4256.29,5145.0
2015-05-25,4292.47,4292.47,4179.4,4218.88,2297.0
2015-05-26,4188.93,4259.64,4128.36,4204.31,3964.0
2015-05-27,4198.18,4312.33,4170.82,4274.21,7584.0
2015-05-28,4292.47,4292.47,4153.84,4236.34,8046.0
2015-05-29,4249.5,4290.63,4226.95,4273.27,14402.0
2015-06-01,4282.14,4282.14,4205.72,4228.79,3340.0
2015-06-02,4220.86,4235.91,4070.82,4128.74,9096.0
2015-06-03,4122.75,4176.85,4009.49,4122.28,6205.0
2015-06-04,4141.01,4187.8,4080.25,4174.31,4593.0
2015-06-05,4188.27,4198.08,4128.65,4169.83,4885.0
2015-06-08,4144.21,4175.68,4042.66,4107.14,3582.0
2015-06-09,4141.57,4141.57,4042.56,4116.52,4082.0
2015-06-10,4123.5,4268.88,4123.5,4247.89,12817.0
2015-06-11,4258.55,4264.17,4156.67,4188.13,5030.0
2015-06-12,4235.82,4235.82,4130.34,4148.03,3117.0
2015-06-15,4179.31,4179.31,4120.72,4145.16,2842.0
2015-06-16,4148.93,4150.06,4029.4,4096.05,5892.0
2015-06-17,4099.12,4226.48,4099.12,4199.17,3093.0
2015-06-18,4198.13,4245.35,4157.42,4226.76,4633.0
2015-06-19,4267.94,4271.76,4187.0,4238.79,4589.0
2015-06-22,4270.82,4270.82,4211.43,4241.71,13028.0
2015-06-23,4273.6,4273.6,4235.91,4249.97,4420.0
2015-06-24,4268.98,4291.57,4245.35,4272.0,5689.0
2015-06-25,4290.35,4292.52,4184.03,4284.59,4997.0
2015-06-26,4284.92,4366.1,4246.67,4297.0,13521.0
2015-06-29,4271.76,4271.76,4171.76,4246.38,6211.0
2015-06-30,4239.54,4377.42,4211.34,4334.97,13097.0
2015-07-01,4334.97,4367.99,4057.65,4322.56,13164.0
2015-07-02,4324.59,4408.79,4272.42,4379.4,6466.0
2015-07-03,4403.65,4456.67,4330.25,4363.23,6090.0
2015-07-06,4339.69,4382.14,4283.04,4362.61,5084.0
2015-07-07,4403.84,4415.07,4331.39,4390.07,3352.0
2015-07-08,4403.79,4403.79,4325.54,4377.42,5821.0
2015-07-09,4367.99,4390.25,4301.95,4344.4,4713.0
2015-07-10,4400.02,4400.02,4321.86,4364.45,3901.0
2015-07-13,4401.01,4419.88,4320.49,4407.71,3278.0
2015-07-14,4419.83,4457.61,4367.99,4417.57,3778.0
2015-07-15,4420.87,4434.03,4385.02,4427.33,3658.0
2015-07-16,4433.09,4587.0,4403.89,4521.86,7769.0
2015-07-17,4526.44,4853.85,4523.65,4766.06,15592.0
2015-07-20,4882.15,5035.92,4830.31,4872.24,18454.0
2015-07-21,4999.98,5023.66,4727.95,4790.97,18572.0
2015-07-22,4793.47,4857.43,4669.83,4691.3,8502.0
2015-07-23,4717.52,4780.21,4669.88,4709.65,8616.0
2015-07-24,4740.59,4891.54,4726.39,4769.93,9438.0
2015-07-27,4767.01,4767.01,4650.54,4672.33,5539.0
2015-07-28,4669.88,4707.62,4584.97,4637.99,5443.0
2015-07-29,4706.67,4830.31,4623.61,4791.67,9613.0
2015-07-30,4834.51,4867.71,4765.17,4818.52,5063.0
2015-07-31,4821.16,4890.64,4755.78,4851.49,6142.0
2015-08-03,4811.44,5132.15,4801.96,5025.36,16867.0
2015-08-04,5047.2,5277.44,5024.6,5206.02,13475.0
2015-08-05,5235.93,5329.32,5191.63,5218.33,6883.0
2015-08-06,5217.06,5246.3,5073.0,5161.21,5512.0
2015-08-07,5204.75,5204.75,5095.31,5128.38,4256.0
2015-08-10,5187.81,5258.57,5138.19,5190.55,3464.0
2015-08-11,5226.45,5226.45,5099.13,5121.92,3107.0
2015-08-12,5151.02,5151.02,5014.7,5036.44,3134.0
2015-08-13,5061.91,5077.67,4939.18,4979.93,2704.0
2015-08-14,4973.61,5135.93,4973.61,5095.08,5034.0
2015-08-17,5094.42,5094.42,5013.33,5030.97,4133.0
2015-08-18,5089.7,5094.37,4962.38,5012.53,14295.0
2015-08-19,5018.85,5032.39,4958.71,5003.94,4135.0
2015-08-20,5003.99,5065.88,4957.76,4983.9,2712.0
2015-08-21,4952.9,4967.06,4888.75,4926.72,3841.0
2015-08-24,4778.37,4864.18,4443.46,4583.46,17981.0
2015-08-25,4688.75,4811.39,4174.59,4340.58,19859.0
2015-08-26,4429.31,4429.31,4252.23,4333.79,4510.0
2015-08-27,4360.49,4386.86,4302.89,4337.56,10712.0
2015-08-28,4448.13,4612.14,4378.74,4596.06,10672.0
2015-08-31,4821.77,4906.82,4622.71,4706.2,19835.0
2015-09-01,4542.52,4641.58,4423.46,4530.3,8046.0
2015-09-02,4534.03,4669.74,4457.61,4516.72,4394.0
2015-09-03,4575.54,4668.47,4538.75,4642.05,5167.0
2015-09-04,4651.01,4651.01,4502.8,4530.21,6846.0
2015-09-07,4529.31,4564.13,4317.24,4345.16,6867.0
2015-09-08,4307.61,4428.37,4247.23,4385.4,6428.0
2015-09-09,4452.8,4478.37,4385.91,4451.58,3543.0
2015-09-10,4443.42,4504.78,4377.47,4404.36,5555.0
2015-09-11,4475.54,4498.7,4407.61,4464.12,2758.0
2015-09-14,4552.9,4552.9,4407.61,4469.03,5972.0
2015-09-15,4468.93,4500.07,4415.16,4424.59,3267.0
2015-09-16,4503.46,4518.94,4445.02,4499.36,3124.0
2015-09-18,4528.32,4528.37,4467.05,4479.17,3640.0
2015-09-21,4479.36,4546.95,4455.73,4530.16,1798.0
2015-09-22,4560.96,4561.11,4482.14,4532.99,2643.0
2015-09-23,4500.02,4537.52,4434.03,4475.16,5180.0
2015-09-24,4490.63,4561.11,4452.94,4545.45,2221.0
2015-09-28,4528.37,4542.52,4451.34,4525.68,3732.0
2015-09-29,4453.09,4594.36,4452.9,4518.32,4349.0
2015-09-30,4566.77,4622.71,4501.01,4589.79,4731.0
2015-10-01,4594.36,4731.77,4593.42,4703.8,5649.0
2015-10-05,4731.2,4811.39,4713.09,4779.22,3436.0
2015-10-06,4834.93,4835.02,4684.97,4763.42,4425.0
2015-10-07,4735.54,4792.52,4724.93,4762.95,4307.0
2015-10-08,4627.52,4756.58,4627.52,4746.44,2586.0
2015-10-09,4764.22,4764.22,4679.31,4716.53,6749.0
2015-10-12,4716.11,4759.51,4676.67,4731.91,3035.0
2015-10-13,4723.75,4735.87,4686.86,4712.67,2116.0
2015-10-14,4734.98,4734.98,4667.99,4692.76,3849.0
2015-10-15,4685.19,4712.39,4576.13,4619.52,6649.0
2015-10-16,4604.0,4643.6,4516.66,4523.14,8535.0
2015-10-19,4622.4,4622.4,4479.61,4555.98,11494.0
2015-10-20,4581.76,4716.65,4581.76,4689.31,6833.0
2015-10-21,4682.11,4740.78,4651.83,4720.86,2949.0
2015-10-23,4695.98,4750.15,4674.54,4721.86,4823.0
2015-10-26,4731.22,4766.8,4695.36,4726.11,9115.0
2015-10-27,4696.64,4710.03,4636.74,4674.21,2988.0
2015-10-28,4674.54,4674.59,4570.93,4610.72,4306.0
2015-10-29,4604.28,4604.28,4551.58,4589.71,3670.0
2015-10-30,4644.17,4646.16,4533.64,4593.12,3931.0
2015-11-02,4659.4,4659.4,4472.09,4530.33,4407.0
2015-11-03,4576.94,4576.94,4434.19,4456.0,5751.0
2015-11-04,4486.38,4532.6,4439.02,4470.2,18971.0
2015-11-05,4466.41,4529.76,4424.92,4454.02,3086.0
2015-11-06,4466.41,4589.38,4400.13,4500.81,3934.0
2015-11-09,4532.56,4532.6,4409.59,4441.19,8021.0
2015-11-10,4495.18,4495.18,4382.15,4405.66,13662.0
2015-11-11,4495.18,4495.18,4382.15,4405.66,13662.0
2015-11-13,4497.59,4497.59,4381.2,4397.81,4345.0
2015-11-16,4372.73,4409.59,4371.74,4398.42,2821.0
2015-11-17,4423.74,4447.44,4335.78,4385.08,8056.0
2015-11-18,4367.05,4414.42,4325.61,4371.08,3655.0
2015-11-19,4371.64,4562.88,4358.59,4483.82,5710.0
2015-11-20,4531.66,4542.07,4427.47,4507.62,5936.0
2015-11-23,4513.68,4515.57,4433.58,4479.04,4669.0
2015-11-24,4480.61,4508.76,4421.89,4439.87,8411.0
2015-11-26,4439.87,4482.36,4387.02,4442.38,12923.0
2015-11-27,4448.39,4463.48,4400.17,4434.76,4233.0
2015-11-30,4400.17,4462.44,4400.17,4439.68,3824.0
2015-12-01,4442.33,4461.63,4425.68,4448.95,6204.0
2015-12-02,4452.17,4540.17,4393.5,4470.43,3530.0
2015-12-03,4470.29,4486.24,4433.25,4460.45,4319.0
2015-12-04,4420.04,4523.14,4410.54,4475.02,7194.0
2015-12-07,4474.93,4541.97,4453.31,4493.1,17270.0
2015-12-08,4503.6,4503.6,4401.12,4421.65,4058.0
2015-12-09,4420.99,4425.2,4329.16,4357.4,4439.0
2015-12-10,4356.84,4624.82,4327.26,4471.62,4506.0
2015-12-11,4471.05,4503.46,4428.51,4479.47,2739.0
2015-12-14,4425.25,4494.66,4409.73,4455.01,3854.0
2015-12-15,4434.19,4475.83,4420.94,4462.82,8692.0
2015-12-16,4462.53,4485.29,4429.56,4456.24,3720.0
2015-12-17,4434.24,4488.98,4419.05,4469.77,4014.0
2015-12-18,4466.32,4466.32,4419.01,4446.35,3250.0
2015-12-21,4465.42,4466.36,4423.74,4447.91,3720.0
2015-12-22,4437.98,4451.89,4400.13,4430.03,3144.0
2015-12-23,4442.14,4456.9,4423.78,4441.81,2906.0
2015-12-24,4412.1,4451.23,4402.07,4430.5,2339.0
