,open,high,low,close,volume
2015-05-15,188.84,193.71,187.65,190.66,545908.0
2015-05-18,191.8,199.85,191.34,199.0,418503.0
2015-05-19,197.94,197.94,193.12,194.73,351908.0
2015-05-20,194.68,199.38,193.54,194.34,497714.0
2015-05-21,194.77,195.53,187.36,188.54,139157.0
2015-05-22,187.15,189.69,184.82,187.02,414776.0
2015-05-25,188.33,193.92,187.4,192.14,118313.0
2015-05-26,193.24,198.49,186.3,188.75,376175.0
2015-05-27,187.15,190.28,183.17,184.9,245241.0
2015-05-28,185.45,190.53,175.29,182.4,1876170.0
2015-05-29,183.97,187.99,183.38,187.02,487169.0
2015-06-01,187.02,187.15,181.73,182.78,388891.0
2015-06-02,182.78,183.42,180.37,181.3,380779.0
2015-06-03,181.05,185.45,176.48,183.89,2425291.0
2015-06-04,183.89,184.94,177.07,180.46,208574.0
2015-06-05,179.57,184.69,175.38,177.24,260917.0
2015-06-08,177.83,178.68,171.9,173.64,326812.0
2015-06-09,174.44,175.54,169.79,170.89,210660.0
2015-06-10,171.06,179.1,170.46,177.49,300276.0
2015-06-11,178.85,180.29,175.67,178.59,293814.0
2015-06-12,178.25,178.42,172.75,175.42,248473.0
2015-06-15,176.65,177.37,174.02,175.33,107448.0
2015-06-16,174.74,177.83,173.43,176.81,209673.0
2015-06-17,177.75,185.75,177.41,184.82,337515.0
2015-06-18,184.61,190.36,184.18,188.84,453573.0
2015-06-19,188.42,192.23,186.3,187.53,998449.0
2015-06-22,188.59,188.59,184.1,185.37,290468.0
2015-06-23,186.89,188.84,183.67,187.78,334854.0
2015-06-24,187.78,194.43,186.38,187.78,934811.0
2015-06-25,187.78,187.82,183.76,184.39,302228.0
2015-06-26,183.89,186.72,182.07,183.93,140895.0
2015-06-29,181.05,181.05,174.27,179.14,358059.0
2015-06-30,177.15,185.62,177.15,184.52,548144.0
2015-07-01,186.05,187.99,184.31,185.37,422267.0
2015-07-02,186.26,186.3,183.8,185.37,406306.0
2015-07-03,186.21,186.21,180.33,182.53,155611.0
2015-07-06,180.37,186.09,178.68,185.07,114726.0
2015-07-07,185.45,188.84,182.74,188.16,406923.0
2015-07-08,187.61,188.75,182.07,186.26,309513.0
2015-07-09,183.17,187.27,180.96,182.57,224797.0
2015-07-10,184.61,185.88,178.25,179.61,275150.0
2015-07-13,179.1,183.12,178.13,180.71,232601.0
2015-07-14,181.98,184.18,181.22,182.23,126429.0
2015-07-15,182.15,189.69,182.15,187.78,413617.0
2015-07-16,189.18,205.35,188.42,198.66,1714702.0
2015-07-17,199.42,201.54,193.96,198.71,411466.0
2015-07-20,199.85,204.51,199.17,200.78,540197.0
2015-07-21,201.54,202.35,195.11,196.72,737732.0
2015-07-22,195.11,198.96,192.44,193.54,247219.0
2015-07-23,194.34,197.73,187.82,188.5,312171.0
2015-07-24,189.26,193.45,184.73,186.09,340992.0
2015-07-27,186.51,190.36,184.65,187.36,439484.0
2015-07-28,188.67,195.7,187.91,190.32,283415.0
2015-07-29,190.11,194.6,190.11,193.75,249343.0
2015-07-30,190.58,198.37,190.58,197.05,521028.0
2015-07-31,191.21,201.08,182.28,199.59,1332368.0
2015-08-03,199.0,201.58,183.12,189.35,1694090.0
2015-08-04,190.36,191.38,184.73,187.06,330143.0
2015-08-05,190.36,190.96,185.45,186.13,236713.0
2015-08-06,187.53,187.91,182.28,182.74,215178.0
2015-08-07,183.59,184.1,180.92,181.9,665440.0
2015-08-10,183.25,187.57,181.43,183.21,537185.0
2015-08-11,183.21,185.79,180.5,182.66,367102.0
2015-08-12,182.7,182.7,175.46,177.66,590907.0
2015-08-13,177.66,180.29,170.46,171.99,306227.0
2015-08-14,174.95,175.29,164.75,165.93,1499707.0
2015-08-17,165.98,169.24,157.51,163.56,1632391.0
2015-08-18,167.67,180.71,166.4,177.75,1288230.0
2015-08-19,177.75,178.21,168.3,169.57,754104.0
2015-08-20,169.28,169.28,157.93,159.12,2028986.0
2015-08-21,157.51,157.51,150.06,153.32,1809796.0
2015-08-24,139.72,159.2,139.0,151.24,1431199.0
2015-08-25,157.51,168.43,147.05,165.76,3633311.0
2015-08-26,160.94,165.55,153.27,160.6,1484079.0
2015-08-27,165.09,167.25,157.51,160.51,1665430.0
2015-08-28,161.74,164.11,154.8,156.15,964203.0
2015-08-31,156.49,159.62,141.63,144.47,1582466.0
2015-09-01,145.19,152.38,143.66,150.73,1376248.0
2015-09-02,151.11,154.25,148.95,150.39,407958.0
2015-09-03,152.34,154.76,151.24,152.51,370746.0
2015-09-04,152.38,156.53,146.71,152.17,866478.0
2015-09-07,152.17,157.0,149.25,154.42,476712.0
2015-09-08,156.53,156.62,152.09,153.7,2155778.0
