,open,high,low,close,volume
2015-05-15,664.53,673.4,661.54,669.78,1562252.0
2015-05-18,666.32,681.67,665.03,679.65,1048270.0
2015-05-19,679.47,694.19,678.53,686.1,1568460.0
2015-05-20,688.19,695.41,686.95,689.81,1066220.0
2015-05-21,688.12,697.9,681.47,696.16,1083812.0
2015-05-22,694.12,699.03,686.47,691.08,887516.0
2015-05-25,689.93,694.62,676.48,685.0,1237058.0
2015-05-26,683.93,691.83,678.63,688.64,761044.0
2015-05-27,684.9,688.99,681.72,684.73,1303186.0
2015-05-28,684.95,689.96,679.7,681.54,3195610.0
2015-05-29,676.04,699.9,676.04,697.06,1312368.0
2015-06-01,697.41,702.39,690.93,693.8,1002462.0
2015-06-02,692.7,694.59,673.67,677.13,1474098.0
2015-06-03,679.37,679.37,665.53,670.48,1610798.0
2015-06-04,672.52,682.46,667.52,679.97,1451878.0
2015-06-05,676.04,680.47,672.55,675.66,1067676.0
2015-06-08,677.48,678.43,668.56,673.92,709838.0
2015-06-09,672.0,679.9,660.22,663.01,983554.0
2015-06-10,663.01,670.48,660.07,664.83,838304.0
2015-06-11,666.57,669.41,633.15,638.08,1574396.0
2015-06-12,633.74,657.41,629.76,653.12,1578962.0
2015-06-15,654.04,655.04,626.67,642.46,1959250.0
2015-06-16,631.15,645.45,628.76,642.19,1224088.0
2015-06-17,645.72,648.59,637.88,645.13,1671708.0
2015-06-18,647.77,655.68,643.26,652.18,2018224.0
2015-06-19,652.73,667.45,629.79,662.54,860144.0
2015-06-22,666.93,685.23,662.61,677.38,1245476.0
2015-06-23,678.12,690.7,672.29,688.63,1480000.0
2015-06-24,688.4,695.88,681.52,690.3,1178136.0
2015-06-25,685.91,705.46,683.01,701.67,2672836.0
2015-06-26,693.39,694.39,685.38,688.55,1010374.0
2015-06-29,677.43,688.13,669.49,682.64,1065982.0
2015-06-30,687.4,700.12,685.41,691.29,1879370.0
2015-07-01,688.2,713.34,686.9,702.49,1844408.0
2015-07-02,705.36,718.01,699.7,716.01,1677786.0
2015-07-03,719.83,728.76,707.51,712.77,3296574.0
2015-07-06,718.33,730.3,713.34,720.28,4311906.0
2015-07-07,723.29,727.81,708.93,711.15,2347024.0
2015-07-08,702.22,710.6,691.44,705.46,2341692.0
2015-07-09,709.35,718.33,699.47,703.57,779560.0
2015-07-10,705.36,709.85,695.09,707.76,1384925.0
2015-07-13,711.25,716.14,701.37,713.34,955100.0
2015-07-14,713.29,713.59,702.37,709.05,1172753.0
2015-07-15,709.3,713.34,705.86,710.65,893968.0
2015-07-16,712.3,741.28,710.55,739.53,2218833.0
2015-07-17,735.29,736.29,725.46,731.45,1157806.0
2015-07-20,733.5,738.28,723.42,734.89,823832.0
2015-07-21,733.3,743.07,716.34,718.98,968228.0
2015-07-22,717.43,732.0,715.84,726.96,657798.0
2015-07-23,727.31,733.4,716.44,718.68,922877.0
2015-07-24,718.33,728.31,715.94,723.02,749749.0
2015-07-27,717.83,722.82,711.45,713.34,786515.0
2015-07-28,716.24,729.7,715.84,727.71,845718.0
2015-07-29,730.25,735.59,719.48,724.27,934479.0
2015-07-30,731.8,732.25,712.15,715.14,2401018.0
2015-07-31,695.63,707.06,682.22,693.79,4943619.0
2015-08-03,693.34,703.91,685.56,688.6,1457009.0
2015-08-04,692.39,697.38,678.57,689.25,1465951.0
2015-08-05,693.39,693.99,681.77,690.3,1479018.0
2015-08-06,692.59,708.35,689.2,705.16,1185758.0
2015-08-07,704.26,710.85,699.72,703.37,877326.0
2015-08-10,706.36,714.84,700.37,705.66,966468.0
2015-08-11,705.21,709.3,698.28,703.07,691182.0
2015-08-12,701.32,702.62,680.97,684.56,786631.0
2015-08-13,686.41,693.39,681.52,689.15,592486.0
2015-08-14,690.89,717.83,690.4,716.04,822516.0
2015-08-17,717.13,723.07,703.86,718.13,762387.0
2015-08-18,718.18,719.93,697.38,703.47,473957.0
2015-08-19,703.07,717.03,695.68,710.75,945270.0
2015-08-20,711.3,713.34,691.39,695.83,815752.0
2015-08-21,688.0,698.38,678.42,686.41,1230793.0
2015-08-24,670.44,673.19,629.24,646.1,2496993.0
2015-08-25,656.47,658.97,620.46,637.97,1764531.0
2015-08-26,637.97,646.0,621.86,625.8,1274155.0
2015-08-27,623.55,653.78,623.55,648.89,1949517.0
2015-08-28,657.47,660.47,639.51,645.95,1217068.0
2015-08-31,640.51,657.37,636.02,650.19,582636.0
2015-09-01,645.3,645.9,607.09,612.33,2257583.0
2015-09-02,616.52,617.57,599.61,607.29,1747255.0
2015-09-03,608.29,628.49,603.6,625.65,1835581.0
2015-09-04,622.35,622.35,593.12,604.89,1696206.0
2015-09-07,603.85,611.83,593.62,599.26,1236366.0
2015-09-08,602.6,623.05,599.16,618.96,1557330.0
2015-09-09,626.64,637.72,624.65,633.23,1266193.0
2015-09-10,622.35,638.32,610.83,633.83,1181160.0
2015-09-11,631.53,640.51,626.05,629.79,951314.0
2015-09-14,630.44,647.8,628.89,644.25,951046.0
2015-09-15,641.16,643.85,633.68,638.52,735590.0
2015-09-16,641.81,645.5,633.63,639.51,761647.0
2015-09-18,641.51,666.45,633.13,655.88,2944603.0
2015-09-21,657.57,667.45,652.48,663.91,1022871.0
2015-09-22,668.35,668.45,637.07,641.21,1051333.0
2015-09-23,629.54,660.47,629.54,657.12,920135.0
2015-09-24,656.47,660.22,640.51,652.93,1813214.0
2015-09-28,651.54,658.37,637.17,639.61,847600.0
2015-09-29,629.59,655.48,622.55,649.99,1491149.0
2015-09-30,651.49,656.23,641.01,646.6,922880.0
