,open,high,low,close,volume
2015-05-15,61.0,61.1,60.1,60.3,131752.0
2015-05-18,61.8,61.8,60.3,60.7,128324.0
2015-05-19,61.4,62.8,60.6,61.1,240771.0
2015-05-20,62.0,62.2,60.3,60.5,129888.0
2015-05-21,60.6,61.0,60.1,60.4,128881.0
2015-05-22,60.15,60.85,59.5,59.85,132894.0
2015-05-25,60.0,60.5,58.6,59.0,131495.0
2015-05-26,59.0,59.65,57.8,58.35,138538.0
2015-05-27,58.3,58.3,57.5,58.1,99742.0
2015-05-28,57.0,60.3,50.0,57.0,481869.0
2015-05-29,57.0,57.8,56.0,56.2,163939.0
2015-06-01,57.0,58.85,55.8,56.65,248209.0
2015-06-02,57.45,57.45,53.7,54.8,136329.0
2015-06-03,55.0,55.2,50.0,51.15,237216.0
2015-06-04,51.9,51.9,49.75,50.35,153327.0
2015-06-05,50.3,60.4,49.05,60.4,1928980.0
2015-06-08,62.2,72.45,59.2,71.4,5100820.0
2015-06-09,72.5,76.0,70.05,72.2,4320377.0
2015-06-10,71.0,72.0,65.65,66.35,1214134.0
2015-06-11,66.0,67.85,59.55,60.4,932386.0
2015-06-12,59.55,60.4,56.0,57.65,623253.0
2015-06-15,58.3,60.35,56.2,58.3,485634.0
2015-06-16,59.35,59.4,56.0,57.45,373539.0
2015-06-17,57.6,62.4,56.55,59.35,1296833.0
2015-06-18,59.9,62.25,58.35,59.25,584567.0
2015-06-19,59.8,61.35,59.1,59.85,407912.0
2015-06-22,60.8,61.8,59.2,59.7,429705.0
2015-06-23,60.2,61.05,59.35,59.65,312581.0
2015-06-24,59.3,60.8,58.6,58.9,296133.0
2015-06-25,59.0,61.9,58.2,59.05,599624.0
2015-06-26,59.45,59.8,58.25,58.6,182299.0
2015-06-29,57.45,57.45,55.7,56.25,225788.0
2015-06-30,56.2,57.45,56.05,56.55,209122.0
2015-07-01,56.9,57.8,56.65,57.05,269251.0
2015-07-02,57.0,58.6,57.0,57.25,227823.0
2015-07-03,57.6,58.0,56.1,56.25,151545.0
2015-07-06,55.55,57.5,54.2,56.5,409203.0
2015-07-07,56.5,57.75,56.1,56.4,270713.0
2015-07-08,56.0,56.95,54.6,54.85,284522.0
2015-07-09,63.9,65.8,62.9,65.8,541352.0
2015-07-10,68.8,75.45,67.6,72.6,7425381.0
2015-07-13,71.4,71.7,67.55,68.3,1349958.0
2015-07-14,68.2,70.35,67.05,67.45,598918.0
