,open,high,low,close,volume
2015-05-15,8050.0,8190.0,7820.8,8111.75,613.0
2015-05-18,8299.0,8305.0,8000.0,8269.2,711.0
2015-05-19,8280.0,8285.0,8030.0,8088.4,1309.0
2015-05-20,8100.1,8330.0,8010.0,8122.2,474.0
2015-05-21,8295.0,8295.0,8015.0,8093.85,171.0
2015-05-22,8500.0,8500.0,8118.0,8210.25,325.0
2015-05-25,8389.0,8389.0,8060.0,8114.45,155.0
2015-05-26,8115.5,8180.05,7950.0,8028.45,343.0
2015-05-27,8000.0,8080.0,7950.1,7998.05,360.0
2015-05-28,8140.0,8140.0,7915.4,8040.6,173.0
2015-05-29,8040.0,8230.0,7967.0,7986.05,397.0
2015-06-01,8390.0,9375.0,8390.0,8908.5,8154.0
2015-06-02,9080.0,9123.0,8630.0,8690.7,2277.0
2015-06-03,8700.0,8879.95,8426.0,8619.65,1047.0
2015-06-04,8525.0,8690.0,8501.1,8612.65,458.0
2015-06-05,8455.0,8690.0,8455.0,8481.25,497.0
2015-06-08,8525.0,8600.0,8425.0,8469.95,504.0
2015-06-09,8412.0,8445.0,8261.0,8304.3,689.0
2015-06-10,8400.0,8539.95,8308.05,8485.6,427.0
2015-06-11,8501.0,8545.0,8300.1,8319.75,312.0
2015-06-12,8499.0,8499.0,8161.95,8204.65,521.0
2015-06-15,8385.0,8397.95,8255.0,8304.75,82.0
2015-06-16,8275.05,8301.0,8200.0,8232.15,74.0
2015-06-17,8300.05,8367.0,8121.0,8197.45,436.0
2015-06-18,8203.0,8335.0,8203.0,8280.7,247.0
2015-06-19,8283.05,8399.0,8150.3,8277.15,320.0
2015-06-22,8400.0,8450.0,8200.0,8420.3,335.0
2015-06-23,8351.5,8590.0,8350.05,8522.0,650.0
2015-06-24,8487.2,8587.0,8399.0,8407.95,322.0
2015-06-25,8335.05,8400.0,8301.0,8309.75,819.0
2015-06-26,8343.25,8343.25,8261.0,8298.85,427.0
2015-06-29,8299.95,8340.0,7810.0,8276.5,624.0
2015-06-30,8343.95,8390.0,8299.95,8331.3,243.0
2015-07-01,8355.0,8396.0,8260.0,8301.0,595.0
2015-07-02,8308.35,8372.35,8190.05,8199.65,5589.0
2015-07-03,8258.65,8300.0,8165.0,8200.35,553.0
2015-07-06,8299.9,8350.0,8121.15,8298.5,274.0
2015-07-07,8297.7,8340.0,8200.1,8225.9,538.0
2015-07-08,8100.0,8325.0,8050.0,8215.35,811.0
2015-07-09,8238.4,8317.8,8100.05,8154.45,511.0
2015-07-10,8295.0,8295.0,8075.0,8099.65,654.0
2015-07-13,8120.05,8270.0,8120.0,8187.65,1709.0
2015-07-14,8249.55,8255.0,8101.0,8194.15,817.0
