,open,high,low,close,volume
2015-05-15,172.62,174.33,169.27,169.71,61490.0
2015-05-18,173.06,173.06,165.48,166.89,94981.0
2015-05-19,166.89,170.19,165.33,168.2,49190.0
2015-05-20,167.52,171.85,167.52,170.14,77584.0
2015-05-21,171.36,171.94,168.2,171.75,63641.0
2015-05-22,171.7,179.72,169.95,178.26,124888.0
2015-05-25,175.05,179.77,175.05,177.29,53017.0
2015-05-26,177.29,178.65,174.37,175.35,36674.0
2015-05-27,175.98,176.95,173.99,175.01,34696.0
2015-05-28,178.8,178.8,171.31,173.21,45921.0
2015-05-29,173.94,190.62,170.48,187.41,1551658.0
2015-06-01,187.41,194.26,182.98,184.88,145451.0
2015-06-02,185.36,186.29,178.31,180.11,51108.0
2015-06-03,178.51,180.01,171.41,172.62,53133.0
2015-06-04,184.78,184.78,169.37,171.21,31493.0
2015-06-05,171.7,172.14,167.62,168.54,125201.0
2015-06-08,168.3,169.8,164.7,165.52,29586.0
2015-06-09,165.38,166.35,159.49,160.71,137504.0
2015-06-10,159.79,162.9,154.34,155.75,112426.0
2015-06-11,156.53,163.09,156.48,159.06,159510.0
2015-06-12,159.01,160.9,149.33,159.59,209978.0
2015-06-15,157.16,160.47,155.85,157.94,40325.0
2015-06-16,157.6,159.35,155.65,158.72,26415.0
2015-06-17,161.44,162.36,157.26,161.44,59035.0
2015-06-18,163.14,165.33,156.82,160.71,72661.0
2015-06-19,160.47,167.76,160.47,166.59,98439.0
2015-06-22,167.76,167.76,163.43,165.33,80629.0
2015-06-23,165.62,169.8,165.33,167.81,49328.0
2015-06-24,166.3,169.61,161.63,162.9,59942.0
2015-06-25,160.47,166.16,160.47,164.79,17578.0
2015-06-26,161.63,169.95,161.63,168.39,39549.0
2015-06-29,163.04,168.73,159.49,164.65,81496.0
2015-06-30,165.33,168.1,165.33,167.66,44013.0
2015-07-01,165.38,175.44,165.38,173.69,71863.0
2015-07-02,174.23,176.76,170.82,171.75,21636.0
2015-07-03,173.11,174.71,166.5,170.24,45926.0
2015-07-06,169.22,175.88,167.27,174.76,34638.0
2015-07-07,174.57,176.03,172.23,173.11,23165.0
2015-07-08,171.16,172.72,167.27,170.53,17355.0
2015-07-09,173.64,175.88,167.76,170.14,44363.0
2015-07-10,169.27,174.86,169.27,171.8,33138.0
2015-07-13,171.16,175.2,167.76,170.53,52902.0
2015-07-14,173.89,173.89,163.34,172.14,69516.0
2015-07-15,175.49,175.49,170.48,173.5,99435.0
2015-07-16,173.11,178.95,169.95,177.83,75268.0
2015-07-17,179.93,179.93,177.97,178.95,28310.0
2015-07-20,179.0,182.67,174.11,180.86,120064.0
2015-07-21,182.57,182.57,175.04,176.56,41920.0
2015-07-22,174.06,181.4,174.06,180.27,29465.0
2015-07-23,180.96,183.84,177.97,182.62,51081.0
2015-07-24,178.95,186.29,178.95,181.98,42525.0
