,open,high,low,close,volume
2015-05-15,90.62,91.58,88.69,90.71,93346.0
2015-05-18,91.24,96.4,90.66,94.76,109656.0
2015-05-19,94.71,97.85,92.69,97.12,67511.0
2015-05-20,98.76,100.26,93.89,94.52,51625.0
2015-05-21,96.26,96.26,92.83,94.76,12691.0
2015-05-22,94.04,100.74,91.97,98.62,95067.0
2015-05-25,101.17,101.17,95.63,97.22,31724.0
2015-05-26,98.14,98.18,93.7,95.29,25489.0
2015-05-27,94.91,101.22,93.6,97.89,187087.0
2015-05-28,98.76,100.59,94.47,99.82,183800.0
2015-05-29,99.29,99.29,95.53,96.83,45602.0
2015-06-01,96.4,98.28,95.05,95.68,42988.0
2015-06-02,97.27,97.27,92.59,93.03,41113.0
2015-06-03,94.81,94.81,89.27,90.23,69297.0
2015-06-04,90.18,91.29,87.77,88.83,71567.0
2015-06-05,88.5,90.28,86.81,89.17,37575.0
2015-06-08,90.47,90.91,86.33,86.9,63623.0
2015-06-09,87.82,89.17,83.39,83.77,79727.0
2015-06-10,86.04,86.71,85.12,85.99,16566.0
2015-06-11,86.81,87.63,83.39,84.21,21783.0
2015-06-12,83.92,86.47,82.23,86.09,20173.0
2015-06-15,88.54,88.54,83.15,84.16,38761.0
2015-06-16,84.35,85.22,81.46,82.66,206293.0
2015-06-17,83.63,83.87,80.74,81.7,119327.0
2015-06-18,82.28,82.9,81.6,82.18,359614.0
2015-06-19,82.81,85.65,82.81,84.16,26464.0
2015-06-22,85.6,87.24,84.64,86.33,61879.0
2015-06-23,86.81,87.29,84.25,84.78,548040.0
2015-06-24,84.98,86.76,83.63,84.06,74871.0
2015-06-25,85.36,86.42,83.53,85.31,20491.0
2015-06-26,85.65,88.45,84.83,85.6,51442.0
2015-06-29,83.87,84.88,81.94,83.53,17349.0
2015-06-30,84.69,88.64,83.1,87.1,159569.0
2015-07-01,87.1,87.1,84.88,85.41,36447.0
2015-07-02,85.65,86.81,84.83,86.04,118773.0
2015-07-03,86.71,86.76,85.75,86.18,43300.0
2015-07-06,85.65,87.19,84.11,86.76,47585.0
2015-07-07,88.35,92.54,84.83,90.95,441154.0
2015-07-08,89.65,92.06,86.86,88.74,79441.0
2015-07-09,89.65,91.29,86.37,87.24,47108.0
2015-07-10,88.3,89.46,85.56,86.47,19454.0
2015-07-13,86.47,88.35,85.89,86.95,26266.0
2015-07-14,87.1,88.11,85.22,85.65,81810.0
2015-07-15,86.52,89.56,85.8,88.01,146460.0
2015-07-16,89.17,91.1,87.34,88.3,114154.0
2015-07-17,87.77,90.13,85.89,86.52,109982.0
2015-07-20,86.23,88.69,85.8,86.33,96475.0
2015-07-21,86.37,87.92,85.12,85.36,118603.0
2015-07-22,85.65,87.15,85.36,86.71,40888.0
2015-07-23,87.15,88.9,86.76,87.49,61985.0
2015-07-24,87.2,88.37,85.69,86.08,42551.0
2015-07-27,85.84,87.54,85.79,86.66,79392.0
2015-07-28,87.15,87.34,85.3,85.74,113000.0
2015-07-29,86.32,89.44,85.89,86.71,126219.0
2015-07-30,87.44,88.37,84.23,85.3,76050.0
2015-07-31,87.0,89.0,85.84,88.27,95553.0
2015-08-03,90.85,92.3,88.07,90.46,291338.0
2015-08-04,92.35,104.95,90.65,100.96,1212437.0
2015-08-05,102.13,104.46,94.98,98.24,535020.0
2015-08-06,99.7,104.66,96.54,99.84,399127.0
2015-08-07,100.09,100.28,97.27,99.26,136940.0
2015-08-10,99.94,101.06,95.42,96.73,65966.0
2015-08-11,97.07,97.17,91.67,93.57,117094.0
2015-08-12,93.23,93.57,87.39,89.05,155749.0
2015-08-13,91.67,94.25,88.51,89.53,83844.0
2015-08-14,91.28,91.28,88.66,89.48,100501.0
2015-08-17,89.0,93.86,87.93,92.16,74643.0
2015-08-18,92.01,93.91,90.65,91.77,39345.0
2015-08-19,91.23,91.23,88.66,89.39,28989.0
2015-08-20,89.0,90.46,86.08,86.37,65755.0
2015-08-21,86.37,87.98,83.89,86.23,94332.0
2015-08-24,84.62,84.62,76.64,78.06,133789.0
2015-08-25,78.59,81.7,71.44,80.78,53373.0
2015-08-26,80.15,82.58,77.91,79.85,29228.0
2015-08-27,79.81,82.48,79.81,81.26,81410.0
2015-08-28,81.9,84.62,81.51,83.7,198471.0
2015-08-31,83.31,85.11,81.41,84.47,146567.0
2015-09-01,84.47,84.47,82.19,82.68,498006.0
2015-09-02,82.68,83.5,82.63,82.68,57143.0
2015-09-03,82.77,85.11,82.63,82.72,72863.0
2015-09-04,83.16,84.38,81.46,83.84,81648.0
2015-09-07,83.21,84.28,80.73,82.68,38684.0
2015-09-08,83.79,85.16,82.68,83.75,59690.0
2015-09-09,84.67,86.47,84.13,84.77,25795.0
2015-09-10,83.7,85.59,83.4,84.18,26780.0
2015-09-11,85.4,85.98,84.57,85.3,22939.0
2015-09-14,84.67,85.93,79.81,81.41,78558.0
2015-09-15,81.41,86.08,81.41,84.23,93017.0
2015-09-16,84.23,84.23,82.24,83.06,23101.0
2015-09-18,82.92,84.52,82.68,83.55,51983.0
2015-09-21,84.86,84.91,81.85,82.58,36932.0
2015-09-22,83.65,83.65,81.95,82.68,53786.0
2015-09-23,82.04,83.02,81.02,82.48,18691.0
2015-09-24,83.06,84.13,82.68,82.82,27789.0
2015-09-28,84.57,84.57,82.38,82.72,24022.0
2015-09-29,82.04,83.55,81.7,82.68,70447.0
2015-09-30,82.72,84.33,82.19,83.75,140876.0
2015-10-01,83.79,86.03,82.19,84.52,57322.0
2015-10-05,84.57,91.82,84.18,90.36,177754.0
2015-10-06,94.25,94.25,87.73,88.46,410407.0
2015-10-07,89.44,90.16,86.61,88.56,61624.0
2015-10-08,89.39,89.48,87.54,88.95,49275.0
2015-10-09,88.32,90.26,87.2,87.88,70906.0
2015-10-12,87.88,88.02,86.08,86.91,66414.0
2015-10-13,85.69,88.75,85.69,87.78,64388.0
2015-10-14,87.93,88.41,86.81,87.93,90605.0
2015-10-15,88.41,88.41,87.15,87.54,27588.0
2015-10-16,87.83,88.17,86.08,86.13,26165.0
2015-10-19,86.76,87.54,86.32,87.25,18039.0
2015-10-20,87.44,91.92,86.27,88.22,316151.0
2015-10-21,88.51,89.97,87.54,89.09,75595.0
2015-10-23,89.19,89.63,87.59,88.12,33895.0
2015-10-26,88.07,89.05,86.66,87.34,27142.0
2015-10-27,87.93,87.93,86.37,87.44,25280.0
2015-10-28,86.91,87.73,86.08,87.15,44999.0
2015-10-29,86.91,87.59,85.64,87.3,26028.0
2015-10-30,86.91,87.83,86.57,87.34,160149.0
2015-11-02,88.37,90.36,87.15,88.9,48612.0
2015-11-03,88.22,90.21,87.64,89.24,36969.0
2015-11-04,88.85,91.82,86.57,87.34,172996.0
2015-11-05,88.02,89.58,87.1,88.07,98893.0
2015-11-06,87.83,88.51,87.54,87.59,16456.0
2015-11-09,85.59,89.39,85.59,87.73,46904.0
2015-11-10,87.1,88.27,86.57,87.34,25142.0
2015-11-11,87.1,88.27,86.57,87.34,25142.0
2015-11-13,89.19,89.19,87.3,87.59,16599.0
2015-11-16,87.05,91.87,85.69,90.89,197383.0
2015-11-17,90.8,92.4,87.73,88.46,277055.0
2015-11-18,87.59,91.92,87.54,90.46,132584.0
2015-11-19,90.46,90.8,88.02,88.46,57588.0
2015-11-20,88.56,89.39,87.15,87.78,18824.0
2015-11-23,88.12,89.0,86.57,87.49,46807.0
2015-11-24,87.54,88.95,86.66,88.46,48171.0
2015-11-26,88.12,94.01,87.88,92.06,368721.0
2015-11-27,92.01,93.37,90.7,92.06,103437.0
2015-11-30,93.03,93.37,91.43,92.79,48816.0
2015-12-01,92.94,95.42,91.72,92.89,215011.0
2015-12-02,93.37,98.43,93.18,96.54,228470.0
2015-12-03,97.31,99.6,95.47,96.44,307947.0
2015-12-04,97.27,97.27,91.14,92.01,93847.0
2015-12-07,93.33,94.3,92.3,93.08,387629.0
2015-12-08,92.79,93.03,91.43,92.4,144723.0
2015-12-09,91.72,92.94,91.43,92.4,298092.0
2015-12-10,92.01,92.79,91.43,92.26,121194.0
2015-12-11,92.01,93.13,91.38,92.4,212386.0
2015-12-14,90.51,92.94,90.51,92.4,114407.0
2015-12-15,92.16,93.37,92.06,92.45,117899.0
2015-12-16,92.69,94.35,91.67,92.06,136270.0
2015-12-17,91.43,92.6,91.43,92.35,107711.0
2015-12-18,92.45,93.08,91.92,92.21,17195.0
2015-12-21,92.4,93.03,92.4,92.5,42423.0
2015-12-22,92.4,100.04,92.4,97.95,212532.0
2015-12-23,99.02,100.57,95.76,97.12,105056.0
2015-12-24,97.46,98.09,94.35,94.78,58259.0
2015-12-28,94.83,98.04,94.83,96.15,75381.0
2015-12-29,96.15,97.27,91.92,92.06,94096.0
2015-12-30,92.79,93.28,89.0,89.82,156818.0
2015-12-31,90.16,90.75,87.68,89.14,36204.0
2016-01-01,88.85,90.46,88.85,89.34,13340.0
2016-01-04,89.82,92.26,88.02,88.22,69802.0
2016-01-05,88.61,89.0,86.81,87.3,85591.0
2016-01-06,88.51,88.51,86.18,86.47,106245.0
2016-01-07,86.23,86.23,80.78,81.61,88505.0
2016-01-08,81.8,84.43,81.75,82.97,26661.0
2016-01-11,82.53,82.82,78.69,80.2,88328.0
2016-01-12,79.9,82.43,79.81,81.85,27174.0
2016-01-13,81.22,84.09,76.99,77.76,106332.0
2016-01-14,77.13,80.24,74.41,77.71,31025.0
2016-01-15,78.64,78.69,63.71,68.04,72276.0
2016-01-18,68.33,72.95,67.06,71.15,65289.0
2016-01-19,70.03,74.85,67.4,74.02,37547.0
2016-01-20,73.0,73.44,70.03,71.68,35641.0
2016-01-21,72.9,74.89,70.08,72.22,14820.0
2016-01-22,74.21,79.37,71.1,78.06,95650.0
2016-01-25,79.32,81.12,75.72,77.18,18168.0
2016-01-27,78.25,78.35,75.57,76.01,10776.0
2016-01-28,76.06,77.18,74.6,75.38,4107.0
2016-01-29,76.3,77.33,71.0,72.32,46698.0
2016-02-01,74.89,74.89,72.02,72.41,25497.0
2016-02-02,73.73,73.78,69.06,71.2,54387.0
2016-02-03,71.05,71.3,61.57,68.77,130753.0
2016-02-04,68.57,70.52,67.26,69.93,25335.0
2016-02-05,70.66,78.25,68.13,76.21,82848.0
2016-02-08,76.16,78.78,74.07,77.03,24458.0
2016-02-09,75.87,75.87,73.63,74.7,11631.0
2016-02-10,76.3,76.3,73.14,74.51,30991.0
2016-02-11,74.89,75.82,70.52,70.76,31816.0
2016-02-12,71.93,73.92,67.31,73.44,185408.0
2016-02-15,73.44,78.78,73.44,78.2,135342.0
2016-02-16,76.89,78.78,75.48,76.45,20987.0
2016-02-17,77.76,82.68,76.06,82.04,134942.0
2016-02-18,83.65,84.52,81.22,82.82,78655.0
2016-02-19,82.19,87.39,80.15,86.57,112438.0
2016-02-22,85.59,87.54,84.13,86.95,142106.0
2016-02-23,86.52,86.52,83.21,84.38,47657.0
2016-02-24,86.52,86.52,77.03,79.9,38270.0
2016-02-25,81.02,82.97,77.81,81.07,28346.0
2016-02-26,81.26,82.04,78.88,80.05,12651.0
2016-02-29,81.02,84.13,79.22,83.06,64507.0
2016-03-01,82.53,87.39,82.53,87.1,56446.0
2016-03-02,84.18,87.54,83.65,84.04,50148.0
2016-03-03,85.54,90.89,83.7,88.56,453137.0
2016-03-04,87.2,87.54,84.18,85.06,73583.0
2016-03-08,85.06,86.27,81.7,83.11,67863.0
2016-03-09,81.07,83.5,81.07,82.53,58608.0
2016-03-10,80.44,84.04,80.44,81.22,85445.0
2016-03-11,82.04,82.92,79.32,80.68,149081.0
2016-03-14,80.29,82.04,79.56,81.07,120450.0
2016-03-15,83.5,83.5,77.18,78.2,424991.0
2016-03-16,79.27,79.76,74.31,75.33,267074.0
2016-03-17,77.62,79.27,75.53,75.77,94410.0
2016-03-18,76.35,77.81,74.89,76.69,102532.0
2016-03-21,77.67,78.44,75.43,76.16,224014.0
2016-03-22,75.43,76.69,74.89,75.19,242709.0
2016-03-23,76.01,76.84,74.89,75.19,57941.0
2016-03-28,76.21,76.21,72.07,73.48,47294.0
2016-03-29,74.02,74.7,71.78,72.61,204641.0
2016-03-30,73.92,74.31,72.46,72.9,247882.0
2016-03-31,73.92,75.72,71.25,72.75,288281.0
2016-04-01,72.02,76.26,71.93,75.82,99687.0
2016-04-04,76.4,76.84,73.97,74.99,96311.0
2016-04-05,75.04,76.3,74.12,75.23,123190.0
2016-04-06,75.43,78.25,75.38,77.33,88094.0
2016-04-07,77.62,77.62,75.53,76.01,56436.0
2016-04-08,76.84,77.81,75.87,77.37,80048.0
2016-04-11,77.03,79.56,75.87,78.35,74570.0
2016-04-12,78.1,82.19,77.81,81.8,116860.0
2016-04-13,82.63,87.34,82.63,86.27,270805.0
2016-04-18,86.47,88.51,84.23,87.78,154466.0
2016-04-20,88.41,88.51,85.69,86.32,54342.0
2016-04-21,85.79,87.44,85.79,86.95,48436.0
2016-04-22,85.93,87.3,85.84,86.71,31652.0
2016-04-25,87.54,89.87,86.86,88.8,119547.0
2016-04-26,88.85,89.24,87.3,88.85,60049.0
2016-04-27,89.63,90.55,89.09,90.31,67985.0
2016-04-28,90.26,90.89,86.57,87.54,61106.0
2016-04-29,87.54,89.97,85.54,88.61,62765.0
2016-05-02,88.07,94.1,85.4,93.67,464360.0
2016-05-03,94.88,95.81,92.74,94.74,704522.0
2016-05-04,94.59,95.17,90.6,91.04,102317.0
2016-05-05,91.04,93.23,88.22,89.97,113453.0
2016-05-06,90.6,91.33,89.48,90.41,50276.0
2016-05-09,92.01,92.01,89.48,90.36,166053.0
2016-05-10,90.89,90.89,89.29,89.82,42014.0
2016-05-11,89.48,89.68,86.91,88.41,67301.0
2016-05-12,90.16,90.16,86.76,88.07,54822.0
2016-05-13,87.34,88.95,83.31,86.91,411473.0
2016-05-16,86.57,91.33,86.57,89.29,158371.0
2016-05-17,90.12,91.14,88.37,88.61,98513.0
2016-05-18,89.29,90.41,87.54,90.02,67443.0
2016-05-19,89.34,91.43,88.61,89.05,167755.0
2016-05-20,87.78,89.87,85.98,86.52,43621.0
2016-05-23,89.48,89.48,84.38,85.16,40424.0
2016-05-24,84.96,86.47,84.57,85.98,63122.0
2016-05-25,86.13,87.68,85.84,87.2,35626.0
2016-05-26,88.07,90.36,86.86,89.63,656421.0
2016-05-27,89.82,90.46,88.07,89.34,637541.0
2016-05-30,91.87,91.87,88.61,89.34,31952.0
2016-05-31,89.63,90.02,86.52,88.07,36177.0
2016-06-01,88.66,89.87,88.02,88.61,44537.0
2016-06-02,88.12,90.94,88.12,90.46,66661.0
2016-06-03,90.26,92.11,88.75,90.21,523917.0
2016-06-06,90.94,93.52,88.51,90.85,318366.0
2016-06-07,90.89,91.43,90.02,90.51,429537.0
2016-06-08,90.41,96.88,90.07,95.37,1035818.0
2016-06-09,96.39,101.59,94.59,97.17,1750908.0
2016-06-10,97.36,99.02,93.18,94.78,366890.0
2016-06-13,94.35,96.68,92.64,94.83,210278.0
2016-06-14,95.32,98.63,93.52,97.07,817620.0
2016-06-15,96.49,106.51,96.49,103.73,2094414.0
2016-06-16,103.59,103.59,98.58,100.86,411314.0
2016-06-17,101.93,102.52,99.7,100.77,167835.0
2016-06-20,101.16,108.45,101.16,107.04,2373492.0
2016-06-21,107.48,107.48,101.84,103.98,462377.0
2016-06-22,103.98,108.84,102.86,104.46,692373.0
2016-06-23,104.51,104.56,100.28,101.01,266123.0
2016-06-24,97.17,100.52,94.35,99.6,374040.0
2016-06-27,98.38,103.39,98.38,102.27,242150.0
2016-06-28,102.47,104.07,101.54,101.89,174099.0
2016-06-29,102.81,106.89,102.81,104.85,670947.0
2016-06-30,105.63,107.77,105.0,105.97,419513.0
2016-07-01,106.31,111.85,105.39,110.78,1754219.0
2016-07-04,111.47,112.92,108.94,109.47,603327.0
2016-07-05,110.2,110.2,104.85,106.07,465771.0
2016-07-07,106.94,107.82,104.85,105.44,176661.0
2016-07-08,106.31,106.31,100.52,102.47,412041.0
2016-07-11,104.75,106.02,103.1,104.37,608976.0
2016-07-12,103.83,104.12,101.35,103.2,367252.0
2016-07-13,103.34,103.34,98.72,99.5,168266.0
2016-07-14,99.16,105.53,98.58,104.95,210799.0
2016-07-15,104.95,105.0,100.82,101.79,168908.0
2016-07-18,102.52,102.61,99.26,99.79,183231.0
2016-07-19,100.62,101.4,99.36,100.38,82958.0
2016-07-20,100.67,101.11,99.45,99.99,131317.0
2016-07-21,100.04,101.54,99.6,100.86,102170.0
2016-07-22,101.01,105.53,98.82,103.59,408020.0
2016-07-25,105.05,105.05,100.67,102.91,629434.0
2016-07-26,102.13,105.87,100.33,101.01,723148.0
2016-07-27,101.21,103.85,98.02,100.57,536018.0
2016-07-28,101.94,106.25,101.01,103.41,523780.0
2016-07-29,103.85,108.61,103.22,104.44,867656.0
2016-08-01,104.49,112.92,104.05,109.83,2386007.0
2016-08-02,110.52,110.86,105.62,106.06,390817.0
2016-08-03,106.79,107.68,102.28,103.8,299635.0
2016-08-04,105.03,105.71,102.53,103.71,198164.0
2016-08-05,106.11,106.11,103.9,105.03,260468.0
2016-08-08,105.62,108.7,104.59,106.79,759462.0
2016-08-09,107.72,107.72,105.42,106.11,209256.0
2016-08-10,105.62,106.84,103.31,105.27,89976.0
2016-08-11,104.59,107.14,102.92,104.2,148590.0
2016-08-12,105.27,106.94,104.64,105.86,304776.0
2016-08-16,101.94,104.34,97.04,99.59,375276.0
2016-08-17,100.91,102.43,99.34,101.55,283071.0
2016-08-18,102.73,102.73,100.37,101.6,283550.0
2016-08-19,104.1,104.59,100.57,101.3,500432.0
2016-08-22,102.33,102.33,99.0,100.18,212087.0
2016-08-23,100.52,101.6,99.64,101.16,149623.0
2016-08-24,101.65,101.65,98.12,98.51,191467.0
2016-08-25,98.51,100.57,96.16,97.48,306588.0
2016-08-26,98.17,99.05,96.06,96.26,299551.0
2016-08-29,97.04,97.04,94.59,95.03,117383.0
2016-08-30,94.1,99.49,93.56,97.68,352258.0
2016-08-31,97.87,98.66,97.19,98.31,137544.0
2016-09-01,98.9,99.64,97.09,97.43,95106.0
2016-09-02,97.33,98.76,96.99,97.58,379024.0
2016-09-06,101.25,101.25,97.63,98.36,835462.0
2016-09-07,98.9,99.39,97.63,98.22,255621.0
2016-09-08,98.12,100.86,98.12,99.34,584119.0
2016-09-09,100.18,100.23,96.55,97.09,142272.0
2016-09-12,95.47,95.91,93.22,93.76,194691.0
2016-09-14,93.76,97.19,93.76,96.5,129127.0
2016-09-15,95.91,98.9,95.08,96.55,155048.0
2016-09-16,97.92,97.92,94.83,95.28,162168.0
2016-09-19,95.67,96.55,93.95,95.08,197580.0
2016-09-20,94.39,98.66,94.39,97.38,252795.0
2016-09-21,97.87,98.02,95.57,96.45,116617.0
2016-09-22,97.14,97.73,95.62,96.89,186016.0
2016-09-23,97.92,104.59,97.73,101.16,4967285.0
2016-09-26,101.6,104.88,100.96,103.12,953384.0
2016-09-27,103.85,104.59,99.74,101.01,282504.0
2016-09-28,101.4,103.22,100.23,102.04,343154.0
2016-09-29,102.53,107.82,94.88,97.38,1578456.0
2016-09-30,95.28,100.96,95.28,100.52,612207.0
2016-10-03,101.01,104.44,100.52,103.75,304249.0
2016-10-04,104.69,105.37,100.96,103.66,413592.0
2016-10-05,103.9,119.58,103.9,116.55,4169462.0
2016-10-06,117.53,121.25,112.58,113.95,1855306.0
2016-10-07,112.72,122.53,111.11,120.32,1917100.0
2016-10-10,121.69,123.16,114.88,115.81,894643.0
2016-10-13,113.9,114.49,110.27,112.92,393855.0
2016-10-14,113.7,114.59,111.5,113.16,201746.0
2016-10-17,113.95,114.59,106.65,107.68,565967.0
2016-10-18,108.7,113.51,108.26,111.11,444838.0
2016-10-19,112.14,115.17,110.71,112.87,307768.0
2016-10-20,113.21,114.19,110.76,111.55,194950.0
2016-10-21,111.74,116.94,110.32,115.32,629909.0
2016-10-24,115.42,120.56,114.19,117.48,994584.0
2016-10-25,117.58,121.74,117.53,118.36,995436.0
