,open,high,low,close,volume
2015-05-15,579.0,601.5,574.85,589.15,14501.0
2015-05-18,592.05,614.8,592.0,605.85,44794.0
2015-05-19,616.0,621.0,605.7,615.95,32511.0
2015-05-20,618.05,661.0,618.05,655.85,102255.0
2015-05-21,655.85,661.0,623.25,646.2,43730.0
2015-05-22,645.0,655.0,616.95,643.1,16117.0
2015-05-25,640.0,640.0,617.1,628.05,11037.0
2015-05-26,622.3,639.0,617.5,632.3,33315.0
2015-05-27,657.0,657.0,623.5,642.1,27785.0
2015-05-28,645.95,667.25,634.0,659.75,54069.0
2015-05-29,649.8,654.15,617.0,621.45,189862.0
2015-06-01,589.0,589.0,534.2,546.4,153047.0
2015-06-02,540.0,557.15,513.9,517.95,48581.0
2015-06-03,518.9,518.9,488.4,509.8,73047.0
2015-06-04,514.05,527.75,497.5,499.5,54091.0
2015-06-05,494.0,524.9,490.0,516.15,25135.0
2015-06-08,510.05,526.65,492.0,496.7,15495.0
2015-06-09,486.05,513.9,486.0,502.55,45046.0
2015-06-10,500.0,512.9,491.5,495.2,37248.0
2015-06-11,502.5,502.5,441.1,451.3,150638.0
2015-06-12,451.55,451.55,426.0,437.75,63779.0
2015-06-15,449.0,449.0,430.0,435.75,27190.0
2015-06-16,433.55,492.0,430.25,479.15,70659.0
2015-06-17,485.9,494.7,481.0,485.5,30981.0
2015-06-18,481.45,521.9,481.45,513.5,50456.0
2015-06-19,510.0,538.0,508.1,510.95,60137.0
2015-06-22,510.0,544.9,510.0,526.8,59101.0
2015-06-23,531.05,554.0,529.05,540.6,93032.0
2015-06-24,543.1,547.2,515.0,518.8,30216.0
2015-06-25,520.1,534.8,518.05,527.55,26734.0
2015-06-26,528.0,528.0,516.05,519.1,16998.0
2015-06-29,519.1,519.1,500.0,513.95,15790.0
2015-06-30,516.2,524.15,505.8,508.65,16504.0
2015-07-01,512.35,523.9,509.15,512.5,18684.0
2015-07-02,514.95,534.15,507.0,516.95,46436.0
2015-07-03,517.0,527.25,510.1,512.85,16766.0
2015-07-06,512.85,533.25,495.0,520.65,84918.0
2015-07-07,524.7,535.0,501.1,505.65,48308.0
2015-07-08,502.0,515.0,491.5,496.35,50361.0
2015-07-09,499.7,505.05,478.55,481.35,38152.0
2015-07-10,475.1,492.75,473.2,476.2,17783.0
2015-07-13,478.85,482.4,470.5,472.45,19200.0
2015-07-14,474.45,476.65,465.15,472.15,16872.0
2015-07-15,478.0,485.0,466.55,469.2,30193.0
2015-07-16,477.95,498.0,462.5,484.8,52607.0
2015-07-17,485.0,503.35,479.55,495.6,47016.0
2015-07-20,501.9,514.45,499.0,505.45,85749.0
2015-07-21,508.75,520.0,491.5,497.35,60925.0
2015-07-22,502.0,506.7,490.05,495.85,23385.0
2015-07-23,500.0,500.0,485.0,486.7,8070.0
2015-07-24,491.35,495.95,481.5,485.45,18199.0
2015-07-27,485.0,488.95,475.0,480.15,9821.0
2015-07-28,481.0,488.0,471.5,473.25,9586.0
2015-07-29,476.0,480.9,473.0,475.1,12950.0
2015-07-30,484.55,499.9,446.0,459.35,156259.0
2015-07-31,459.0,522.9,455.0,478.85,220859.0
2015-08-03,481.1,532.5,478.1,522.65,192845.0
2015-08-04,528.0,563.0,521.0,551.4,112646.0
2015-08-05,557.35,599.9,557.35,589.7,93136.0
2015-08-06,583.05,593.05,570.0,574.55,37043.0
2015-08-07,574.95,602.55,572.0,587.3,52947.0
2015-08-10,587.0,596.05,562.65,570.2,30460.0
2015-08-11,574.35,577.2,541.4,548.45,21567.0
2015-08-12,548.45,555.0,520.1,537.45,43177.0
2015-08-13,547.5,553.8,534.1,539.5,21946.0
2015-08-14,540.0,550.0,520.0,538.5,27489.0
2015-08-17,534.95,541.8,525.0,529.25,16626.0
2015-08-18,529.65,539.6,523.0,535.85,21838.0
2015-08-19,544.45,545.0,524.35,528.45,16318.0
2015-08-20,525.0,563.5,520.0,551.2,45775.0
2015-08-21,553.0,555.0,532.0,535.2,19892.0
2015-08-24,529.95,529.95,428.25,479.45,162085.0
2015-08-25,495.0,530.0,401.5,508.45,39178.0
2015-08-26,505.0,540.0,484.0,528.95,31128.0
2015-08-27,535.0,549.9,524.5,536.55,17346.0
2015-08-28,531.05,560.0,518.0,526.85,27322.0
2015-08-31,524.35,530.0,509.55,519.4,9475.0
2015-09-01,505.0,520.0,482.05,492.65,63342.0
2015-09-02,504.95,506.3,478.4,487.5,12578.0
2015-09-03,493.05,525.0,463.0,472.5,23555.0
2015-09-04,475.15,493.5,455.2,484.05,18833.0
2015-09-07,489.0,494.0,467.05,481.4,14843.0
2015-09-08,481.4,484.05,456.1,462.85,21490.0
2015-09-09,474.95,479.9,460.15,463.75,32294.0
2015-09-10,462.95,463.95,447.0,449.15,26721.0
2015-09-11,457.95,459.9,445.0,447.95,11186.0
2015-09-14,451.0,459.45,445.5,448.55,12545.0
2015-09-15,445.05,454.65,444.0,446.9,8043.0
2015-09-16,452.9,452.95,432.3,443.75,15413.0
2015-09-18,449.95,455.75,433.0,451.35,13270.0
2015-09-21,449.1,458.95,441.55,453.9,8340.0
2015-09-22,459.9,473.9,445.1,449.8,18657.0
2015-09-23,443.05,456.5,435.5,446.9,10458.0
2015-09-24,454.65,454.65,436.0,439.9,11887.0
2015-09-28,443.0,453.75,437.3,439.4,12100.0
2015-09-29,436.0,459.95,435.0,446.8,26449.0
2015-09-30,450.0,483.95,448.25,477.7,27266.0
2015-10-01,477.75,488.95,475.0,483.4,9288.0
2015-10-05,485.7,494.7,485.1,492.8,13619.0
2015-10-06,493.05,495.95,482.55,485.65,8424.0
2015-10-07,484.95,517.95,479.95,498.6,43475.0
2015-10-08,493.05,512.0,483.5,502.15,9477.0
2015-10-09,503.3,511.0,493.6,498.0,8582.0
2015-10-12,510.95,511.0,494.85,505.0,7088.0
2015-10-13,509.95,509.95,495.25,504.8,6096.0
2015-10-14,498.05,543.95,496.0,530.15,58661.0
2015-10-15,535.0,559.95,521.3,526.6,26577.0
2015-10-16,526.65,532.9,516.0,520.8,13676.0
2015-10-19,520.65,527.9,518.5,523.25,12672.0
2015-10-20,536.8,536.8,516.0,520.0,20529.0
2015-10-21,524.1,524.1,519.0,520.55,5869.0
2015-10-23,520.05,525.0,520.0,520.6,6168.0
2015-10-26,520.05,530.0,519.15,520.05,16316.0
2015-10-27,518.85,525.0,514.9,515.1,12290.0
2015-10-28,516.0,517.95,511.05,515.4,4055.0
2015-10-29,513.4,531.15,513.35,526.05,15065.0
2015-10-30,516.0,552.9,516.0,538.35,38248.0
2015-11-02,525.0,525.0,481.0,487.8,140721.0
2015-11-03,487.0,498.9,470.05,479.2,18312.0
2015-11-04,498.7,498.7,479.95,480.3,7499.0
2015-11-05,475.2,485.6,470.0,479.05,11465.0
2015-11-06,477.0,480.3,470.25,475.0,3631.0
2015-11-09,472.55,477.95,450.0,469.35,3737.0
2015-11-10,474.25,476.5,464.95,474.45,3905.0
2015-11-11,474.25,476.5,464.95,474.45,3905.0
2015-11-13,475.0,480.0,460.1,462.85,6126.0
2015-11-16,463.45,479.9,462.0,466.45,4829.0
2015-11-17,470.05,475.0,462.0,465.0,13036.0
2015-11-18,468.05,469.65,462.75,465.7,7543.0
2015-11-19,465.65,469.85,465.0,466.15,4705.0
