,open,high,low,close,volume
2015-05-15,53.0973,53.5871,51.9707,52.4115,3417351.0
2015-05-18,52.5095,53.4401,52.4115,52.9503,3367812.0
2015-05-19,52.9013,53.783,52.5095,53.4401,3801391.0
2015-05-20,53.4891,53.9789,52.7054,53.0483,3361825.0
2015-05-21,53.3422,53.3912,52.3135,52.6074,2109806.0
2015-05-22,52.7054,53.1952,51.7257,52.1176,2635687.0
2015-05-25,52.1666,52.9993,51.7257,52.6074,2907968.0
2015-05-26,52.6564,52.9013,52.0196,52.4115,2402546.0
2015-05-27,52.9503,53.832,52.4605,53.0973,5644451.0
2015-05-28,53.2442,53.2442,51.6278,51.9217,6411754.0
2015-05-29,52.0196,52.6564,51.6278,51.7747,3674299.0
2015-06-01,51.9217,52.4115,51.6278,51.7747,2098083.0
2015-06-02,51.9217,52.0196,50.3052,50.5012,3471516.0
2015-06-03,50.8441,50.8441,40.4107,44.7212,18685831.0
2015-06-04,45.0641,45.407,43.3007,44.3293,7692931.0
2015-06-05,43.9865,45.0151,43.5456,43.8395,4484206.0
2015-06-08,45.0641,45.0641,42.1741,44.5743,11667434.0
2015-06-09,44.5253,45.0641,43.5946,44.2804,4947083.0
2015-06-10,44.3293,45.1621,43.7416,44.3783,4098367.0
2015-06-11,44.7212,44.8192,42.517,43.0068,4771354.0
2015-06-12,42.9089,43.3497,42.1251,42.9089,3561941.0
2015-06-15,43.0068,43.6926,41.7333,42.1251,8093343.0
2015-06-16,42.1251,42.8109,41.5373,42.517,3902536.0
2015-06-17,42.7129,43.4477,42.3211,42.6639,3853375.0
2015-06-18,42.615,43.3007,42.2231,42.8109,2911711.0
2015-06-19,43.0068,43.3987,42.3211,42.8599,3186741.0
2015-06-22,42.9578,44.9171,42.9578,44.2804,4119985.0
2015-06-23,44.2804,44.7212,43.6436,44.2314,2975237.0
2015-06-24,45.0641,45.1621,43.4966,43.7905,6199298.0
2015-06-25,43.6926,44.3293,43.4966,44.0844,7665853.0
2015-06-26,44.0844,46.7295,42.9089,45.5539,11859311.0
2015-06-29,44.0844,44.5743,43.3007,43.9375,4920673.0
2015-06-30,43.9865,44.5253,43.4966,43.9375,3965440.0
2015-07-01,43.8395,44.9171,43.8395,44.4273,3733404.0
2015-07-02,44.6232,45.26,44.0844,44.2804,4199258.0
2015-07-03,45.0641,45.0641,43.6436,43.8885,4124141.0
2015-07-06,43.3497,44.8192,43.1048,44.4273,3980224.0
2015-07-07,44.2804,45.26,44.1334,44.7702,5114518.0
2015-07-08,44.1334,44.5253,43.0068,44.0355,7337438.0
2015-07-09,44.0355,45.7498,43.9375,44.9661,6378652.0
2015-07-10,45.6519,45.6519,43.5946,43.7905,6879163.0
2015-07-13,43.8885,44.6232,43.7905,44.5253,3000301.0
2015-07-14,44.7212,44.9171,43.9375,44.0355,3340455.0
2015-07-15,44.0844,44.9661,44.0355,44.2804,3185919.0
2015-07-16,44.9661,45.1621,44.5743,44.7702,3905965.0
2015-07-17,44.9661,45.9948,44.5743,45.358,5062973.0
2015-07-20,45.456,45.7988,44.6722,45.1621,2651850.0
2015-07-21,45.1131,45.26,42.9578,43.2517,3693194.0
2015-07-22,43.2027,44.6232,42.9578,44.3293,3140263.0
2015-07-23,44.3783,44.6232,43.8395,44.0355,2591135.0
2015-07-24,43.9865,44.2314,43.1538,43.3007,2433046.0
2015-07-27,43.3007,43.7416,42.0761,42.2231,3291448.0
2015-07-28,42.3211,42.517,40.8516,41.4394,3332708.0
2015-07-29,41.1945,41.7822,39.4801,39.9699,5279123.0
2015-07-30,40.1658,41.6353,39.9209,41.4883,4510817.0
2015-07-31,41.7333,42.566,41.4394,41.7822,3400633.0
2015-08-03,42.615,43.0558,41.6843,42.419,2603926.0
2015-08-04,42.419,43.0068,41.8312,42.6639,2804818.0
2015-08-05,42.615,43.6436,42.468,43.0558,3991692.0
2015-08-06,43.1538,43.7905,42.9089,43.4966,3262060.0
2015-08-07,43.3987,43.6926,42.7129,43.0068,2957055.0
