,open,high,low,close,volume
2015-05-15,88.14,88.97,87.27,88.05,1114458.0
2015-05-18,88.77,89.84,88.05,88.92,1016024.0
2015-05-19,88.77,91.58,87.76,89.21,1429263.0
2015-05-20,89.26,91.58,88.97,89.55,1284867.0
2015-05-21,89.55,89.89,86.45,87.17,2080774.0
2015-05-22,87.71,87.8,85.58,85.91,1288195.0
2015-05-25,85.53,88.39,85.53,87.13,1402944.0
2015-05-26,87.61,87.61,85.53,86.11,776960.0
2015-05-27,86.01,88.92,85.38,87.66,2456108.0
2015-05-28,88.1,90.52,87.47,89.55,3019285.0
2015-05-29,90.03,92.8,88.48,88.92,7802363.0
2015-06-01,90.13,90.76,88.0,88.24,1613138.0
2015-06-02,89.06,89.06,82.91,83.54,1815241.0
2015-06-03,84.02,84.12,78.06,80.58,2671147.0
2015-06-04,80.92,82.09,79.13,79.81,2584626.0
2015-06-05,79.57,81.07,78.79,79.66,1560789.0
2015-06-08,80.39,80.39,74.91,75.45,2351549.0
2015-06-09,74.53,77.1,74.09,76.56,1841767.0
2015-06-10,77.1,78.89,76.51,77.29,1564646.0
2015-06-11,78.16,78.5,72.69,72.98,2652604.0
2015-06-12,73.85,75.01,72.44,74.24,1894679.0
2015-06-15,74.28,75.35,72.54,72.98,1305249.0
2015-06-16,72.59,76.37,72.25,75.45,1511430.0
2015-06-17,76.08,79.47,74.67,78.5,2927822.0
2015-06-18,79.32,79.95,78.4,78.89,1107521.0
2015-06-19,79.76,81.75,78.02,80.0,1930568.0
2015-06-22,80.29,82.09,79.52,81.41,1552925.0
2015-06-23,81.51,83.25,80.44,82.67,1767737.0
2015-06-24,82.62,83.39,81.55,81.8,1667348.0
2015-06-25,81.26,85.77,79.95,83.98,5963710.0
2015-06-26,87.71,94.2,87.03,91.44,20672854.0
2015-06-29,88.92,90.52,86.01,89.6,4967605.0
2015-06-30,89.06,92.55,89.06,91.34,3735044.0
2015-07-01,91.34,93.62,90.71,92.75,5025103.0
2015-07-02,93.09,94.88,91.87,94.3,3449416.0
2015-07-03,94.01,95.17,91.73,92.36,2620417.0
2015-07-06,90.42,95.46,90.42,94.88,5201205.0
2015-07-07,95.12,95.95,93.28,94.15,2129662.0
2015-07-08,93.28,93.62,88.48,90.23,3322250.0
2015-07-09,91.1,92.99,89.16,91.97,3458546.0
2015-07-10,91.97,92.89,90.91,91.83,1582400.0
2015-07-13,92.46,92.46,89.99,91.34,1728780.0
2015-07-14,91.1,91.49,85.43,87.9,14031223.0
2015-07-15,86.79,88.63,85.53,86.21,4105253.0
2015-07-16,85.72,86.06,84.36,85.33,2613430.0
2015-07-17,85.28,87.13,84.17,85.04,2880844.0
2015-07-20,85.43,85.67,82.28,84.7,5037107.0
2015-07-21,84.46,84.8,81.02,81.31,2515258.0
2015-07-22,80.54,83.35,80.54,82.43,2431979.0
2015-07-23,82.62,84.8,82.09,83.2,2667686.0
2015-07-24,83.35,83.78,81.12,81.94,1360251.0
2015-07-27,82.23,83.01,80.05,80.39,1615479.0
2015-07-28,81.7,81.8,79.86,80.15,1557034.0
2015-07-29,80.92,82.28,80.05,81.31,1956364.0
2015-07-30,81.46,84.51,81.46,83.64,5702057.0
2015-07-31,84.65,90.52,84.61,89.74,7192883.0
2015-08-03,90.13,90.71,88.34,88.92,1887992.0
2015-08-04,89.6,89.69,86.84,88.63,1605804.0
2015-08-05,89.26,91.0,88.73,89.6,1971410.0
2015-08-06,90.47,90.52,85.04,85.58,4096819.0
2015-08-07,84.95,86.25,84.36,85.04,1940354.0
2015-08-10,84.8,86.54,82.57,83.39,2883872.0
2015-08-11,83.01,83.35,80.54,81.02,1949103.0
2015-08-12,81.36,83.59,79.32,80.68,7362425.0
2015-08-13,82.47,83.15,77.92,78.79,3232733.0
2015-08-14,80.0,81.89,78.89,81.31,2661864.0
2015-08-17,81.6,81.89,79.47,80.25,1257014.0
2015-08-18,80.92,82.72,80.0,81.17,1444808.0
2015-08-19,80.92,83.3,80.29,81.75,2794326.0
2015-08-20,81.75,82.57,79.28,80.78,2862095.0
2015-08-21,79.95,80.88,77.53,79.66,1424133.0
2015-08-24,76.56,77.43,63.77,64.88,4527541.0
2015-08-25,66.87,69.25,61.73,67.16,6453458.0
2015-08-26,68.13,72.83,66.77,68.08,4406338.0
2015-08-27,70.75,71.62,69.25,70.36,7333288.0
2015-08-28,73.56,74.14,70.99,72.06,3969315.0
2015-08-31,71.72,73.12,69.97,70.31,1884890.0
2015-09-01,69.78,71.23,66.0,67.21,2751059.0
2015-09-02,68.32,69.2,66.53,68.47,2083604.0
2015-09-03,69.73,72.1,69.2,71.72,2164060.0
2015-09-04,71.77,72.25,65.9,67.65,3017617.0
2015-09-07,67.84,68.86,66.0,66.29,1486365.0
2015-09-08,66.63,68.62,65.42,67.6,2162672.0
2015-09-09,69.1,69.78,68.03,69.44,1921073.0
2015-09-10,68.23,69.78,67.11,69.25,1606195.0
2015-09-11,70.17,70.75,69.0,69.49,1424617.0
2015-09-14,70.02,71.04,69.39,70.75,1352163.0
2015-09-15,70.75,72.15,68.42,69.63,1809269.0
