,open,high,low,close,volume
2015-05-15,132.75,133.77,129.72,132.08,3519076.0
2015-05-18,133.04,136.76,132.95,134.1,5044666.0
2015-05-19,133.86,135.5,131.69,134.92,4364176.0
2015-05-20,135.6,135.6,133.19,133.96,3050410.0
2015-05-21,132.75,134.88,131.36,134.1,3942179.0
2015-05-22,134.01,134.01,131.6,131.98,2577977.0
2015-05-25,131.84,133.43,129.09,129.67,2879752.0
2015-05-26,130.3,130.78,128.42,129.48,2693352.0
2015-05-27,128.22,129.77,127.45,128.75,3168751.0
2015-05-28,127.84,129.19,125.14,126.87,10174628.0
2015-05-29,126.25,128.42,123.93,124.61,11477479.0
2015-06-01,124.13,125.14,123.16,123.74,3272418.0
2015-06-02,124.32,124.56,118.49,118.82,4980345.0
2015-06-03,119.59,120.41,115.69,117.57,3508099.0
2015-06-04,117.91,119.11,114.73,116.94,3192106.0
2015-06-05,116.61,117.91,114.87,115.83,4163808.0
2015-06-08,115.93,116.8,113.47,113.95,4663365.0
2015-06-09,113.76,116.94,113.33,115.79,4663442.0
2015-06-10,116.17,117.43,115.35,115.98,3297811.0
2015-06-11,116.36,117.14,114.34,114.92,4749485.0
2015-06-12,114.48,114.97,111.93,112.56,5422403.0
2015-06-15,112.03,112.94,109.71,110.19,4287348.0
2015-06-16,110.53,111.35,109.52,110.87,5266441.0
2015-06-17,110.87,114.87,110.68,114.29,5112962.0
2015-06-18,114.24,116.27,113.42,115.69,4713738.0
2015-06-19,118.44,118.97,115.69,116.46,7892805.0
2015-06-22,116.65,117.62,115.59,116.85,2533356.0
2015-06-23,118.2,119.98,116.9,117.23,4076380.0
2015-06-24,117.57,118.34,112.41,113.04,3604713.0
2015-06-25,112.8,114.24,111.5,113.76,5509978.0
2015-06-26,113.67,114.1,111.79,112.8,4253624.0
2015-06-29,110.87,111.06,107.01,108.8,6441434.0
2015-06-30,108.84,109.42,107.25,107.88,7516460.0
2015-07-01,108.27,109.81,108.12,108.99,3867419.0
2015-07-02,109.47,110.48,106.72,107.06,4764056.0
2015-07-03,107.01,107.45,105.71,106.63,4606491.0
2015-07-06,104.31,105.57,103.4,105.13,4509017.0
2015-07-07,104.99,105.09,102.87,103.3,5412336.0
2015-07-08,101.71,101.71,95.49,98.19,12611248.0
2015-07-09,98.53,101.13,97.08,100.26,6650883.0
2015-07-10,101.23,101.57,98.67,100.84,3399973.0
2015-07-13,100.46,103.11,98.48,102.82,4140433.0
2015-07-14,102.77,102.92,100.55,100.84,3600749.0
2015-07-15,100.94,102.58,100.94,101.76,2290566.0
2015-07-16,101.95,103.21,100.84,102.87,2705253.0
2015-07-17,103.25,104.36,102.34,103.35,3325040.0
2015-07-20,103.64,106.34,103.25,105.47,4352389.0
2015-07-21,105.18,107.74,102.24,104.22,6584314.0
2015-07-22,104.02,104.99,101.76,103.83,3385362.0
2015-07-23,104.07,105.37,102.63,104.8,2382191.0
2015-07-24,104.12,106.29,103.88,105.42,3081533.0
2015-07-27,104.6,104.6,100.22,100.65,6011766.0
2015-07-28,99.45,102.82,98.58,101.71,4192798.0
2015-07-29,102.0,104.27,101.9,102.72,4721020.0
2015-07-30,103.01,103.45,100.51,100.94,8222321.0
2015-07-31,101.71,103.45,100.75,101.42,5201040.0
2015-08-03,101.47,102.67,100.94,101.9,2485343.0
2015-08-04,102.19,106.43,101.95,105.33,4300456.0
2015-08-05,106.05,107.88,103.98,104.36,4508245.0
2015-08-06,105.04,106.05,103.64,104.8,2977481.0
2015-08-07,104.27,108.22,104.12,105.62,3542555.0
2015-08-10,106.05,107.74,102.92,103.93,3049401.0
2015-08-11,104.12,104.41,99.16,99.54,4765889.0
2015-08-12,99.11,99.2,92.12,92.46,11715218.0
2015-08-13,93.52,94.48,87.15,87.54,9789915.0
2015-08-14,87.73,91.93,86.29,89.8,11777040.0
2015-08-17,90.14,90.33,86.48,87.39,6356760.0
2015-08-18,88.31,89.61,84.74,85.71,8355260.0
2015-08-19,85.71,85.71,82.72,83.06,9032174.0
2015-08-20,82.91,83.15,80.6,81.9,8280327.0
2015-08-21,80.02,83.2,79.1,82.91,11079753.0
2015-08-24,80.5,80.5,73.37,75.83,10640052.0
2015-08-25,78.33,79.3,72.55,77.56,9592625.0
2015-08-26,77.8,78.86,76.16,77.51,7083082.0
2015-08-27,79.92,79.92,76.31,77.75,10675016.0
2015-08-28,80.31,81.66,77.22,78.72,11959033.0
2015-08-31,78.14,79.73,76.89,77.17,7893204.0
2015-09-01,76.6,76.74,72.88,73.22,9754819.0
2015-09-02,73.37,74.14,71.49,71.68,11987371.0
2015-09-03,72.5,75.54,72.31,74.43,8897644.0
2015-09-04,74.19,74.23,70.86,71.25,9254943.0
2015-09-07,72.47,72.57,69.78,69.93,5573543.0
2015-09-08,70.71,72.81,69.98,71.05,8371762.0
2015-09-09,73.44,77.4,72.32,76.82,15543929.0
2015-09-10,74.76,75.4,72.76,74.76,9452127.0
2015-09-11,76.03,76.33,73.84,74.37,6938110.0
2015-09-14,75.06,77.35,74.18,76.87,6215669.0
2015-09-15,76.52,76.87,73.98,74.52,6194943.0
