,open,high,low,close,volume
2015-05-15,296.69,297.98,291.56,295.96,66012.0
2015-05-18,295.96,306.87,295.22,304.26,87383.0
2015-05-19,303.34,310.81,299.26,305.4,64811.0
2015-05-20,308.06,313.47,307.14,311.77,87320.0
2015-05-21,313.56,313.56,308.98,311.04,25797.0
2015-05-22,313.52,319.98,311.82,316.77,67122.0
2015-05-25,316.77,326.99,316.31,323.74,80153.0
2015-05-26,324.29,326.4,316.31,320.16,74460.0
2015-05-27,320.07,321.35,303.61,307.51,31563.0
2015-05-28,307.14,318.97,307.1,316.91,29719.0
2015-05-29,313.61,334.6,311.73,329.29,258084.0
2015-06-01,333.27,334.56,317.69,319.93,133902.0
2015-06-02,321.31,321.63,308.98,312.78,141614.0
2015-06-03,312.55,312.55,289.36,302.19,82666.0
2015-06-04,305.17,308.43,296.14,298.57,332545.0
2015-06-05,298.57,301.51,289.04,294.03,36434.0
2015-06-08,294.77,297.88,289.72,293.71,17248.0
2015-06-09,290.0,298.11,289.91,295.0,12999.0
2015-06-10,294.54,303.89,293.39,302.38,68496.0
2015-06-11,302.61,310.22,299.35,302.06,29550.0
2015-06-12,307.14,307.14,296.14,300.59,33477.0
2015-06-15,298.2,304.21,296.83,298.39,12101.0
2015-06-16,299.26,307.14,293.99,305.17,27084.0
2015-06-17,308.06,315.12,303.48,313.33,44711.0
2015-06-18,313.33,325.3,311.73,322.87,45918.0
2015-06-19,323.19,327.13,316.4,317.46,18290.0
2015-06-22,317.69,323.65,313.56,321.35,54387.0
2015-06-23,317.32,326.4,313.1,325.16,40863.0
2015-06-24,327.13,327.13,317.23,318.93,18055.0
2015-06-25,318.93,321.35,314.66,316.4,9525.0
2015-06-26,316.22,318.6,312.74,315.72,13120.0
2015-06-29,312.74,315.26,292.43,307.37,13026.0
2015-06-30,303.06,311.73,300.08,303.43,35083.0
2015-07-01,307.05,308.98,299.81,303.8,36050.0
2015-07-02,306.23,309.85,304.39,306.18,26675.0
2015-07-03,307.88,311.73,306.78,311.04,17546.0
2015-07-06,305.31,310.72,298.89,307.42,17048.0
2015-07-07,308.89,308.98,303.02,304.58,10601.0
2015-07-08,301.64,307.97,300.73,302.74,14813.0
2015-07-09,302.65,305.31,301.0,302.38,13113.0
2015-07-10,306.29,308.19,300.33,301.58,22687.0
2015-07-13,303.49,305.36,298.0,303.59,19429.0
2015-07-14,305.91,308.05,302.66,303.49,13808.0
2015-07-15,305.36,307.08,300.7,301.4,18004.0
2015-07-16,303.49,311.69,302.61,307.31,268149.0
2015-07-17,309.08,310.94,304.42,305.45,24651.0
2015-07-20,307.22,308.61,305.82,307.78,15991.0
2015-07-21,309.54,321.18,307.22,308.66,95204.0
