,open,high,low,close,volume
2015-05-15,27.61,30.2,27.61,29.24,157800.0
2015-05-18,29.47,29.67,28.35,28.73,15810.0
2015-05-19,28.53,29.67,28.14,28.61,25290.0
2015-05-20,28.97,29.35,28.3,28.54,37470.0
2015-05-21,29.12,29.56,28.53,29.39,33105.0
2015-05-22,29.35,30.04,28.78,29.76,26040.0
2015-05-25,29.25,29.98,29.25,29.52,23580.0
2015-05-26,29.66,29.67,29.32,29.43,15450.0
2015-05-27,29.3,29.41,27.67,28.18,143340.0
2015-05-28,28.37,28.98,28.19,28.29,35625.0
2015-05-29,28.46,28.72,27.93,28.17,22770.0
2015-06-01,28.14,28.88,27.68,27.81,22110.0
2015-06-02,28.13,28.19,27.67,27.82,38880.0
2015-06-03,27.83,27.93,26.56,26.95,67815.0
2015-06-04,27.5,31.85,26.14,27.51,262065.0
2015-06-05,28.56,28.56,26.93,27.05,45720.0
2015-06-08,27.46,27.56,26.26,26.81,39300.0
2015-06-09,26.62,27.4,26.09,26.34,47160.0
2015-06-10,26.35,26.78,26.03,26.52,35010.0
2015-06-11,27.13,27.32,26.36,26.63,32400.0
2015-06-12,26.35,26.88,25.09,25.34,45525.0
2015-06-15,26.13,26.13,25.03,25.33,13110.0
2015-06-16,25.32,25.82,25.14,25.69,9015.0
2015-06-17,25.93,26.61,25.81,26.32,26220.0
2015-06-18,26.29,26.82,26.02,26.4,21255.0
2015-06-19,26.4,26.4,26.09,26.2,17925.0
2015-06-22,26.12,26.45,26.09,26.3,40230.0
2015-06-23,26.36,26.92,26.34,26.56,27465.0
2015-06-24,26.63,26.93,26.61,26.66,31455.0
2015-06-25,26.87,26.87,25.82,26.25,31710.0
2015-06-26,26.61,26.87,26.15,26.68,6885.0
2015-06-29,26.35,26.61,25.35,26.39,31065.0
2015-06-30,25.98,26.46,25.82,26.08,27885.0
2015-07-01,25.93,26.87,25.3,26.61,81900.0
2015-07-02,26.67,27.8,26.67,27.36,67140.0
2015-07-03,27.19,27.64,26.88,27.19,19290.0
2015-07-06,26.77,27.67,25.56,27.02,27090.0
2015-07-07,27.33,28.46,26.98,27.45,44310.0
2015-07-08,27.24,27.35,26.88,26.96,24105.0
2015-07-09,27.07,27.77,26.88,27.51,23115.0
2015-07-10,27.28,27.47,26.98,27.06,9450.0
2015-07-13,27.3,27.48,26.46,27.21,34185.0
2015-07-14,27.46,28.44,27.23,27.5,23550.0
2015-07-15,27.5,27.77,27.14,27.24,25755.0
2015-07-16,27.4,28.62,27.22,27.84,94845.0
2015-07-17,28.35,28.62,27.86,28.04,38175.0
2015-07-20,28.35,28.77,27.78,28.12,19515.0
2015-07-21,28.22,28.4,27.4,27.5,44520.0
2015-07-22,27.93,29.62,27.49,28.74,250230.0
2015-07-23,28.57,29.99,28.2,29.15,149100.0
2015-07-24,29.51,29.76,28.67,28.97,48930.0
2015-07-27,29.55,30.46,28.22,29.1,135840.0
2015-07-28,29.2,29.51,28.19,28.52,43140.0
2015-07-29,29.05,29.14,28.41,28.74,42450.0
2015-07-30,32.17,32.36,31.32,31.65,49845.0
2015-07-31,31.03,32.32,29.5,31.13,114180.0
2015-08-03,31.49,33.35,31.31,32.7,142380.0
2015-08-04,32.9,34.58,32.09,34.31,146490.0
2015-08-05,34.29,36.27,34.29,35.57,261585.0
2015-08-06,35.63,36.08,33.95,34.31,84750.0
2015-08-07,34.99,35.1,33.47,34.14,78150.0
2015-08-10,32.84,37.2,32.84,35.28,319830.0
2015-08-11,35.29,35.4,32.72,33.8,100275.0
2015-08-12,33.59,34.4,32.37,33.63,90060.0
2015-08-13,33.59,34.21,32.66,32.93,69465.0
2015-08-14,32.95,34.99,31.0,34.29,101820.0
2015-08-17,33.3,36.62,33.3,34.5,151950.0
2015-08-18,34.87,35.51,33.87,34.07,37635.0
2015-08-19,34.4,34.81,34.0,34.51,41010.0
2015-08-20,33.82,35.22,33.53,33.77,64560.0
2015-08-21,33.53,33.94,31.81,32.63,82725.0
2015-08-24,32.36,32.36,28.58,29.12,125595.0
2015-08-25,29.45,30.03,28.63,29.63,61830.0
2015-08-26,29.63,32.35,28.89,30.29,84780.0
2015-08-27,30.91,30.94,30.03,30.82,43725.0
2015-08-28,31.95,32.01,30.32,30.47,25620.0
2015-08-31,30.79,31.41,30.2,30.66,42570.0
2015-09-01,30.92,31.19,29.3,30.17,38145.0
2015-09-02,30.74,30.9,29.45,29.54,25155.0
2015-09-03,29.59,30.55,29.59,30.31,37815.0
2015-09-04,28.9,31.18,28.9,29.27,73875.0
2015-09-07,29.56,30.32,28.63,28.83,30360.0
2015-09-08,29.22,29.74,27.5,28.79,49155.0
2015-09-09,30.0,31.2,29.42,29.63,37950.0
2015-09-10,29.22,30.89,29.21,29.68,44880.0
2015-09-11,29.74,30.32,29.7,29.98,35655.0
2015-09-14,31.43,31.43,29.48,29.76,52170.0
2015-09-15,29.22,30.32,28.52,29.31,40965.0
2015-09-16,29.74,30.26,29.16,29.22,16995.0
2015-09-18,30.0,30.25,28.87,29.35,33285.0
2015-09-21,30.79,31.49,29.45,30.6,106935.0
2015-09-22,30.68,31.49,29.45,30.13,85245.0
2015-09-23,30.6,30.85,29.71,30.64,17475.0
2015-09-24,30.44,30.96,30.03,30.22,19560.0
2015-09-28,31.11,31.11,30.03,30.12,9240.0
2015-09-29,30.03,30.84,29.28,29.94,25125.0
2015-09-30,30.33,30.33,29.46,29.74,20910.0
2015-10-01,30.32,30.33,29.22,29.58,45870.0
2015-10-05,30.32,30.61,29.27,29.56,35010.0
2015-10-06,29.91,30.15,29.28,29.47,43050.0
2015-10-07,29.74,29.74,29.27,29.49,34920.0
2015-10-08,29.5,29.51,28.75,29.38,25440.0
2015-10-09,29.74,30.03,28.98,29.15,31515.0
2015-10-12,29.84,29.84,29.16,29.34,9585.0
2015-10-13,29.74,30.81,29.33,29.75,120885.0
2015-10-14,30.14,30.21,29.51,29.89,44235.0
2015-10-15,29.89,30.32,29.74,29.84,45720.0
2015-10-16,30.55,30.55,29.48,29.65,62985.0
2015-10-19,30.32,30.32,29.51,30.01,57225.0
2015-10-20,30.03,30.26,29.51,29.76,57555.0
2015-10-21,30.03,30.03,29.45,29.81,74220.0
2015-10-23,29.81,30.19,29.24,29.52,47715.0
2015-10-26,30.24,30.24,29.17,29.82,50040.0
2015-10-27,30.03,30.26,29.74,30.0,89445.0
2015-10-28,30.61,30.61,29.74,29.85,55680.0
2015-10-29,29.85,30.15,29.74,29.98,41745.0
2015-10-30,29.86,31.7,29.86,30.33,56550.0
2015-11-02,30.44,34.11,29.86,33.19,356055.0
2015-11-03,33.53,34.34,33.06,33.82,525420.0
2015-11-04,38.19,40.58,37.61,40.58,2499495.0
2015-11-05,42.28,45.01,40.83,41.2,5756700.0
2015-11-06,40.7,43.79,40.7,43.59,2570595.0
2015-11-09,41.52,43.73,41.52,43.02,623445.0
2015-11-10,42.8,43.44,41.99,42.3,245850.0
2015-11-11,42.8,43.44,41.99,42.3,245850.0
2015-11-13,43.46,43.73,42.28,42.59,197955.0
2015-11-16,42.8,44.26,41.99,43.64,252735.0
2015-11-17,43.76,43.76,42.63,43.33,211755.0
2015-11-18,42.75,43.73,42.58,42.98,265290.0
2015-11-19,42.69,46.42,42.69,43.58,2023980.0
2015-11-20,43.27,47.94,43.27,47.39,1037565.0
2015-11-23,48.11,52.13,47.6,49.77,1775865.0
2015-11-24,49.82,49.86,48.46,49.0,799380.0
2015-11-26,49.56,53.9,48.98,53.7,2887245.0
2015-11-27,53.76,54.99,51.02,51.49,842550.0
2015-11-30,51.49,52.6,49.95,50.5,434700.0
2015-12-01,50.5,52.77,50.5,51.72,494700.0
2015-12-02,52.48,52.48,50.75,51.98,114555.0
2015-12-03,52.19,52.48,50.97,51.44,180690.0
2015-12-04,50.97,51.72,50.15,50.44,113190.0
2015-12-07,51.61,52.41,49.87,50.11,63540.0
2015-12-08,50.15,51.06,48.69,49.49,194115.0
2015-12-09,49.45,51.13,47.01,47.15,227130.0
2015-12-10,47.64,49.5,46.65,49.27,259410.0
2015-12-11,49.57,50.44,47.66,47.9,100395.0
2015-12-14,47.48,50.29,47.43,50.29,157260.0
2015-12-15,50.44,52.8,50.44,51.76,157995.0
2015-12-16,51.93,52.29,51.05,51.57,60300.0
2015-12-17,51.2,51.9,51.02,51.59,249120.0
2015-12-18,51.61,52.19,50.79,51.21,97155.0
2015-12-21,51.14,52.01,50.73,50.98,193155.0
2015-12-22,52.13,53.36,49.78,53.04,310275.0
2015-12-23,54.17,54.23,52.25,52.42,215565.0
2015-12-24,52.74,53.59,52.3,52.67,118920.0
2015-12-28,53.7,53.7,52.02,53.16,98325.0
2015-12-29,53.13,53.36,52.35,52.63,76635.0
2015-12-30,53.43,54.59,51.61,54.49,825855.0
2015-12-31,54.98,54.98,53.76,53.95,396405.0
2016-01-01,55.34,55.34,53.3,53.48,323175.0
2016-01-04,53.47,57.9,53.47,54.92,1150545.0
2016-01-05,55.47,55.92,54.29,54.79,800970.0
