,open,high,low,close,volume
2015-05-15,466.57,477.74,466.11,472.82,562810.0
2015-05-18,469.82,485.34,450.22,476.78,297252.0
2015-05-19,476.18,483.28,470.0,479.34,102530.0
2015-05-20,483.51,483.51,467.83,472.02,89852.0
2015-05-21,480.3,480.3,460.62,463.62,193810.0
2015-05-22,462.45,478.93,461.76,469.96,103586.0
2015-05-25,471.61,473.87,465.19,469.16,63762.0
2015-05-26,469.16,479.8,463.36,474.08,75578.0
2015-05-27,469.84,498.16,469.54,495.03,359172.0
2015-05-28,496.83,509.63,496.83,505.42,270968.0
2015-05-29,508.69,525.36,506.4,512.97,279470.0
2015-06-01,513.55,530.67,510.52,519.45,360828.0
2015-06-02,516.87,525.04,476.46,487.01,700792.0
2015-06-03,496.33,510.52,490.01,498.6,562470.0
2015-06-04,501.37,503.56,489.92,492.99,201086.0
2015-06-05,496.79,508.12,493.17,506.27,196242.0
2015-06-08,504.27,511.42,481.27,489.53,215890.0
2015-06-09,483.14,496.79,483.14,493.88,161154.0
2015-06-10,494.5,499.92,492.14,497.22,646070.0
2015-06-11,492.67,507.78,492.67,500.89,243598.0
2015-06-12,494.5,499.1,484.88,489.37,170530.0
2015-06-15,494.04,494.04,474.1,476.55,120168.0
2015-06-16,477.12,479.8,456.04,463.27,441064.0
2015-06-17,460.64,490.84,460.64,486.65,492798.0
2015-06-18,489.78,489.78,482.96,485.0,215770.0
2015-06-19,485.8,489.16,478.93,481.36,102444.0
2015-06-22,481.36,489.83,481.36,484.86,147766.0
2015-06-23,491.75,496.79,483.05,490.7,226264.0
2015-06-24,490.7,508.01,490.7,501.71,578876.0
2015-06-25,503.66,508.23,494.5,499.42,500086.0
2015-06-26,499.42,522.38,499.42,519.29,775552.0
2015-06-29,519.13,521.92,503.2,513.32,380180.0
2015-06-30,513.73,534.15,513.73,531.01,730402.0
2015-07-01,534.65,546.01,532.98,542.21,440822.0
2015-07-02,542.12,565.01,542.0,560.02,683166.0
2015-07-03,560.89,567.76,547.18,554.94,531278.0
2015-07-06,556.31,565.01,544.86,559.13,206970.0
2015-07-07,564.53,576.92,556.77,573.5,651536.0
2015-07-08,571.88,582.41,565.47,572.18,506266.0
2015-07-09,571.88,571.88,526.55,536.99,495488.0
2015-07-10,543.44,544.89,507.5,509.56,700662.0
2015-07-13,509.61,519.68,509.61,515.93,441958.0
2015-07-14,519.68,531.13,516.93,527.35,342406.0
2015-07-15,533.14,542.85,527.01,536.62,256250.0
2015-07-16,540.29,546.9,533.94,544.61,277776.0
2015-07-17,544.86,549.31,527.47,531.59,318164.0
2015-07-20,537.54,541.61,532.04,534.75,117972.0
2015-07-21,535.71,544.41,526.55,528.79,105138.0
2015-07-22,524.67,535.71,524.67,530.99,202328.0
2015-07-23,535.57,543.95,531.2,534.7,290062.0
2015-07-24,540.15,540.15,526.78,529.89,93096.0
2015-07-27,530.19,545.69,524.86,538.39,220832.0
2015-07-28,547.2,568.35,543.06,558.29,512856.0
2015-07-29,563.31,586.32,561.47,582.96,573716.0
2015-07-30,586.71,617.61,586.71,608.38,482516.0
2015-07-31,614.39,615.31,579.87,603.35,274558.0
2015-08-03,598.28,620.83,595.36,611.81,375918.0
2015-08-04,617.34,626.82,607.49,612.32,366512.0
2015-08-05,616.23,628.2,605.19,609.26,846404.0
2015-08-06,612.09,614.37,600.05,606.84,169050.0
2015-08-07,613.93,620.07,596.44,604.36,342052.0
2015-08-10,609.86,609.86,585.4,590.16,370676.0
2015-08-11,604.27,604.27,577.57,583.79,192486.0
2015-08-12,583.79,585.67,560.48,570.37,180662.0
2015-08-13,579.87,590.71,571.68,586.82,150026.0
2015-08-14,593.68,602.88,587.24,598.72,221716.0
2015-08-17,598.72,599.82,578.1,591.03,207088.0
2015-08-18,599.2,607.03,595.98,602.98,193670.0
2015-08-19,605.19,613.93,598.81,604.91,265940.0
2015-08-20,607.0,613.01,594.55,607.35,508464.0
2015-08-21,599.2,616.65,589.24,601.21,1150876.0
2015-08-24,584.48,593.66,540.76,544.97,399632.0
2015-08-25,548.65,563.77,528.95,552.31,311260.0
2015-08-26,557.97,578.47,544.05,568.87,210552.0
2015-08-27,570.67,588.73,562.45,566.23,237284.0
2015-08-28,573.29,574.14,538.5,547.11,360292.0
2015-08-31,546.74,554.72,540.11,548.58,438902.0
2015-09-01,545.36,552.17,530.86,539.74,530274.0
2015-09-02,540.76,568.83,536.02,560.94,434240.0
2015-09-03,572.51,596.44,572.19,576.97,1458492.0
2015-09-04,577.07,590.87,555.9,573.91,845198.0
2015-09-07,575.27,586.69,548.33,559.83,198460.0
2015-09-08,561.47,577.57,560.36,562.91,303050.0
2015-09-09,574.35,574.67,550.95,558.66,617060.0
2015-09-10,551.8,564.23,539.84,561.44,414248.0
2015-09-11,565.86,565.86,553.64,561.01,783738.0
2015-09-14,566.53,567.91,563.31,565.17,347260.0
2015-09-15,566.07,569.27,552.72,560.84,226444.0
2015-09-16,565.24,566.39,529.71,533.02,471696.0
2015-09-18,542.04,542.5,495.65,504.31,2507120.0
2015-09-21,500.26,500.26,483.69,492.71,743042.0
2015-09-22,492.71,505.76,492.43,498.76,494056.0
2015-09-23,494.27,512.22,478.63,506.15,711612.0
2015-09-24,501.64,513.14,499.36,504.28,401128.0
2015-09-28,505.78,520.0,496.11,515.88,779700.0
2015-09-29,510.13,535.16,506.72,530.19,342000.0
2015-09-30,533.3,537.12,524.65,530.45,307012.0
2015-10-01,533.39,545.31,530.17,539.24,245316.0
2015-10-05,546.74,559.16,541.7,557.3,497874.0
2015-10-06,560.54,561.47,532.52,536.98,249202.0
2015-10-07,537.07,545.36,537.07,541.01,117044.0
2015-10-08,542.25,544.85,531.09,535.58,104712.0
2015-10-09,537.99,542.14,529.25,533.23,89792.0
2015-10-12,538.43,538.43,506.88,510.91,399278.0
2015-10-13,513.12,517.24,501.18,503.43,169122.0
2015-10-14,503.43,504.19,488.52,491.56,421616.0
2015-10-15,494.73,502.56,493.05,497.06,169238.0
2015-10-16,498.32,500.65,488.47,494.09,222600.0
2015-10-19,494.73,518.69,494.73,516.23,525278.0
2015-10-20,516.23,531.55,515.9,520.64,341248.0
2015-10-21,523.73,526.01,515.9,517.08,75554.0
2015-10-23,520.51,521.79,497.96,501.91,239624.0
2015-10-26,506.12,512.96,493.97,496.64,194408.0
2015-10-27,496.57,508.54,492.43,504.81,304500.0
2015-10-28,508.52,508.52,494.39,497.91,132344.0
2015-10-29,503.48,503.48,477.71,482.75,332256.0
2015-10-30,471.72,497.96,448.94,493.17,768184.0
2015-11-02,492.89,499.68,461.6,470.69,396948.0
2015-11-03,472.18,480.42,469.91,474.44,396200.0
2015-11-04,476.33,478.86,473.56,477.06,451522.0
2015-11-05,476.79,489.9,469.38,477.73,332130.0
2015-11-06,478.63,487.51,478.63,485.67,309210.0
2015-11-09,476.33,497.5,461.39,487.9,261676.0
