,open,high,low,close,volume
2015-05-15,500.47,509.07,500.47,504.74,217549.0
2015-05-18,504.29,508.24,502.66,504.94,352976.0
2015-05-19,506.12,513.37,502.14,510.46,492013.0
2015-05-20,510.91,516.74,508.96,511.16,263096.0
2015-05-21,513.93,524.38,508.57,522.54,475042.0
2015-05-22,523.47,525.74,515.36,517.56,194988.0
2015-05-25,516.79,522.05,505.04,507.21,148350.0
2015-05-26,508.26,512.32,504.7,507.86,194091.0
2015-05-27,506.12,514.65,504.84,508.78,502076.0
2015-05-28,509.31,510.13,497.89,499.28,893558.0
2015-05-29,500.44,520.68,500.44,517.59,567621.0
2015-06-01,517.59,523.18,512.66,513.72,186209.0
2015-06-02,513.23,514.13,496.17,497.93,317441.0
2015-06-03,495.74,496.8,482.38,484.33,341435.0
2015-06-04,486.4,491.84,482.67,490.33,319184.0
2015-06-05,486.79,493.04,483.38,484.65,399376.0
2015-06-08,485.34,488.9,479.68,484.29,170459.0
2015-06-09,483.38,492.59,483.35,489.53,218465.0
2015-06-10,489.06,493.75,487.93,490.5,258519.0
2015-06-11,490.65,492.05,476.27,478.38,460008.0
2015-06-12,477.85,479.82,472.03,477.02,275922.0
2015-06-15,476.98,479.96,472.71,476.3,372309.0
2015-06-16,474.85,481.82,472.71,479.2,286121.0
2015-06-17,479.52,484.8,475.77,478.59,298967.0
2015-06-18,479.67,481.67,476.41,478.62,345624.0
2015-06-19,479.7,484.09,478.4,481.13,287231.0
2015-06-22,481.63,486.05,479.4,483.18,418425.0
2015-06-23,484.8,489.92,482.62,488.18,314078.0
2015-06-24,488.21,494.75,480.16,483.42,701383.0
2015-06-25,483.38,486.93,481.24,484.21,674614.0
2015-06-26,484.37,488.92,481.97,482.97,371864.0
2015-06-29,481.24,481.38,469.3,479.43,428223.0
2015-06-30,479.43,491.2,476.45,489.41,180316.0
2015-07-01,489.5,501.86,487.38,499.94,282693.0
2015-07-02,504.55,504.55,491.76,493.34,225611.0
2015-07-03,491.52,500.44,491.52,498.55,247094.0
2015-07-06,493.61,508.11,493.19,506.23,342816.0
