,open,high,low,close,volume
2015-05-15,206.79,208.2,200.95,203.33,2714360.0
2015-05-18,204.02,204.6,198.57,201.29,2099587.0
2015-05-19,201.53,204.6,199.59,201.15,2458162.0
2015-05-20,201.78,203.63,199.35,200.17,1551748.0
2015-05-21,200.9,201.53,198.03,200.9,1463709.0
2015-05-22,201.88,204.31,195.26,196.67,3000052.0
2015-05-25,196.82,198.96,194.58,197.74,1723584.0
2015-05-26,198.18,198.47,195.55,196.67,2167200.0
2015-05-27,195.26,202.36,194.58,198.32,2819517.0
2015-05-28,199.25,199.44,182.9,186.65,15678244.0
2015-05-29,183.88,192.63,183.88,191.85,4663486.0
2015-06-01,192.15,193.61,190.01,191.17,1804483.0
2015-06-02,191.66,191.85,183.39,184.07,4190633.0
2015-06-03,184.12,186.6,180.96,184.61,3491134.0
2015-06-04,185.48,185.73,175.66,178.04,3807113.0
2015-06-05,175.61,178.53,174.34,175.95,2354959.0
2015-06-08,175.9,176.87,168.5,169.33,2579847.0
2015-06-09,168.89,171.62,168.31,170.84,1632228.0
2015-06-10,170.26,174.15,169.87,171.86,1550278.0
2015-06-11,173.27,173.66,167.24,168.46,2707973.0
2015-06-12,167.63,169.92,166.36,168.65,2341520.0
2015-06-15,169.67,171.72,165.39,166.46,2128968.0
2015-06-16,167.73,170.79,166.9,169.58,1827561.0
2015-06-17,171.23,171.81,168.41,169.09,1216942.0
2015-06-18,170.26,172.98,169.28,170.89,1956249.0
2015-06-19,171.72,173.56,170.11,172.79,1804466.0
2015-06-22,173.47,180.52,172.79,178.28,2393473.0
2015-06-23,179.01,182.42,177.31,179.3,1988170.0
2015-06-24,180.03,180.33,173.66,174.34,2304905.0
2015-06-25,174.15,180.67,171.57,178.38,3819117.0
2015-06-26,177.8,177.8,171.23,172.3,2537257.0
2015-06-29,167.53,170.26,164.42,167.39,2431921.0
2015-06-30,164.42,168.21,163.54,166.75,2356812.0
2015-07-01,166.66,176.34,166.07,174.68,3185421.0
2015-07-02,175.36,175.8,172.35,173.52,1556954.0
2015-07-03,173.17,176.97,171.52,175.85,2455858.0
2015-07-06,171.33,180.96,170.99,179.69,2360614.0
2015-07-07,179.69,181.35,177.26,179.79,1784298.0
2015-07-08,176.97,178.23,172.93,175.27,2324257.0
2015-07-09,176.09,181.83,176.09,179.45,3491147.0
2015-07-10,182.0,183.0,179.0,180.5,2787386.0
2015-07-13,181.5,184.3,179.9,183.05,1811572.0
2015-07-14,183.9,184.5,180.6,181.6,1450637.0
2015-07-15,182.0,183.8,178.1,178.75,1431354.0
2015-07-16,179.3,182.4,179.0,180.2,1296885.0
2015-07-17,181.7,182.2,178.2,179.2,1178811.0
2015-07-20,180.2,180.2,172.95,173.4,2012714.0
2015-07-21,174.25,176.0,170.1,170.5,2054325.0
2015-07-22,170.0,172.75,168.1,172.1,1116222.0
2015-07-23,172.9,173.8,170.3,172.95,1287266.0
2015-07-24,172.8,174.5,170.6,171.3,1036415.0
2015-07-27,170.0,170.3,163.1,163.75,1804573.0
2015-07-28,164.0,165.3,153.2,154.45,9024324.0
2015-07-29,154.0,155.5,147.6,149.75,4112634.0
2015-07-30,151.0,159.95,150.0,157.25,5759396.0
2015-07-31,158.0,166.1,156.35,163.0,5133078.0
2015-08-03,163.95,171.85,163.6,167.05,4762700.0
2015-08-04,168.75,174.0,165.3,173.1,5822703.0
2015-08-05,175.0,178.0,168.55,169.95,4543645.0
2015-08-06,170.0,176.3,167.0,174.2,3530153.0
2015-08-07,173.5,175.0,170.3,171.3,1973230.0
2015-08-10,171.85,173.8,167.5,168.9,2609409.0
2015-08-11,169.9,170.4,162.95,163.65,2303866.0
2015-08-12,162.0,163.75,156.55,157.95,2760414.0
2015-08-13,160.0,162.65,155.7,157.5,1961821.0
2015-08-14,158.5,171.25,157.2,170.2,3374170.0
2015-08-17,172.4,188.25,171.8,185.75,8654063.0
2015-08-18,185.45,187.3,177.6,178.75,5515718.0
2015-08-19,178.75,180.1,175.1,177.1,3375051.0
2015-08-20,175.0,179.1,168.35,169.65,3186763.0
2015-08-21,162.7,167.5,160.95,166.5,4432334.0
2015-08-24,158.0,158.85,133.2,140.35,6477102.0
2015-08-25,143.6,145.4,131.4,140.9,7510477.0
2015-08-26,140.0,143.3,136.15,138.9,3330631.0
2015-08-27,143.0,143.9,140.0,142.75,3377397.0
2015-08-28,146.0,148.1,138.15,141.55,4489613.0
2015-08-31,142.0,147.5,140.55,142.15,3325862.0
2015-09-01,139.5,141.0,132.25,134.5,4241770.0
2015-09-02,136.0,136.8,130.2,130.9,4335261.0
2015-09-03,132.4,135.75,131.7,133.45,2863286.0
2015-09-04,132.75,132.75,126.0,128.7,3791111.0
2015-09-07,129.1,131.5,126.4,127.25,2620488.0
2015-09-08,128.6,137.2,127.7,133.5,4054881.0
2015-09-09,136.0,137.45,132.5,135.3,3240649.0
2015-09-10,132.7,133.8,129.8,131.8,3204404.0
2015-09-11,133.7,135.45,130.65,132.1,3141431.0
2015-09-14,132.8,136.4,131.65,136.0,2397118.0
2015-09-15,136.0,141.4,135.75,136.6,5202702.0
2015-09-16,139.2,140.35,137.8,138.65,2509733.0
2015-09-18,141.0,145.0,139.1,140.3,4515803.0
2015-09-21,138.6,144.0,137.95,143.55,3278052.0
2015-09-22,144.75,145.7,135.6,136.75,3207993.0
2015-09-23,134.1,137.45,133.95,135.7,4722694.0
