,open,high,low,close,volume
2015-05-15,39.32,39.55,38.81,39.13,618225.0
2015-05-18,39.73,40.79,39.45,39.73,5148805.0
2015-05-19,39.36,41.2,39.09,40.37,810812.0
2015-05-20,40.37,40.56,39.55,40.01,116918.0
2015-05-21,39.91,42.67,39.78,40.46,915133.0
2015-05-22,41.29,41.66,40.14,40.33,278681.0
2015-05-25,40.19,40.37,39.64,39.87,118958.0
2015-05-26,40.01,40.19,39.45,39.45,762647.0
2015-05-27,39.64,41.75,38.54,41.15,1501498.0
2015-05-28,41.84,41.84,39.45,40.01,527044.0
2015-05-29,39.91,40.65,37.85,38.58,2425159.0
2015-06-01,39.91,39.91,38.31,38.72,192144.0
2015-06-02,39.0,39.09,37.94,38.35,330802.0
2015-06-03,38.17,38.58,35.88,38.12,409067.0
2015-06-04,38.45,38.45,37.16,37.62,78034.0
2015-06-05,37.39,38.08,37.16,37.34,114531.0
2015-06-08,37.34,37.94,36.84,37.44,80677.0
2015-06-09,37.34,37.8,36.61,37.48,127281.0
2015-06-10,37.71,42.67,36.56,38.35,5664123.0
2015-06-11,38.54,38.63,36.79,37.02,889714.0
2015-06-12,37.25,37.53,36.29,36.47,206360.0
2015-06-15,36.66,36.75,35.88,36.24,140221.0
2015-06-16,36.15,37.25,35.51,35.69,163501.0
2015-06-17,35.97,36.34,35.33,35.83,261258.0
2015-06-18,36.24,38.08,35.83,36.75,703956.0
2015-06-19,37.34,38.45,36.61,37.8,587004.0
2015-06-22,38.08,38.08,37.16,37.25,256328.0
2015-06-23,37.76,38.54,37.34,37.8,388329.0
2015-06-24,38.4,38.4,36.98,37.34,139070.0
2015-06-25,38.17,38.17,36.98,37.3,83437.0
2015-06-26,37.39,37.99,36.52,36.79,240743.0
2015-06-29,36.7,36.7,35.83,36.01,124314.0
2015-06-30,36.61,37.48,35.78,37.16,309140.0
2015-07-01,36.79,38.31,36.79,37.62,169035.0
2015-07-02,37.62,37.85,37.11,37.44,84534.0
2015-07-03,37.16,38.03,36.7,37.67,117540.0
2015-07-06,37.16,40.51,36.7,39.68,871870.0
2015-07-07,40.1,41.57,39.91,40.79,587676.0
2015-07-08,40.37,42.12,39.36,40.46,1014794.0
2015-07-09,39.96,42.07,39.96,40.33,336364.0
2015-07-10,41.15,41.15,40.19,40.56,166526.0
2015-07-13,40.74,41.29,40.01,40.74,227529.0
2015-07-14,40.88,41.66,40.37,40.46,225085.0
2015-07-15,40.46,42.62,40.46,41.38,498734.0
2015-07-16,42.07,42.25,41.06,41.7,183865.0
2015-07-17,42.21,42.44,41.43,42.21,178062.0
2015-07-20,41.84,42.85,41.57,41.98,100064.0
2015-07-21,41.98,42.67,41.66,41.79,108052.0
2015-07-22,41.79,42.16,41.47,41.93,81023.0
2015-07-23,41.89,44.0,41.79,43.58,399650.0
2015-07-24,43.58,44.59,41.47,41.98,593105.0
2015-07-27,41.57,44.36,41.29,41.75,1400277.0
2015-07-28,42.67,43.63,42.67,43.08,435448.0
2015-07-29,43.49,44.41,42.94,43.68,216984.0
2015-07-30,44.41,46.11,43.72,45.69,601138.0
2015-07-31,46.24,47.16,44.46,46.24,618149.0
2015-08-03,46.57,46.8,45.05,45.46,330364.0
2015-08-04,45.79,47.16,45.6,46.02,351612.0
2015-08-05,46.24,52.39,46.15,49.36,2029398.0
2015-08-06,49.55,49.96,47.44,48.86,599125.0
2015-08-07,48.17,49.46,48.17,48.72,212135.0
2015-08-10,48.63,50.92,48.54,49.0,418319.0
2015-08-11,49.36,50.01,46.52,47.53,639027.0
2015-08-12,47.62,50.69,43.72,44.73,1603688.0
2015-08-13,45.83,47.16,43.12,43.58,691873.0
2015-08-14,44.04,44.59,42.67,44.23,226733.0
2015-08-17,43.68,44.82,43.12,43.81,137915.0
2015-08-18,43.58,44.5,43.08,43.35,99834.0
2015-08-19,43.26,44.87,42.67,44.64,215265.0
2015-08-20,45.79,45.79,43.81,44.78,190237.0
2015-08-21,44.04,44.27,41.93,42.53,237632.0
2015-08-24,40.42,41.89,36.93,38.95,410733.0
2015-08-25,39.45,39.91,33.95,37.62,602188.0
2015-08-26,39.45,39.45,36.24,36.52,179934.0
2015-08-27,38.45,38.45,36.52,36.66,220804.0
2015-08-28,38.17,38.45,36.93,36.98,271754.0
2015-08-31,36.93,37.39,36.11,36.56,95780.0
2015-09-01,36.56,37.34,35.78,35.88,125550.0
2015-09-02,36.24,41.2,34.96,38.95,1188143.0
2015-09-03,39.0,41.66,39.0,41.11,778500.0
2015-09-04,40.6,41.75,39.55,41.24,293172.0
2015-09-07,40.92,43.81,40.28,40.79,543155.0
2015-09-08,40.6,41.57,40.37,40.6,161268.0
2015-09-09,41.29,42.02,40.46,40.69,90929.0
2015-09-10,40.46,41.47,39.96,41.01,119651.0
2015-09-11,40.97,43.68,39.55,40.51,171179.0
2015-09-14,40.88,41.7,40.46,41.29,160288.0
2015-09-15,41.24,43.03,40.88,42.3,179821.0
2015-09-16,42.21,43.81,42.02,42.99,159389.0
2015-09-18,42.62,47.94,42.62,47.07,668458.0
