,open,high,low,close,volume
2015-05-15,794.16,809.18,791.49,798.87,125161.0
2015-05-18,805.57,806.52,794.54,801.62,121249.0
2015-05-19,808.42,808.42,796.11,797.87,69697.0
2015-05-20,797.11,804.95,795.11,797.49,58051.0
2015-05-21,800.77,805.38,789.45,793.02,243041.0
2015-05-22,793.02,828.82,785.6,824.73,422708.0
2015-05-25,829.35,845.33,823.64,840.67,232102.0
2015-05-26,842.76,845.33,820.41,834.72,97557.0
2015-05-27,824.59,827.49,813.23,824.59,61811.0
2015-05-28,827.59,836.96,813.18,821.74,96636.0
2015-05-29,850.22,860.54,813.94,842.28,683217.0
2015-06-01,834.2,846.47,824.4,832.91,163126.0
2015-06-02,825.83,852.93,825.83,835.48,360217.0
2015-06-03,835.48,835.48,792.26,829.82,162389.0
2015-06-04,823.07,843.61,823.07,833.48,147466.0
2015-06-05,822.93,844.56,822.93,837.38,197021.0
2015-06-08,838.86,840.76,821.83,834.72,119313.0
2015-06-09,830.25,843.71,824.97,840.33,378886.0
2015-06-10,846.56,864.21,843.71,858.07,447968.0
2015-06-11,869.34,870.29,827.45,832.68,283797.0
2015-06-12,831.25,831.87,784.65,805.19,185882.0
2015-06-15,805.09,823.88,798.91,802.1,114806.0
2015-06-16,802.67,816.94,779.89,811.61,457506.0
2015-06-17,816.03,838.15,813.18,829.82,173195.0
2015-06-18,829.82,846.94,819.88,843.09,127209.0
2015-06-19,843.85,845.23,831.54,835.05,71800.0
2015-06-22,841.52,842.66,834.63,837.29,104881.0
2015-06-23,841.14,843.61,829.4,832.34,127720.0
2015-06-24,832.2,832.2,822.79,828.35,84931.0
2015-06-25,822.21,827.45,811.37,817.79,71296.0
2015-06-26,817.93,846.42,813.51,830.49,234133.0
2015-06-29,822.69,826.49,802.91,824.31,122441.0
2015-06-30,824.12,841.71,819.08,840.14,297926.0
2015-07-01,840.67,850.84,835.62,839.24,174848.0
2015-07-02,839.24,857.88,835.2,838.81,212457.0
2015-07-03,838.86,843.61,829.3,837.81,98464.0
2015-07-06,818.41,844.56,818.41,840.62,121322.0
2015-07-07,836.96,856.93,834.15,837.34,246498.0
2015-07-08,827.64,842.66,818.89,822.45,202851.0
2015-07-09,825.54,829.06,819.03,821.74,122662.0
2015-07-10,830.77,830.77,804.62,811.23,127973.0
2015-07-13,806.71,820.79,799.01,818.89,187022.0
2015-07-14,817.93,847.89,809.37,836.24,205897.0
2015-07-15,837.91,849.42,822.69,825.88,143160.0
2015-07-16,828.4,836.96,828.4,834.96,90173.0
2015-07-17,838.86,838.86,814.18,827.16,116012.0
2015-07-20,827.49,834.01,817.08,824.59,143920.0
2015-07-21,820.98,841.09,814.84,819.12,153266.0
2015-07-22,819.84,831.25,814.13,827.06,74370.0
2015-07-23,828.4,840.71,819.84,827.16,146937.0
2015-07-24,827.45,832.15,808.42,818.89,90633.0
