,open,high,low,close,volume
2015-05-15,832.08,843.06,824.18,838.67,163648.0
2015-05-18,840.54,850.35,840.54,847.99,195660.0
2015-05-19,848.6,849.41,834.7,840.68,303456.0
2015-05-20,844.74,845.51,812.97,833.27,1733214.0
2015-05-21,838.43,863.41,835.23,860.32,510674.0
2015-05-22,860.32,875.95,845.72,865.74,435806.0
2015-05-25,876.05,884.15,832.64,848.39,737036.0
2015-05-26,850.3,865.02,839.7,860.18,267204.0
2015-05-27,858.27,858.62,848.53,852.83,367600.0
2015-05-28,855.02,858.22,836.33,844.67,311790.0
2015-05-29,844.46,861.87,838.34,850.3,452612.0
2015-06-01,851.28,858.62,842.78,853.55,93282.0
2015-06-02,849.44,859.65,841.47,847.01,202058.0
2015-06-03,844.74,852.22,820.17,827.31,550536.0
2015-06-04,827.5,850.33,824.89,847.17,309984.0
2015-06-05,837.97,848.46,834.35,837.31,179306.0
2015-06-08,836.33,836.33,813.98,826.24,318354.0
2015-06-09,818.11,831.64,817.64,823.25,269884.0
2015-06-10,823.02,838.67,820.45,827.57,338480.0
2015-06-11,835.72,843.83,821.38,823.62,303822.0
2015-06-12,826.99,835.54,821.85,824.32,131248.0
2015-06-15,831.05,831.05,820.21,824.56,170008.0
2015-06-16,824.65,833.37,819.98,827.88,148674.0
2015-06-17,830.26,848.01,829.79,839.25,300096.0
2015-06-18,841.94,869.74,841.94,859.2,257668.0
2015-06-19,863.2,875.84,848.64,853.2,279886.0
2015-06-22,858.76,860.0,839.56,845.3,227130.0
2015-06-23,848.01,857.73,843.34,852.64,231240.0
2015-06-24,852.64,860.6,842.45,847.97,250544.0
2015-06-25,848.01,859.65,807.27,852.12,473758.0
2015-06-26,852.69,861.56,844.74,855.75,162046.0
2015-06-29,846.14,858.74,825.54,856.42,193272.0
2015-06-30,861.56,885.39,857.85,878.31,396722.0
2015-07-01,881.19,886.35,869.69,871.77,287874.0
2015-07-02,873.24,877.45,862.89,865.67,122364.0
2015-07-03,865.39,875.58,864.39,868.62,122286.0
2015-07-06,856.21,896.14,856.14,891.16,242832.0
2015-07-07,885.86,898.45,884.99,892.12,240574.0
2015-07-08,885.39,897.12,878.38,882.07,196412.0
2015-07-09,884.92,895.67,868.57,870.56,179696.0
2015-07-10,875.98,882.26,869.51,876.72,181606.0
2015-07-13,880.46,883.03,869.95,879.29,117164.0
2015-07-14,882.12,886.54,878.38,882.47,104128.0
2015-07-15,883.41,887.21,876.56,881.21,191312.0
2015-07-16,886.21,892.4,881.65,891.51,145282.0
2015-07-17,894.85,927.72,888.31,922.77,567652.0
2015-07-20,927.44,934.33,911.09,915.36,369436.0
2015-07-21,919.01,923.7,901.74,909.48,260050.0
2015-07-22,911.56,915.71,901.58,908.17,90866.0
2015-07-23,910.15,926.86,907.07,923.59,288528.0
2015-07-24,923.59,931.11,910.11,913.77,156680.0
2015-07-27,913.89,915.46,887.73,890.72,200888.0
2015-07-28,892.4,907.82,888.66,894.76,158692.0
2015-07-29,895.2,907.35,888.26,891.63,216962.0
2015-07-30,898.94,907.35,894.74,901.81,373364.0
2015-07-31,901.86,924.17,901.86,916.51,396792.0
2015-08-03,918.56,932.07,913.07,921.6,221158.0
2015-08-04,921.37,921.37,906.51,915.92,304904.0
2015-08-05,925.55,939.12,912.61,932.95,248208.0
2015-08-06,946.4,964.59,940.25,951.79,442702.0
2015-08-07,954.93,961.04,933.48,939.41,210878.0
2015-08-10,1006.0,1022.68,979.77,983.47,1150876.0
2015-08-11,992.62,1036.32,985.59,1020.92,971462.0
2015-08-12,1021.73,1046.52,1021.73,1039.28,582158.0
2015-08-13,1048.91,1066.07,1030.69,1040.5,786688.0
2015-08-14,1040.32,1055.31,1027.45,1040.77,418214.0
2015-08-17,1040.8,1056.42,1035.84,1053.23,279608.0
2015-08-18,1053.2,1098.01,1049.86,1092.18,577384.0
2015-08-19,1096.58,1167.0,1088.62,1151.98,975914.0
2015-08-20,1146.65,1158.56,1133.92,1146.22,904628.0
2015-08-21,1121.61,1184.64,1121.61,1163.28,1141290.0
2015-08-24,1134.73,1158.09,1052.75,1060.73,839972.0
2015-08-25,1077.51,1096.49,980.25,1030.62,1064464.0
2015-08-26,1044.31,1119.5,1017.92,1028.69,824334.0
2015-08-27,1053.2,1080.14,1032.22,1054.84,911324.0
2015-08-28,1072.74,1087.05,1056.06,1071.68,502104.0
2015-08-31,1072.27,1144.26,1063.1,1127.15,870912.0
2015-09-01,1139.35,1151.41,1077.04,1094.01,748214.0
2015-09-02,1119.47,1119.47,1067.98,1072.92,666404.0
2015-09-03,1082.28,1089.91,1058.47,1068.39,551404.0
