,open,high,low,close,volume
2015-05-15,213.45,216.45,208.5,212.6,324378.0
2015-05-18,212.6,224.9,211.55,222.05,355677.0
2015-05-19,221.5,224.9,216.5,217.7,195160.0
2015-05-20,218.0,223.8,218.0,219.9,139380.0
2015-05-21,219.5,220.8,215.7,216.75,69739.0
2015-05-22,216.75,219.0,216.25,217.4,72143.0
2015-05-25,219.0,219.0,210.6,211.55,64522.0
2015-05-26,211.0,213.3,207.1,209.45,69200.0
2015-05-27,210.5,214.75,206.2,212.4,110820.0
2015-05-28,213.05,217.7,213.05,216.05,90807.0
2015-05-29,216.05,224.5,215.5,220.35,205551.0
2015-06-01,221.0,222.95,214.5,216.65,151420.0
2015-06-02,216.95,219.0,214.95,216.0,92603.0
2015-06-03,216.6,216.6,207.05,209.65,162854.0
2015-06-04,210.3,211.9,204.55,206.2,204002.0
2015-06-05,204.15,209.5,204.15,207.1,44348.0
2015-06-08,207.3,208.65,203.0,206.05,60070.0
2015-06-09,205.85,206.8,201.0,203.7,72498.0
2015-06-10,203.7,210.8,203.25,208.05,60199.0
2015-06-11,206.65,214.0,201.1,203.2,138350.0
2015-06-12,201.35,206.9,197.35,198.35,138183.0
2015-06-15,199.9,203.4,197.0,199.2,99675.0
2015-06-16,201.3,203.4,199.0,202.4,48364.0
2015-06-17,204.0,204.8,199.0,199.55,195844.0
2015-06-18,200.7,207.3,199.2,202.8,110396.0
2015-06-19,204.0,204.8,197.0,198.2,117953.0
2015-06-22,198.3,203.95,198.3,202.6,107846.0
2015-06-23,204.6,205.9,200.5,204.2,67312.0
2015-06-24,204.75,205.45,200.7,203.2,94705.0
2015-06-25,201.0,202.35,196.4,197.55,153771.0
2015-06-26,197.95,205.0,197.95,202.75,78115.0
2015-06-29,201.9,217.6,196.6,214.5,301121.0
2015-06-30,219.25,231.9,211.55,229.8,832650.0
2015-07-01,231.5,232.0,222.6,223.85,248383.0
2015-07-02,225.8,235.0,223.1,230.55,283922.0
2015-07-03,230.0,244.8,227.65,237.45,712464.0
2015-07-06,233.05,241.9,230.85,239.45,313192.0
2015-07-07,240.15,246.0,237.1,238.9,185094.0
2015-07-08,232.05,239.0,229.3,233.55,125160.0
2015-07-09,237.7,244.0,234.0,240.3,331551.0
2015-07-10,239.0,248.0,234.3,235.75,265644.0
2015-07-13,238.9,239.9,234.0,238.1,63986.0
2015-07-14,237.9,241.9,234.55,237.3,72179.0
2015-07-15,235.05,244.8,235.05,240.25,170849.0
2015-07-16,242.0,250.0,237.55,243.45,488942.0
2015-07-17,244.5,248.4,240.1,241.95,206903.0
2015-07-20,241.95,249.6,239.9,246.9,198503.0
2015-07-21,248.0,254.0,242.0,244.9,573045.0
2015-07-22,242.0,254.0,242.0,253.0,281979.0
2015-07-23,255.0,275.0,254.8,271.6,1531333.0
2015-07-24,271.0,272.95,265.5,267.95,519491.0
2015-07-27,266.0,268.2,259.0,264.05,222027.0
2015-07-28,269.0,272.0,258.0,259.35,303346.0
2015-07-29,258.0,270.7,257.5,266.3,213350.0
2015-07-30,264.3,274.9,264.3,266.8,171922.0
2015-07-31,268.0,272.85,260.0,261.5,86845.0
2015-08-03,261.5,313.8,261.0,295.9,2382035.0
2015-08-04,298.0,299.9,286.25,294.5,313035.0
2015-08-05,295.9,302.4,285.1,290.7,249517.0
2015-08-06,290.1,300.0,288.8,295.2,252797.0
2015-08-07,292.0,297.0,281.25,282.5,141071.0
2015-08-10,284.2,288.05,277.15,278.7,119230.0
2015-08-11,281.9,284.7,270.1,278.65,132182.0
2015-08-12,275.0,276.55,260.7,262.6,196549.0
2015-08-13,264.85,278.0,264.85,271.2,223400.0
2015-08-14,274.7,294.0,270.1,285.15,337181.0
2015-08-17,285.55,291.9,275.9,281.05,176662.0
2015-08-18,282.0,284.9,275.75,282.25,166783.0
2015-08-19,278.0,284.8,275.75,277.3,148708.0
2015-08-20,277.45,284.25,271.25,272.45,117550.0
2015-08-21,264.0,274.0,264.0,268.75,132947.0
2015-08-24,266.0,266.0,244.1,250.6,362226.0
2015-08-25,245.2,260.0,223.35,255.35,374886.0
2015-08-26,254.9,268.0,247.6,264.5,354767.0
2015-08-27,269.1,279.0,269.1,274.85,251049.0
2015-08-28,279.5,285.2,271.5,278.8,501203.0
2015-08-31,276.7,291.5,273.1,287.3,418767.0
2015-09-01,285.0,298.0,272.8,278.75,353929.0
2015-09-02,281.0,282.15,270.85,272.6,170958.0
2015-09-03,276.35,281.3,273.0,275.25,114009.0
2015-09-04,274.0,274.55,262.5,269.95,107757.0
2015-09-07,267.7,269.0,258.0,262.7,136571.0
2015-09-08,258.4,266.35,248.0,265.0,163593.0
2015-09-09,271.95,273.65,267.0,269.45,154896.0
2015-09-10,268.0,273.5,262.35,272.3,105170.0
2015-09-11,273.5,275.95,262.4,263.7,95507.0
2015-09-14,263.95,268.0,259.95,260.95,105855.0
2015-09-15,260.95,265.8,259.65,260.25,56086.0
2015-09-16,266.95,268.2,257.15,259.7,226882.0
2015-09-18,269.0,269.0,257.4,260.0,84353.0
2015-09-21,257.4,266.5,254.4,265.3,251963.0
2015-09-22,265.3,270.0,257.0,258.2,665044.0
2015-09-23,259.0,260.0,248.25,257.75,101546.0
2015-09-24,259.35,262.55,255.0,256.1,89967.0
2015-09-28,254.0,257.5,252.65,254.85,74260.0
2015-09-29,253.0,258.75,249.3,254.75,73107.0
2015-09-30,255.05,257.8,244.5,255.4,300430.0
2015-10-01,255.5,258.0,249.65,252.5,72224.0
2015-10-05,250.1,261.5,250.1,257.65,304298.0
2015-10-06,254.55,264.0,254.55,263.0,236663.0
2015-10-07,265.45,265.45,260.0,260.45,241650.0
2015-10-08,260.65,270.0,259.95,268.8,253681.0
2015-10-09,268.75,272.0,263.2,265.7,61003.0
2015-10-12,265.0,272.0,265.0,268.5,218936.0
2015-10-13,267.05,269.25,263.2,263.7,50834.0
2015-10-14,264.85,268.0,261.35,263.95,45361.0
2015-10-15,265.8,267.55,263.0,264.15,31501.0
2015-10-16,265.85,277.85,264.15,270.5,462059.0
2015-10-19,271.0,279.85,264.0,266.25,129329.0
2015-10-20,267.7,273.45,263.4,263.85,307225.0
2015-10-21,266.7,277.0,255.55,258.8,1420171.0
2015-10-23,260.9,262.0,253.0,254.35,180575.0
2015-10-26,256.9,256.9,244.25,245.5,289744.0
2015-10-27,244.55,247.0,240.6,244.05,100045.0
2015-10-28,243.1,247.95,236.0,237.0,166139.0
2015-10-29,238.5,264.8,236.5,254.95,663238.0
2015-10-30,255.5,257.85,245.5,253.0,165128.0
2015-11-02,248.3,254.0,241.3,252.85,112612.0
2015-11-03,252.75,260.75,249.1,257.3,253570.0
2015-11-04,258.4,264.45,256.5,261.35,402711.0
2015-11-05,260.0,261.05,247.4,249.7,73339.0
2015-11-06,249.9,252.85,247.1,249.35,36863.0
2015-11-09,244.05,251.8,241.4,249.5,80989.0
2015-11-10,248.0,252.5,245.0,246.75,94280.0
2015-11-11,248.0,252.5,245.0,246.75,94280.0
2015-11-13,244.05,251.0,242.35,242.9,67606.0
2015-11-16,241.0,246.8,241.0,244.25,45607.0
2015-11-17,245.7,249.8,243.25,244.4,73370.0
2015-11-18,244.55,246.5,241.9,245.05,41623.0
2015-11-19,244.0,250.8,242.1,248.15,65017.0
2015-11-20,249.0,269.7,245.1,256.25,204151.0
2015-11-23,256.2,262.0,248.0,249.0,77467.0
2015-11-24,251.6,252.9,246.0,249.0,56122.0
2015-11-26,252.0,254.95,247.8,252.75,87893.0
2015-11-27,252.0,255.0,244.45,246.55,100294.0
2015-11-30,247.95,253.75,247.0,253.4,138788.0
2015-12-01,251.35,264.0,251.35,259.95,172072.0
2015-12-02,260.05,267.0,258.3,260.8,255629.0
2015-12-03,258.05,264.5,256.2,257.3,79440.0
2015-12-04,256.0,257.45,248.1,249.0,95636.0
2015-12-07,254.65,259.9,252.35,258.65,115217.0
2015-12-08,253.55,256.5,248.0,248.45,51283.0
2015-12-09,249.6,252.9,239.7,246.6,187131.0
2015-12-10,248.95,251.65,242.55,249.5,57574.0
2015-12-11,249.75,251.1,245.1,248.75,145995.0
2015-12-14,243.0,250.5,239.3,249.15,100788.0
2015-12-15,249.5,262.0,248.0,259.25,100109.0
2015-12-16,259.7,263.85,253.35,260.65,87117.0
2015-12-17,258.4,265.0,258.4,262.25,82466.0
2015-12-18,261.15,262.05,256.3,258.15,34621.0
2015-12-21,258.0,261.45,255.1,255.9,41149.0
