,open,high,low,close,volume
2015-05-15,551.74,560.2,551.33,556.96,1245727.0
2015-05-18,555.2,559.35,544.93,551.78,2241358.0
2015-05-19,551.24,562.0,548.81,557.77,1760702.0
2015-05-20,559.3,579.16,559.3,577.18,2353164.0
2015-05-21,579.3,594.02,577.36,590.51,2427489.0
2015-05-22,589.88,602.58,583.67,600.82,1589768.0
2015-05-25,598.84,602.49,568.04,584.07,1795055.0
2015-05-26,567.45,588.84,566.55,576.68,2608856.0
2015-05-27,519.04,521.16,490.98,494.58,22929044.0
2015-05-28,495.4,504.31,487.29,490.98,11498735.0
2015-05-29,495.35,501.61,492.6,499.36,4961544.0
2015-06-01,503.5,503.5,493.59,495.94,1842699.0
2015-06-02,496.3,502.51,490.22,494.85,2276829.0
2015-06-03,498.01,499.72,486.43,493.01,3675701.0
2015-06-04,497.06,504.22,493.59,501.93,2352012.0
2015-06-05,502.6,503.5,496.3,498.55,1385964.0
2015-06-08,499.81,500.3,492.15,495.89,1412942.0
2015-06-09,494.9,496.21,467.52,486.84,3680213.0
2015-06-10,486.84,503.32,486.84,501.07,2135795.0
2015-06-11,500.17,508.28,497.56,502.2,2140594.0
2015-06-12,497.2,503.05,489.45,496.7,1974142.0
2015-06-15,496.3,505.3,491.79,499.04,1749558.0
2015-06-16,499.9,499.9,492.11,496.7,1591051.0
2015-06-17,498.55,501.16,491.97,494.63,1913683.0
2015-06-18,492.87,495.08,486.48,487.47,3012586.0
2015-06-19,490.85,495.94,488.23,490.13,2307788.0
2015-06-22,490.89,497.65,489.14,496.7,1939726.0
2015-06-23,497.2,503.14,494.18,498.64,760738.0
2015-06-24,498.1,498.1,487.42,491.16,3296386.0
2015-06-25,489.99,491.3,475.58,477.2,5294305.0
2015-06-26,476.34,482.6,468.42,469.99,3503690.0
2015-06-29,463.87,466.21,420.73,435.36,11484481.0
2015-06-30,427.84,442.88,425.14,430.36,12372399.0
2015-07-01,429.33,439.87,428.56,437.88,4380793.0
2015-07-02,440.45,441.26,429.96,431.71,2751848.0
2015-07-03,432.34,434.15,422.44,424.78,2800735.0
2015-07-06,418.83,423.02,412.98,418.43,2655385.0
2015-07-07,418.83,429.37,418.43,424.6,2972045.0
2015-07-08,423.16,425.81,414.6,423.61,3449261.0
2015-07-09,426.94,431.35,424.33,427.21,2410385.0
2015-07-10,430.54,430.54,422.44,426.94,1847909.0
2015-07-13,426.99,429.64,422.98,428.56,2244361.0
2015-07-14,431.4,433.25,427.84,429.55,2094711.0
2015-07-15,430.54,436.85,430.14,432.3,1691337.0
2015-07-16,435.41,446.53,432.53,442.97,2547683.0
2015-07-17,444.91,455.58,444.05,452.3,5006283.0
2015-07-20,452.61,454.14,442.57,451.08,3004605.0
2015-07-21,452.97,468.82,450.13,458.83,3506058.0
2015-07-22,459.82,462.47,448.29,459.5,2086049.0
2015-07-23,462.01,466.93,454.81,455.76,2670981.0
2015-07-24,454.35,469.35,451.16,465.79,2285622.0
2015-07-27,465.74,478.51,463.1,473.54,4208795.0
2015-07-28,475.77,482.79,471.85,477.18,6316959.0
2015-07-29,477.55,482.15,476.32,479.01,2061983.0
2015-07-30,482.15,485.61,473.4,477.91,6558111.0
2015-07-31,481.15,484.89,478.92,483.7,1229591.0
2015-08-03,482.15,486.25,475.31,477.23,811778.0
2015-08-04,478.51,500.38,477.73,494.05,2145670.0
2015-08-05,495.73,509.31,494.0,501.84,2640419.0
2015-08-06,506.76,507.72,484.06,486.62,1547635.0
2015-08-07,487.44,497.1,484.38,487.76,1367440.0
2015-08-10,488.94,494.14,480.19,483.93,600681.0
2015-08-11,485.16,496.73,483.97,492.77,1434009.0
2015-08-12,496.73,509.72,488.67,508.17,3674098.0
2015-08-13,507.67,517.24,495.37,502.48,2714434.0
2015-08-14,497.65,512.41,490.35,505.89,2257748.0
2015-08-17,510.31,514.69,500.38,503.02,2144457.0
2015-08-18,503.11,514.05,503.11,512.64,2130201.0
2015-08-19,515.24,515.24,507.72,510.68,1599058.0
2015-08-20,524.08,524.76,505.94,509.4,2873282.0
2015-08-21,505.48,518.75,496.78,513.19,1329500.0
2015-08-24,500.38,508.45,473.54,477.27,3422600.0
2015-08-25,483.06,495.37,449.07,481.24,3057676.0
2015-08-26,483.06,485.75,460.28,462.37,2169411.0
2015-08-27,468.02,481.24,468.02,473.54,2967588.0
2015-08-28,479.42,482.56,466.66,470.58,1642669.0
