,open,high,low,close,volume
2015-05-15,210.97,213.51,209.82,210.54,108266.0
2015-05-18,211.74,212.65,208.05,208.67,112977.0
2015-05-19,207.9,210.73,206.95,208.62,101694.0
2015-05-20,208.62,210.68,205.46,208.0,103259.0
2015-05-21,208.86,209.72,204.07,205.89,89998.0
2015-05-22,203.59,211.55,203.59,208.81,238312.0
2015-05-25,209.77,209.77,206.23,206.61,44067.0
2015-05-26,209.63,209.63,205.46,207.66,53771.0
2015-05-27,208.86,208.86,204.12,204.84,60537.0
2015-05-28,204.84,206.52,201.53,202.54,117053.0
2015-05-29,202.68,220.17,200.53,211.07,1242187.0
2015-06-01,214.32,214.32,205.99,211.88,318539.0
2015-06-02,211.26,215.47,203.02,204.36,116220.0
2015-06-03,206.95,206.95,194.49,201.44,162497.0
2015-06-04,200.24,208.58,199.52,203.31,43465.0
2015-06-05,201.25,205.99,199.57,200.91,84244.0
2015-06-08,201.2,209.72,193.68,206.8,117871.0
2015-06-09,209.77,209.77,199.38,201.34,36415.0
2015-06-10,199.28,207.9,199.28,204.79,80275.0
2015-06-11,204.65,207.76,197.37,198.08,64270.0
2015-06-12,200.19,200.24,195.26,195.98,50844.0
2015-06-15,199.04,201.15,195.74,199.19,49585.0
2015-06-16,199.09,199.09,192.72,195.02,76993.0
2015-06-17,197.37,200.53,195.64,198.18,84655.0
2015-06-18,199.28,201.2,197.37,199.38,69050.0
2015-06-19,197.89,201.2,196.41,197.27,58354.0
2015-06-22,199.28,205.84,197.37,204.69,203542.0
2015-06-23,203.11,211.64,203.11,208.14,171283.0
2015-06-24,209.54,210.94,205.49,206.22,83004.0
2015-06-25,204.48,207.32,202.84,203.52,82559.0
2015-06-26,204.83,206.77,204.15,205.8,48934.0
2015-06-29,203.86,206.82,199.05,206.28,88208.0
2015-06-30,217.06,222.3,207.74,208.32,596633.0
2015-07-01,210.65,212.59,207.74,212.49,293174.0
2015-07-02,211.77,219.14,210.7,218.17,412968.0
2015-07-03,220.02,223.66,216.96,221.28,247844.0
2015-07-06,220.31,234.92,216.09,224.43,1669166.0
2015-07-07,229.05,245.6,229.05,238.12,885156.0
2015-07-08,238.7,238.8,229.77,233.17,368472.0
2015-07-09,235.79,242.59,232.49,233.75,549274.0
2015-07-10,235.7,241.23,233.07,238.56,240552.0
2015-07-13,236.28,246.96,236.28,244.29,401475.0
2015-07-14,244.63,248.46,238.36,241.71,479449.0
2015-07-15,242.59,249.24,239.72,241.76,209910.0
2015-07-16,243.66,252.3,243.66,250.79,288046.0
2015-07-17,252.39,260.93,250.79,254.43,315627.0
2015-07-20,255.21,259.43,249.58,258.17,272846.0
2015-07-21,255.35,260.89,247.78,248.51,156522.0
2015-07-22,249.67,254.24,247.59,249.48,113817.0
2015-07-23,252.39,253.07,245.6,247.25,105545.0
2015-07-24,247.05,249.24,239.82,241.76,107251.0
2015-07-27,241.23,243.66,237.83,240.84,335534.0
2015-07-28,244.24,244.24,238.51,240.02,440784.0
2015-07-29,241.42,251.91,238.07,250.21,323586.0
2015-07-30,252.34,257.97,242.15,244.04,479094.0
2015-07-31,247.0,251.71,245.6,248.02,406924.0
2015-08-03,248.95,251.91,247.54,249.29,596553.0
2015-08-04,249.48,252.05,246.47,250.89,198230.0
2015-08-05,248.99,255.21,248.99,251.08,201529.0
2015-08-06,252.2,252.2,247.78,248.46,313223.0
2015-08-07,249.38,249.97,242.49,243.07,100143.0
2015-08-10,243.85,248.56,242.2,244.53,234425.0
2015-08-11,244.63,247.25,238.95,241.96,197032.0
2015-08-12,243.61,243.9,234.92,236.47,118107.0
2015-08-13,239.77,239.77,228.12,229.05,88812.0
2015-08-14,233.61,242.2,228.46,233.41,110698.0
2015-08-17,235.31,237.83,230.21,233.56,68090.0
2015-08-18,235.89,241.08,232.98,236.91,313713.0
2015-08-19,238.56,238.56,227.4,232.98,1380245.0
2015-08-20,234.38,236.86,226.62,232.01,125808.0
2015-08-21,228.22,231.57,225.79,228.85,200248.0
2015-08-24,225.21,228.41,200.31,213.85,204160.0
2015-08-25,213.56,225.7,212.59,223.46,479908.0
2015-08-26,225.16,236.76,217.69,231.62,684807.0
2015-08-27,232.98,242.1,232.88,239.0,202464.0
2015-08-28,240.16,242.34,236.86,238.75,73568.0
2015-08-31,238.32,252.88,233.17,249.77,191746.0
2015-09-01,250.45,255.3,233.51,237.83,205045.0
2015-09-02,237.44,244.63,237.44,241.37,270688.0
2015-09-03,246.96,246.96,235.94,241.08,228956.0
2015-09-04,241.57,241.71,233.22,239.48,87465.0
2015-09-07,239.77,239.82,230.07,231.13,46672.0
2015-09-08,230.6,240.74,226.62,237.88,109081.0
2015-09-09,242.64,244.63,235.45,237.2,185382.0
2015-09-10,237.83,237.83,230.55,232.54,55157.0
2015-09-11,236.62,236.62,229.09,229.77,42187.0
2015-09-14,236.47,236.47,230.45,231.96,64918.0
2015-09-15,234.68,234.68,228.8,229.63,30547.0
2015-09-16,230.07,231.96,228.32,229.24,80149.0
2015-09-18,233.85,237.83,228.32,230.6,190337.0
2015-09-21,231.96,236.86,224.24,234.77,779591.0
2015-09-22,236.76,236.76,229.58,230.55,57619.0
2015-09-23,230.31,240.65,227.15,237.49,133264.0
2015-09-24,237.49,237.49,230.65,231.76,94776.0
2015-09-28,235.5,235.5,229.09,229.97,93347.0
2015-09-29,230.07,234.24,227.93,230.36,50648.0
2015-09-30,231.04,234.92,231.04,234.14,95088.0
2015-10-01,237.25,237.25,229.09,232.39,78291.0
2015-10-05,230.4,235.4,230.4,233.56,112695.0
2015-10-06,233.95,236.86,233.07,234.68,62538.0
2015-10-07,234.68,236.62,232.01,233.03,109621.0
2015-10-08,232.98,235.84,231.81,233.85,39852.0
2015-10-09,236.76,236.76,231.42,232.06,546625.0
2015-10-12,234.43,241.71,232.98,240.74,116988.0
2015-10-13,242.2,242.68,234.38,235.02,93083.0
2015-10-14,233.27,245.11,233.27,240.5,143610.0
2015-10-15,242.2,246.03,239.97,243.7,209576.0
2015-10-16,243.7,247.05,241.96,244.0,83302.0
2015-10-19,242.68,244.63,239.43,240.89,67243.0
2015-10-20,240.89,247.3,240.89,245.69,303996.0
2015-10-21,247.78,251.37,246.37,249.09,157550.0
2015-10-23,247.54,257.93,247.54,250.4,1151164.0
2015-10-26,250.94,251.37,242.68,246.71,134810.0
2015-10-27,247.54,247.54,243.27,244.53,68713.0
2015-10-28,245.45,250.45,242.98,247.64,654554.0
2015-10-29,248.22,248.51,244.04,244.53,71300.0
2015-10-30,247.49,247.54,240.26,241.62,94280.0
2015-11-02,244.63,244.63,237.39,239.63,143144.0
2015-11-03,240.26,241.71,237.88,238.85,32253.0
2015-11-04,239.82,245.11,239.09,239.68,83319.0
2015-11-05,239.38,240.6,235.4,238.8,60240.0
2015-11-06,239.19,241.62,236.86,237.49,31950.0
2015-11-09,232.98,242.39,231.28,236.67,25215.0
2015-11-10,238.32,241.67,235.4,237.54,43958.0
2015-11-11,238.32,241.67,235.4,237.54,43958.0
2015-11-13,242.3,247.54,239.19,239.87,54128.0
2015-11-16,238.56,244.09,235.45,236.28,51840.0
2015-11-17,235.99,244.87,235.99,242.68,342233.0
2015-11-18,244.09,244.14,235.89,236.47,59225.0
2015-11-19,237.83,241.23,237.35,238.8,45604.0
2015-11-20,239.63,244.48,238.8,243.17,79237.0
2015-11-23,242.68,243.85,239.29,239.77,684223.0
2015-11-24,242.1,242.1,237.35,238.07,21972.0
2015-11-26,242.64,242.68,237.93,238.61,27871.0
2015-11-27,239.14,240.79,236.86,238.9,52544.0
2015-11-30,237.64,238.8,233.95,234.87,400838.0
2015-12-01,234.97,240.26,234.43,236.13,47557.0
2015-12-02,237.83,239.29,233.95,235.74,21525.0
2015-12-03,233.56,233.56,229.09,231.57,170913.0
2015-12-04,232.54,235.89,229.34,233.03,38060.0
2015-12-07,234.92,244.63,234.87,242.68,186724.0
2015-12-08,243.66,245.6,236.96,239.04,1120990.0
2015-12-09,237.88,241.71,234.92,238.8,56227.0
2015-12-10,238.8,246.57,237.39,244.48,510452.0
2015-12-11,244.82,248.36,240.79,242.05,258084.0
2015-12-14,241.67,247.68,240.94,244.29,82881.0
2015-12-15,244.38,249.92,241.76,248.07,435484.0
2015-12-16,247.59,249.82,241.71,243.7,69104.0
2015-12-17,245.55,252.39,243.07,251.18,190324.0
2015-12-18,247.83,251.13,244.82,246.76,182852.0
2015-12-21,246.76,256.28,244.29,252.88,246779.0
2015-12-22,252.39,256.86,248.07,249.58,403047.0
2015-12-23,251.91,254.33,249.48,251.03,152653.0
2015-12-24,249.63,251.91,245.65,249.24,127089.0
2015-12-28,249.58,251.42,248.22,250.01,61596.0
2015-12-29,251.81,261.91,250.5,254.14,259980.0
2015-12-30,254.14,261.52,253.51,259.92,197447.0
2015-12-31,259.96,264.53,255.84,263.07,514200.0
2016-01-01,259.92,266.08,258.22,258.9,54026.0
2016-01-04,254.38,267.78,254.38,265.84,1181452.0
2016-01-05,267.63,275.69,264.19,273.07,2448893.0
2016-01-06,277.63,285.83,273.85,276.13,422498.0
2016-01-07,273.75,282.49,267.24,278.94,1807334.0
2016-01-08,282.49,288.31,279.43,283.65,190222.0
2016-01-11,280.88,290.2,275.25,279.28,116038.0
2016-01-12,279.28,283.7,269.38,270.01,89602.0
2016-01-13,270.84,273.75,257.78,263.12,105677.0
2016-01-14,259.58,260.5,255.64,258.41,220471.0
2016-01-15,258.41,263.6,253.41,255.21,114761.0
2016-01-18,253.41,255.06,244.29,248.22,821246.0
2016-01-19,252.39,256.76,246.62,256.66,167160.0
2016-01-20,254.33,256.28,242.73,245.94,117394.0
2016-01-21,247.73,254.33,244.29,253.99,80518.0
2016-01-22,256.28,258.36,248.99,256.86,1004454.0
2016-01-25,257.44,272.58,257.44,259.92,456207.0
2016-01-27,259.72,262.0,253.56,257.29,82551.0
2016-01-28,258.22,261.13,252.78,254.77,198812.0
2016-01-29,257.15,258.22,248.7,254.96,154479.0
2016-02-01,256.76,264.04,252.97,262.2,153099.0
2016-02-02,262.1,265.89,256.28,261.71,251320.0
2016-02-03,258.46,261.61,257.25,259.62,157823.0
2016-02-04,260.21,265.84,257.29,261.27,182083.0
2016-02-05,262.1,266.95,258.22,264.87,209861.0
2016-02-08,266.61,266.61,259.28,260.4,94168.0
2016-02-09,262.0,264.43,254.48,257.49,64985.0
2016-02-10,257.49,260.89,254.33,259.87,42795.0
2016-02-11,258.75,259.48,250.21,254.72,934106.0
2016-02-12,254.58,262.0,250.4,259.58,2756204.0
2016-02-15,262.0,268.8,256.28,257.29,258348.0
2016-02-16,260.55,260.59,252.44,255.89,759260.0
2016-02-17,257.05,258.22,251.71,255.64,44641.0
2016-02-18,261.08,261.08,252.49,254.14,31747.0
2016-02-19,254.67,262.0,250.74,259.67,39087.0
2016-02-22,260.16,262.1,257.15,259.82,42968.0
2016-02-23,259.19,264.72,253.56,257.39,129563.0
2016-02-24,260.98,261.81,255.84,258.36,562390.0
2016-02-25,261.47,261.47,254.33,257.29,599399.0
2016-02-26,257.29,285.15,254.43,260.84,411666.0
2016-02-29,260.84,262.05,254.33,261.37,126110.0
2016-03-01,263.07,266.95,260.11,266.18,2265998.0
2016-03-02,266.37,271.13,264.14,266.61,101483.0
2016-03-03,267.2,274.72,267.2,272.97,233251.0
