,open,high,low,close,volume
2015-05-15,138.41,141.98,138.12,138.89,40460.0
2015-05-18,139.09,143.87,139.09,141.31,62144.0
2015-05-19,141.5,143.63,139.18,141.21,34520.0
2015-05-20,139.09,144.54,139.09,143.34,64829.0
2015-05-21,144.59,144.59,141.02,141.69,33384.0
2015-05-22,144.88,148.65,142.27,147.39,130720.0
2015-05-25,147.15,149.62,146.33,147.59,38789.0
2015-05-26,148.55,154.54,147.1,152.61,221829.0
2015-05-27,152.61,154.2,146.81,147.49,51935.0
2015-05-28,148.26,150.19,144.54,146.43,29392.0
2015-05-29,146.38,166.13,145.03,162.22,603633.0
2015-06-01,162.94,163.91,156.76,158.79,104239.0
2015-06-02,159.9,159.9,147.01,147.97,93885.0
2015-06-03,148.75,150.1,142.23,145.17,43652.0
2015-06-04,145.8,154.54,143.29,152.66,67659.0
2015-06-05,152.85,152.85,148.75,149.9,13214.0
2015-06-08,149.76,152.61,144.98,146.23,22985.0
2015-06-09,145.12,148.5,145.12,146.52,19724.0
2015-06-10,148.7,154.49,147.78,153.82,61372.0
2015-06-11,154.54,157.29,150.68,151.64,63905.0
2015-06-12,150.68,151.16,148.7,150.15,14787.0
2015-06-15,149.66,152.61,149.23,150.39,15281.0
2015-06-16,150.68,151.31,148.84,149.57,9694.0
2015-06-17,150.24,151.16,149.13,150.39,24158.0
2015-06-18,151.6,151.89,148.79,149.23,29456.0
2015-06-19,149.71,151.16,146.81,148.84,14994.0
2015-06-22,149.08,150.68,148.41,148.7,27594.0
2015-06-23,148.46,155.51,148.46,151.35,61783.0
2015-06-24,151.74,153.58,146.43,149.52,86463.0
2015-06-25,150.63,150.68,145.99,147.06,30164.0
2015-06-26,147.2,150.68,145.12,146.96,21965.0
2015-06-29,146.33,146.33,140.78,141.84,37381.0
2015-06-30,144.35,144.74,141.45,143.05,23345.0
2015-07-01,143.1,145.85,142.08,144.01,24416.0
2015-07-02,145.56,148.7,143.19,145.8,23407.0
2015-07-03,146.19,148.75,142.95,144.01,15696.0
2015-07-06,143.14,145.85,138.75,143.53,34834.0
2015-07-07,144.83,146.67,142.08,143.53,26530.0
2015-07-08,144.35,144.59,138.6,139.38,28428.0
2015-07-09,140.87,142.85,137.16,137.54,28254.0
2015-07-10,138.99,146.72,137.54,143.68,52744.0
2015-07-13,144.01,144.64,140.05,140.63,22611.0
2015-07-14,142.95,146.72,142.95,145.66,65729.0
2015-07-15,146.72,148.6,142.95,144.54,41750.0
2015-07-16,144.45,157.58,143.53,155.02,377082.0
2015-07-17,158.4,162.08,156.62,160.67,211877.0
2015-07-20,155.56,161.3,152.75,158.55,251432.0
2015-07-21,159.27,164.2,154.64,156.04,44015.0
2015-07-22,156.38,164.1,155.51,161.64,565780.0
2015-07-23,162.61,166.13,159.37,160.24,104301.0
2015-07-24,161.11,161.11,157.54,158.4,36770.0
2015-07-27,158.4,162.22,155.51,157.78,39152.0
2015-07-28,156.91,168.74,156.91,164.15,239418.0
2015-07-29,164.68,166.13,162.27,163.62,48696.0
2015-07-30,165.02,166.13,162.8,165.75,48240.0
2015-07-31,165.26,168.06,163.62,164.25,71149.0
2015-08-03,165.17,172.89,164.25,167.92,146586.0
2015-08-04,168.93,172.84,166.13,171.06,89713.0
2015-08-05,172.8,175.79,162.27,162.75,510081.0
2015-08-06,164.01,166.57,159.37,164.39,81449.0
2015-08-07,165.94,166.13,161.35,162.94,39618.0
2015-08-10,161.4,165.17,159.9,161.45,38649.0
2015-08-11,163.09,163.23,153.82,155.41,62903.0
2015-08-12,156.38,156.96,150.05,154.54,63085.0
2015-08-13,156.09,158.07,151.69,153.67,36165.0
2015-08-14,152.85,154.59,149.76,153.33,40842.0
2015-08-17,155.51,156.47,153.77,155.51,11100.0
2015-08-18,155.51,158.79,151.64,153.48,20990.0
2015-08-19,155.22,155.22,152.13,153.48,70524.0
2015-08-20,153.53,154.44,147.78,148.94,19772.0
2015-08-21,149.71,149.71,143.92,149.28,19903.0
2015-08-24,149.71,149.71,137.16,143.05,77497.0
2015-08-25,141.02,144.93,136.24,139.28,143976.0
2015-08-26,139.86,143.92,138.17,139.52,15470.0
2015-08-27,141.94,146.81,139.96,144.98,39127.0
2015-08-28,147.78,148.5,144.88,146.86,19052.0
2015-08-31,146.81,148.65,144.88,145.46,14688.0
2015-09-01,145.03,147.78,140.29,142.56,23137.0
2015-09-02,143.05,144.79,139.09,140.68,35767.0
2015-09-03,141.98,141.98,138.12,140.25,22073.0
2015-09-04,141.41,141.94,136.19,138.12,18812.0
2015-09-07,137.2,139.47,128.03,130.15,21923.0
2015-09-08,130.01,135.18,123.2,132.33,38128.0
2015-09-09,135.18,136.04,130.39,134.79,24863.0
2015-09-10,133.34,136.19,129.62,132.28,24136.0
2015-09-11,136.09,136.09,131.46,132.13,17335.0
2015-09-14,132.37,135.85,132.37,135.13,12872.0
2015-09-15,135.22,140.05,134.35,139.09,24775.0
2015-09-16,139.62,141.79,137.35,139.04,23633.0
2015-09-18,140.05,145.85,140.05,140.63,27448.0
2015-09-21,140.05,141.12,138.27,139.81,14919.0
2015-09-22,141.6,146.48,137.45,139.09,42889.0
2015-09-23,138.6,140.05,136.24,138.65,6948.0
2015-09-24,138.17,139.71,137.16,137.73,8494.0
2015-09-28,136.82,142.42,136.82,138.89,45469.0
2015-09-29,137.2,138.36,135.42,137.11,36427.0
2015-09-30,137.16,141.45,136.33,138.17,32023.0
2015-10-01,138.85,144.25,137.64,141.98,25517.0
2015-10-05,142.18,156.42,140.34,149.28,73343.0
2015-10-06,148.5,151.5,142.95,146.09,44297.0
2015-10-07,146.81,150.68,144.06,148.21,24226.0
2015-10-08,147.83,149.71,145.85,147.83,8462.0
2015-10-09,149.23,151.31,146.28,147.83,20420.0
2015-10-12,147.88,149.57,146.04,147.73,7973.0
2015-10-13,146.96,154.49,145.32,153.19,43449.0
2015-10-14,155.51,156.96,151.64,151.93,48559.0
2015-10-15,153.48,154.54,151.69,153.24,16256.0
