,open,high,low,close,volume
2015-05-15,54.65,56.35,54.65,55.2,160289.0
2015-05-18,55.0,55.85,54.35,54.75,471520.0
2015-05-19,54.85,58.25,54.5,56.75,710217.0
2015-05-20,56.75,57.95,55.9,56.35,142190.0
2015-05-21,56.55,56.55,55.1,55.35,130409.0
2015-05-22,55.6,56.85,55.2,55.7,164365.0
2015-05-25,55.7,55.7,54.25,54.45,97646.0
2015-05-26,54.55,55.6,53.5,53.75,255429.0
2015-05-27,53.85,54.25,53.25,53.35,145517.0
2015-05-28,53.85,54.4,53.0,53.9,242390.0
2015-05-29,53.65,54.6,53.0,53.15,138966.0
2015-06-01,53.0,56.1,52.95,54.7,447123.0
2015-06-02,54.75,54.9,52.25,52.45,281627.0
2015-06-03,52.45,55.1,50.0,51.35,488299.0
2015-06-04,51.85,52.45,50.1,51.55,169133.0
2015-06-05,53.0,53.0,50.35,50.75,218207.0
2015-06-08,51.0,51.3,50.0,50.6,136857.0
2015-06-09,50.7,50.7,49.5,49.6,581209.0
2015-06-10,50.1,51.15,49.7,49.95,135721.0
2015-06-11,50.7,52.2,49.9,50.25,330737.0
2015-06-12,49.7,53.5,49.7,51.1,777601.0
2015-06-15,51.9,54.25,50.5,53.7,547353.0
2015-06-16,53.35,54.95,51.75,53.95,527903.0
2015-06-17,53.8,55.85,53.8,54.75,661717.0
2015-06-18,54.6,57.15,54.3,55.6,1298093.0
2015-06-19,56.0,57.0,54.75,55.7,411250.0
2015-06-22,56.0,57.5,55.7,57.1,335920.0
2015-06-23,57.25,57.75,56.1,56.45,384319.0
2015-06-24,56.45,56.6,54.35,54.95,213044.0
2015-06-25,54.4,56.0,54.2,55.45,214007.0
2015-06-26,55.85,59.5,54.6,57.45,1535378.0
2015-06-29,56.4,56.9,55.0,56.4,419341.0
2015-06-30,57.0,61.25,55.8,59.35,2000179.0
2015-07-01,60.0,61.5,59.1,60.25,923669.0
2015-07-02,60.5,63.5,58.75,62.75,2291655.0
2015-07-03,63.2,63.3,60.6,60.95,713862.0
2015-07-06,59.0,63.35,59.0,62.6,1161001.0
2015-07-07,61.0,63.3,60.6,61.2,1103096.0
2015-07-08,58.0,59.8,56.5,57.2,3916087.0
2015-07-09,58.4,58.5,56.25,56.5,4875537.0
2015-07-10,57.0,57.25,54.9,55.2,1608975.0
2015-07-13,55.1,56.9,55.1,56.7,880018.0
2015-07-14,56.8,57.25,55.5,55.75,904378.0
2015-07-15,55.9,56.8,55.4,55.65,567437.0
2015-07-16,56.0,56.4,55.55,55.75,343486.0
2015-07-17,56.35,56.9,55.55,56.0,783062.0
2015-07-20,56.15,59.7,55.25,59.05,2276453.0
2015-07-21,59.3,60.25,57.2,57.65,1516959.0
2015-07-22,57.45,59.2,55.25,55.5,2031672.0
2015-07-23,55.35,57.4,53.75,54.65,995637.0
2015-07-24,54.75,56.3,54.15,54.35,475259.0
2015-07-27,54.7,54.7,53.2,53.55,456968.0
2015-07-28,53.65,54.45,53.0,53.1,315603.0
2015-07-29,53.15,56.4,53.1,55.75,872414.0
2015-07-30,55.75,56.0,54.25,54.4,357101.0
2015-07-31,54.6,55.8,54.45,54.95,324733.0
2015-08-03,57.5,57.5,54.55,54.85,686687.0
2015-08-04,55.1,55.15,53.95,54.2,360689.0
2015-08-05,54.7,55.8,54.05,54.8,546983.0
2015-08-06,55.1,55.6,54.3,54.5,332106.0
2015-08-07,54.7,56.9,54.4,56.4,1223685.0
2015-08-10,56.7,59.35,55.05,57.3,1802108.0
2015-08-11,57.45,58.75,55.35,55.6,853079.0
2015-08-12,55.3,55.9,54.0,54.65,891480.0
2015-08-13,55.2,55.65,54.15,54.65,410247.0
2015-08-14,54.65,55.35,54.3,54.7,209509.0
2015-08-17,54.7,55.8,54.3,54.9,459475.0
2015-08-18,55.2,55.9,54.6,54.95,354281.0
2015-08-19,54.95,58.15,54.75,57.8,992973.0
2015-08-20,57.1,58.2,55.3,55.75,683842.0
2015-08-21,55.0,55.95,54.15,55.35,609637.0
2015-08-24,53.75,54.7,49.75,50.1,888174.0
2015-08-25,50.25,52.4,47.05,48.1,1224206.0
2015-08-26,48.1,50.35,47.25,48.2,522912.0
2015-08-27,48.7,51.35,48.7,50.55,557944.0
2015-08-28,51.4,51.8,47.45,49.9,1839465.0
2015-08-31,50.45,50.85,49.2,49.4,279885.0
2015-09-01,49.1,49.8,47.6,47.95,249605.0
2015-09-02,48.1,49.4,48.0,48.4,216472.0
2015-09-03,48.8,49.8,48.0,48.4,223491.0
2015-09-04,48.25,48.3,46.75,47.0,260092.0
2015-09-07,47.0,47.7,46.0,46.25,217964.0
2015-09-08,46.2,48.15,46.0,47.4,212691.0
2015-09-09,48.2,48.55,47.15,47.55,373362.0
2015-09-10,47.2,47.8,46.5,47.55,260662.0
2015-09-11,47.3,48.6,47.3,48.15,333876.0
2015-09-14,47.85,50.2,47.85,50.05,579073.0
2015-09-15,49.65,50.25,49.0,49.35,155276.0
2015-09-16,49.45,50.4,48.55,48.8,179827.0
2015-09-18,49.5,50.2,48.95,49.4,154572.0
2015-09-21,49.5,50.5,49.15,49.95,325722.0
2015-09-22,50.5,50.5,47.65,48.25,231533.0
2015-09-23,48.0,49.4,47.55,49.0,164361.0
2015-09-24,49.85,51.7,49.05,49.9,715470.0
2015-09-28,50.0,50.35,48.55,48.7,209428.0
2015-09-29,48.9,48.9,47.25,47.45,247512.0
2015-09-30,48.05,49.45,47.25,48.85,512434.0
2015-10-01,49.4,49.4,47.85,48.15,220214.0
2015-10-05,48.5,49.65,48.4,49.25,264464.0
2015-10-06,49.45,50.85,49.15,49.75,380997.0
2015-10-07,50.0,50.85,49.9,50.55,340404.0
2015-10-08,50.6,52.25,50.3,50.95,656176.0
2015-10-09,51.25,51.9,50.55,50.7,213297.0
2015-10-12,50.5,52.7,50.5,51.7,450993.0
2015-10-13,51.95,52.6,51.25,51.6,309854.0
2015-10-14,51.8,52.9,49.4,50.35,1464144.0
2015-10-15,50.1,51.3,49.6,49.8,332457.0
2015-10-16,50.3,51.45,49.6,50.75,900352.0
2015-10-19,50.95,53.0,50.45,52.7,575035.0
2015-10-20,53.0,53.25,51.0,51.1,496433.0
2015-10-21,50.4,51.65,50.15,50.75,325836.0
2015-10-23,50.75,51.6,49.4,49.95,174793.0
2015-10-26,50.45,50.45,48.85,49.3,159451.0
2015-10-27,49.1,49.75,48.45,48.65,216722.0
2015-10-28,48.2,50.2,48.2,49.2,351215.0
2015-10-29,49.45,49.7,48.5,48.6,172603.0
2015-10-30,48.75,49.3,48.25,48.3,135541.0
2015-11-02,48.35,49.5,47.75,49.15,318201.0
2015-11-03,48.7,50.55,48.65,49.75,205278.0
2015-11-04,49.85,50.0,48.35,48.55,135844.0
2015-11-05,48.95,49.15,47.75,47.85,116392.0
2015-11-06,47.8,48.5,47.65,47.75,140991.0
2015-11-09,47.0,48.15,47.0,47.65,158646.0
2015-11-10,47.55,48.75,47.25,47.3,106993.0
2015-11-11,47.55,48.75,47.25,47.3,106993.0
2015-11-13,48.95,49.85,47.8,48.0,155944.0
2015-11-16,47.9,49.05,47.55,48.45,173657.0
2015-11-17,48.5,50.75,48.0,49.9,379846.0
2015-11-18,50.2,51.5,48.65,49.05,317113.0
2015-11-19,50.8,51.15,49.3,50.15,353086.0
2015-11-20,50.15,51.7,49.95,50.65,388727.0
2015-11-23,50.25,51.5,50.15,50.4,209323.0
2015-11-24,50.2,51.05,49.55,50.0,96571.0
2015-11-26,49.75,51.1,49.75,50.35,181376.0
2015-11-27,50.4,50.9,49.8,50.2,187614.0
2015-11-30,50.05,52.8,50.05,51.7,684453.0
2015-12-01,51.9,53.5,51.5,52.3,621490.0
2015-12-02,52.6,52.75,50.85,51.8,228770.0
2015-12-03,51.9,55.0,51.3,54.55,2262926.0
2015-12-04,53.8,55.25,52.55,53.0,1013675.0
2015-12-07,53.5,55.25,53.0,54.15,541988.0
2015-12-08,54.0,54.3,51.25,51.85,349256.0
2015-12-09,51.85,52.5,50.1,50.25,411645.0
2015-12-10,50.95,51.95,50.5,51.65,181598.0
2015-12-11,51.7,53.0,50.55,51.2,342427.0
2015-12-14,51.2,51.85,50.15,51.3,299875.0
2015-12-15,51.95,53.4,51.5,52.3,330018.0
2015-12-16,52.5,52.75,51.35,51.5,140255.0
2015-12-17,51.75,54.3,50.5,53.65,1500593.0
2015-12-18,53.65,54.7,52.85,53.65,860316.0
2015-12-21,53.9,57.9,53.65,57.55,2907389.0
2015-12-22,58.0,59.5,57.05,57.45,2568084.0
2015-12-23,57.95,59.0,57.15,57.35,1010968.0
2015-12-24,57.75,58.8,54.55,55.85,11516350.0
