,open,high,low,close,volume
2015-05-15,60.66,62.22,57.08,57.74,5995073.0
2015-05-18,58.02,58.83,56.19,56.94,1394255.0
2015-05-19,56.42,57.41,56.0,56.42,976318.0
2015-05-20,56.56,56.89,54.3,54.91,868517.0
2015-05-21,55.01,56.09,53.74,55.15,742955.0
2015-05-22,55.43,57.51,55.24,57.18,1052862.0
2015-05-25,57.36,57.36,56.19,56.47,436769.0
2015-05-26,56.75,58.45,55.62,57.32,570314.0
2015-05-27,56.56,57.98,56.23,57.18,318069.0
2015-05-28,57.46,59.72,57.13,58.12,1386622.0
2015-05-29,57.98,61.14,57.51,60.48,3335004.0
2015-06-01,60.05,60.05,58.45,59.44,416544.0
2015-06-02,59.39,59.39,57.27,57.55,399151.0
2015-06-03,57.69,59.91,56.28,58.73,1163595.0
2015-06-04,58.45,60.05,57.65,58.21,362050.0
2015-06-05,57.93,59.63,57.55,58.64,289017.0
2015-06-08,58.83,58.83,56.75,56.94,223231.0
2015-06-09,56.85,56.94,55.53,55.67,342768.0
2015-06-10,55.67,57.03,55.57,56.61,251784.0
2015-06-11,57.27,57.41,54.73,54.91,292000.0
2015-06-12,54.77,56.04,54.4,55.43,322770.0
2015-06-15,55.01,57.13,54.68,56.94,281216.0
2015-06-16,56.75,56.94,56.0,56.52,301188.0
2015-06-17,56.8,57.98,56.8,57.13,441139.0
2015-06-18,56.8,61.04,56.8,60.15,951476.0
2015-06-19,61.18,61.47,59.39,59.77,659025.0
2015-06-22,59.39,60.99,59.34,60.24,344990.0
2015-06-23,60.57,60.9,59.91,60.05,194351.0
2015-06-24,60.29,61.14,58.26,58.78,289480.0
2015-06-25,58.78,59.86,57.51,58.54,397552.0
2015-06-26,57.65,58.87,57.32,57.51,371647.0
2015-06-29,56.23,56.61,55.15,55.48,395980.0
2015-06-30,55.48,57.79,55.39,57.13,745638.0
2015-07-01,57.36,59.86,56.89,59.49,551009.0
2015-07-02,59.96,61.37,58.83,59.25,538945.0
2015-07-03,59.58,61.09,59.2,60.43,463655.0
2015-07-06,59.44,60.43,58.45,60.05,314436.0
2015-07-07,59.58,60.52,59.01,59.53,329566.0
2015-07-08,58.45,58.97,56.66,57.46,367118.0
2015-07-09,57.84,58.17,56.61,57.03,347545.0
2015-07-10,58.64,59.49,57.41,58.12,296719.0
2015-07-13,58.64,60.72,58.08,60.44,326264.0
2015-07-14,62.14,64.32,61.2,61.48,1183149.0
2015-07-15,61.2,63.75,59.92,62.95,1975724.0
2015-07-16,64.41,64.7,63.09,64.18,2144207.0
2015-07-17,64.18,65.07,63.28,63.61,590690.0
2015-07-20,63.47,64.27,62.57,63.04,506760.0
2015-07-21,63.04,65.03,60.87,61.62,3956889.0
2015-07-22,61.39,61.91,59.54,60.16,505790.0
2015-07-23,60.49,61.2,59.21,59.49,341072.0
2015-07-24,59.59,62.43,57.56,60.87,2091106.0
2015-07-27,61.29,61.43,59.21,59.64,882174.0
2015-07-28,59.78,60.06,58.41,58.69,360923.0
2015-07-29,58.97,60.91,58.26,59.49,501215.0
2015-07-30,59.59,62.05,59.21,60.72,785923.0
2015-07-31,61.1,62.24,60.82,61.91,694305.0
2015-08-03,62.19,63.61,61.76,63.23,965731.0
2015-08-04,63.37,64.22,61.48,61.86,529974.0
2015-08-05,61.86,63.84,60.87,61.05,744202.0
2015-08-06,61.01,63.09,60.01,61.91,902591.0
2015-08-07,61.95,62.43,60.53,60.96,413674.0
2015-08-10,60.96,62.33,60.72,61.57,491585.0
2015-08-11,61.62,62.28,60.53,60.68,309424.0
2015-08-12,60.35,60.44,59.21,59.68,277067.0
2015-08-13,59.97,60.44,59.12,59.54,364091.0
2015-08-14,58.93,61.01,58.93,60.82,1043674.0
2015-08-17,61.29,61.76,59.68,59.97,2071401.0
2015-08-18,60.25,60.25,58.74,59.16,380533.0
2015-08-19,59.54,59.87,58.08,59.02,1088233.0
2015-08-20,58.93,59.26,57.41,57.65,288957.0
2015-08-21,56.85,57.41,55.52,56.85,1403912.0
2015-08-24,54.39,55.19,49.7,52.68,2911762.0
2015-08-25,52.68,54.1,49.42,51.12,4059049.0
2015-08-26,52.97,53.63,51.55,51.83,4835781.0
2015-08-27,52.83,53.58,52.68,53.01,2410228.0
2015-08-28,54.01,54.48,51.88,52.12,2673188.0
2015-08-31,52.35,53.35,51.74,52.78,1419092.0
2015-09-01,52.97,52.97,51.79,52.02,592665.0
2015-09-02,52.45,52.87,51.31,51.64,259509.0
2015-09-03,51.6,52.49,51.55,52.02,152008.0
2015-09-04,52.02,52.02,50.22,50.46,378273.0
2015-09-07,50.89,50.89,49.18,49.7,399471.0
2015-09-08,50.08,52.78,49.33,52.31,448109.0
2015-09-09,53.91,55.33,52.87,54.43,517243.0
2015-09-10,52.97,53.91,52.35,53.54,206996.0
2015-09-11,54.34,54.34,53.01,53.63,115986.0
2015-09-14,54.2,54.91,53.49,54.24,180290.0
