,open,high,low,close,volume
2015-05-15,78.94,79.14,77.08,77.59,4087188.0
2015-05-18,76.75,78.9,76.75,78.29,1674078.0
2015-05-19,78.29,81.31,78.09,81.05,1986734.0
2015-05-20,81.14,82.41,80.22,81.75,1849046.0
2015-05-21,81.53,82.01,80.3,81.12,2685330.0
2015-05-22,80.96,82.28,80.83,81.27,1928532.0
2015-05-25,81.14,82.56,80.76,81.82,1544330.0
2015-05-26,81.93,81.99,79.6,79.98,908424.0
2015-05-27,78.94,80.66,77.8,78.7,2006952.0
2015-05-28,78.66,81.14,78.57,80.52,3856628.0
2015-05-29,80.61,80.66,79.38,79.76,743742.0
2015-06-01,79.6,80.59,78.94,79.65,869422.0
2015-06-02,79.82,81.05,79.38,79.95,1131750.0
2015-06-03,79.87,81.18,79.23,80.81,1058726.0
2015-06-04,81.42,82.01,78.57,79.95,2255336.0
2015-06-05,79.62,80.26,78.99,79.84,1093504.0
2015-06-08,79.82,79.82,76.75,77.08,1538226.0
2015-06-09,76.36,77.52,75.44,76.31,2812274.0
2015-06-10,76.31,78.16,75.87,77.06,1116690.0
2015-06-11,77.28,77.91,76.29,77.15,1007200.0
2015-06-12,76.77,77.37,75.9,76.86,875200.0
2015-06-15,76.01,77.15,76.01,76.49,948934.0
2015-06-16,76.42,77.08,76.09,76.86,583280.0
2015-06-17,77.15,77.85,76.25,77.52,761432.0
2015-06-18,77.63,78.73,77.1,78.4,1164642.0
2015-06-19,78.77,79.73,77.98,79.47,1036178.0
2015-06-22,79.73,80.33,79.12,79.69,1470962.0
2015-06-23,79.43,81.82,79.19,81.47,1300452.0
2015-06-24,81.49,82.41,80.35,80.92,2146084.0
2015-06-25,80.37,84.21,80.13,83.57,1900138.0
2015-06-26,82.8,83.77,81.34,83.26,1509078.0
2015-06-29,81.8,83.33,80.46,82.83,1062486.0
2015-06-30,82.06,82.45,80.04,82.01,2850110.0
2015-07-01,81.27,86.49,81.27,84.56,4264508.0
2015-07-02,84.65,85.3,82.39,83.42,2046374.0
2015-07-03,84.21,85.3,82.96,84.51,1993146.0
2015-07-06,82.12,83.99,82.12,83.68,1116284.0
2015-07-07,83.44,85.08,82.5,84.08,1082822.0
2015-07-08,83.55,84.21,81.62,82.08,687982.0
2015-07-09,81.14,82.8,81.14,81.64,559268.0
2015-07-10,82.23,83.29,81.62,82.56,422708.0
2015-07-13,82.76,84.19,82.59,83.42,815726.0
2015-07-14,83.77,86.33,83.33,85.15,1703848.0
2015-07-15,85.26,87.04,84.23,85.02,1311666.0
2015-07-16,85.02,85.08,83.77,84.47,1053514.0
2015-07-17,84.6,84.82,82.96,83.26,857654.0
2015-07-20,82.89,84.98,82.89,84.54,770618.0
2015-07-21,84.65,85.26,83.07,83.84,930342.0
2015-07-22,83.77,86.6,82.78,85.76,824358.0
2015-07-23,86.18,88.81,86.18,87.87,2835414.0
2015-07-24,88.2,89.03,85.74,86.12,1352848.0
2015-07-27,85.96,85.96,82.15,83.05,1227598.0
2015-07-28,83.07,84.21,81.91,82.17,657648.0
2015-07-29,81.4,83.51,80.28,83.09,1242574.0
2015-07-30,83.33,88.09,82.67,85.26,4211762.0
2015-07-31,85.92,86.84,84.27,84.78,1433496.0
2015-08-03,83.9,85.61,83.81,84.58,959066.0
2015-08-04,84.91,85.04,83.11,83.48,1226810.0
2015-08-05,83.77,85.37,83.42,84.01,825564.0
2015-08-06,83.44,84.49,82.67,82.98,1888472.0
2015-08-07,83.02,83.44,80.66,81.16,1289174.0
2015-08-10,80.66,83.51,80.63,82.69,1138584.0
2015-08-11,82.89,84.32,81.86,82.89,1868816.0
2015-08-12,83.05,85.76,82.01,83.31,1484230.0
2015-08-13,83.33,84.95,81.91,82.37,704038.0
2015-08-14,83.33,84.16,81.97,83.05,801684.0
2015-08-17,82.28,83.77,81.03,81.2,1341596.0
2015-08-18,81.03,82.3,80.52,81.93,987084.0
2015-08-19,81.58,82.48,81.14,81.29,546358.0
2015-08-20,81.44,82.01,78.11,78.57,1121856.0
2015-08-21,78.51,79.3,76.36,78.86,1217210.0
2015-08-24,76.75,78.53,71.73,74.38,1887398.0
2015-08-25,75.0,78.81,74.47,78.16,1260760.0
2015-08-26,77.94,79.82,77.32,78.42,1658572.0
2015-08-27,80.26,80.63,78.42,80.02,2524056.0
2015-08-28,80.7,81.12,76.09,77.15,826236.0
2015-08-31,77.19,78.94,76.62,77.83,465226.0
2015-09-01,77.63,78.68,75.06,77.02,540012.0
2015-09-02,78.24,78.24,76.31,76.84,733914.0
2015-09-03,76.38,78.51,76.38,77.89,769602.0
2015-09-04,76.99,77.83,75.83,77.34,687284.0
2015-09-07,77.19,80.22,77.02,77.61,1022784.0
2015-09-08,77.74,79.56,77.19,77.98,975166.0
2015-09-09,78.13,79.36,78.07,78.92,393224.0
2015-09-10,76.58,78.46,75.92,76.12,542586.0
2015-09-11,76.36,77.17,75.19,75.61,890496.0
2015-09-14,76.05,76.69,75.55,76.4,915688.0
2015-09-15,77.43,78.76,76.76,77.99,598064.0
2015-09-16,78.13,78.71,77.39,77.66,1065874.0
2015-09-18,77.46,80.67,77.46,80.01,1865482.0
2015-09-21,79.45,82.12,79.45,80.55,1486378.0
2015-09-22,80.76,81.88,78.62,79.09,660672.0
2015-09-23,78.51,79.79,78.11,79.54,294672.0
2015-09-24,79.54,79.54,76.4,77.82,2247906.0
2015-09-28,77.66,81.09,77.07,80.1,894784.0
2015-09-29,78.42,80.62,77.73,79.7,616540.0
2015-09-30,78.91,81.47,78.67,80.42,1282986.0
2015-10-01,81.25,81.5,78.65,79.21,678978.0
2015-10-05,79.45,80.46,78.11,79.99,624854.0
2015-10-06,80.69,82.15,79.81,81.65,1537144.0
2015-10-07,81.29,83.27,81.29,82.95,2119192.0
2015-10-08,84.17,84.17,81.16,81.65,1046566.0
2015-10-09,82.57,82.69,81.25,81.7,2216452.0
2015-10-12,81.92,82.75,81.36,81.56,378928.0
2015-10-13,81.7,82.78,81.38,82.19,930178.0
2015-10-14,82.35,84.82,82.19,84.37,3267516.0
2015-10-15,84.62,85.45,83.76,84.23,1262454.0
2015-10-16,84.28,85.92,83.76,85.11,2942388.0
2015-10-19,84.46,86.75,82.66,85.92,8302618.0
2015-10-20,86.16,87.4,83.52,86.25,2893778.0
2015-10-21,86.1,86.86,84.95,86.19,893106.0
2015-10-23,86.19,88.3,85.38,86.99,1645338.0
2015-10-26,87.08,88.66,85.81,87.96,1428598.0
2015-10-27,87.08,88.21,86.86,87.38,1409516.0
2015-10-28,81.27,88.34,81.27,87.06,3977382.0
2015-10-29,86.48,87.83,85.9,87.04,1752554.0
2015-10-30,87.13,87.53,85.51,87.13,779018.0
2015-11-02,85.76,87.71,85.76,87.24,532560.0
2015-11-03,87.24,91.46,86.91,90.41,1928998.0
2015-11-04,90.81,93.53,90.81,92.27,6238086.0
2015-11-05,91.35,92.45,90.5,90.79,1253898.0
2015-11-06,90.68,92.02,89.78,90.41,1467686.0
2015-11-09,89.33,95.61,89.33,95.07,2517744.0
2015-11-10,95.16,96.51,91.75,92.54,1792032.0
2015-11-11,95.16,96.51,91.75,92.54,1792032.0
2015-11-13,91.57,93.64,89.91,91.8,1283226.0
2015-11-16,91.6,93.28,91.42,91.91,1153200.0
2015-11-17,92.02,94.9,92.02,93.53,1920322.0
2015-11-18,93.68,96.31,93.28,94.74,2249794.0
2015-11-19,95.39,95.61,91.57,92.54,2598748.0
2015-11-20,94.54,100.87,94.54,98.87,11552496.0
2015-11-23,98.98,106.07,98.98,104.61,13640306.0
2015-11-24,105.38,106.79,102.84,104.77,12010476.0
2015-11-26,104.5,105.2,102.62,104.23,7537120.0
2015-11-27,103.81,104.88,103.02,103.67,2829156.0
2015-11-30,103.11,105.65,102.59,105.15,3555620.0
2015-12-01,105.56,108.38,105.4,107.02,6258924.0
2015-12-02,106.79,107.82,105.92,106.77,3520726.0
2015-12-03,106.48,109.06,105.33,108.43,4539688.0
2015-12-04,107.73,111.01,107.11,109.69,4129294.0
2015-12-07,110.88,111.01,108.9,109.96,4050154.0
2015-12-08,109.62,109.62,107.55,108.07,2102670.0
2015-12-09,107.28,109.46,107.28,108.83,2112976.0
2015-12-10,109.37,109.96,107.62,109.48,3529940.0
2015-12-11,109.98,110.16,108.25,109.08,2615006.0
2015-12-14,109.89,110.27,108.45,108.9,1796816.0
2015-12-15,108.92,109.33,106.61,107.33,1498832.0
2015-12-16,107.82,110.07,107.19,108.27,3988100.0
2015-12-17,108.65,109.53,107.78,109.24,2474156.0
2015-12-18,109.44,109.98,108.63,109.21,3837810.0
2015-12-21,109.24,109.87,107.6,108.36,1958672.0
2015-12-22,109.39,109.39,107.17,108.18,1965812.0
2015-12-23,108.86,109.08,107.55,107.76,2333956.0
2015-12-24,108.0,108.45,106.61,107.94,1549524.0
2015-12-28,107.08,108.97,107.08,108.74,1495144.0
2015-12-29,109.08,112.63,108.41,111.39,4592210.0
2015-12-30,111.86,111.98,110.4,111.17,3811500.0
2015-12-31,111.32,115.63,110.74,114.89,15170520.0
2016-01-01,115.25,117.56,114.94,116.26,4683844.0
2016-01-04,115.81,116.04,111.77,112.04,3915022.0
2016-01-05,115.03,117.43,112.99,116.62,8018084.0
2016-01-06,117.68,122.41,117.16,120.39,12827030.0
2016-01-07,118.96,122.12,115.66,118.08,10165664.0
