,open,high,low,close,volume
2015-05-15,257.8,271.47,257.08,263.29,276094.0
2015-05-18,263.29,263.29,258.48,259.87,47294.0
2015-05-19,258.28,262.95,257.99,259.87,111996.0
2015-05-20,257.99,265.41,257.51,258.72,77592.0
2015-05-21,258.28,260.88,255.59,259.53,409570.0
2015-05-22,260.83,263.19,258.96,259.77,33557.0
2015-05-25,259.73,261.8,256.07,257.37,21726.0
2015-05-26,259.1,259.63,253.9,255.11,28482.0
2015-05-27,251.26,253.33,234.84,250.24,598462.0
2015-05-28,250.29,255.01,246.92,249.04,417903.0
2015-05-29,250.29,257.99,224.3,234.6,761646.0
2015-06-01,245.43,280.14,244.52,270.65,1029234.0
2015-06-02,268.39,268.39,246.49,248.99,317904.0
2015-06-03,252.12,253.61,237.68,245.24,130167.0
2015-06-04,248.37,253.47,241.72,249.86,137646.0
2015-06-05,246.44,250.2,242.59,247.6,67658.0
2015-06-08,247.6,249.67,236.57,240.86,63803.0
2015-06-09,244.42,245.38,234.89,240.18,164424.0
2015-06-10,240.23,247.79,239.41,243.94,1053760.0
2015-06-11,243.94,258.67,243.94,248.7,213622.0
2015-06-12,242.98,246.88,239.03,243.99,55751.0
2015-06-15,248.66,248.66,243.17,244.18,31203.0
2015-06-16,244.9,246.78,239.7,241.05,43258.0
2015-06-17,240.86,244.9,235.71,236.24,623020.0
2015-06-18,240.04,240.18,234.7,237.34,106086.0
2015-06-19,240.47,243.55,233.16,234.36,1074684.0
2015-06-22,235.66,242.59,234.36,241.82,176469.0
2015-06-23,241.82,249.72,241.82,244.42,118920.0
2015-06-24,246.01,251.16,243.7,245.0,171386.0
2015-06-25,243.55,246.35,240.76,241.53,50142.0
2015-06-26,243.07,245.43,238.89,239.99,69818.0
2015-06-29,235.85,238.26,232.92,236.33,29503.0
2015-06-30,235.85,239.7,235.85,237.97,957060.0
2015-07-01,243.07,244.52,240.67,242.69,214765.0
2015-07-02,240.76,245.19,240.76,241.63,38843.0
2015-07-03,240.67,244.42,237.97,238.93,61635.0
2015-07-06,235.42,240.62,234.26,237.3,43987.0
2015-07-07,239.41,245.29,237.34,239.46,321423.0
2015-07-08,235.9,240.18,234.02,235.47,30501.0
2015-07-09,239.37,241.15,230.08,231.23,120430.0
2015-07-10,234.84,238.74,233.93,235.8,588033.0
2015-07-13,238.4,238.4,229.35,232.77,95654.0
2015-07-14,233.93,234.5,229.21,230.51,231109.0
2015-07-15,231.04,231.81,227.86,231.04,209381.0
2015-07-16,231.04,233.11,227.86,228.44,192310.0
