,open,high,low,close,volume
2015-05-15,71.08,72.53,69.84,70.6,569474.0
2015-05-18,71.28,72.65,71.16,72.09,639924.0
2015-05-19,72.14,74.33,71.3,72.93,1049638.0
2015-05-20,73.08,73.99,72.14,72.89,459142.0
2015-05-21,72.93,73.63,71.68,73.05,456164.0
2015-05-22,73.46,76.15,73.08,75.67,1385476.0
2015-05-25,75.82,76.35,73.15,74.21,1119266.0
2015-05-26,73.51,74.9,72.69,73.51,394198.0
2015-05-27,72.91,75.41,72.09,74.9,698952.0
2015-05-28,74.95,75.72,69.72,70.87,1265636.0
2015-05-29,73.51,73.9,69.23,70.03,2776788.0
2015-06-01,70.12,70.87,67.53,67.96,1175350.0
2015-06-02,68.18,69.35,67.26,67.53,835524.0
2015-06-03,67.53,67.65,60.68,61.91,1744320.0
2015-06-04,62.32,63.45,61.57,62.87,866660.0
2015-06-05,63.18,64.26,62.24,63.16,842646.0
2015-06-08,63.42,65.29,63.28,64.84,892762.0
2015-06-09,64.84,65.85,63.85,64.93,670288.0
2015-06-10,65.54,66.78,65.1,66.3,590232.0
2015-06-11,66.88,68.37,66.3,66.83,1118386.0
2015-06-12,66.83,67.5,65.17,67.0,579176.0
2015-06-15,66.88,67.84,66.18,66.93,372402.0
2015-06-16,66.52,69.86,66.52,67.91,988102.0
2015-06-17,68.42,70.03,68.15,69.33,882050.0
2015-06-18,69.19,70.72,69.19,69.59,588602.0
2015-06-19,69.79,70.15,67.99,69.09,535112.0
2015-06-22,69.62,71.78,68.71,71.42,879768.0
2015-06-23,71.93,73.87,71.61,73.41,775960.0
2015-06-24,73.73,77.26,72.55,76.61,2717804.0
2015-06-25,77.83,80.21,77.16,78.8,4365728.0
2015-06-26,76.92,78.56,74.74,75.53,1316410.0
2015-06-29,73.27,75.67,70.96,74.81,998366.0
2015-06-30,75.91,76.59,73.82,75.79,856402.0
2015-07-01,76.25,79.56,75.99,79.06,1884458.0
2015-07-02,80.04,80.93,78.8,79.73,1708176.0
2015-07-03,79.28,79.76,77.21,78.32,1094946.0
2015-07-06,76.49,82.83,76.42,82.26,1805790.0
2015-07-07,82.66,83.1,79.28,80.07,1176732.0
2015-07-08,79.59,80.57,76.44,76.97,1084346.0
2015-07-09,77.14,79.18,76.92,78.0,705622.0
2015-07-10,78.8,80.72,78.8,80.19,858014.0
2015-07-13,80.24,82.64,80.19,82.16,1237318.0
2015-07-14,82.64,83.02,79.76,80.67,905938.0
2015-07-15,81.27,81.89,78.99,80.36,690836.0
2015-07-16,80.55,82.09,79.97,81.44,796614.0
2015-07-17,82.01,85.43,81.92,84.18,2516174.0
2015-07-20,78.22,81.41,76.63,78.63,2816000.0
2015-07-21,79.42,79.95,77.5,78.48,778300.0
2015-07-22,78.8,82.64,78.34,81.87,1288840.0
2015-07-23,82.06,82.64,79.52,80.29,482192.0
2015-07-24,80.57,86.19,80.14,85.83,2285204.0
2015-07-27,87.44,88.93,86.56,87.49,2756444.0
2015-07-28,87.44,91.26,83.84,90.47,2272422.0
2015-07-29,91.36,103.01,91.36,98.37,11918982.0
2015-07-30,99.22,102.77,94.84,100.51,4815302.0
2015-07-31,100.9,103.76,98.95,100.87,3223806.0
2015-08-03,100.66,101.38,97.58,98.66,1075272.0
2015-08-04,98.98,99.46,93.69,96.33,1539250.0
2015-08-05,96.69,98.83,94.92,97.17,1797554.0
2015-08-06,97.53,97.53,95.13,95.66,801606.0
