,open,high,low,close,volume
2015-05-15,61.47,62.59,60.69,61.22,230135.0
2015-05-18,61.47,61.76,60.98,61.37,116819.0
2015-05-19,61.42,62.05,60.93,61.37,104503.0
2015-05-20,61.27,62.34,61.22,61.91,193178.0
2015-05-21,62.49,62.88,61.27,61.71,174311.0
2015-05-22,61.66,62.1,60.98,61.12,104089.0
2015-05-25,60.93,61.32,60.3,60.73,60519.0
2015-05-26,60.93,60.93,59.86,60.25,71040.0
2015-05-27,60.1,61.22,59.71,60.49,142956.0
2015-05-28,60.3,61.86,59.91,60.93,178231.0
2015-05-29,60.98,61.37,60.05,60.49,196760.0
2015-06-01,61.08,61.76,60.59,61.37,144098.0
2015-06-02,61.66,61.66,59.71,59.91,88856.0
2015-06-03,60.49,60.49,57.22,58.34,141836.0
2015-06-04,59.03,59.03,50.59,54.64,527630.0
2015-06-05,55.51,55.51,54.15,55.27,122780.0
2015-06-08,55.47,59.81,54.64,58.44,202732.0
2015-06-09,58.54,58.54,57.08,57.61,59520.0
2015-06-10,57.71,58.73,57.56,58.05,58682.0
2015-06-11,58.54,58.78,56.39,57.56,91061.0
2015-06-12,57.03,58.0,55.71,56.59,41026.0
2015-06-15,56.59,57.51,55.81,56.64,59105.0
2015-06-16,56.44,58.49,55.42,57.81,70598.0
2015-06-17,57.86,60.34,57.27,59.56,207556.0
2015-06-18,59.17,60.05,59.03,59.56,83954.0
2015-06-19,59.66,61.37,59.42,59.61,73762.0
2015-06-22,59.71,60.69,59.03,60.1,109761.0
2015-06-23,60.88,61.17,60.0,60.59,91488.0
2015-06-24,60.69,62.0,60.44,60.98,156764.0
2015-06-25,60.78,68.3,60.78,66.93,2929595.0
2015-06-26,65.61,66.93,62.54,62.98,857731.0
2015-06-29,60.49,61.56,59.22,61.12,222947.0
2015-06-30,60.3,62.05,60.3,61.22,151295.0
2015-07-01,61.71,63.71,61.32,62.3,232565.0
2015-07-02,62.25,63.71,61.52,61.91,471705.0
2015-07-03,62.3,62.93,61.08,61.61,249166.0
2015-07-06,61.17,61.61,59.17,61.17,104659.0
2015-07-07,61.76,62.88,60.83,61.66,167733.0
2015-07-08,59.71,60.59,59.17,59.71,171749.0
2015-07-09,60.3,60.59,59.32,59.47,98283.0
2015-07-10,59.71,60.25,59.32,59.81,87068.0
2015-07-13,60.39,60.73,59.17,59.81,205455.0
2015-07-14,59.86,60.69,59.81,60.1,136179.0
2015-07-15,60.78,60.83,59.86,60.1,75173.0
2015-07-16,60.1,61.42,59.76,60.3,157793.0
2015-07-17,60.49,60.88,59.61,59.91,104597.0
2015-07-20,59.86,61.27,59.37,60.34,154572.0
2015-07-21,60.1,60.98,59.12,59.47,105262.0
2015-07-22,59.03,60.0,58.83,59.42,85514.0
2015-07-23,59.95,60.3,58.83,59.08,125005.0
2015-07-24,58.88,59.95,58.54,58.59,101574.0
2015-07-27,57.86,58.59,57.08,57.27,93082.0
2015-07-28,58.05,58.15,56.59,56.93,80783.0
2015-07-29,56.98,57.56,56.64,56.98,65658.0
2015-07-30,57.66,57.91,56.88,57.12,70944.0
2015-07-31,57.56,63.22,57.27,60.1,882321.0
2015-08-03,60.39,63.03,59.81,62.25,597133.0
2015-08-04,61.71,64.83,60.39,64.2,779744.0
2015-08-05,63.71,65.61,62.93,63.95,833376.0
2015-08-06,65.27,65.27,62.54,62.88,175910.0
2015-08-07,62.98,64.4,62.39,62.98,270543.0
2015-08-10,62.69,64.25,62.15,62.44,190031.0
2015-08-11,62.69,63.27,60.53,60.88,233369.0
2015-08-12,60.73,60.73,58.58,58.82,136202.0
2015-08-13,59.65,59.65,57.01,57.26,100716.0
2015-08-14,58.33,58.33,56.23,57.65,119177.0
2015-08-17,58.48,58.48,56.62,57.5,122805.0
2015-08-18,58.24,61.85,57.94,59.26,435807.0
2015-08-19,59.26,60.14,58.68,58.92,130249.0
2015-08-20,58.58,58.58,56.77,57.26,140169.0
2015-08-21,56.72,57.21,56.04,56.48,100035.0
2015-08-24,55.55,55.55,48.99,50.66,164917.0
2015-08-25,51.1,52.47,47.92,49.78,156661.0
2015-08-26,50.66,51.83,49.43,50.36,70278.0
2015-08-27,52.71,52.71,50.85,51.54,68035.0
2015-08-28,52.42,54.62,50.85,52.47,153602.0
2015-08-31,52.47,53.05,51.83,52.12,59720.0
2015-09-01,51.49,51.98,49.87,50.17,86906.0
2015-09-02,51.29,52.12,49.87,50.31,116098.0
2015-09-03,50.85,51.44,50.51,50.85,50561.0
2015-09-04,50.85,51.29,49.19,49.43,64173.0
2015-09-07,49.48,50.85,48.9,49.53,63492.0
2015-09-08,50.36,50.46,48.36,50.17,123440.0
2015-09-09,51.34,52.76,50.9,51.93,137090.0
2015-09-10,51.34,51.34,50.36,50.8,56631.0
2015-09-11,51.34,51.83,50.9,51.24,50364.0
2015-09-14,51.34,52.71,50.9,52.17,79838.0
2015-09-15,52.12,52.81,51.39,51.39,39407.0
2015-09-16,52.07,53.2,51.59,51.98,85704.0
2015-09-18,52.96,56.13,51.19,54.67,210478.0
2015-09-21,53.69,56.43,53.3,55.4,94918.0
2015-09-22,55.79,56.87,53.88,54.37,116869.0
2015-09-23,52.61,54.76,52.51,54.23,47948.0
2015-09-24,54.28,54.62,53.0,53.3,39531.0
2015-09-28,54.28,54.28,51.88,52.07,61143.0
2015-09-29,51.59,52.71,51.1,51.93,31463.0
2015-09-30,52.76,53.15,51.83,52.12,38067.0
2015-10-01,53.15,53.79,52.37,52.47,30689.0
2015-10-05,53.54,54.03,52.56,53.3,66833.0
2015-10-06,53.79,58.87,53.0,56.38,678548.0
2015-10-07,57.31,58.19,55.89,56.57,229905.0
2015-10-08,55.16,57.36,55.16,56.48,106680.0
2015-10-09,57.6,58.38,56.72,57.11,114527.0
2015-10-12,58.04,60.14,57.31,58.97,389437.0
2015-10-13,59.56,60.39,58.19,58.63,260453.0
2015-10-14,58.68,59.85,57.7,57.89,117494.0
2015-10-15,58.63,59.16,57.7,57.8,76649.0
2015-10-16,58.38,58.38,57.11,57.84,69131.0
2015-10-19,58.48,58.48,57.21,57.4,60755.0
2015-10-20,57.21,58.58,56.92,57.5,147579.0
2015-10-21,58.19,58.48,57.21,57.65,61198.0
2015-10-23,58.04,58.48,57.31,57.65,85627.0
2015-10-26,57.94,57.94,55.94,56.23,55850.0
2015-10-27,56.18,56.96,55.99,56.52,30436.0
2015-10-28,56.38,59.16,56.28,57.21,151350.0
2015-10-29,57.36,57.94,55.84,56.33,42960.0
2015-10-30,56.72,57.06,55.6,55.74,51145.0
2015-11-02,57.31,57.31,54.91,55.79,42757.0
2015-11-03,55.84,57.11,55.2,55.6,77319.0
2015-11-04,55.84,56.87,55.3,55.5,38147.0
2015-11-05,55.35,56.62,53.35,53.79,93949.0
2015-11-06,53.0,54.91,51.83,52.32,129499.0
2015-11-09,52.17,53.59,50.46,53.15,83173.0
2015-11-10,52.81,54.08,52.32,52.71,99277.0
2015-11-11,52.81,54.08,52.32,52.71,99277.0
2015-11-13,52.76,52.96,51.59,51.93,67911.0
2015-11-16,52.81,54.42,52.47,53.59,138641.0
2015-11-17,54.13,55.4,53.15,54.03,116202.0
2015-11-18,53.74,54.23,52.81,53.1,57949.0
2015-11-19,53.69,54.76,51.93,53.79,93810.0
2015-11-20,53.59,54.18,52.86,53.05,83276.0
2015-11-23,53.15,54.23,52.86,53.54,76543.0
2015-11-24,53.74,54.18,53.0,53.35,57727.0
2015-11-26,53.74,55.35,52.86,55.01,176759.0
2015-11-27,57.4,59.31,56.38,57.31,888515.0
2015-11-30,56.52,57.45,54.91,56.23,179329.0
2015-12-01,56.28,57.99,56.28,57.16,136439.0
2015-12-02,57.06,60.44,56.28,58.68,329943.0
2015-12-03,57.01,59.6,56.82,57.26,152170.0
2015-12-04,56.92,57.55,53.98,55.5,126672.0
2015-12-07,57.11,57.11,55.3,55.74,53203.0
2015-12-08,55.3,56.48,54.57,54.91,50768.0
2015-12-09,54.91,55.55,53.05,53.25,67519.0
2015-12-10,53.25,54.76,53.25,54.42,37556.0
2015-12-11,54.67,55.2,53.25,53.44,69097.0
