,open,high,low,close,volume
2015-05-15,82.46,83.34,79.37,79.68,142567.0
2015-05-18,80.25,81.93,79.72,80.56,165683.0
2015-05-19,81.09,81.49,79.55,79.99,105479.0
2015-05-20,80.69,82.81,79.1,79.68,335449.0
2015-05-21,80.25,80.78,78.4,79.02,162708.0
2015-05-22,78.93,81.04,78.18,79.9,347434.0
2015-05-25,81.49,95.86,81.22,95.82,7569571.0
2015-05-26,96.12,109.18,92.86,104.5,10861932.0
2015-05-27,102.83,104.06,97.71,98.11,2070813.0
2015-05-28,98.06,101.77,95.51,96.92,1228471.0
2015-05-29,98.77,104.5,98.64,103.49,1955717.0
2015-06-01,101.5,103.05,98.02,98.64,683275.0
2015-06-02,99.52,101.68,95.33,95.86,988410.0
2015-06-03,95.77,96.92,88.98,91.98,840665.0
2015-06-04,92.2,94.32,89.51,91.54,595497.0
2015-06-05,90.83,95.9,90.26,93.48,639554.0
2015-06-08,93.48,98.77,93.48,94.27,671102.0
2015-06-09,94.76,95.95,90.88,91.94,330687.0
2015-06-10,91.94,110.32,91.94,110.32,2485629.0
2015-06-11,115.53,125.18,115.53,117.38,7377912.0
2015-06-12,116.76,124.7,112.62,118.3,3980321.0
2015-06-15,119.27,125.01,118.35,119.36,2699669.0
2015-06-16,120.16,125.36,119.1,123.42,1889073.0
2015-06-17,124.61,130.96,122.27,126.81,3404410.0
2015-06-18,126.99,140.04,126.99,133.74,6196947.0
2015-06-19,134.93,139.25,133.34,135.37,2035005.0
2015-06-22,136.65,143.31,130.83,138.85,3436975.0
2015-06-23,139.78,159.18,136.74,154.46,6699178.0
2015-06-24,155.21,165.66,154.77,157.99,6749860.0
2015-06-25,156.89,157.59,151.37,154.9,1805067.0
2015-06-26,153.89,156.27,144.89,146.44,1562156.0
2015-06-29,139.6,150.58,134.22,148.68,3505031.0
2015-06-30,149.74,153.27,149.04,150.27,1526516.0
2015-07-01,149.92,151.46,143.31,144.14,1064762.0
2015-07-02,144.89,151.9,144.63,147.01,1434728.0
2015-07-03,148.16,151.55,145.55,146.04,1250216.0
2015-07-06,144.19,152.04,141.63,148.42,1723411.0
2015-07-07,150.27,163.24,149.08,160.85,5669778.0
2015-07-08,162.27,169.67,155.87,157.02,5438542.0
2015-07-09,157.72,160.41,149.26,150.76,1864777.0
2015-07-10,151.59,159.97,150.93,157.64,2286472.0
2015-07-13,158.87,162.18,157.68,159.62,1953675.0
2015-07-14,160.24,160.28,155.3,157.11,1281663.0
2015-07-15,157.81,157.9,153.01,154.59,912018.0
2015-07-16,154.33,161.12,151.33,159.84,1994125.0
2015-07-17,160.94,163.68,159.18,160.5,1281361.0
2015-07-20,161.21,168.44,159.18,166.68,1995555.0
2015-07-21,167.56,169.67,160.68,162.27,1198395.0
2015-07-22,161.38,166.59,158.74,165.53,1216193.0
2015-07-23,165.53,166.9,158.08,158.91,689680.0
2015-07-24,159.27,162.0,156.71,158.34,612984.0
2015-07-27,157.68,157.68,149.92,152.3,520186.0
2015-07-28,153.05,156.22,151.68,154.2,496884.0
2015-07-29,154.99,169.59,151.68,169.06,2973375.0
2015-07-30,170.91,185.19,168.62,182.5,4226623.0
2015-07-31,180.7,180.7,167.29,169.23,1470718.0
2015-08-03,169.5,173.69,158.78,159.75,1566408.0
2015-08-04,160.24,166.68,160.19,164.16,1481717.0
2015-08-05,164.29,165.57,156.67,158.03,1010311.0
2015-08-06,158.56,160.94,153.49,154.77,1400931.0
2015-08-07,155.43,161.21,152.04,157.55,2451238.0
2015-08-10,158.39,187.8,153.54,180.87,18405715.0
2015-08-11,184.31,216.06,184.31,212.89,20864330.0
