,open,high,low,close,volume
2015-05-15,155.44,156.96,151.39,152.68,1729733.0
2015-05-18,154.33,166.53,153.62,165.77,6694734.0
2015-05-19,162.21,167.55,162.21,163.37,3387537.0
2015-05-20,163.86,167.73,163.81,167.11,2651828.0
2015-05-21,167.51,168.31,162.57,163.19,2866847.0
2015-05-22,163.23,165.51,161.23,163.59,2363851.0
2015-05-25,163.68,165.64,163.1,163.86,1065048.0
2015-05-26,163.86,165.42,162.3,163.32,1038445.0
2015-05-27,161.59,164.21,161.45,163.41,1019610.0
2015-05-28,162.97,164.75,160.16,162.17,1227271.0
2015-05-29,162.08,170.45,160.56,169.07,3101702.0
2015-06-01,168.67,171.47,163.64,164.57,2192895.0
2015-06-02,164.75,165.28,155.89,156.73,2352601.0
2015-06-03,156.29,158.43,151.93,156.42,2794818.0
2015-06-04,156.47,156.87,151.66,153.48,1898017.0
2015-06-05,151.39,154.6,149.34,152.68,2993925.0
2015-06-08,154.06,156.51,152.06,155.67,3186054.0
2015-06-09,155.0,155.4,138.83,143.42,6226023.0
2015-06-10,145.16,148.1,141.28,147.29,4733962.0
2015-06-11,147.83,148.59,142.57,144.71,2986940.0
2015-06-12,142.89,147.38,142.89,146.23,1740678.0
2015-06-15,145.96,150.5,144.98,146.94,1738656.0
2015-06-16,146.45,148.72,145.16,147.12,2143031.0
2015-06-17,147.61,150.19,146.67,148.85,2066797.0
2015-06-18,148.72,151.08,147.47,148.45,1236189.0
2015-06-19,148.72,150.23,144.49,147.92,1427495.0
2015-06-22,148.63,152.73,147.74,150.37,1542867.0
2015-06-23,150.32,153.62,149.34,151.21,2693875.0
2015-06-24,151.17,152.73,149.12,149.92,2086568.0
2015-06-25,148.9,153.44,148.72,152.86,2252154.0
2015-06-26,151.66,154.15,149.83,153.08,1671491.0
2015-06-29,149.52,150.28,145.29,147.47,2536350.0
2015-06-30,146.54,152.28,145.6,151.61,2161849.0
2015-07-01,150.81,156.24,149.83,153.97,2445064.0
2015-07-02,154.82,157.18,153.39,154.29,1492878.0
2015-07-03,153.48,155.35,150.77,151.97,805949.0
2015-07-06,148.72,154.15,148.18,153.26,1504214.0
2015-07-07,155.26,160.96,154.6,158.34,4744818.0
2015-07-08,156.29,159.63,151.39,153.08,2780868.0
