,open,high,low,close,volume
2015-05-15,665.47,669.63,654.46,661.46,1276572.0
2015-05-18,662.78,665.18,655.69,661.02,1256690.0
2015-05-19,661.31,683.32,658.4,678.29,2790152.0
2015-05-20,682.52,690.66,676.48,681.15,2205560.0
2015-05-21,680.83,680.83,662.05,664.69,2490004.0
2015-05-22,665.71,671.1,652.51,666.47,1820954.0
2015-05-25,667.67,671.49,659.36,662.27,921166.0
2015-05-26,664.25,664.74,649.18,659.14,1696932.0
2015-05-27,655.44,663.76,650.45,655.64,2445770.0
2015-05-28,653.49,655.64,631.43,637.93,3019108.0
2015-05-29,644.19,682.83,631.3,672.17,6771192.0
2015-06-01,672.07,676.26,662.29,665.42,1351478.0
2015-06-02,674.76,684.2,640.65,647.25,3105812.0
2015-06-03,651.02,660.19,613.87,641.75,2553294.0
2015-06-04,644.53,649.74,627.71,642.14,2025240.0
2015-06-05,640.55,652.58,635.88,641.72,1488636.0
2015-06-08,643.71,650.07,624.65,633.37,1793974.0
2015-06-09,632.44,639.79,616.76,630.68,2101530.0
2015-06-10,631.95,643.0,630.97,637.73,1431394.0
2015-06-11,642.68,648.12,616.03,620.46,2176038.0
2015-06-12,619.41,628.74,607.5,626.29,1702892.0
2015-06-15,627.93,631.95,622.15,625.48,1173570.0
2015-06-16,638.32,647.14,628.03,643.71,2166816.0
2015-06-17,645.62,660.71,644.69,654.14,1982500.0
2015-06-18,655.95,664.67,654.24,659.36,1497850.0
2015-06-19,659.38,672.22,659.38,666.63,1627400.0
2015-06-22,670.11,675.06,666.49,672.09,1081210.0
2015-06-23,675.06,685.84,671.14,683.85,2198820.0
2015-06-24,690.74,716.6,690.74,707.02,4626832.0
2015-06-25,708.42,713.61,698.84,702.57,8674208.0
2015-06-26,701.66,705.28,694.65,701.32,1700856.0
2015-06-29,692.2,692.2,666.93,687.45,2153570.0
2015-06-30,687.06,715.23,686.33,711.31,3071916.0
2015-07-01,719.12,724.98,711.02,717.38,1734830.0
2015-07-02,716.7,719.81,691.32,693.36,2529468.0
2015-07-03,697.1,705.33,685.84,695.19,1577810.0
2015-07-06,686.87,711.29,681.01,709.47,1988608.0
2015-07-07,712.29,719.15,700.66,709.84,2069140.0
2015-07-08,705.43,716.21,693.18,707.34,1728670.0
2015-07-09,711.07,714.0,703.4,710.23,1154422.0
2015-07-10,719.64,721.92,708.08,711.73,1897352.0
2015-07-13,713.76,734.09,710.33,731.93,2193232.0
2015-07-14,734.68,743.64,728.21,741.07,2152986.0
2015-07-15,738.74,745.6,735.8,737.84,1859816.0
2015-07-16,738.25,745.9,731.2,743.28,1533718.0
2015-07-17,747.07,751.97,737.27,742.52,2530382.0
2015-07-20,748.1,760.94,737.37,755.45,1252135.0
2015-07-21,756.38,759.91,728.21,734.73,1585127.0
2015-07-22,701.07,742.66,700.53,737.08,2557323.0
2015-07-23,743.54,745.46,723.66,733.55,1605662.0
2015-07-24,732.87,740.7,710.43,719.88,1214746.0
2015-07-27,716.99,736.78,707.69,723.85,1445615.0
2015-07-28,726.89,729.93,706.66,710.48,1388985.0
2015-07-29,705.43,724.63,700.73,716.36,1411115.0
2015-07-30,716.21,724.0,705.53,708.42,2168851.0
2015-07-31,710.28,748.35,710.28,744.52,2082816.0
2015-08-03,743.79,746.58,734.82,740.31,852924.0
2015-08-04,743.94,744.18,728.46,738.94,759179.0
2015-08-05,745.9,754.32,734.14,748.05,1281767.0
2015-08-06,751.48,775.58,744.62,773.77,2068937.0
2015-08-07,773.04,779.89,753.98,757.07,1250368.0
2015-08-10,760.79,773.82,758.34,762.75,1256251.0
2015-08-11,766.96,770.1,734.92,746.04,1456590.0
2015-08-12,748.05,757.36,724.98,729.09,2057063.0
2015-08-13,733.35,761.87,712.93,721.4,3691483.0
2015-08-14,726.89,749.52,726.4,746.73,2265456.0
2015-08-17,749.33,770.49,742.47,767.55,2057850.0
2015-08-18,771.96,782.83,765.2,775.29,1786600.0
2015-08-19,759.32,808.11,756.38,801.01,2817893.0
2015-08-20,802.92,815.36,779.26,782.69,1965710.0
