,open,high,low,close,volume
2015-05-15,24.5,26.1,24.5,25.55,56133633.0
2015-05-18,25.6,26.6,24.55,26.15,54680639.0
2015-05-19,26.4,26.85,25.95,26.15,52196968.0
2015-05-20,26.35,26.45,25.6,25.75,19666566.0
2015-05-21,25.6,25.85,25.1,25.25,15942906.0
2015-05-22,25.3,25.65,24.9,25.0,13641437.0
2015-05-25,25.0,25.45,24.55,24.75,18495421.0
2015-05-26,24.75,25.7,24.55,25.15,31884904.0
2015-05-27,24.85,25.2,24.65,25.05,16540658.0
2015-05-28,25.15,25.85,25.15,25.35,21136975.0
2015-05-29,25.45,25.75,24.85,25.2,23004849.0
2015-06-01,23.8,24.55,23.6,23.9,31264704.0
2015-06-02,23.9,24.15,22.75,22.9,38842891.0
2015-06-03,22.95,23.15,20.2,20.85,77666341.0
2015-06-04,21.2,21.6,20.65,21.35,28282610.0
2015-06-05,21.35,21.8,20.9,21.35,22419182.0
2015-06-08,21.4,21.55,20.15,20.5,18259186.0
2015-06-09,20.35,20.65,20.0,20.45,31239187.0
2015-06-10,20.5,20.85,20.3,20.65,26527526.0
2015-06-11,20.75,21.85,20.6,21.25,40958178.0
2015-06-12,21.35,21.95,21.25,21.8,26547899.0
2015-06-15,21.7,22.15,21.6,22.0,21950786.0
2015-06-16,22.0,22.3,21.45,21.75,16658918.0
2015-06-17,22.0,22.05,21.6,21.75,17228529.0
2015-06-18,21.8,22.95,21.7,22.45,33617544.0
2015-06-19,22.65,23.2,22.45,22.9,30444245.0
2015-06-22,23.25,24.35,23.15,24.15,43320289.0
2015-06-23,24.3,24.6,23.4,23.55,25601987.0
2015-06-24,23.75,23.75,22.4,22.55,22650512.0
2015-06-25,22.55,22.7,21.9,22.6,30059947.0
2015-06-26,22.4,22.55,21.9,22.0,26895393.0
2015-06-29,21.0,21.65,20.55,21.45,23962992.0
2015-06-30,21.55,22.45,21.45,22.2,27247718.0
2015-07-01,22.45,23.3,22.3,23.15,33003493.0
2015-07-02,23.3,23.3,22.55,22.65,21970549.0
2015-07-03,22.7,22.95,22.15,22.25,17466099.0
2015-07-06,21.6,22.5,21.6,22.4,19745164.0
2015-07-07,22.5,22.7,22.05,22.15,16044224.0
2015-07-08,21.75,22.15,21.3,21.7,23634551.0
2015-07-09,21.9,23.95,21.8,23.1,60107848.0
2015-07-10,23.35,23.55,22.85,23.2,35194137.0
2015-07-13,23.2,23.45,22.9,23.2,16590480.0
2015-07-14,23.4,23.4,22.6,22.7,16400903.0
2015-07-15,22.9,23.15,22.4,22.55,14445349.0
2015-07-16,22.75,23.45,22.6,23.05,19352517.0
2015-07-17,23.1,23.4,22.85,23.2,17810270.0
2015-07-20,23.3,24.0,23.0,23.35,25786158.0
2015-07-21,23.35,23.35,21.7,21.9,29126369.0
2015-07-22,21.9,22.25,21.7,22.05,19220393.0
2015-07-23,22.2,22.3,21.7,21.8,12695433.0
2015-07-24,21.85,22.35,21.8,21.9,13976068.0
2015-07-27,21.75,22.2,21.0,21.4,15058949.0
2015-07-28,21.15,21.45,20.6,20.7,18501587.0
2015-07-29,20.95,21.5,20.9,21.3,13746249.0
2015-07-30,21.65,22.1,21.45,21.9,20674347.0
2015-07-31,22.15,22.9,21.45,21.9,45941655.0
2015-08-03,23.4,25.9,23.25,24.4,159202804.0
2015-08-04,24.65,25.0,23.95,24.4,42564961.0
2015-08-05,24.55,27.3,24.45,27.0,137485565.0
2015-08-06,27.15,28.0,25.7,25.95,80418003.0
2015-08-07,26.0,26.35,24.95,25.15,44181150.0
2015-08-10,25.35,25.7,24.55,24.65,44266581.0
2015-08-11,24.9,24.9,23.45,23.6,32468484.0
2015-08-12,23.4,24.75,23.05,23.95,51333803.0
2015-08-13,24.25,24.85,24.1,24.35,30318593.0
2015-08-14,24.5,24.95,24.45,24.6,26702917.0
2015-08-17,24.5,24.6,23.55,23.7,17918395.0
2015-08-18,23.85,24.45,23.7,23.75,19761613.0
2015-08-19,23.8,25.4,23.65,24.75,43312815.0
2015-08-20,24.7,26.0,24.55,24.95,82226997.0
2015-08-21,24.0,24.7,23.75,24.45,28578452.0
2015-08-24,23.1,23.75,20.95,21.3,52784333.0
2015-08-25,21.6,22.9,19.8,21.85,59452454.0
2015-08-26,21.75,22.4,21.15,21.6,22739875.0
2015-08-27,22.4,22.7,22.0,22.3,14423679.0
2015-08-28,22.85,23.1,22.0,22.1,22894051.0
2015-08-31,22.05,22.3,21.75,22.1,15548909.0
2015-09-01,21.8,22.1,21.15,21.4,22033004.0
2015-09-02,21.8,21.9,21.35,21.45,22231914.0
2015-09-03,21.65,22.3,21.4,22.0,20345255.0
2015-09-04,21.8,21.85,20.7,20.85,24399725.0
2015-09-07,21.0,21.0,19.7,19.85,27192697.0
2015-09-08,20.0,20.5,19.1,20.1,30936822.0
2015-09-09,20.6,22.1,20.4,21.9,53822604.0
2015-09-10,21.4,21.8,20.9,21.7,32321244.0
2015-09-11,21.95,22.2,21.75,22.05,27467986.0
2015-09-14,22.3,22.45,21.95,22.25,22359252.0
2015-09-15,22.2,22.3,21.2,21.3,14733324.0
2015-09-16,21.6,21.7,21.1,21.2,13141537.0
2015-09-18,21.5,22.15,21.25,21.35,18112283.0
2015-09-21,21.0,21.8,20.95,21.65,14875827.0
2015-09-22,21.9,21.9,20.5,20.7,20536936.0
2015-09-23,20.5,21.05,20.15,20.3,32653471.0
2015-09-24,20.5,20.7,20.3,20.4,15439371.0
2015-09-28,20.55,20.65,20.15,20.2,10980093.0
2015-09-29,19.9,20.5,19.8,20.2,21178514.0
2015-09-30,20.4,20.9,20.35,20.85,19864192.0
2015-10-01,21.25,21.75,20.95,21.25,23613056.0
2015-10-05,21.5,22.0,21.5,21.7,19219871.0
2015-10-06,22.15,22.7,22.05,22.25,31857829.0
2015-10-07,22.45,22.7,22.1,22.5,23821663.0
2015-10-08,22.65,22.75,21.95,22.15,20669473.0
2015-10-09,23.0,24.65,22.7,23.9,85406318.0
2015-10-12,24.1,24.45,23.55,23.7,38437918.0
2015-10-13,23.9,23.95,23.35,23.55,21479033.0
2015-10-14,23.75,24.35,23.5,23.85,25543351.0
2015-10-15,24.1,25.1,24.0,24.8,38099761.0
2015-10-16,25.1,25.15,23.9,24.05,38493007.0
2015-10-19,24.2,24.4,23.7,23.85,21342667.0
2015-10-20,23.95,24.85,23.8,24.5,70339681.0
2015-10-21,24.45,24.5,23.55,23.95,28862792.0
2015-10-23,24.1,24.15,23.0,23.1,24921049.0
2015-10-26,23.2,24.0,23.05,23.85,39534757.0
2015-10-27,23.95,24.1,23.4,23.5,30328397.0
2015-10-28,23.45,23.75,23.2,23.3,17247132.0
2015-10-29,23.4,24.5,23.35,24.05,41647068.0
2015-10-30,24.35,25.1,24.15,24.6,86784418.0
2015-11-02,24.0,25.25,23.8,24.3,66289305.0
2015-11-03,24.3,24.5,22.9,23.0,45283030.0
2015-11-04,23.3,23.55,22.55,22.6,33155649.0
2015-11-05,22.6,22.75,21.55,21.65,40203586.0
2015-11-06,21.75,22.05,21.4,21.6,29856407.0
2015-11-09,20.9,21.8,20.4,21.65,48311299.0
2015-11-10,21.7,22.05,21.2,21.45,38428766.0
2015-11-11,21.7,22.05,21.2,21.45,38428766.0
2015-11-13,22.05,22.6,21.8,22.35,26849629.0
2015-11-16,22.3,22.45,21.9,22.2,16896954.0
2015-11-17,22.4,22.55,21.65,21.8,26419285.0
2015-11-18,22.0,22.1,21.45,21.6,18329228.0
2015-11-19,21.5,22.1,21.4,21.7,32670100.0
2015-11-20,21.9,22.5,21.8,22.1,29552758.0
2015-11-23,22.25,22.55,21.9,22.0,20300461.0
2015-11-24,22.0,22.4,21.95,22.15,18128001.0
2015-11-26,22.0,22.25,21.8,21.95,21680206.0
2015-11-27,22.0,22.1,21.55,21.65,22341217.0
2015-11-30,21.8,21.95,21.65,21.7,19986756.0
2015-12-01,22.0,23.1,21.9,22.7,75795198.0
2015-12-02,22.7,22.75,22.2,22.25,26724110.0
2015-12-03,22.35,22.85,22.2,22.25,32298534.0
2015-12-04,22.2,22.8,22.15,22.25,30096415.0
2015-12-07,22.55,22.9,21.8,21.9,33652297.0
2015-12-08,21.9,22.05,21.25,21.35,19035164.0
2015-12-09,21.4,21.45,20.45,20.7,29526349.0
2015-12-10,21.2,21.3,20.8,21.15,21987029.0
2015-12-11,21.25,21.25,20.65,20.85,18531831.0
2015-12-14,21.0,21.25,20.85,21.0,14361583.0
2015-12-15,21.0,21.05,20.5,20.7,17743530.0
2015-12-16,20.7,21.0,20.45,20.5,21312852.0
2015-12-17,21.3,21.4,20.8,21.1,41355464.0
2015-12-18,21.1,21.6,20.8,21.25,30562417.0
2015-12-21,21.3,21.55,21.2,21.3,20352744.0
2015-12-22,21.4,21.4,20.95,21.0,20947843.0
2015-12-23,21.15,21.15,20.7,20.75,14431025.0
2015-12-24,21.0,21.1,20.8,20.85,13730950.0
2015-12-28,21.1,21.25,21.0,21.05,14949862.0
2015-12-29,21.15,21.15,20.75,20.8,12442089.0
2015-12-30,20.95,21.05,20.65,20.75,15630257.0
2015-12-31,20.7,21.0,20.4,20.85,20687256.0
2016-01-01,20.9,22.0,20.7,21.85,35890463.0
2016-01-04,21.85,22.95,21.7,22.75,60817402.0
2016-01-05,23.0,23.25,22.75,22.9,45117129.0
2016-01-06,22.95,23.0,22.0,22.1,27958310.0
2016-01-07,21.5,21.75,20.85,20.95,37123641.0
2016-01-08,21.2,22.1,21.2,21.6,37722120.0
2016-01-11,21.15,21.95,20.9,21.15,37520574.0
2016-01-12,21.3,21.5,20.6,20.7,30999296.0
2016-01-13,21.05,21.15,19.9,20.75,50147168.0
2016-01-14,20.1,20.7,19.9,20.2,20224370.0
2016-01-15,20.5,21.1,19.55,19.75,32713264.0
2016-01-18,20.05,20.05,18.4,18.85,34854107.0
2016-01-19,19.0,19.8,18.9,19.55,25299402.0
2016-01-20,19.4,19.4,18.7,18.8,40512629.0
2016-01-21,19.1,19.35,18.45,18.55,36131170.0
2016-01-22,18.8,19.05,18.75,18.85,21361881.0
2016-01-25,19.05,19.4,18.35,18.4,32313733.0
2016-01-27,18.75,18.75,18.0,18.15,37409004.0
2016-01-28,18.25,19.0,18.15,18.85,21328235.0
2016-01-29,18.95,20.5,18.85,20.3,47402580.0
2016-02-01,20.5,20.7,18.5,18.6,47859668.0
2016-02-02,18.65,18.85,16.75,16.95,84842418.0
2016-02-03,16.5,16.65,13.75,14.95,248813948.0
2016-02-04,15.45,15.55,13.8,14.4,106985911.0
2016-02-05,14.65,16.05,14.2,15.75,70485406.0
2016-02-08,16.1,16.25,15.45,15.75,37371018.0
2016-02-09,15.4,15.9,15.0,15.1,40719923.0
2016-02-10,15.0,15.0,13.35,13.6,119184390.0
2016-02-11,13.6,13.75,12.8,12.9,59852037.0
2016-02-12,13.15,13.75,12.8,13.55,56406521.0
2016-02-15,14.05,14.5,14.0,14.2,31345880.0
2016-02-16,14.45,14.45,13.55,13.7,28905359.0
2016-02-17,13.65,13.65,13.05,13.3,33132145.0
2016-02-18,13.6,13.75,13.15,13.3,22625270.0
2016-02-19,13.2,13.55,13.05,13.15,23136145.0
2016-02-22,13.3,13.65,13.1,13.35,18480250.0
2016-02-23,13.5,13.6,13.1,13.2,20771926.0
2016-02-24,13.2,13.45,13.1,13.25,20046015.0
2016-02-25,13.35,13.4,13.1,13.15,16428867.0
2016-02-26,13.35,13.45,13.15,13.35,19794769.0
2016-02-29,13.4,14.05,13.3,13.5,52838245.0
2016-03-01,13.65,13.95,13.35,13.45,33401888.0
2016-03-02,13.75,13.95,13.55,13.8,31385072.0
2016-03-03,13.9,15.3,13.75,15.0,84648622.0
2016-03-04,15.2,15.3,14.8,14.95,40478762.0
2016-03-08,15.05,15.2,14.4,14.5,35000254.0
2016-03-09,14.35,14.7,14.05,14.5,28584793.0
2016-03-10,14.6,14.9,14.15,14.2,36295239.0
2016-03-11,14.2,14.35,13.95,14.1,21362748.0
2016-03-14,14.3,14.35,14.15,14.2,24897710.0
2016-03-15,14.3,14.3,13.75,13.75,26895068.0
2016-03-16,13.75,13.8,13.4,13.5,26806826.0
2016-03-17,13.65,13.9,13.25,13.35,37132461.0
2016-03-18,13.5,13.6,12.9,13.0,37221211.0
2016-03-21,13.15,13.2,12.95,13.0,27141934.0
2016-03-22,13.15,13.55,12.95,13.4,40019205.0
2016-03-23,13.55,13.55,13.25,13.45,23503364.0
2016-03-28,13.45,13.5,12.9,12.95,29044650.0
2016-03-29,12.95,13.15,12.8,12.85,26229531.0
2016-03-30,13.1,14.0,13.1,13.9,52536396.0
2016-03-31,13.95,14.3,13.6,14.2,42277918.0
2016-04-01,14.1,14.45,13.95,14.15,21643730.0
2016-04-04,14.3,14.35,14.05,14.25,14662856.0
2016-04-05,14.2,14.2,13.65,13.75,20336500.0
2016-04-06,13.8,14.15,13.55,14.05,21002800.0
2016-04-07,14.1,14.6,14.1,14.2,22004395.0
2016-04-08,14.2,14.25,14.0,14.1,13141149.0
2016-04-11,14.2,14.5,14.15,14.35,21888237.0
2016-04-12,14.4,14.8,14.25,14.45,29692390.0
2016-04-13,14.55,14.75,14.5,14.55,21099034.0
2016-04-18,15.0,15.35,14.85,15.25,40194917.0
2016-04-20,15.5,15.85,15.35,15.55,36721791.0
2016-04-21,15.55,15.65,15.05,15.1,22923532.0
2016-04-22,15.1,15.15,14.75,14.8,15924312.0
2016-04-25,14.8,15.05,14.55,14.6,24753094.0
2016-04-26,14.6,14.7,14.4,14.5,20657561.0
2016-04-27,14.55,14.6,14.3,14.35,16645110.0
2016-04-28,14.65,15.1,14.1,14.2,39975980.0
2016-04-29,14.25,15.25,14.1,14.95,60896844.0
2016-05-02,14.9,15.65,14.5,15.5,49519930.0
2016-05-03,15.5,15.75,14.9,15.0,39241691.0
2016-05-04,14.85,15.0,14.6,14.65,24364018.0
2016-05-05,14.75,14.85,14.6,14.65,14630629.0
2016-05-06,14.7,15.0,14.0,14.2,29302888.0
2016-05-09,14.55,14.9,14.25,14.65,18799294.0
2016-05-10,14.75,14.95,14.6,14.85,15029092.0
2016-05-11,14.6,14.8,14.45,14.55,12204479.0
2016-05-12,14.65,14.9,14.6,14.75,13335718.0
2016-05-13,14.65,14.75,14.45,14.65,12667825.0
2016-05-16,14.9,15.05,14.7,14.95,17599936.0
2016-05-17,15.0,15.5,15.0,15.15,25324222.0
2016-05-18,15.05,15.75,14.9,15.6,31080870.0
2016-05-19,15.5,15.65,15.0,15.1,28180248.0
2016-05-20,15.15,15.4,15.0,15.05,18524207.0
2016-05-23,15.2,15.3,14.8,14.85,14489751.0
2016-05-24,14.9,14.9,14.6,14.75,15224352.0
2016-05-25,14.95,15.15,14.85,15.0,15052359.0
2016-05-26,15.25,15.6,15.25,15.4,18284329.0
2016-05-27,15.5,16.35,15.4,16.2,51816096.0
2016-05-30,16.5,16.6,15.8,16.25,44309744.0
2016-05-31,16.8,16.9,15.85,15.9,51006047.0
2016-06-01,15.95,16.0,14.9,15.1,36215062.0
2016-06-02,15.2,15.6,15.0,15.5,26313162.0
2016-06-03,15.7,15.75,15.25,15.3,16875736.0
2016-06-06,15.55,15.75,15.45,15.5,18203909.0
2016-06-07,15.6,16.0,15.5,15.8,19210490.0
2016-06-08,15.95,16.55,15.9,16.3,43080622.0
2016-06-09,16.7,17.2,16.5,16.95,59077065.0
2016-06-10,17.2,17.7,16.9,17.25,55970574.0
2016-06-13,17.0,17.3,16.85,16.95,29561696.0
2016-06-14,17.5,18.0,17.35,17.9,54316760.0
2016-06-15,18.15,18.45,18.05,18.15,46149448.0
2016-06-16,18.1,18.15,17.1,17.8,56997300.0
2016-06-17,18.0,18.25,17.45,17.65,33330510.0
2016-06-20,17.5,17.9,17.35,17.45,34825066.0
2016-06-21,17.65,17.8,17.5,17.65,18961346.0
2016-06-22,17.5,17.6,17.05,17.15,17470419.0
2016-06-23,17.1,17.3,16.8,17.05,22585902.0
2016-06-24,16.3,16.85,15.95,16.75,57967173.0
2016-06-27,16.8,17.15,16.75,17.0,16945105.0
2016-06-28,17.1,17.45,17.1,17.2,16216764.0
2016-06-29,17.3,17.45,17.05,17.1,15277086.0
2016-06-30,17.35,17.75,17.15,17.4,25266986.0
2016-07-01,17.45,17.75,17.15,17.2,16944575.0
2016-07-04,17.35,17.6,17.2,17.3,18517565.0
2016-07-05,17.3,17.7,17.2,17.4,23012351.0
2016-07-07,17.5,17.65,17.2,17.3,14052270.0
2016-07-08,17.8,18.0,17.55,17.55,22160679.0
2016-07-11,17.8,18.75,17.65,18.55,67440255.0
2016-07-12,18.75,19.1,18.55,18.75,49422676.0
2016-07-13,18.75,18.75,18.15,18.25,24648275.0
2016-07-14,18.4,18.6,18.35,18.45,17726373.0
2016-07-15,18.5,18.5,18.1,18.15,17334225.0
2016-07-18,18.3,18.7,18.05,18.1,24160993.0
2016-07-19,18.2,18.25,17.85,17.95,16724415.0
2016-07-20,18.1,18.25,17.85,18.2,12978414.0
2016-07-21,18.3,18.65,18.05,18.1,20075638.0
2016-07-22,18.15,18.25,17.95,18.05,15491061.0
2016-07-25,18.15,18.15,17.8,17.9,14701054.0
2016-07-26,18.0,18.0,17.5,17.55,13479219.0
2016-07-27,17.65,17.7,17.0,17.1,19534913.0
2016-07-28,17.25,17.5,17.15,17.25,13433457.0
2016-07-29,17.6,17.7,17.3,17.45,11643386.0
2016-08-01,17.6,17.65,17.05,17.15,14710233.0
2016-08-02,17.3,17.3,16.9,16.95,8997729.0
2016-08-03,17.05,17.1,16.4,16.5,12660714.0
2016-08-04,16.65,16.75,16.2,16.25,17965445.0
2016-08-05,16.65,17.6,16.6,17.15,29876541.0
2016-08-08,17.25,17.25,16.9,16.9,9721067.0
2016-08-09,17.05,17.05,16.7,16.75,9819701.0
2016-08-10,16.8,16.85,16.45,16.65,11859336.0
2016-08-11,16.8,16.9,16.4,16.65,8520214.0
2016-08-12,16.65,16.75,16.5,16.55,8176079.0
2016-08-16,16.6,16.65,16.35,16.45,12000786.0
2016-08-17,16.55,16.95,16.45,16.75,14809788.0
2016-08-18,16.95,17.2,16.65,16.65,11818122.0
2016-08-19,16.65,16.75,16.45,16.5,11219997.0
2016-08-22,16.6,16.65,16.4,16.45,6454228.0
2016-08-23,16.45,16.6,16.35,16.5,9550229.0
2016-08-24,16.5,16.65,16.4,16.45,7197985.0
2016-08-25,16.5,16.5,16.25,16.3,7823513.0
2016-08-26,16.3,16.35,16.1,16.1,6954514.0
2016-08-29,16.15,16.2,15.7,15.75,14770712.0
2016-08-30,15.8,16.15,15.7,15.95,10365663.0
2016-08-31,15.95,16.0,15.75,15.8,12310513.0
2016-09-01,15.75,15.9,15.6,15.7,10293681.0
2016-09-02,15.7,15.8,15.65,15.75,7599652.0
2016-09-06,15.75,16.5,15.7,16.25,29393517.0
