,open,high,low,close,volume
2015-05-15,154.65,157.67,153.47,155.78,5666289.0
2015-05-18,155.88,156.26,148.89,152.1,3710637.0
2015-05-19,152.01,154.89,151.15,153.09,2169999.0
2015-05-20,153.52,155.5,151.34,154.04,2238685.0
2015-05-21,153.89,155.5,152.15,154.93,2500350.0
2015-05-22,155.08,158.43,153.33,154.18,3800084.0
2015-05-25,153.99,156.11,152.71,154.23,1404326.0
2015-05-26,153.75,155.12,152.48,153.89,1386142.0
2015-05-27,152.86,161.83,152.67,159.52,4985627.0
2015-05-28,160.6,163.53,158.0,162.02,4381048.0
2015-05-29,162.02,164.62,160.7,163.81,2623053.0
2015-06-01,163.91,166.36,163.72,165.47,2052741.0
2015-06-02,166.27,166.27,148.93,152.15,9054814.0
2015-06-03,152.48,154.41,147.47,153.47,4126106.0
2015-06-04,154.37,154.37,142.75,146.71,5177750.0
2015-06-05,145.39,148.51,143.88,146.1,3337938.0
2015-06-08,146.34,148.23,138.97,139.68,3011914.0
2015-06-09,139.39,142.13,138.68,139.63,2995919.0
2015-06-10,140.05,143.08,139.91,141.09,1788291.0
2015-06-11,142.46,142.65,133.44,134.01,4005183.0
2015-06-12,133.54,137.65,132.87,136.75,4073930.0
2015-06-15,137.6,139.06,135.14,135.85,2578943.0
2015-06-16,135.85,141.0,134.95,140.34,3180232.0
2015-06-17,140.76,141.71,138.02,140.01,2227685.0
2015-06-18,140.79,142.52,138.04,140.89,2787865.0
2015-06-19,141.58,142.47,139.42,141.09,2067886.0
2015-06-22,141.78,149.16,141.48,148.47,3291044.0
2015-06-23,149.66,157.68,149.16,156.7,6174361.0
2015-06-24,157.34,157.34,147.79,149.26,3072778.0
2015-06-25,148.67,153.4,146.46,152.07,3324723.0
2015-06-26,150.84,152.22,147.29,150.89,2839574.0
2015-06-29,144.78,146.7,141.58,145.91,3709514.0
2015-06-30,145.52,147.93,143.55,145.37,3214556.0
2015-07-01,145.67,155.27,145.27,153.89,5392667.0
2015-07-02,154.58,155.42,150.79,151.58,2766091.0
2015-07-03,151.63,160.04,150.74,159.26,6478793.0
2015-07-06,155.56,163.83,154.09,162.5,5512437.0
2015-07-07,162.46,165.8,160.54,162.95,4614043.0
2015-07-08,159.5,161.96,156.65,158.81,3201430.0
2015-07-09,159.35,164.92,158.71,163.0,3306808.0
2015-07-10,163.93,168.66,163.44,167.77,4527007.0
2015-07-13,169.15,169.79,164.23,168.66,3412912.0
2015-07-14,168.86,171.81,166.44,170.73,3449912.0
2015-07-15,170.82,171.61,167.62,168.95,2283906.0
2015-07-16,169.0,172.74,167.87,172.06,2989956.0
2015-07-17,172.3,173.93,170.92,171.66,1841138.0
2015-07-20,171.32,171.32,165.02,166.15,3014973.0
2015-07-21,165.41,168.95,158.81,159.65,2261777.0
2015-07-22,158.52,163.93,156.84,162.85,2153812.0
2015-07-23,164.23,164.33,159.3,160.49,2909723.0
2015-07-24,159.99,161.37,156.6,157.04,2011205.0
2015-07-27,156.06,156.06,151.18,151.72,1955200.0
2015-07-28,152.61,158.42,148.47,154.92,12568881.0
2015-07-29,156.06,156.06,149.66,150.79,2978516.0
2015-07-30,151.63,162.95,151.53,161.57,4883473.0
2015-07-31,162.46,177.42,159.75,173.78,8845926.0
2015-08-03,173.78,186.87,172.7,183.48,8644866.0
2015-08-04,184.9,204.64,180.18,199.77,19118879.0
2015-08-05,201.54,210.31,199.97,201.15,13486038.0
2015-08-06,199.28,211.68,196.03,210.4,10405494.0
2015-08-07,207.65,212.62,201.94,203.36,6812510.0
2015-08-10,201.94,208.14,201.35,202.97,4183703.0
2015-08-11,204.69,207.25,199.03,200.76,5263759.0
2015-08-12,199.77,204.1,192.73,193.67,8324140.0
2015-08-13,196.92,201.84,191.7,193.81,6526920.0
2015-08-14,196.18,205.68,189.33,204.6,7408260.0
2015-08-17,206.07,218.28,205.38,216.26,11428191.0
2015-08-18,217.35,219.27,212.08,214.98,6606767.0
2015-08-19,214.24,214.24,207.45,208.83,3277053.0
2015-08-20,205.58,210.95,195.69,198.1,5742391.0
2015-08-21,189.63,198.88,188.05,196.82,6151805.0
2015-08-24,185.0,188.99,168.61,170.73,5593182.0
2015-08-25,177.22,177.22,161.72,173.19,8259052.0
2015-08-26,172.3,174.27,166.64,167.53,3771580.0
2015-08-27,171.51,179.14,167.38,178.16,5911847.0
2015-08-28,182.74,182.89,169.84,172.3,5063713.0
2015-08-31,171.12,179.49,170.63,174.71,5371635.0
2015-09-01,172.2,173.68,162.55,165.16,4170884.0
2015-09-02,167.38,168.26,154.68,156.01,6576040.0
2015-09-03,157.53,162.85,155.47,159.11,5272787.0
2015-09-04,157.38,157.38,149.56,154.43,5725048.0
2015-09-07,154.33,158.42,150.35,151.08,3609269.0
2015-09-08,151.63,159.85,149.75,156.99,4940496.0
2015-09-09,160.49,169.99,157.53,168.26,7924562.0
2015-09-10,163.1,166.79,160.73,164.33,4380357.0
2015-09-11,167.28,168.51,162.01,163.49,4028441.0
2015-09-14,163.93,170.63,162.95,169.84,4486032.0
2015-09-15,169.4,171.76,166.1,166.39,3523038.0
2015-09-16,170.14,171.02,166.84,169.0,2859819.0
2015-09-18,171.76,179.09,171.02,175.26,5994851.0
2015-09-21,172.3,179.44,170.73,178.5,4093643.0
2015-09-22,179.88,181.85,169.59,170.48,4676363.0
2015-09-23,167.33,177.86,166.49,176.83,5501292.0
2015-09-24,175.8,179.59,174.86,176.29,3552639.0
2015-09-28,176.39,180.37,175.4,176.34,2730926.0
2015-09-29,174.66,182.39,169.94,177.32,8619785.0
2015-09-30,179.19,180.18,171.12,172.5,4789495.0
2015-10-01,175.16,175.94,170.09,171.17,2874163.0
2015-10-05,173.19,180.08,173.09,179.59,4124001.0
2015-10-06,180.18,183.38,175.8,182.2,3950492.0
2015-10-07,181.16,185.25,180.28,182.15,4096425.0
2015-10-08,180.47,185.59,179.69,182.29,3642571.0
2015-10-09,183.92,185.69,178.01,179.0,3531409.0
2015-10-12,178.31,181.61,175.3,179.44,2652316.0
2015-10-13,179.59,180.67,175.75,177.27,2039011.0
2015-10-14,177.72,178.9,172.3,172.84,2469507.0
2015-10-15,174.27,176.19,173.78,175.4,2095650.0
2015-10-16,176.44,176.44,170.43,172.89,3329171.0
2015-10-19,173.29,174.47,169.69,171.12,2104359.0
2015-10-20,172.3,174.27,170.58,171.37,1998788.0
2015-10-21,171.76,172.3,165.51,167.38,2677415.0
2015-10-23,170.33,170.43,165.46,166.34,2106024.0
2015-10-26,167.77,168.26,161.13,161.86,2636019.0
2015-10-27,160.98,165.26,160.34,164.13,2120921.0
2015-10-28,163.44,166.3,159.55,161.22,3493344.0
2015-10-29,161.47,162.95,156.5,157.09,5247526.0
2015-10-30,158.52,159.5,153.4,154.19,4294535.0
2015-11-02,153.5,160.29,151.43,157.09,6213395.0
2015-11-03,158.66,159.4,155.61,156.06,4196013.0
2015-11-04,157.53,162.31,157.38,161.18,4578195.0
2015-11-05,161.08,162.26,157.63,159.45,2157744.0
2015-11-06,160.49,163.14,153.84,160.39,7428454.0
2015-11-09,156.55,162.36,156.3,160.78,3852261.0
2015-11-10,159.8,165.11,157.24,158.07,3483037.0
2015-11-11,159.8,165.11,157.24,158.07,3483037.0
2015-11-13,158.17,160.09,156.55,158.22,2151940.0
2015-11-16,158.02,163.93,157.68,163.19,2630636.0
2015-11-17,164.42,164.87,161.67,162.65,2723806.0
2015-11-18,162.95,163.64,156.55,157.53,2379686.0
2015-11-19,158.86,159.99,157.53,158.81,1773773.0
2015-11-20,159.3,161.08,156.84,159.45,2671476.0
2015-11-23,159.5,160.29,157.58,158.02,1603276.0
2015-11-24,157.93,159.6,155.47,156.35,1945574.0
2015-11-26,157.53,158.47,156.06,157.53,1487377.0
2015-11-27,158.52,166.15,157.83,165.66,4484272.0
2015-11-30,165.75,171.07,165.46,170.58,3460862.0
2015-12-01,170.73,171.32,168.61,169.94,2277078.0
2015-12-02,169.45,171.02,166.44,167.82,2304507.0
2015-12-03,166.89,169.79,165.51,166.15,1802261.0
2015-12-04,165.41,165.75,162.01,162.95,1753415.0
2015-12-07,164.18,164.82,160.78,162.75,1346318.0
2015-12-08,161.96,163.74,157.09,158.12,1636408.0
2015-12-09,157.78,160.09,153.79,154.48,2906857.0
2015-12-10,155.47,156.06,146.9,147.74,4338485.0
2015-12-11,147.74,151.38,142.76,143.75,3999186.0
2015-12-14,142.71,146.01,141.53,142.52,2626321.0
2015-12-15,143.26,144.49,140.89,143.6,2686747.0
2015-12-16,144.88,146.9,143.55,144.34,2492783.0
2015-12-17,145.67,147.69,144.68,146.11,2376425.0
2015-12-18,145.72,151.97,145.23,148.38,4412706.0
2015-12-21,150.25,151.63,149.16,150.74,2212090.0
2015-12-22,151.63,152.61,147.93,149.02,2268564.0
2015-12-23,150.35,151.63,149.75,150.84,1462354.0
2015-12-24,151.28,151.58,148.28,149.02,1322101.0
2015-12-28,149.07,151.23,149.07,150.49,1182787.0
2015-12-29,151.38,151.38,148.38,149.07,1353465.0
2015-12-30,149.61,151.87,146.51,147.19,2895322.0
2015-12-31,147.69,147.88,145.03,146.36,2587788.0
2016-01-01,145.96,149.16,145.52,147.69,1933916.0
2016-01-04,147.49,147.64,141.73,142.42,2314799.0
2016-01-05,142.76,143.35,139.56,140.75,2564605.0
2016-01-06,140.6,144.24,140.01,141.43,2102529.0
2016-01-07,138.83,138.92,133.07,133.46,2630415.0
2016-01-08,134.54,136.46,133.95,134.74,1395551.0
2016-01-11,132.23,132.82,128.14,128.49,3020570.0
2016-01-12,129.13,130.56,124.8,125.14,3352053.0
2016-01-13,126.22,127.95,121.69,125.88,3849946.0
2016-01-14,123.66,125.34,120.91,121.94,2382115.0
2016-01-15,123.02,123.02,110.27,111.55,4941654.0
2016-01-18,112.44,112.98,106.48,110.91,5670619.0
2016-01-19,111.8,115.69,110.27,112.54,3345049.0
2016-01-20,110.27,111.45,106.63,109.53,3648280.0
2016-01-21,112.14,114.51,109.88,112.44,4095926.0
2016-01-22,114.21,119.13,113.92,118.49,3823638.0
2016-01-25,120.22,121.89,116.57,117.07,2369822.0
2016-01-27,117.51,129.28,117.16,128.14,9401907.0
2016-01-28,126.52,128.49,121.4,123.71,4834537.0
2016-01-29,123.07,129.77,119.72,128.83,4747293.0
2016-02-01,128.98,129.03,121.4,123.71,2328292.0
2016-02-02,124.55,131.59,123.47,124.55,7372009.0
2016-02-03,121.99,123.37,118.64,121.1,3875843.0
2016-02-04,124.01,125.83,120.46,122.83,3283362.0
2016-02-05,123.47,131.59,122.68,130.01,4027921.0
2016-02-08,129.82,136.86,129.13,132.87,4424609.0
2016-02-09,129.87,134.49,126.17,127.4,4756601.0
2016-02-10,125.83,126.37,117.85,121.35,5956092.0
2016-02-11,120.12,126.81,115.29,116.48,17588173.0
2016-02-12,117.16,118.1,103.92,108.35,8972022.0
2016-02-15,112.24,120.91,111.65,118.15,6918952.0
2016-02-16,121.1,121.5,110.96,111.6,4908581.0
2016-02-17,110.77,113.97,106.63,112.78,7056993.0
2016-02-18,115.1,118.49,110.42,112.44,5326944.0
2016-02-19,111.26,117.02,110.67,116.18,5504901.0
2016-02-22,117.16,117.66,112.93,113.92,3327515.0
2016-02-23,113.28,113.72,109.09,109.58,3730766.0
2016-02-24,108.11,112.54,107.37,110.86,4210704.0
2016-02-25,111.65,113.03,109.78,111.7,4046720.0
2016-02-26,113.92,114.21,105.6,107.02,11056295.0
2016-02-29,108.3,110.08,102.4,105.3,10229288.0
2016-03-01,107.71,111.65,106.04,110.81,4976703.0
2016-03-02,115.2,121.25,115.2,119.43,8033047.0
2016-03-03,120.51,121.1,116.48,119.13,3910473.0
2016-03-04,120.02,125.73,116.82,123.86,8554013.0
2016-03-08,124.06,125.19,121.74,123.86,6410029.0
2016-03-09,122.09,125.04,121.79,124.45,3588727.0
2016-03-10,125.93,126.32,121.69,122.28,3777097.0
