,open,high,low,close,volume
2015-05-15,197.85,202.28,196.86,198.22,95952.0
2015-05-18,199.32,200.68,197.36,197.73,34384.0
2015-05-19,198.0,200.55,194.41,197.83,64492.0
2015-05-20,199.78,205.33,197.36,203.14,184960.0
2015-05-21,205.48,210.4,204.01,206.93,166856.0
2015-05-22,206.71,206.71,199.33,203.01,53012.0
2015-05-25,205.41,206.66,200.56,204.39,28688.0
2015-05-26,200.33,209.17,200.31,207.81,35172.0
2015-05-27,208.84,209.42,203.02,208.21,12340.0
2015-05-28,208.67,218.52,204.25,209.1,92984.0
2015-05-29,209.17,212.25,205.48,209.12,47060.0
2015-06-01,209.16,212.13,207.75,208.19,60428.0
2015-06-02,208.98,210.27,205.97,207.24,31596.0
2015-06-03,211.28,212.16,206.45,207.54,29036.0
2015-06-04,207.79,216.56,204.68,207.08,47608.0
2015-06-05,207.32,211.4,206.71,208.42,29504.0
2015-06-08,207.94,211.62,206.71,208.74,56348.0
2015-06-09,211.14,212.13,206.71,211.1,22588.0
2015-06-10,213.71,214.08,207.98,208.21,50076.0
2015-06-11,213.85,213.85,207.22,207.87,31444.0
2015-06-12,207.52,208.63,207.2,207.29,18472.0
2015-06-15,207.94,210.42,207.41,209.83,20756.0
2015-06-16,210.42,223.59,207.94,220.85,81316.0
2015-06-17,223.94,226.39,216.56,219.85,46856.0
2015-06-18,221.49,223.94,219.02,219.19,41900.0
2015-06-19,219.5,223.94,219.02,221.96,52140.0
2015-06-22,221.97,226.15,219.04,219.69,89940.0
2015-06-23,220.99,225.34,217.79,219.66,69444.0
2015-06-24,221.33,224.92,219.02,219.99,50584.0
2015-06-25,219.0,234.47,217.05,231.43,290860.0
2015-06-26,232.55,233.49,225.17,226.57,111380.0
2015-06-29,226.4,226.4,219.51,222.26,96552.0
2015-06-30,220.25,236.27,220.25,232.53,162396.0
2015-07-01,234.86,243.13,234.86,239.27,121226.0
2015-07-02,240.18,241.61,235.7,240.4,46828.0
2015-07-03,241.16,244.61,236.29,240.35,32114.0
2015-07-06,238.7,250.96,237.01,249.78,50020.0
2015-07-07,250.52,279.06,249.8,271.21,318118.0
2015-07-08,270.05,280.54,263.31,269.54,139504.0
2015-07-09,272.61,272.66,265.77,266.88,49562.0
2015-07-10,268.21,270.69,251.03,255.83,63516.0
2015-07-13,255.86,255.86,244.14,250.86,73250.0
2015-07-14,250.86,257.85,246.58,248.94,55056.0
2015-07-15,248.67,260.85,248.67,253.05,74974.0
2015-07-16,251.08,260.36,249.58,251.01,45516.0
2015-07-17,254.92,255.9,251.01,251.84,39870.0
2015-07-20,251.06,257.95,251.01,256.2,49970.0
2015-07-21,256.45,259.47,253.99,256.52,38384.0
2015-07-22,257.9,278.08,253.96,270.23,219738.0
2015-07-23,270.2,289.84,268.23,286.03,157284.0
2015-07-24,289.89,301.21,278.57,280.64,162704.0
2015-07-27,298.38,302.66,287.97,291.61,235990.0
2015-07-28,295.25,295.25,258.39,274.83,183812.0
2015-07-29,274.26,282.51,268.23,271.16,77458.0
2015-07-30,276.11,280.34,246.77,271.61,71132.0
2015-07-31,264.3,283.79,264.3,277.14,91524.0
2015-08-03,285.46,295.3,281.28,283.66,127356.0
2015-08-04,286.86,288.95,278.08,282.26,48358.0
2015-08-05,282.51,287.92,274.07,278.18,53420.0
2015-08-06,280.51,282.97,274.14,279.33,36734.0
2015-08-07,282.01,282.01,275.12,276.75,25528.0
2015-08-10,278.08,280.54,276.6,278.35,28142.0
2015-08-11,278.54,279.75,270.82,277.07,32504.0
2015-08-12,277.58,279.53,266.76,268.53,32660.0
2015-08-13,269.71,273.99,259.5,262.82,55254.0
2015-08-14,264.3,273.16,262.82,269.49,37554.0
2015-08-17,278.08,279.48,268.23,271.92,25810.0
2015-08-18,275.62,277.07,269.24,275.27,43084.0
2015-08-19,278.08,278.08,270.72,272.66,25682.0
2015-08-20,275.62,275.62,262.33,265.31,33414.0
2015-08-21,263.31,273.16,256.42,272.91,51456.0
2015-08-24,267.5,267.5,241.21,248.84,98368.0
2015-08-25,249.56,252.88,221.48,236.81,141590.0
2015-08-26,238.9,246.85,233.78,244.29,74486.0
2015-08-27,255.93,269.54,246.09,265.6,45772.0
2015-08-28,270.69,275.62,255.93,258.88,44912.0
2015-08-31,260.85,260.85,251.99,256.74,23188.0
2015-09-01,257.21,257.21,251.33,255.66,24824.0
2015-09-02,260.85,260.85,247.61,251.75,50732.0
2015-09-03,257.87,257.87,248.77,251.03,31074.0
2015-09-04,250.12,253.42,239.37,244.56,62730.0
2015-09-07,250.02,250.02,234.08,240.08,37888.0
2015-09-08,241.66,243.55,218.52,235.09,65920.0
2015-09-09,245.59,245.59,234.3,243.16,38990.0
2015-09-10,244.09,258.39,233.34,252.58,73206.0
2015-09-11,258.37,267.45,255.44,262.25,64966.0
2015-09-14,268.18,268.18,259.89,263.85,20746.0
2015-09-15,260.55,266.27,256.95,262.4,17942.0
2015-09-16,259.37,265.58,259.37,263.38,11108.0
2015-09-18,265.28,268.49,258.5,262.82,40230.0
2015-09-21,262.87,265.65,255.57,259.93,22698.0
2015-09-22,264.74,267.3,256.9,263.85,26742.0
2015-09-23,268.71,268.71,257.64,263.78,26462.0
2015-09-24,264.37,265.78,261.34,262.89,10358.0
2015-09-28,265.23,265.23,260.48,260.82,16584.0
2015-09-29,261.83,261.83,254.93,256.85,17424.0
2015-09-30,263.75,263.8,256.43,261.12,38942.0
2015-10-01,263.8,268.22,259.51,263.06,54412.0
2015-10-05,265.78,268.69,261.83,263.24,22812.0
2015-10-06,267.75,267.75,262.35,265.23,9938.0
2015-10-07,267.21,278.3,262.47,270.56,53784.0
2015-10-08,270.58,274.21,266.02,270.68,23388.0
2015-10-09,269.82,273.57,266.91,270.41,13424.0
2015-10-12,270.49,275.1,267.75,270.29,15240.0
2015-10-13,269.23,272.43,263.8,265.88,14464.0
2015-10-14,268.81,268.81,263.8,266.44,22522.0
2015-10-15,266.2,268.73,264.3,265.36,33162.0
2015-10-16,266.66,266.71,263.8,265.7,10746.0
2015-10-19,265.7,267.26,263.88,264.89,10892.0
2015-10-20,265.28,266.15,261.61,264.22,243124.0
2015-10-21,268.46,268.46,263.11,265.31,17982.0
2015-10-23,270.21,270.21,263.98,265.06,69394.0
2015-10-26,268.98,268.98,255.22,259.64,23614.0
2015-10-27,259.37,260.85,255.94,259.76,8392.0
2015-10-28,259.76,263.31,256.09,257.71,23686.0
2015-10-29,257.74,260.6,256.41,257.22,22072.0
2015-10-30,257.89,261.34,255.42,256.11,34666.0
2015-11-02,262.82,270.21,257.67,259.17,53356.0
2015-11-03,261.88,263.8,256.43,257.54,27988.0
2015-11-04,261.29,263.31,254.44,258.82,24194.0
