,open,high,low,close,volume
2015-05-15,61.23,61.23,58.84,59.65,15841942.0
2015-05-18,60.21,60.5,59.69,60.38,8700703.0
2015-05-19,60.38,61.06,59.82,60.12,8784307.0
2015-05-20,60.55,60.97,59.61,60.42,7226688.0
2015-05-21,60.59,60.59,59.18,59.87,8900477.0
2015-05-22,59.69,60.04,58.88,59.01,7027914.0
2015-05-25,59.01,59.35,58.24,58.8,6382927.0
2015-05-26,59.06,59.44,58.59,59.1,5293018.0
2015-05-27,58.84,60.68,58.46,60.55,8732792.0
2015-05-28,61.14,61.61,59.91,60.12,12435199.0
2015-05-29,60.29,61.14,59.82,60.93,8747874.0
2015-06-01,61.02,62.25,60.8,61.36,9188878.0
2015-06-02,61.61,61.78,58.33,59.01,10569814.0
2015-06-03,58.8,58.97,55.73,57.56,12407652.0
2015-06-04,57.65,58.16,56.07,56.97,10473901.0
2015-06-05,56.97,58.42,56.28,57.69,8894686.0
2015-06-08,57.95,58.33,56.45,56.71,6412070.0
2015-06-09,56.45,57.26,56.11,56.54,5209788.0
2015-06-10,56.67,57.73,56.67,57.48,4728800.0
2015-06-11,57.99,58.24,55.3,55.99,14063048.0
2015-06-12,55.39,56.45,55.13,56.11,7346855.0
2015-06-15,56.54,57.22,55.35,55.73,6855533.0
2015-06-16,55.69,55.69,54.58,55.39,6398909.0
2015-06-17,55.99,56.81,55.26,56.38,8677035.0
2015-06-18,56.81,58.99,56.63,58.78,12450131.0
2015-06-19,59.38,60.41,59.08,59.9,12064720.0
2015-06-22,60.2,60.71,59.42,60.41,6256135.0
2015-06-23,60.63,62.04,59.94,61.44,11423978.0
2015-06-24,61.61,61.61,59.51,59.9,10233182.0
2015-06-25,59.77,60.88,59.17,60.03,17336359.0
2015-06-26,59.85,61.49,59.38,61.27,12943464.0
2015-06-29,59.68,61.18,58.82,60.93,9334295.0
2015-06-30,61.06,62.43,61.01,62.3,13775539.0
2015-07-01,62.64,64.32,62.6,63.63,16071848.0
2015-07-02,65.61,65.61,63.25,63.5,15076180.0
2015-07-03,63.46,63.5,62.17,62.43,7948704.0
2015-07-06,60.41,63.46,60.41,63.29,7542591.0
2015-07-07,63.55,63.98,62.3,62.64,6788784.0
2015-07-08,61.83,62.82,60.97,61.18,7313331.0
2015-07-09,61.61,61.79,60.76,61.14,4924949.0
2015-07-10,61.79,62.04,61.18,61.53,4372547.0
2015-07-13,61.83,62.82,61.23,62.47,7086157.0
2015-07-14,62.52,64.28,62.17,63.76,17503044.0
2015-07-15,64.02,64.79,63.42,63.93,16647271.0
2015-07-16,64.23,64.36,63.46,63.89,7901855.0
2015-07-17,64.1,65.18,63.63,64.53,9589925.0
2015-07-20,64.62,67.02,64.49,66.68,16031008.0
2015-07-21,67.41,69.34,67.11,68.1,23024002.0
2015-07-22,67.88,70.12,67.88,69.86,12538660.0
2015-07-23,70.37,71.36,70.07,70.5,14105782.0
2015-07-24,70.59,70.59,68.61,69.13,8498149.0
2015-07-27,68.91,70.59,68.05,69.47,12022376.0
2015-07-28,69.99,71.88,69.47,71.53,14777267.0
2015-07-29,72.13,73.42,71.49,72.91,14147923.0
2015-07-30,73.59,74.19,72.0,72.26,17521790.0
2015-07-31,72.78,73.29,71.83,72.52,13613360.0
2015-08-03,73.51,74.07,72.65,72.95,7996468.0
2015-08-04,73.21,75.91,72.31,75.57,18532315.0
2015-08-05,76.3,76.3,74.8,75.1,9781468.0
2015-08-06,75.22,75.95,74.28,74.88,5865351.0
2015-08-07,74.71,75.65,74.41,75.01,6801064.0
2015-08-10,75.31,76.56,74.8,75.35,8384257.0
2015-08-11,75.65,76.0,73.08,74.49,8060242.0
2015-08-12,74.54,77.24,72.31,75.65,35475407.0
2015-08-13,76.86,77.63,75.18,75.91,25159388.0
2015-08-14,76.6,77.11,75.83,76.47,13834295.0
2015-08-17,76.47,79.0,74.62,78.7,22197833.0
2015-08-18,79.3,85.57,79.13,83.55,43015455.0
2015-08-19,83.17,85.14,81.79,81.97,24217851.0
2015-08-20,82.14,83.98,81.54,82.09,18647316.0
2015-08-21,80.68,82.01,79.39,81.67,12997813.0
2015-08-24,78.06,78.7,69.6,72.52,22241715.0
2015-08-25,73.46,75.57,66.85,74.28,31007018.0
2015-08-26,74.28,76.51,72.05,75.14,22066550.0
2015-08-27,77.29,78.92,76.6,78.57,23150418.0
2015-08-28,80.08,80.94,78.49,79.13,17021876.0
2015-08-31,79.35,80.25,77.16,77.54,13482019.0
2015-09-01,77.54,79.17,72.56,75.1,26892860.0
2015-09-02,76.56,77.03,73.42,73.81,15855837.0
2015-09-03,74.71,75.91,74.49,75.27,12620802.0
2015-09-04,76.43,77.07,72.31,72.99,22421978.0
2015-09-07,73.42,73.76,69.26,70.37,21329828.0
2015-09-08,70.42,71.75,69.21,70.42,28590049.0
2015-09-09,71.96,75.53,71.27,75.14,24786584.0
2015-09-10,72.99,75.27,72.22,74.92,18529069.0
2015-09-11,76.17,77.72,74.88,75.31,20625369.0
2015-09-14,75.87,77.16,75.31,76.86,11357209.0
2015-09-15,76.94,77.24,74.37,74.75,11417644.0
2015-09-16,75.87,76.08,74.19,74.88,8721283.0
2015-09-18,76.26,77.2,75.27,75.53,12120781.0
2015-09-21,74.88,76.08,74.71,75.7,8831799.0
2015-09-22,76.47,79.26,75.57,76.26,31852686.0
2015-09-23,75.53,78.23,74.92,77.8,13843753.0
2015-09-24,77.97,78.92,77.33,78.23,14527450.0
2015-09-28,78.87,79.78,77.59,77.76,11532538.0
2015-09-29,76.68,78.79,75.14,77.89,16672596.0
2015-09-30,78.53,79.43,78.32,79.22,12243220.0
2015-10-01,80.25,81.49,79.69,80.94,20135688.0
2015-10-05,81.84,82.61,80.63,81.32,15570012.0
2015-10-06,81.88,81.97,80.76,81.02,14090570.0
2015-10-07,81.15,81.15,79.69,79.9,16386172.0
2015-10-08,80.51,80.55,78.14,78.7,11058934.0
2015-10-09,79.22,79.78,78.27,79.17,10328236.0
2015-10-12,79.43,81.02,79.17,80.59,11276855.0
2015-10-13,80.98,81.67,80.12,80.76,11328620.0
2015-10-14,80.63,81.67,80.42,81.45,11725205.0
2015-10-15,82.14,82.22,81.32,81.58,10537004.0
2015-10-16,81.84,82.87,81.49,82.57,9945773.0
2015-10-19,82.74,83.13,82.18,82.48,7268779.0
2015-10-20,82.35,83.47,82.22,82.65,9611736.0
2015-10-21,82.87,83.47,81.32,82.27,9529194.0
2015-10-23,83.04,83.04,81.24,81.58,9576721.0
2015-10-26,81.97,81.97,79.22,79.6,8421351.0
2015-10-27,79.39,80.51,78.32,79.78,9026784.0
2015-10-28,79.86,79.95,77.97,78.14,17677356.0
2015-10-29,78.1,80.81,76.86,80.55,11474771.0
2015-10-30,80.72,81.62,79.6,80.46,14007650.0
2015-11-02,80.72,81.28,76.68,77.54,18444976.0
2015-11-03,77.72,78.23,76.6,77.54,15006331.0
2015-11-04,78.83,80.29,78.57,79.17,19743368.0
2015-11-05,78.14,78.57,74.19,74.54,47761162.0
2015-11-06,73.51,75.53,72.22,75.22,18725081.0
2015-11-09,71.27,76.86,71.06,76.38,13643273.0
2015-11-10,76.17,77.46,75.78,76.86,9965775.0
2015-11-11,76.17,77.46,75.78,76.86,9965775.0
2015-11-13,77.72,78.49,76.94,77.54,15518414.0
2015-11-16,77.54,78.27,77.29,77.89,7951538.0
2015-11-17,78.1,79.39,77.97,78.96,13325472.0
2015-11-18,79.26,79.73,78.36,78.75,9202923.0
2015-11-19,79.78,80.21,78.96,79.95,8910808.0
2015-11-20,79.86,80.63,79.43,80.42,10688133.0
2015-11-23,80.42,82.74,80.42,82.52,14312578.0
2015-11-24,82.65,83.13,80.98,81.41,10695107.0
2015-11-26,81.49,82.01,80.42,80.81,19628662.0
2015-11-27,83.3,84.16,82.01,83.81,19926585.0
2015-11-30,84.5,85.57,79.73,81.06,133420725.0
2015-12-01,82.01,82.01,79.86,80.21,20979908.0
2015-12-02,80.29,80.68,79.09,79.73,18001146.0
2015-12-03,79.43,80.12,78.62,78.96,14427086.0
2015-12-04,78.92,79.78,77.33,77.5,16631397.0
2015-12-07,78.14,78.45,76.73,77.33,8784251.0
2015-12-08,77.37,78.36,76.68,76.94,11658924.0
2015-12-09,76.9,77.11,74.07,74.32,10153695.0
2015-12-10,74.88,76.77,73.68,76.51,11833263.0
2015-12-11,77.07,77.07,73.12,74.15,13265498.0
2015-12-14,73.42,74.84,72.73,73.89,9519393.0
2015-12-15,74.28,75.27,73.72,74.97,8691067.0
2015-12-16,75.44,76.56,74.88,75.65,9014842.0
2015-12-17,76.38,76.81,75.48,76.6,5855160.0
2015-12-18,76.0,78.02,76.0,76.99,15298271.0
2015-12-21,76.94,77.67,76.13,76.73,4709638.0
2015-12-22,77.11,77.2,75.65,75.91,4712887.0
2015-12-23,76.3,76.3,75.05,75.48,5069081.0
2015-12-24,75.91,75.95,74.97,75.48,4177296.0
2015-12-28,75.83,76.86,75.35,76.38,5336683.0
2015-12-29,76.81,77.24,76.26,77.07,7522421.0
2015-12-30,77.29,77.76,76.64,76.86,4351143.0
2015-12-31,76.94,77.33,75.31,75.48,8625067.0
2016-01-01,75.44,76.43,75.22,76.26,3473648.0
2016-01-04,77.93,79.26,77.46,79.0,17502163.0
2016-01-05,79.86,80.16,79.3,79.95,10380113.0
2016-01-06,80.08,80.85,79.05,79.6,8151682.0
2016-01-07,78.92,79.35,77.59,78.45,9414939.0
2016-01-08,79.09,79.52,77.54,77.93,6963108.0
2016-01-11,79.0,79.78,77.54,79.35,9615889.0
2016-01-12,80.16,80.68,78.32,79.09,6568778.0
2016-01-13,79.9,80.03,74.19,77.46,11681049.0
2016-01-14,75.57,77.93,74.84,76.08,8154318.0
2016-01-15,76.68,76.99,72.56,73.08,6945294.0
2016-01-18,73.16,73.29,69.99,71.36,13401345.0
2016-01-19,71.62,74.84,71.53,74.54,11441816.0
2016-01-20,73.25,73.59,70.5,71.66,9819841.0
2016-01-21,72.99,73.21,70.63,71.79,7742611.0
2016-01-22,72.99,74.28,72.31,73.59,7579720.0
2016-01-25,74.62,74.92,73.94,74.49,6908496.0
2016-01-27,74.88,76.26,73.68,75.83,10218006.0
2016-01-28,76.0,76.86,75.31,75.7,11485187.0
2016-01-29,75.91,77.2,75.35,76.94,6357193.0
2016-02-01,77.11,79.43,76.94,78.57,11659536.0
2016-02-02,78.83,79.86,77.29,77.72,6964213.0
2016-02-03,76.04,77.2,73.55,74.58,9216469.0
2016-02-04,75.83,76.6,74.54,75.22,9110003.0
2016-02-05,75.61,78.23,75.27,77.8,8355455.0
2016-02-08,78.02,79.39,76.13,76.6,6311100.0
2016-02-09,75.57,76.51,74.54,75.78,6688529.0
2016-02-10,75.4,75.74,73.29,75.01,8182342.0
2016-02-11,75.53,75.57,66.72,69.47,17442913.0
2016-02-12,72.56,72.56,69.0,71.45,19614698.0
2016-02-15,72.99,77.29,72.73,76.99,12444831.0
2016-02-16,77.72,78.14,74.62,74.92,8551128.0
2016-02-17,75.14,77.72,73.08,77.29,11233960.0
2016-02-18,78.06,78.23,74.49,77.11,9993452.0
2016-02-19,76.73,78.57,76.3,78.32,8183697.0
2016-02-22,78.92,79.6,78.4,79.17,8514736.0
2016-02-23,79.3,79.52,76.3,76.6,10340834.0
2016-02-24,76.04,76.6,74.92,75.14,10772885.0
2016-02-25,75.57,75.78,73.64,73.81,12736836.0
2016-02-26,75.05,75.22,72.86,73.46,9116692.0
2016-02-29,73.72,76.43,72.52,75.27,16275473.0
2016-03-01,75.74,78.45,75.74,78.19,17582988.0
2016-03-02,79.43,81.02,79.0,80.25,12440686.0
2016-03-03,80.89,81.62,79.26,80.94,10892546.0
2016-03-04,81.45,81.45,79.73,80.33,6650601.0
2016-03-08,80.59,80.68,78.1,78.96,10204487.0
2016-03-09,78.32,83.68,78.06,83.43,20873331.0
2016-03-10,83.81,84.16,81.84,82.91,16263753.0
2016-03-11,82.48,84.58,82.22,83.38,15493557.0
2016-03-14,84.07,84.28,82.91,83.47,8370894.0
2016-03-15,83.68,83.86,81.58,82.4,7163013.0
2016-03-16,82.44,83.25,80.89,82.65,7989075.0
2016-03-17,83.3,84.03,81.41,81.79,7773639.0
2016-03-18,82.44,84.07,81.58,83.55,8703710.0
2016-03-21,83.73,88.84,83.68,88.49,29375155.0
2016-03-22,89.27,89.95,87.63,88.88,19537935.0
2016-03-23,89.26,91.37,88.54,91.03,16253835.0
2016-03-28,91.5,92.18,88.75,89.95,14057333.0
2016-03-29,90.51,92.87,89.91,91.58,15694762.0
2016-03-30,92.74,93.3,92.01,92.79,9151838.0
2016-03-31,93.56,93.95,91.84,93.26,15686326.0
2016-04-01,93.09,95.19,92.57,94.68,11800622.0
2016-04-04,95.32,95.32,93.95,94.55,6908274.0
2016-04-05,93.6,94.89,92.79,93.39,9662126.0
2016-04-06,93.6,93.86,91.11,92.36,10307969.0
2016-04-07,92.36,93.47,91.2,91.84,6203145.0
2016-04-08,91.33,92.4,91.33,91.93,6460136.0
2016-04-11,92.66,94.68,91.63,94.25,10123415.0
2016-04-12,95.02,96.86,94.5,95.62,14630480.0
2016-04-13,96.61,96.95,94.46,94.76,19080996.0
2016-04-18,93.82,95.49,93.0,93.86,7797964.0
2016-04-20,93.77,94.5,91.88,92.87,9870230.0
2016-04-21,93.17,93.56,90.85,91.5,11429362.0
2016-04-22,91.5,91.63,90.08,90.47,9210327.0
2016-04-25,90.51,92.27,90.47,90.98,8358351.0
2016-04-26,90.42,91.88,90.25,91.71,6925737.0
2016-04-27,92.44,93.82,92.14,92.7,8961742.0
2016-04-28,92.7,92.91,90.3,90.51,11141016.0
2016-04-29,91.03,92.1,89.65,91.71,9141440.0
2016-05-02,91.8,92.87,90.3,90.98,11259593.0
2016-05-03,91.84,92.23,89.91,90.21,7052234.0
2016-05-04,89.99,89.99,87.2,87.59,6354187.0
2016-05-05,87.55,88.96,86.39,88.28,7228906.0
2016-05-06,87.93,89.82,87.25,89.44,5953185.0
2016-05-09,89.95,90.6,89.65,89.99,5190590.0
2016-05-10,90.12,90.6,88.54,90.38,8355266.0
2016-05-11,89.31,89.99,88.32,89.48,4750794.0
2016-05-12,89.48,90.17,88.96,89.44,3361288.0
2016-05-13,89.31,89.65,87.85,88.32,4318758.0
2016-05-16,88.36,89.09,87.85,88.88,4107253.0
2016-05-17,89.35,89.35,88.19,88.36,4132667.0
2016-05-18,87.76,88.28,86.43,87.76,4514786.0
2016-05-19,87.93,89.22,87.33,87.55,4062895.0
2016-05-20,88.02,88.02,84.97,85.4,5877875.0
2016-05-23,85.87,87.25,85.06,85.87,6662120.0
2016-05-24,86.35,87.98,85.49,87.25,6597682.0
2016-05-25,88.96,90.47,81.19,83.51,49190782.0
2016-05-26,85.01,89.95,83.6,89.48,42430725.0
2016-05-27,90.25,92.1,89.78,91.71,17461546.0
2016-05-30,92.14,92.27,90.25,91.07,8731313.0
2016-05-31,91.11,93.9,90.21,93.56,14266518.0
2016-06-01,94.46,95.92,89.18,89.69,29231139.0
