,open,high,low,close,volume
2015-05-15,1136.3,1146.87,1120.12,1128.21,7397.0
2015-05-18,1125.21,1143.57,1122.2,1129.91,4713.0
2015-05-19,1132.77,1158.11,1123.22,1136.84,46255.0
2015-05-20,1126.13,1153.22,1122.74,1126.52,3652.0
2015-05-21,1153.26,1157.09,1128.45,1137.85,9699.0
2015-05-22,1144.4,1144.59,1128.55,1130.1,5060.0
2015-05-25,1153.26,1153.26,1090.8,1119.88,4174.0
2015-05-26,1120.36,1139.5,1108.64,1122.15,3284.0
2015-05-27,1152.29,1161.99,1090.27,1111.74,41932.0
2015-05-28,1119.97,1124.19,1086.68,1114.6,13539.0
2015-05-29,1116.49,1138.73,1115.81,1135.14,6661.0
2015-06-01,1132.77,1158.11,1124.19,1144.69,7769.0
2015-06-02,1152.73,1157.77,1142.7,1148.47,15642.0
2015-06-03,1155.15,1171.58,1082.52,1105.97,8233.0
2015-06-04,1115.23,1130.0,1086.39,1118.71,6079.0
2015-06-05,1114.16,1126.32,1107.67,1117.75,6589.0
2015-06-08,1148.42,1149.39,1095.21,1113.67,7722.0
2015-06-09,1119.97,1122.25,1085.42,1110.19,4144.0
2015-06-10,1104.81,1124.19,1063.62,1083.2,31705.0
2015-06-11,1093.23,1103.69,1057.37,1062.17,6387.0
2015-06-12,1075.73,1081.35,1055.77,1062.41,4350.0
2015-06-15,1083.49,1083.49,1054.41,1071.57,16189.0
2015-06-16,1087.7,1087.7,1056.35,1080.97,4199.0
2015-06-17,1097.05,1123.71,1085.47,1116.49,11020.0
2015-06-18,1119.56,1148.17,1103.21,1141.87,15947.0
2015-06-19,1142.36,1149.92,1113.07,1129.52,8964.0
2015-06-22,1132.55,1145.82,1125.71,1137.77,17336.0
2015-06-23,1134.06,1142.31,1125.91,1139.67,5737.0
2015-06-24,1141.77,1147.09,1132.55,1142.9,9022.0
2015-06-25,1151.58,1161.35,1134.74,1146.61,3677.0
2015-06-26,1135.43,1156.95,1135.43,1143.82,1994.0
2015-06-29,1146.21,1146.21,1079.38,1126.49,4965.0
2015-06-30,1122.88,1210.36,1120.05,1166.91,26157.0
2015-07-01,1147.0,1220.42,1147.0,1178.63,26831.0
2015-07-02,1198.89,1216.51,1179.61,1192.83,6324.0
2015-07-03,1174.53,1210.65,1174.53,1193.37,5922.0
2015-07-06,1171.6,1220.42,1171.6,1197.03,17275.0
2015-07-07,1208.6,1208.6,1181.36,1182.19,63400.0
2015-07-08,1132.55,1196.01,1132.55,1175.46,32982.0
2015-07-09,1189.17,1195.03,1166.72,1171.94,5699.0
2015-07-10,1173.6,1188.73,1166.72,1175.85,4129.0
2015-07-13,1178.14,1224.03,1166.72,1202.84,115257.0
2015-07-14,1200.65,1223.34,1172.72,1184.73,13112.0
2015-07-15,1176.24,1207.72,1176.24,1189.03,19434.0
2015-07-16,1210.65,1210.65,1174.53,1191.17,3100.0
2015-07-17,1185.9,1203.82,1179.41,1194.49,17419.0
2015-07-20,1199.47,1205.77,1177.51,1196.35,11574.0
2015-07-21,1201.04,1209.68,1172.67,1175.6,5441.0
2015-07-22,1175.55,1191.13,1171.6,1186.59,5821.0
2015-07-23,1196.01,1303.31,1180.92,1247.56,84732.0
2015-07-24,1254.59,1283.88,1124.39,1182.68,160656.0
2015-07-27,1182.34,1225.3,1156.95,1217.19,32884.0
