,open,high,low,close,volume
2015-05-15,117.48,127.78,117.43,124.03,89952.0
2015-05-18,123.98,128.74,123.93,124.7,41557.0
2015-05-19,124.17,125.04,121.28,123.69,32475.0
2015-05-20,123.02,125.04,121.38,121.81,14379.0
2015-05-21,121.81,122.87,120.8,121.09,13097.0
2015-05-22,120.95,125.13,120.85,123.88,40831.0
2015-05-25,119.36,128.02,119.36,124.08,54260.0
2015-05-26,122.25,124.08,120.32,121.14,6356.0
2015-05-27,120.8,123.4,119.36,120.9,243051.0
2015-05-28,120.71,123.69,120.66,123.11,8514.0
2015-05-29,122.25,133.6,116.95,119.46,65193.0
2015-06-01,117.58,122.05,117.43,118.25,21374.0
2015-06-02,121.09,123.21,118.73,121.38,38468.0
2015-06-03,122.82,122.82,116.57,117.67,17407.0
2015-06-04,120.23,122.63,116.33,117.14,19958.0
2015-06-05,118.4,120.32,115.41,115.94,18152.0
2015-06-08,116.95,120.75,115.51,118.49,18120.0
2015-06-09,117.92,118.4,115.51,116.04,15809.0
2015-06-10,115.51,118.11,115.51,117.14,9567.0
2015-06-11,118.2,119.31,114.59,115.51,31844.0
2015-06-12,117.24,117.43,114.64,115.8,14482.0
2015-06-15,115.85,117.43,115.51,115.7,13567.0
2015-06-16,115.56,118.3,115.51,117.82,8050.0
2015-06-17,118.35,118.4,115.51,117.19,17703.0
2015-06-18,116.95,121.77,115.6,120.56,20151.0
2015-06-19,124.36,126.1,122.44,123.74,68219.0
2015-06-22,123.69,125.62,118.4,119.17,41065.0
2015-06-23,118.69,123.02,115.8,116.42,55316.0
2015-06-24,117.43,119.21,116.47,117.39,16932.0
2015-06-25,119.36,119.36,116.47,117.34,11355.0
2015-06-26,118.2,118.93,116.42,117.48,154135.0
2015-06-29,117.43,118.97,112.72,118.49,69590.0
2015-06-30,119.36,119.36,116.37,117.48,42445.0
2015-07-01,117.48,119.84,116.47,118.97,63227.0
2015-07-02,121.0,121.0,118.54,118.83,18081.0
2015-07-03,120.08,122.25,118.54,120.13,24002.0
2015-07-06,120.03,134.66,118.88,129.61,355992.0
2015-07-07,128.98,130.86,122.1,124.08,77753.0
2015-07-08,123.31,125.13,120.47,121.86,46183.0
