,open,high,low,close,volume
2015-05-15,147.33,147.77,143.86,145.01,161132.0
2015-05-18,146.62,147.86,144.39,145.46,190346.0
2015-05-19,146.22,148.08,144.52,144.61,193985.0
2015-05-20,145.1,146.35,144.92,145.64,111625.0
2015-05-21,144.48,145.99,143.41,144.39,94668.0
2015-05-22,145.37,145.37,142.57,143.14,118856.0
2015-05-25,144.03,144.03,141.99,142.79,90678.0
2015-05-26,144.12,144.12,139.45,139.98,135273.0
2015-05-27,139.76,145.37,138.51,142.83,168191.0
2015-05-28,143.63,144.35,141.72,143.77,211494.0
2015-05-29,143.68,145.1,142.88,144.57,530107.0
2015-06-01,144.57,144.97,142.52,142.88,120599.0
2015-06-02,142.52,143.77,141.45,141.99,78648.0
2015-06-03,142.79,142.79,138.07,138.78,540724.0
2015-06-04,140.07,140.07,133.17,135.13,152430.0
2015-06-05,136.6,136.91,134.11,135.31,75631.0
2015-06-08,136.11,136.11,130.06,130.81,82668.0
2015-06-09,131.08,131.57,128.54,129.26,88809.0
2015-06-10,129.57,134.24,129.26,129.84,144684.0
2015-06-11,133.79,137.62,130.69,131.77,453394.0
2015-06-12,131.27,131.77,126.37,126.78,126700.0
2015-06-15,128.35,130.42,126.01,127.95,122227.0
2015-06-16,127.95,129.52,125.74,127.72,82506.0
2015-06-17,128.58,131.32,128.26,129.07,140084.0
2015-06-18,129.16,131.14,128.94,129.79,109850.0
2015-06-19,130.38,131.23,124.57,125.74,258698.0
2015-06-22,126.55,129.43,124.17,128.62,180613.0
2015-06-23,128.98,135.55,127.32,130.46,502251.0
2015-06-24,131.27,134.02,127.72,128.58,232699.0
2015-06-25,128.58,130.2,126.91,127.27,148856.0
2015-06-26,127.27,129.34,126.91,127.68,111026.0
2015-06-29,125.92,125.92,123.0,124.89,161803.0
2015-06-30,125.2,127.23,123.27,125.92,408984.0
2015-07-01,126.6,128.71,126.15,126.6,145269.0
2015-07-02,127.5,128.89,126.1,126.91,711319.0
2015-07-03,126.82,129.7,126.6,127.77,232165.0
2015-07-06,126.78,128.8,126.15,127.86,138441.0
2015-07-07,127.99,130.42,127.41,128.31,178371.0
2015-07-08,127.36,131.23,125.16,128.98,247615.0
2015-07-09,129.88,134.74,127.63,128.13,500615.0
2015-07-10,129.34,134.47,129.07,133.43,341348.0
2015-07-13,134.83,136.67,131.18,131.99,352365.0
2015-07-14,131.81,132.85,129.97,130.38,157693.0
2015-07-15,131.32,133.03,129.79,130.11,136259.0
2015-07-16,130.06,132.94,130.06,131.63,138800.0
2015-07-17,132.49,136.63,130.51,135.05,531233.0
2015-07-20,135.77,136.18,132.58,132.89,123832.0
2015-07-21,133.43,133.75,130.55,130.78,115019.0
2015-07-22,131.0,132.67,130.42,131.45,76795.0
2015-07-23,131.86,133.93,131.54,133.3,159293.0
2015-07-24,133.21,135.1,130.73,131.32,192738.0
2015-07-27,129.7,131.77,127.0,127.63,102945.0
2015-07-28,126.55,130.24,125.2,125.65,161893.0
2015-07-29,126.55,129.52,126.01,126.42,162937.0
2015-07-30,127.54,133.48,127.41,130.42,339365.0
2015-07-31,131.63,133.39,130.78,131.5,219445.0
