,open,high,low,close,volume
2015-05-15,109.86,112.28,109.28,110.69,153713.0
2015-05-18,111.09,117.6,110.15,116.73,201303.0
2015-05-19,117.89,123.14,117.67,119.95,347906.0
2015-05-20,122.88,123.32,113.77,115.54,782528.0
2015-05-21,115.65,115.65,110.87,113.08,249296.0
2015-05-22,113.66,115.36,107.58,109.93,193160.0
2015-05-25,109.93,112.03,108.59,110.26,192792.0
2015-05-26,110.26,111.23,107.61,108.34,109239.0
2015-05-27,107.47,107.98,93.28,104.21,258961.0
2015-05-28,105.66,105.7,97.41,103.56,482297.0
2015-05-29,104.21,107.4,102.91,105.44,164437.0
2015-06-01,105.66,106.31,101.32,104.9,216160.0
2015-06-02,104.94,106.02,103.13,105.15,160660.0
2015-06-03,103.63,105.52,97.77,100.88,152503.0
2015-06-04,103.49,104.1,101.32,103.81,177398.0
2015-06-05,102.8,103.67,101.1,101.53,87916.0
2015-06-08,102.77,103.85,100.67,101.32,53366.0
2015-06-09,98.89,101.17,98.89,99.83,75443.0
2015-06-10,98.46,103.67,98.46,101.86,127801.0
2015-06-11,102.19,103.05,96.54,97.37,173826.0
2015-06-12,97.37,98.64,93.0,94.59,166652.0
2015-06-15,94.77,97.34,92.27,93.65,183742.0
2015-06-16,94.08,96.11,93.36,94.95,107746.0
2015-06-17,94.7,99.07,94.15,98.53,189104.0
2015-06-18,97.77,102.87,97.77,101.46,241795.0
2015-06-19,101.68,102.73,98.75,99.91,139309.0
2015-06-22,101.46,101.5,99.87,100.92,202950.0
2015-06-23,100.41,102.73,99.54,99.94,140547.0
2015-06-24,100.78,103.34,100.59,101.17,165135.0
2015-06-25,99.87,101.57,98.28,98.5,111663.0
2015-06-26,99.51,99.51,95.96,96.54,142646.0
2015-06-29,96.9,96.9,91.91,93.32,164832.0
2015-06-30,93.43,95.09,92.38,92.96,121696.0
2015-07-01,93.36,95.53,93.1,94.41,152185.0
2015-07-02,95.24,98.39,95.24,97.41,253006.0
2015-07-03,97.7,99.0,95.89,98.35,156134.0
2015-07-06,95.89,98.21,95.89,97.23,101550.0
2015-07-07,97.34,99.73,97.34,99.07,154340.0
2015-07-08,98.35,98.42,96.47,97.23,171288.0
2015-07-09,98.21,98.21,94.66,95.13,185224.0
2015-07-10,96.0,97.55,94.73,96.72,128062.0
2015-07-13,97.7,100.96,96.07,99.51,276150.0
2015-07-14,99.15,102.04,98.97,100.27,298338.0
2015-07-15,100.59,109.64,100.59,108.34,592923.0
2015-07-16,109.93,110.94,106.82,107.65,364973.0
2015-07-17,107.83,109.06,105.7,107.69,205595.0
2015-07-20,110.0,111.52,108.7,109.79,409898.0
2015-07-21,110.33,111.41,107.29,107.87,189403.0
2015-07-22,108.17,108.76,106.53,107.46,163023.0
2015-07-23,107.2,111.22,104.44,107.38,262887.0
2015-07-24,107.68,109.51,106.41,107.31,159409.0
2015-07-27,107.27,109.58,106.27,108.24,210818.0
2015-07-28,108.69,110.25,107.68,108.43,152997.0
2015-07-29,109.28,109.58,107.83,108.39,116634.0
2015-07-30,110.51,112.11,108.39,111.18,160313.0
2015-07-31,110.81,120.16,110.81,115.43,1011120.0
2015-08-03,116.51,119.94,116.06,116.84,385846.0
