,open,high,low,close,volume
2015-05-15,151.93,155.73,149.77,151.93,41538.0
2015-05-18,150.14,155.63,150.14,153.47,17253.0
2015-05-19,153.85,153.85,151.22,152.91,10858.0
2015-05-20,152.91,153.85,148.6,149.72,43948.0
2015-05-21,151.83,151.83,148.22,148.69,24486.0
2015-05-22,147.47,149.91,146.86,148.46,36993.0
2015-05-25,150.19,151.03,147.66,149.02,23700.0
2015-05-26,151.03,151.03,147.0,147.42,20669.0
2015-05-27,147.19,150.52,146.39,149.21,20795.0
2015-05-28,148.22,150.57,146.34,147.61,13733.0
2015-05-29,148.27,152.91,147.52,152.07,31718.0
2015-06-01,154.74,155.58,152.11,152.58,29713.0
2015-06-02,152.86,153.61,147.56,148.6,24612.0
2015-06-03,148.97,150.57,142.87,146.06,79380.0
2015-06-04,148.22,150.38,143.62,147.28,36900.0
2015-06-05,150.05,151.08,145.69,146.95,109802.0
2015-06-08,149.49,149.49,138.93,143.11,117044.0
2015-06-09,144.28,145.41,141.28,142.22,37663.0
2015-06-10,144.37,154.79,138.93,150.33,325448.0
2015-06-11,151.88,151.88,142.78,143.3,69065.0
2015-06-12,143.34,150.8,142.78,143.34,71661.0
2015-06-15,144.89,145.41,142.73,143.15,27035.0
2015-06-16,143.34,143.53,138.14,139.68,96629.0
2015-06-17,140.72,141.0,136.49,137.71,110210.0
2015-06-18,138.65,140.62,136.73,137.9,175066.0
2015-06-19,138.93,138.93,135.13,135.93,47350.0
2015-06-22,136.17,137.48,133.91,135.7,84808.0
2015-06-23,136.78,137.9,134.62,134.99,226579.0
2015-06-24,136.12,136.78,134.15,134.66,44976.0
2015-06-25,134.38,135.04,132.37,133.16,133075.0
2015-06-26,133.82,140.43,133.26,134.24,1075109.0
2015-06-29,134.24,134.24,130.4,131.62,53629.0
2015-06-30,132.09,133.26,131.24,132.23,34111.0
2015-07-01,132.46,136.96,130.96,134.85,111161.0
2015-07-02,135.88,138.32,133.73,134.52,131968.0
2015-07-03,135.88,141.89,134.62,136.12,177281.0
2015-07-06,136.03,141.65,133.3,140.48,178864.0
2015-07-07,142.55,144.19,139.36,140.86,195362.0
2015-07-08,140.53,140.81,138.84,139.26,42986.0
2015-07-09,140.58,141.04,136.96,137.67,44768.0
2015-07-10,138.04,140.62,134.62,135.88,69264.0
2015-07-13,136.17,138.37,135.7,137.48,68027.0
2015-07-14,137.48,143.25,135.98,140.2,865235.0
2015-07-15,141.65,143.48,138.84,139.21,228885.0
2015-07-16,139.5,149.16,139.21,148.17,659110.0
2015-07-17,148.83,151.03,142.59,143.34,197787.0
2015-07-20,145.36,145.5,140.25,143.67,188420.0
2015-07-21,148.88,149.63,142.17,142.45,278018.0
2015-07-22,143.25,145.85,143.11,145.19,110859.0
