,open,high,low,close,volume
2015-05-15,100.69,105.09,100.69,102.59,97570.0
2015-05-18,102.91,103.33,99.79,100.99,140978.0
2015-05-19,100.53,108.08,100.53,105.53,373456.0
2015-05-20,106.63,108.93,105.42,106.35,134594.0
2015-05-21,106.18,107.43,105.55,106.94,99748.0
2015-05-22,107.09,107.68,106.44,107.2,96304.0
2015-05-25,108.08,113.47,107.07,111.1,943154.0
2015-05-26,111.82,113.34,109.52,110.24,619290.0
2015-05-27,111.04,111.86,109.88,110.81,269292.0
2015-05-28,111.23,113.38,110.28,112.75,449402.0
2015-05-29,113.15,116.1,111.52,114.56,214654.0
2015-06-01,113.99,115.83,110.47,115.05,223258.0
2015-06-02,115.15,115.49,110.24,110.91,93232.0
2015-06-03,110.64,111.04,101.45,105.72,216096.0
2015-06-04,106.27,115.85,105.63,114.75,254490.0
2015-06-05,114.71,116.04,113.21,115.37,203292.0
2015-06-08,115.79,116.0,113.15,113.76,136226.0
2015-06-09,113.4,115.68,113.25,115.03,79574.0
2015-06-10,115.58,121.72,115.58,120.33,435990.0
2015-06-11,120.85,122.61,117.41,119.57,229626.0
2015-06-12,118.64,128.31,117.22,125.18,377106.0
2015-06-15,123.56,126.34,121.17,122.65,194596.0
2015-06-16,122.86,125.39,122.48,125.03,156780.0
2015-06-17,124.97,127.5,123.7,124.63,139972.0
2015-06-18,124.15,130.42,124.15,127.53,377876.0
2015-06-19,127.5,129.02,124.72,125.39,96572.0
2015-06-22,125.58,127.44,121.17,126.85,173684.0
2015-06-23,126.66,130.67,125.56,127.44,376054.0
2015-06-24,128.1,128.77,125.52,126.11,79966.0
2015-06-25,125.82,128.64,122.46,123.18,116012.0
2015-06-26,122.86,125.82,122.14,125.16,86970.0
2015-06-29,119.14,125.75,119.14,124.57,104350.0
2015-06-30,123.7,125.37,122.12,123.3,67996.0
2015-07-01,123.32,125.14,123.09,123.56,102712.0
2015-07-02,124.34,127.42,122.92,123.18,115112.0
2015-07-03,123.98,124.25,122.97,123.47,65700.0
2015-07-06,122.44,130.25,120.75,128.41,271440.0
2015-07-07,128.56,132.02,126.66,127.29,403220.0
2015-07-08,126.53,130.63,124.76,126.87,801512.0
2015-07-09,127.91,130.46,126.64,127.74,336034.0
2015-07-10,128.37,130.04,126.24,127.08,256864.0
2015-07-13,127.25,130.44,127.25,128.94,138042.0
2015-07-14,129.91,129.91,125.92,128.29,687334.0
2015-07-15,131.82,133.29,128.78,132.12,262528.0
2015-07-16,134.42,134.42,131.21,132.6,91872.0
2015-07-17,132.69,133.9,131.65,132.88,177522.0
2015-07-20,132.69,136.5,131.6,134.7,213690.0
2015-07-21,135.29,136.61,134.27,134.51,96082.0
2015-07-22,134.49,136.46,133.12,135.66,101348.0
2015-07-23,136.13,143.87,135.46,141.38,653186.0
2015-07-24,141.97,142.14,135.4,136.09,584486.0
2015-07-27,134.66,137.54,132.25,133.14,91172.0
2015-07-28,133.14,138.71,133.14,136.72,186034.0
2015-07-29,137.41,137.89,133.29,134.46,93282.0
2015-07-30,135.72,138.32,126.62,127.35,599466.0
2015-07-31,127.48,134.46,127.03,131.75,628774.0
2015-08-03,131.06,132.56,127.72,130.06,337940.0
2015-08-04,130.47,131.82,127.83,128.15,97102.0
2015-08-05,128.94,133.45,128.78,131.02,144134.0
2015-08-06,131.39,132.69,128.89,130.67,88306.0
2015-08-07,131.04,135.7,130.71,134.07,400646.0
2015-08-10,134.07,136.42,131.88,135.2,103934.0
2015-08-11,135.33,148.08,132.95,145.61,919850.0
2015-08-12,144.39,145.26,136.55,138.58,372316.0
2015-08-13,140.84,146.43,138.54,141.84,564416.0
2015-08-14,142.64,146.35,140.21,141.79,365486.0
2015-08-17,141.79,142.44,135.35,138.67,232270.0
2015-08-18,139.88,141.12,137.46,139.36,701102.0
2015-08-19,138.21,140.49,135.72,139.3,196880.0
2015-08-20,139.08,140.36,136.48,138.11,109150.0
2015-08-21,136.16,138.28,133.23,137.3,145636.0
2015-08-24,131.93,134.75,113.17,119.63,247746.0
2015-08-25,121.41,130.52,121.41,129.33,301578.0
2015-08-26,128.76,131.39,126.27,128.72,114830.0
2015-08-27,130.08,134.42,129.07,133.9,109142.0
2015-08-28,134.4,138.76,132.69,138.02,173410.0
2015-08-31,137.02,139.78,135.29,136.76,154308.0
2015-09-01,135.96,139.62,131.82,137.72,144512.0
2015-09-02,138.69,138.69,132.25,133.81,147726.0
2015-09-03,131.39,136.26,131.39,133.4,106842.0
2015-09-04,143.09,145.22,137.02,138.71,3440012.0
2015-09-07,138.97,140.84,127.35,130.43,534610.0
2015-09-08,131.56,138.71,123.36,131.71,592204.0
2015-09-09,132.1,136.11,131.49,134.31,799988.0
2015-09-10,131.39,136.37,128.44,134.9,177014.0
2015-09-11,137.41,137.41,132.4,133.25,126830.0
2015-09-14,133.64,136.16,132.47,135.27,104468.0
2015-09-15,136.03,136.03,132.43,134.59,55232.0
2015-09-16,136.57,138.3,133.6,134.57,830168.0
2015-09-18,134.85,136.76,134.2,135.7,87902.0
2015-09-21,135.74,135.74,132.23,134.81,40562.0
2015-09-22,136.03,138.21,133.77,136.07,119280.0
2015-09-23,133.64,135.68,132.75,134.03,102296.0
2015-09-24,135.66,136.98,133.12,133.94,66210.0
2015-09-28,133.21,135.96,132.36,132.95,62552.0
2015-09-29,132.23,135.11,132.01,133.36,41472.0
2015-09-30,132.38,138.76,132.38,137.87,109336.0
2015-10-01,140.14,141.68,135.87,136.91,131300.0
2015-10-05,138.32,138.32,134.92,136.33,118604.0
2015-10-06,136.61,139.65,136.57,138.34,83820.0
2015-10-07,139.58,139.58,136.76,138.19,56070.0
2015-10-08,137.02,139.08,135.94,136.29,106626.0
2015-10-09,138.0,140.75,136.74,138.52,175394.0
2015-10-12,137.93,139.65,137.46,138.76,66084.0
2015-10-13,137.89,139.73,136.16,136.68,150790.0
2015-10-14,136.16,138.3,135.4,136.18,55656.0
2015-10-15,138.24,138.24,134.85,135.35,57740.0
2015-10-16,136.16,136.16,134.83,135.2,32144.0
2015-10-19,136.16,136.59,133.42,135.55,69716.0
2015-10-20,136.37,141.79,134.9,135.74,1672656.0
2015-10-21,136.76,137.98,134.44,134.94,311482.0
2015-10-23,135.72,135.72,133.12,133.66,111662.0
2015-10-26,133.16,135.72,133.16,135.24,163512.0
2015-10-27,133.12,136.37,133.12,135.44,140294.0
2015-10-28,136.16,137.78,134.42,136.31,378924.0
2015-10-29,136.57,137.2,134.1,134.96,148578.0
2015-10-30,134.49,135.83,132.25,133.36,103790.0
2015-11-02,134.07,134.07,130.97,132.49,89056.0
2015-11-03,133.53,135.29,131.04,131.62,170030.0
2015-11-04,133.12,134.2,131.43,131.88,45606.0
2015-11-05,131.86,133.99,130.95,131.84,55142.0
2015-11-06,132.86,133.12,129.33,131.49,65694.0
2015-11-09,126.29,132.64,126.29,131.97,58416.0
2015-11-10,132.01,132.01,128.33,129.09,127378.0
2015-11-11,132.01,132.01,128.33,129.09,127378.0
2015-11-13,134.38,134.38,129.26,130.5,53648.0
2015-11-16,129.22,130.45,126.62,129.46,45316.0
2015-11-17,130.11,131.28,129.22,130.13,31908.0
2015-11-18,130.5,131.91,129.39,130.26,29110.0
2015-11-19,129.91,131.69,129.48,129.87,22958.0
2015-11-20,128.91,131.82,128.91,130.21,43810.0
2015-11-23,130.32,132.21,129.22,131.32,40884.0
2015-11-24,132.17,133.55,129.3,130.15,1884870.0
2015-11-26,130.15,131.73,129.26,129.56,833984.0
2015-11-27,130.93,134.38,130.08,133.88,92828.0
2015-11-30,134.42,136.16,132.25,135.55,65210.0
2015-12-01,134.07,138.13,134.07,136.55,76672.0
2015-12-02,137.76,137.76,134.42,136.76,39306.0
2015-12-03,135.31,137.02,135.29,136.24,34574.0
2015-12-04,136.59,137.78,134.88,136.22,83362.0
2015-12-07,134.94,136.16,133.14,133.86,21376.0
2015-12-08,132.34,134.85,131.86,132.27,26628.0
2015-12-09,132.4,133.97,129.5,131.15,78920.0
2015-12-10,130.76,133.12,130.41,130.76,63702.0
2015-12-11,130.97,132.66,130.08,130.56,32402.0
2015-12-14,130.54,133.47,130.08,131.62,67956.0
2015-12-15,132.34,133.08,130.73,131.93,45044.0
2015-12-16,131.17,132.64,125.75,129.07,106492.0
2015-12-17,130.32,131.82,129.65,130.8,33654.0
2015-12-18,130.93,132.23,130.19,131.54,66966.0
2015-12-21,131.39,132.19,130.21,131.36,47612.0
2015-12-22,130.63,132.64,129.46,129.69,77332.0
2015-12-23,130.19,130.19,123.58,127.96,2291526.0
2015-12-24,128.37,130.3,127.92,129.54,71620.0
