,open,high,low,close,volume
2015-10-01,3499.32,3499.32,3423.66,3448.92,4001.0
2015-10-05,3475.3,3538.64,3430.99,3494.91,2524.0
2015-10-06,3476.59,3506.42,3407.45,3432.38,1031.0
2015-10-07,3433.15,3452.23,3394.89,3414.88,428.0
2015-10-08,3418.96,3442.69,3389.99,3402.99,825.0
2015-10-09,3404.81,3452.33,3385.2,3408.93,684.0
2015-10-12,3409.65,3465.71,3144.21,3358.16,7243.0
2015-10-13,3366.07,3404.33,3352.4,3395.41,1029.0
2015-10-14,3404.43,3418.76,3363.14,3380.41,1393.0
2015-10-15,3404.33,3433.15,3386.16,3418.91,940.0
2015-10-16,3423.56,3472.47,3418.76,3446.0,811.0
2015-10-19,3512.41,3512.41,3452.33,3476.59,978.0
2015-10-20,3499.22,3505.07,3452.33,3492.56,1149.0
2015-10-21,3452.71,3500.23,3451.03,3485.65,1363.0
2015-10-23,3457.12,3548.23,3457.12,3482.92,1384.0
2015-10-26,3500.28,3500.28,3434.11,3449.31,432.0
2015-10-27,3419.15,3461.92,3413.97,3426.72,765.0
2015-10-28,3481.1,3499.27,3394.79,3415.94,2754.0
2015-10-29,3470.93,3470.93,3356.43,3367.22,843.0
2015-10-30,3419.15,3451.37,3356.43,3424.66,1585.0
2015-11-02,3385.58,3439.29,3376.57,3394.02,1561.0
2015-11-03,3536.72,3580.83,3467.96,3549.19,13301.0
2015-11-04,3604.81,3604.81,3458.27,3472.23,1722.0
2015-11-05,3490.64,3495.48,3373.07,3411.19,1034.0
2015-11-06,3413.97,3471.46,3385.68,3403.76,1359.0
2015-11-09,3375.61,3460.91,3346.84,3447.82,1469.0
2015-11-10,3452.33,3518.45,3380.69,3410.47,831.0
2015-11-11,3452.33,3518.45,3380.69,3410.47,831.0
2015-11-13,3404.43,3490.64,3388.08,3407.74,859.0
2015-11-16,3404.28,3404.38,3356.43,3378.92,1088.0
2015-11-17,3385.2,3403.37,3366.02,3374.03,294.0
2015-11-18,3366.02,3389.9,3346.84,3357.15,474.0
2015-11-19,3356.43,3389.99,3327.66,3356.33,1135.0
2015-11-20,3355.47,3404.33,3284.51,3362.76,917.0
2015-11-23,3356.43,3394.79,3310.45,3340.8,791.0
2015-11-24,3327.66,3404.38,3308.48,3367.27,2030.0
2015-11-26,3366.98,3375.61,3332.46,3340.37,878.0
2015-11-27,3359.93,3374.65,3294.05,3314.28,1736.0
2015-11-30,3355.47,3369.86,3318.07,3343.82,1060.0
2015-12-01,3343.1,3389.95,3327.66,3366.55,1218.0
2015-12-02,3391.86,3391.86,3341.37,3355.52,1414.0
2015-12-03,3356.48,3371.68,3327.66,3340.03,370.0
2015-12-04,3356.43,3356.43,3322.87,3333.75,337.0
2015-12-07,3334.57,3380.41,3332.46,3367.08,593.0
2015-12-08,3375.61,3379.45,3306.56,3319.8,998.0
2015-12-09,3332.46,3332.46,3227.93,3256.6,1433.0
2015-12-10,3258.57,3319.99,3249.17,3316.97,1519.0
2015-12-11,3286.42,3324.78,3261.59,3295.68,3175.0
2015-12-14,3289.3,3308.48,3232.87,3256.74,933.0
2015-12-15,3313.28,3313.28,3250.94,3293.04,765.0
2015-12-16,3308.48,3323.78,3281.77,3283.21,694.0
2015-12-17,3275.78,3403.42,3265.85,3354.42,2432.0
2015-12-18,3353.55,3380.41,3274.97,3356.38,1173.0
2015-12-21,3375.61,3517.25,3310.4,3499.22,5824.0
2015-12-22,3509.87,3519.46,3414.98,3452.04,3660.0
2015-12-23,3442.74,3519.46,3433.15,3448.97,789.0
2015-12-24,3500.28,3500.28,3399.58,3412.67,762.0
2015-12-28,3415.89,3471.51,3413.01,3430.37,430.0
2015-12-29,3430.27,3473.43,3332.46,3377.1,1146.0
