,open,high,low,close,volume
2015-05-15,1453.42,1528.09,1453.42,1502.3,117045.0
2015-05-18,1502.3,1528.09,1500.16,1517.34,69094.0
2015-05-19,1516.14,1522.06,1487.27,1496.73,33365.0
2015-05-20,1512.11,1512.16,1487.27,1493.1,36868.0
2015-05-21,1487.07,1508.18,1454.52,1482.05,38423.0
2015-05-22,1490.21,1607.68,1474.33,1591.1,177654.0
2015-05-25,1595.78,1686.37,1562.98,1665.27,166542.0
2015-05-26,1651.53,1666.31,1603.84,1619.47,78939.0
2015-05-27,1530.73,1610.71,1530.73,1567.41,38069.0
2015-05-28,1568.4,1601.75,1563.92,1579.8,35044.0
2015-05-29,1577.86,1616.69,1573.68,1592.1,101523.0
2015-06-01,1662.48,1694.29,1593.79,1605.49,116505.0
2015-06-02,1621.46,1622.66,1534.36,1542.47,51543.0
2015-06-03,1534.06,1575.57,1458.4,1542.17,70467.0
2015-06-04,1562.63,1585.83,1511.16,1553.27,47811.0
2015-06-05,1542.97,1572.83,1532.07,1554.77,24713.0
2015-06-08,1533.06,1562.93,1495.29,1525.5,36491.0
2015-06-09,1524.11,1532.07,1494.34,1502.01,22281.0
2015-06-10,1504.0,1576.87,1495.24,1562.98,41506.0
2015-06-11,1576.87,1585.63,1484.29,1501.91,36375.0
2015-06-12,1508.18,1516.09,1453.72,1467.81,27989.0
2015-06-15,1480.25,1584.83,1453.62,1562.78,64470.0
2015-06-16,1577.86,1656.51,1564.22,1607.63,126769.0
2015-06-17,1607.73,1637.59,1594.29,1623.56,57091.0
2015-06-18,1627.14,1642.57,1607.73,1630.67,46638.0
2015-06-19,1629.63,1712.25,1629.63,1682.09,153902.0
2015-06-22,1697.32,1734.15,1667.46,1681.19,92146.0
2015-06-23,1681.14,1686.07,1629.18,1639.68,44004.0
2015-06-24,1635.6,1647.65,1597.77,1608.92,32668.0
2015-06-25,1608.92,1642.57,1574.92,1615.19,52189.0
2015-06-26,1622.66,1672.14,1593.79,1612.36,68110.0
2015-06-29,1587.82,1635.8,1543.02,1600.41,41440.0
2015-06-30,1602.7,1607.73,1546.85,1581.2,39353.0
2015-07-01,1589.81,1628.63,1589.81,1623.06,65786.0
2015-07-02,1604.04,1624.9,1577.86,1595.08,38660.0
2015-07-03,1572.88,1616.69,1572.88,1610.91,29685.0
2015-07-06,1600.96,1630.62,1581.0,1620.42,38018.0
2015-07-07,1625.15,1639.58,1603.74,1611.06,53723.0
2015-07-08,1597.77,1620.67,1585.88,1608.92,30388.0
2015-07-09,1621.36,1621.36,1573.18,1584.18,30271.0
2015-07-10,1584.83,1597.77,1528.78,1538.74,38327.0
2015-07-13,1539.04,1571.89,1523.71,1563.88,27908.0
2015-07-14,1581.84,1592.79,1553.97,1589.91,23921.0
2015-07-15,1594.79,1617.58,1577.86,1587.12,40222.0
2015-07-16,1594.29,1598.18,1574.37,1581.99,28909.0
2015-07-17,1581.34,1604.26,1574.37,1595.54,45714.0
2015-07-20,1597.28,1605.26,1575.41,1594.05,31822.0
2015-07-21,1586.32,1630.17,1565.9,1579.0,96878.0
2015-07-22,1568.39,1595.29,1551.55,1587.77,24249.0
2015-07-23,1595.29,1598.28,1559.42,1577.01,28602.0
2015-07-24,1577.65,1599.28,1489.82,1510.49,60626.0
2015-07-27,1510.49,1514.58,1421.76,1477.71,79161.0
2015-07-28,1493.65,1497.49,1439.85,1456.99,34047.0
2015-07-29,1458.78,1484.69,1407.21,1473.68,41013.0
2015-07-30,1484.69,1484.69,1449.81,1471.73,24482.0
2015-07-31,1474.77,1494.65,1453.5,1480.85,27917.0
2015-08-03,1481.7,1485.78,1434.96,1445.97,26335.0
