,open,high,low,close,volume
2015-05-15,518.67,525.16,508.81,512.46,527142.0
2015-05-18,514.77,521.49,512.84,515.91,391304.0
2015-05-19,515.53,540.17,511.95,534.3,1273662.0
2015-05-20,533.76,543.52,529.66,532.48,762052.0
2015-05-21,533.89,535.48,518.04,524.42,484258.0
2015-05-22,525.83,557.63,522.34,552.64,2383818.0
2015-05-25,553.6,564.35,548.27,552.12,952502.0
2015-05-26,553.6,562.34,548.2,555.73,698044.0
2015-05-27,551.81,561.06,546.88,555.89,498128.0
2015-05-28,557.12,580.48,556.07,558.89,1396284.0
2015-05-29,562.11,569.41,560.32,566.59,515896.0
2015-06-01,568.79,578.68,562.72,566.79,676926.0
2015-06-02,568.79,569.84,529.01,534.45,624902.0
2015-06-03,535.69,537.03,471.7,503.28,898162.0
2015-06-04,507.78,511.05,493.85,505.77,578002.0
2015-06-05,504.33,516.79,500.53,505.07,596306.0
2015-06-08,507.13,508.54,472.31,484.11,544238.0
2015-06-09,481.49,505.59,468.12,498.06,1008412.0
2015-06-10,499.41,511.23,499.41,504.06,540454.0
2015-06-11,509.71,513.74,477.46,481.56,896492.0
2015-06-12,482.25,497.17,474.86,485.48,740906.0
2015-06-15,486.69,498.06,484.63,487.27,540636.0
2015-06-16,488.21,500.21,480.15,494.32,476778.0
2015-06-17,501.65,508.59,497.21,500.62,591528.0
2015-06-18,503.39,516.16,501.87,509.82,760624.0
2015-06-19,514.46,548.68,511.9,537.9,2704448.0
2015-06-22,541.29,552.89,540.28,546.66,758496.0
2015-06-23,547.47,550.78,530.31,537.63,624094.0
2015-06-24,540.17,566.14,531.66,550.62,1843648.0
2015-06-25,547.38,561.22,542.49,555.17,637578.0
2015-06-26,551.0,561.66,540.41,549.46,643408.0
2015-06-29,515.53,537.48,515.53,528.95,509502.0
2015-06-30,529.42,548.18,529.42,538.71,649116.0
2015-07-01,539.72,552.71,539.72,544.4,630952.0
2015-07-02,548.23,553.15,535.42,540.59,473292.0
2015-07-03,541.46,558.98,541.46,546.55,920930.0
2015-07-06,537.48,548.56,530.31,544.4,515260.0
2015-07-07,547.73,564.31,546.44,553.78,951984.0
2015-07-08,546.88,550.91,535.24,540.23,481438.0
2015-07-09,542.54,550.02,534.19,537.48,373490.0
2015-07-10,542.38,545.54,536.29,541.2,323522.0
2015-07-13,542.05,550.24,540.17,545.7,360712.0
2015-07-14,558.67,603.47,555.8,589.19,3476282.0
2015-07-15,601.86,612.53,594.53,598.4,1190514.0
2015-07-16,601.28,621.12,600.02,617.17,1383184.0
2015-07-17,618.56,627.29,606.73,617.24,946650.0
2015-07-20,619.17,634.34,611.14,630.77,1052946.0
2015-07-21,631.09,661.23,619.95,644.55,2313714.0
2015-07-22,645.48,665.85,643.27,658.73,1351688.0
2015-07-23,661.25,678.7,650.35,656.82,1288362.0
2015-07-24,659.17,750.09,653.37,738.56,9399154.0
2015-07-27,731.07,786.54,726.27,776.1,5271466.0
2015-07-28,778.19,808.59,741.86,749.47,4700814.0
2015-07-29,752.62,772.6,744.9,760.21,1587382.0
2015-07-30,767.36,816.48,766.13,804.15,3005302.0
2015-07-31,806.03,811.65,776.8,791.28,1680300.0
2015-08-03,791.19,842.0,790.28,835.99,2623558.0
2015-08-04,840.33,879.35,836.2,871.93,2841962.0
