,open,high,low,close,volume
2015-05-15,453.44,455.48,442.09,444.27,86043.0
2015-05-18,446.2,460.98,441.34,448.29,176920.0
2015-05-19,448.29,466.83,442.48,464.2,202892.0
2015-05-20,461.82,468.12,456.57,464.4,168846.0
2015-05-21,464.85,466.59,452.25,455.18,83143.0
2015-05-22,461.92,465.64,447.89,452.35,172364.0
2015-05-25,453.25,472.34,452.25,470.25,273899.0
2015-05-26,474.12,474.87,458.3,461.38,184232.0
2015-05-27,460.19,481.02,454.54,476.35,1082733.0
2015-05-28,475.96,478.04,461.28,469.02,255844.0
2015-05-29,471.05,478.04,461.38,465.94,316940.0
2015-06-01,466.44,485.97,461.68,484.09,359863.0
2015-06-02,484.98,494.75,477.05,480.82,445210.0
2015-06-03,480.72,504.22,471.2,481.66,604467.0
2015-06-04,475.96,479.83,461.28,473.58,246668.0
2015-06-05,466.14,488.95,465.2,482.95,194853.0
2015-06-08,479.13,481.02,470.8,479.03,164996.0
2015-06-09,477.05,484.49,474.22,479.53,323385.0
2015-06-10,476.16,483.89,474.17,480.52,119594.0
2015-06-11,480.52,484.98,475.56,477.45,181004.0
2015-06-12,475.07,477.25,460.19,463.36,269640.0
2015-06-15,463.36,474.32,458.2,465.25,334115.0
2015-06-16,469.02,479.73,459.3,476.6,107986.0
2015-06-17,477.35,483.05,472.04,480.27,174233.0
2015-06-18,478.04,484.69,477.15,479.18,83279.0
2015-06-19,481.16,482.85,472.09,480.57,120103.0
2015-06-22,481.02,486.97,480.62,485.43,154274.0
2015-06-23,488.85,488.95,482.01,485.63,110296.0
2015-06-24,485.63,486.97,482.01,485.28,248852.0
2015-06-25,487.86,496.88,482.75,492.77,381334.0
2015-06-26,488.35,492.57,477.3,482.75,181254.0
2015-06-29,477.94,488.95,465.79,485.38,134771.0
2015-06-30,485.97,487.41,476.06,479.23,282608.0
2015-07-01,476.06,483.5,476.06,482.06,90721.0
2015-07-02,484.98,503.53,482.9,485.08,195820.0
2015-07-03,485.48,504.82,482.06,499.91,217697.0
2015-07-06,487.96,540.52,487.96,512.9,627876.0
2015-07-07,511.76,517.07,498.47,502.34,174406.0
2015-07-08,494.9,512.26,482.35,488.4,305590.0
2015-07-09,491.93,500.8,482.06,485.78,162112.0
2015-07-10,486.32,494.8,482.16,491.28,101101.0
2015-07-13,491.93,499.41,488.7,491.48,102837.0
2015-07-14,493.91,495.89,490.78,492.57,97958.0
2015-07-15,492.57,513.65,492.57,509.98,225333.0
2015-07-16,511.76,532.59,510.77,525.6,389554.0
2015-07-17,525.75,539.43,515.73,532.29,186082.0
2015-07-20,531.6,539.93,514.04,535.12,193106.0
2015-07-21,531.6,543.5,520.79,525.5,168134.0
2015-07-22,517.27,549.35,517.27,543.1,343444.0
2015-07-23,543.5,544.89,528.13,534.87,255019.0
2015-07-24,534.57,540.52,532.54,538.44,188342.0
2015-07-27,538.54,542.9,530.6,532.44,82331.0
2015-07-28,535.56,543.2,517.36,524.65,198342.0
2015-07-29,528.52,543.45,528.32,539.18,144995.0
2015-07-30,539.23,560.16,537.65,548.21,518439.0
2015-07-31,552.42,557.33,540.97,544.34,84086.0
2015-08-03,540.62,559.32,532.54,558.08,134449.0
2015-08-04,559.32,564.82,550.54,556.49,111433.0
2015-08-05,552.52,571.22,552.52,563.28,297550.0
2015-08-06,563.33,570.28,556.49,562.54,165869.0
2015-08-07,568.79,571.22,551.43,561.9,151208.0
2015-08-10,561.4,565.17,548.56,550.94,96801.0
2015-08-11,552.92,566.31,551.78,557.53,129643.0
2015-08-12,563.33,567.6,538.64,551.63,277660.0
2015-08-13,546.47,565.32,530.6,549.15,195046.0
2015-08-14,545.48,564.82,545.48,558.67,209580.0
2015-08-17,562.34,563.68,547.47,559.52,140993.0
2015-08-18,563.33,563.33,547.47,551.68,238081.0
2015-08-19,548.36,555.35,539.73,544.84,293572.0
2015-08-20,540.52,553.37,536.56,539.63,109367.0
2015-08-21,535.37,544.44,528.62,539.53,165544.0
2015-08-24,530.11,530.11,468.12,509.43,383442.0
2015-08-25,504.82,529.61,492.72,510.08,380133.0
2015-08-26,505.81,516.72,484.98,494.16,197281.0
2015-08-27,505.22,510.77,493.17,501.64,120952.0
2015-08-28,501.35,513.84,494.9,500.06,111123.0
2015-08-31,493.41,504.82,491.53,496.74,142436.0
2015-09-01,496.74,500.7,475.07,482.31,104849.0
2015-09-02,490.93,497.88,481.02,487.41,341046.0
2015-09-03,484.98,509.13,482.8,505.17,293737.0
2015-09-04,504.82,505.31,491.73,498.67,105130.0
2015-09-07,495.89,500.85,480.07,485.88,120900.0
2015-09-08,483.59,488.7,469.11,481.36,194377.0
2015-09-09,485.97,510.82,482.06,504.87,114803.0
2015-09-10,498.87,504.72,490.93,502.19,137823.0
2015-09-11,503.78,512.01,499.36,502.79,81501.0
2015-09-14,508.29,508.29,495.4,502.64,179320.0
2015-09-15,496.97,506.91,487.28,492.1,977127.0
2015-09-16,497.87,499.31,489.42,495.73,684466.0
2015-09-18,496.87,501.84,486.44,491.9,429957.0
2015-09-21,487.98,521.72,487.98,520.18,738015.0
2015-09-22,517.74,533.64,503.93,525.84,409775.0
2015-09-23,525.39,534.54,510.24,516.15,630236.0
2015-09-24,514.76,514.76,499.36,502.54,422743.0
2015-09-28,518.74,521.72,504.82,506.31,146388.0
2015-09-29,500.85,509.84,492.4,508.15,185959.0
2015-09-30,508.8,511.78,502.34,508.6,153531.0
2015-10-01,509.94,515.7,503.83,513.32,101592.0
2015-10-05,510.39,524.7,509.99,521.07,283930.0
2015-10-06,519.73,520.67,506.46,512.18,103926.0
2015-10-07,515.8,523.65,511.83,522.41,391360.0
2015-10-08,522.71,524.65,512.28,523.46,74009.0
2015-10-09,518.98,524.65,508.3,511.23,228577.0
2015-10-12,511.23,523.7,511.23,521.47,159564.0
2015-10-13,520.72,528.62,514.06,523.36,167281.0
2015-10-14,525.64,554.31,518.04,536.82,424230.0
2015-10-15,538.61,551.48,520.47,544.22,422490.0
2015-10-16,546.56,549.29,528.47,531.7,230959.0
2015-10-19,531.65,540.6,530.66,535.98,321792.0
2015-10-20,530.76,546.56,530.76,543.83,314230.0
2015-10-21,544.57,546.56,538.31,540.6,82416.0
2015-10-23,545.57,567.43,519.43,524.2,499981.0
2015-10-26,529.67,534.29,523.7,531.11,112296.0
2015-10-27,528.42,534.24,525.44,527.08,121491.0
2015-10-28,525.69,541.59,521.82,525.49,76674.0
2015-10-29,531.5,531.65,521.92,524.5,74318.0
2015-10-30,524.65,531.65,522.71,525.94,347906.0
2015-11-02,525.94,538.61,516.95,529.12,56907.0
2015-11-03,528.77,534.14,519.18,526.49,457039.0
2015-11-04,526.74,531.31,522.71,526.09,90162.0
2015-11-05,525.69,526.64,519.33,522.76,38002.0
2015-11-06,524.4,535.33,521.72,528.92,45588.0
2015-11-09,523.95,529.67,505.82,525.34,50639.0
2015-11-10,525.34,525.34,516.75,517.99,325125.0
2015-11-11,525.34,525.34,516.75,517.99,325125.0
2015-11-13,524.5,531.11,514.81,528.28,57600.0
2015-11-16,528.23,541.39,524.6,535.43,75968.0
2015-11-17,536.72,551.33,532.7,546.16,839574.0
2015-11-18,550.54,565.44,541.64,559.93,554741.0
2015-11-19,561.72,579.17,551.4,574.03,516430.0
2015-11-20,577.22,584.2,565.26,574.78,429385.0
2015-11-23,568.25,568.25,549.31,554.04,259224.0
2015-11-24,563.27,564.26,537.35,540.39,271926.0
2015-11-26,538.39,543.93,530.37,539.44,178509.0
2015-11-27,547.02,547.31,534.5,538.99,77869.0
2015-11-30,537.94,542.33,521.59,526.08,199998.0
2015-12-01,531.81,535.35,526.38,533.36,73488.0
2015-12-02,533.36,539.64,526.48,530.12,115260.0
2015-12-03,527.38,541.58,526.68,537.74,140900.0
2015-12-04,533.36,539.24,532.41,536.25,163780.0
2015-12-07,533.36,536.35,528.37,532.41,81413.0
2015-12-08,529.37,532.91,520.8,526.63,84962.0
2015-12-09,523.39,526.43,510.08,513.52,161415.0
2015-12-10,514.77,517.31,500.46,505.29,85908.0
2015-12-11,505.29,505.29,482.61,489.54,379176.0
2015-12-14,478.53,487.5,478.53,485.31,664471.0
2015-12-15,486.5,487.0,479.77,485.36,336693.0
2015-12-16,490.49,490.49,478.53,480.32,221319.0
2015-12-17,484.51,504.05,480.52,498.66,482619.0
2015-12-18,494.48,506.44,494.48,498.66,366666.0
2015-12-21,497.42,501.31,492.93,497.97,77683.0
2015-12-22,501.11,501.11,495.47,497.87,65782.0
